iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.6598561050624208,1046.49172927608,252776.43552008076,0.2847950429961532,1176.706974,1139.671576,[12, 32, 10, 33, 19, 7, 21, 26, 9, 22, (2, 1), (9, 5), (17, 16), (16, 17), (13, 24)]
1,single_maximin_time_avg_cri_sa_it0000,0.6781900806774168,1121.963788796029,250100.4400727479,0.2821282615035998,1176.706974,1139.671576,[12, 32, 10, 33, 19, 7, 21, 26, 9, 22, (16, 17), (9, 5), (17, 16), (2, 1), (13, 24)]
2,single_maximin_time_avg_cri_sa_it0001,0.7542538911581055,1183.0839253366828,242871.799559945,0.2632375141297618,1176.706974,1139.671576,[12, 32, 10, 33, 19, 7, 21, 26, 9, 22, (16, 17), (9, 5), (2, 1), (17, 16), (13, 24)]
3,single_maximin_time_avg_cri_sa_it0002,0.7463851427929638,1153.3409317094906,246012.89654724076,0.25621908915683367,1176.706974,1139.671576,[12, 32, 10, 33, 19, 7, 21, 26, 9, 22, (16, 17), (13, 24), (17, 16), (2, 1), (9, 5)]
4,single_maximin_time_avg_cri_sa_it0003,0.7512182643149194,1098.0714943759942,246012.89654724076,0.25621908915683367,1176.706974,1139.671576,[12, 32, 10, 33, 19, 7, 21, 26, 9, 22, (13, 24), (16, 17), (17, 16), (2, 1), (9, 5)]
5,single_maximin_time_avg_cri_sa_it0004,0.7602517869479551,1074.8736640940922,246012.89654724076,0.25621908915683367,1176.706974,1139.671576,[12, 32, 10, 33, 19, 7, 21, 26, 9, 22, (13, 24), (9, 5), (17, 16), (2, 1), (16, 17)]
6,single_maximin_time_avg_cri_sa_it0005,0.7585122194575893,1091.1079594208256,252305.1452869505,0.25569294787789154,1190.68705,1153.651652,[12, 32, 10, 33, 19, 26, 21, 7, 9, 22, (13, 24), (9, 5), (17, 16), (2, 1), (16, 17)]
7,single_maximin_time_avg_cri_sa_it0006,0.7607591606863021,1091.6462340919627,252305.1452869505,0.25569294787789154,1190.68705,1153.651652,[12, 32, 10, 33, 19, 21, 26, 7, 9, 22, (13, 24), (9, 5), (17, 16), (2, 1), (16, 17)]
8,single_maximin_time_avg_cri_sa_it0007,0.7695085258070834,1100.991139809827,255811.118656817,0.253775284100451,1185.81394,1165.81394,[12, 32, 10, 33, 19, 21, 26, 9, 7, 22, (13, 24), (9, 5), (17, 16), (2, 1), (16, 17)]
9,single_maximin_time_avg_cri_sa_it0008,0.6917479153368921,1148.081264511764,260276.86495121723,0.2800704216635417,1185.81394,1165.81394,[12, 32, 10, 33, 19, 21, 26, 9, 7, 22, (16, 17), (9, 5), (17, 16), (2, 1), (13, 24)]
10,single_maximin_time_avg_cri_sa_it0009,0.5472387646222934,1082.8205947753509,293559.4556769949,0.2843079770527024,1253.4978509999996,1233.4978509999996,[26, 32, 10, 33, 19, 21, 12, 9, 7, 22, (16, 17), (9, 5), (17, 16), (2, 1), (13, 24)]
11,single_maximin_time_avg_cri_sa_it0010,0.5456404501331089,1067.693443808228,295450.36098228197,0.28573846118126434,1253.4978509999996,1233.4978509999996,[26, 32, 10, 33, 19, 21, 12, 9, 7, 22, (16, 17), (17, 16), (9, 5), (2, 1), (13, 24)]
12,single_maximin_time_avg_cri_sa_it0011,0.5456404501331089,1067.693443808228,295450.36098228197,0.28573846118126434,1253.4978509999996,1233.4978509999996,[26, 32, 10, 33, 19, 21, 12, 9, 7, 22, (17, 16), (16, 17), (9, 5), (2, 1), (13, 24)]
