iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,8411.912090667807,1876.068133653617,140078.8734972564,0.13071687914028374,1429.911558,1429.911558,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (11, 14), (13, 24), (12, 11), (3, 12)]
1,guardrail_gini_restore_sa_it0000,88466.96820637971,1832.7198576851515,324668.18831359816,0.2108152835319641,1945.550018,1945.550018,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (11, 14), (18, 16), (12, 11), (3, 12)]
2,guardrail_gini_restore_sa_it0001,6082.192925059633,1861.8827942096727,137346.32080759638,0.1284013453141195,1408.476272,1408.476272,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (13, 24), (11, 14), (12, 11), (3, 12)]
3,guardrail_gini_restore_sa_it0002,1751.4404887688818,1751.4404887688818,117888.93640346821,0.10719357858997136,1253.013991,1253.013991,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (12, 11), (11, 14), (13, 24), (3, 12)]
4,guardrail_gini_restore_sa_it0003,40675.45262750999,2198.0682107663883,318180.31767208484,0.16265841960001315,1868.622074,1868.622074,[32, 8, 1, 5, 31, 7, 13, 20, (18, 16), (12, 3), (12, 11), (11, 14), (13, 24), (3, 12)]
5,guardrail_gini_restore_sa_it0004,1763.0167989362112,1763.0167989362112,120317.09927845902,0.11062397987892503,1253.013991,1253.013991,[32, 8, 20, 5, 1, 7, 13, 31, (18, 16), (12, 3), (12, 11), (11, 14), (13, 24), (3, 12)]
6,guardrail_gini_restore_sa_it0005,3904.157472857074,1662.5576137832095,111235.77358874072,0.1264226350423434,1253.013991,1253.013991,[31, 8, 20, 5, 32, 7, 13, 1, (18, 16), (12, 3), (12, 11), (11, 14), (13, 24), (3, 12)]
7,guardrail_gini_restore_sa_it0006,1754.1746604340053,1754.1746604340053,120657.75900591009,0.11102515969742832,1374.7422878999998,1374.7422878999998,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (12, 11), (13, 24), (11, 14), (3, 12)]
8,guardrail_gini_restore_sa_it0007,6082.192925059633,1861.8827942096727,137346.32080759638,0.1284013453141195,1408.476272,1408.476272,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (13, 24), (11, 14), (12, 11), (3, 12)]
9,guardrail_gini_restore_sa_it0008,34168.347205139056,1970.0837879086748,254102.29141991585,0.15637929860049993,1868.622074,1868.622074,[32, 8, 20, 1, 31, 7, 13, 5, (18, 16), (12, 3), (12, 11), (11, 14), (13, 24), (3, 12)]
10,guardrail_gini_restore_sa_it0009,90138.97432690878,1748.6705410481634,316245.21277023957,0.21257133896913016,1945.166255,1945.166255,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (12, 11), (11, 14), (18, 16), (3, 12)]
11,guardrail_gini_restore_sa_it0010,1753.3820263735468,1753.3820263735468,119167.12874833634,0.10494056202879842,1253.013991,1253.013991,[32, 8, 20, 5, 31, 13, 7, 1, (18, 16), (12, 3), (12, 11), (11, 14), (13, 24), (3, 12)]
12,guardrail_gini_restore_sa_it0011,1752.718768075063,1752.718768075063,117432.52551996353,0.1087370261388847,1253.013991,1253.013991,[32, 8, 20, 5, 31, 7, 1, 13, (18, 16), (12, 3), (12, 11), (11, 14), (13, 24), (3, 12)]
