row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,800.8521729212607,800.8521729212607,105213.62322028982,0.2046252857594002,875.308543,0.18569876457156498,875.308543,0.2916666666666667,1.0,0.27298365682313086,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/reference,"[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (10, 15), (20, 21), (14, 15), (23, 24), (7, 8)]","[11, 27, 21, 14, 4, 6, 29, 26, 7]","[(24, 21), (10, 15), (20, 21), (14, 15), (23, 24), (7, 8)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,763.64227200547,763.64227200547,102755.1807001265,0.19424473027455602,867.151687,0.23071117978185274,867.151687,0.2916666666666667,1.0,0.27724825240600226,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_triangle_20260325_214532,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_triangle_20260325_214532/best,"[11, 27, 21, 14, 4, 29, 6, 26, 7, (24, 21), (23, 24), (20, 21), (10, 15), (14, 15), (7, 8)]","[11, 27, 21, 14, 4, 29, 6, 26, 7]","[(24, 21), (23, 24), (20, 21), (10, 15), (14, 15), (7, 8)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.19695551614505358,866.2659156328036,104733.94490849563,0.19695551614505358,875.308543,0.12094488602407007,875.308543,0.2916666666666667,1.0,0.29706489628271193,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_gini_restore_20260325_214539,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_gini_restore_20260325_214539/best,"[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (10, 15), (23, 24), (20, 21), (24, 21), (7, 8)]","[11, 27, 21, 14, 4, 6, 29, 26, 7]","[(14, 15), (10, 15), (23, 24), (20, 21), (24, 21), (7, 8)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.6776629541609138,608.8834649982398,56682.90662435641,0.24733043059474857,681.269034,0.3223370458390861,661.269034,0.2916666666666667,1.0,0.34988744359740465,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_maximin_time_avg_cri_20260325_214545,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_maximin_time_avg_cri_20260325_214545/best,"[11, 27, 7, 14, 4, 6, 29, 26, 21, (24, 21), (14, 15), (23, 24), (20, 21), (7, 8), (10, 15)]","[11, 27, 7, 14, 4, 6, 29, 26, 21]","[(24, 21), (14, 15), (23, 24), (20, 21), (7, 8), (10, 15)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,867.151687,825.7767969282754,102755.1807001265,0.19424473027455602,867.151687,0.17828193600484132,867.151687,0.2916666666666667,1.0,0.2822351378012138,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_p90_access_restore_20260325_214552,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/single_p90_access_restore_20260325_214552/best,"[11, 27, 21, 14, 4, 29, 6, 26, 7, (14, 15), (24, 21), (23, 24), (7, 8), (20, 21), (10, 15)]","[11, 27, 21, 14, 4, 29, 6, 26, 7]","[(14, 15), (24, 21), (23, 24), (7, 8), (20, 21), (10, 15)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.5,800.8521729212607,105213.62322028982,0.2046252857594002,875.308543,0.18569876457156498,875.308543,0.2916666666666667,1.0,0.27298365682313086,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/weighted_gini_restore_l050_20260325_214559,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/weighted_gini_restore_l050_20260325_214559/best,"[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (10, 15), (20, 21), (14, 15), (23, 24), (7, 8)]","[11, 27, 21, 14, 4, 6, 29, 26, 7]","[(24, 21), (10, 15), (20, 21), (14, 15), (23, 24), (7, 8)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1284.707882037391,1284.707882037391,260393.90002595537,0.1891793348457258,1379.433741,0.2082484359019802,1379.433741,0.2916666666666667,1.0,0.29019381297101876,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/guardrail_gini_restore_20260325_214609,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/guardrail_gini_restore_20260325_214609/best,"[29, 27, 21, 14, 4, 6, 11, 26, 7, (10, 15), (14, 15), (23, 24), (24, 21), (20, 21), (7, 8)]","[29, 27, 21, 14, 4, 6, 11, 26, 7]","[(10, 15), (14, 15), (23, 24), (24, 21), (20, 21), (7, 8)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.465797835105674,783.0271586164124,109809.30022364036,0.21653739409225858,875.308543,0.2051517796191131,875.308543,0.2916666666666667,1.0,0.2859455298667181,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/weighted_maximin_time_avg_cri_l050_20260325_214616,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_214531/weighted_maximin_time_avg_cri_l050_20260325_214616/best,"[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (23, 24), (24, 21), (20, 21), (10, 15), (7, 8)]","[11, 27, 21, 14, 4, 6, 29, 26, 7]","[(14, 15), (23, 24), (24, 21), (20, 21), (10, 15), (7, 8)]"
