iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,1773.0197588386536,1773.0197588386536,468399.68812643253,0.20656657070490225,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (8, 16), (8, 9), (16, 8), (22, 15), (17, 19)]
1,single_triangle_sa_it0000,1795.2522067333055,1795.2522067333055,423364.46923812566,0.17466845226781325,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (8, 16), (17, 19), (16, 8), (22, 15), (8, 9)]
2,single_triangle_sa_it0001,1768.0848607140144,1768.0848607140144,468338.6081479808,0.2065500327062202,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
3,single_triangle_sa_it0002,1773.3146647559063,1773.3146647559063,468399.68812643253,0.20656657070490225,1820.625125,1820.625125,[6, 24, 15, 28, 4, 10, 22, 5, 1, 3, (2, 1), (24, 13), (16, 8), (8, 16), (8, 9), (22, 15), (17, 19)]
4,single_triangle_sa_it0003,1776.095160817542,1776.095160817542,493020.1689733023,0.22314335803990892,1820.625125,1820.625125,[6, 24, 1, 28, 4, 10, 22, 5, 15, 3, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
5,single_triangle_sa_it0004,1728.044550800255,1728.044550800255,465462.046978721,0.20632585766805955,1815.2869030000002,1815.2869030000002,[6, 24, 15, 28, 3, 10, 22, 5, 1, 4, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
6,single_triangle_sa_it0005,1699.4595761431776,1699.4595761431776,447475.24476805754,0.20628831304885398,1781.9926539999997,1781.9926539999997,[6, 3, 15, 28, 24, 10, 22, 5, 1, 4, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
7,single_triangle_sa_it0006,1525.5888169234297,1525.5888169234297,338910.3315350853,0.20251469074084083,1564.8978759999995,1564.8978759999995,[6, 3, 15, 28, 24, 5, 22, 10, 1, 4, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
8,single_triangle_sa_it0007,1558.408705160414,1558.408705160414,357488.7176722649,0.20265694781351362,1604.2551809999995,1604.2551809999995,[6, 3, 15, 28, 24, 22, 5, 10, 1, 4, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
9,single_triangle_sa_it0008,1529.6319314670818,1529.6319314670818,342846.7020307265,0.20288945365921363,1573.478901,1573.478901,[6, 3, 15, 28, 24, 5, 22, 1, 10, 4, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
10,single_triangle_sa_it0009,1595.318845561504,1595.318845561504,312129.0145081755,0.18845453351110164,1564.8978759999995,1564.8978759999995,[6, 3, 15, 28, 24, 5, 22, 10, 1, 4, (16, 8), (24, 13), (8, 9), (8, 16), (2, 1), (22, 15), (17, 19)]
11,single_triangle_sa_it0010,1690.3107212950179,1690.3107212950179,392767.23223410826,0.17948318019681397,1785.1451399999996,1785.1451399999996,[22, 3, 15, 28, 24, 5, 6, 10, 1, 4, (2, 1), (24, 13), (8, 9), (8, 16), (16, 8), (22, 15), (17, 19)]
12,single_triangle_sa_it0011,1554.2592793304048,1554.2592793304048,326813.5088673264,0.1973933867162725,1564.8978759999995,1564.8978759999995,[6, 3, 15, 28, 24, 5, 22, 10, 1, 4, (2, 1), (22, 15), (8, 9), (8, 16), (16, 8), (24, 13), (17, 19)]
