iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,2007.4514516509362,442367.6423867571,0.18664749008870318,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (10, 16), (22, 15), (2, 6), (4, 11), (10, 11)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.5794396349811173,2107.1988360436962,459684.56517919875,0.1911549390380638,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (22, 15), (2, 6), (10, 16), (10, 11)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.499646537490253,2006.6997622492386,457222.1644950321,0.1905115765542138,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (22, 15), (10, 16), (2, 6), (10, 11)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.4988350633532215,2005.459463572651,457222.1644950321,0.1905115765542138,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.500900614212919,2006.7855660291393,450344.6341940333,0.1890487280327804,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.45660261320675,1972.6228245487796,443458.1156845772,0.1872332382598152,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 11), (22, 15), (2, 6), (10, 16)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.4125108164828581,1896.498764343871,450344.6341940333,0.1890487280327804,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (10, 16), (10, 11), (22, 15), (2, 6), (4, 11)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.4024291270464944,1882.3561872234288,595497.569217442,0.2219151983007055,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (2, 6), (10, 11), (22, 15), (10, 16), (4, 11)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.3972421903016956,1875.6451084979983,597598.5771036391,0.2223189233542393,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (2, 6), (10, 11), (10, 16), (22, 15), (4, 11)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.4433430058952057,1841.9330637870594,546107.1108573321,0.2093160749401639,2097.18042,2077.18042,[27, 12, 15, 25, 1, 20, 7, 16, 32, 33, 9, 26, 21, (2, 6), (10, 11), (10, 16), (22, 15), (4, 11)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.4368081111810347,1831.3225331041976,430800.4225635477,0.1817234916868764,2097.18042,2077.18042,[27, 12, 15, 25, 1, 20, 7, 16, 32, 33, 9, 26, 21, (4, 11), (10, 11), (10, 16), (22, 15), (2, 6)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.3963066577470835,1801.0991107671714,419723.84521542303,0.17051951802722098,2050.504542,2030.5045420000001,[27, 12, 15, 25, 1, 20, 26, 16, 32, 33, 9, 7, 21, (4, 11), (10, 11), (10, 16), (22, 15), (2, 6)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.2763332660764501,1638.9989170953384,341226.814598726,0.18221071647317122,2040.917493,1797.093807,[27, 12, 15, 25, 1, 20, 26, 33, 32, 16, 9, 7, 21, (4, 11), (10, 11), (10, 16), (22, 15), (2, 6)]
