iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
43,single_p90_access_restore_sa_it0042,6080.784342999998,4885.704736260453,3800689.657569134,0.27582266664869337,6080.784342999998,6080.784342999998,[12, 2, 5, 6, 33, 27, 23, 16, 10, 25, 26, 31, 21, (23, 22), (11, 10), (9, 5), (11, 12), (19, 20), (16, 8), (6, 5), (22, 21), (12, 13), (12, 11), (19, 17)]
44,single_p90_access_restore_sa_it0043,6089.374349,4887.141896665863,3809951.4406220163,0.27602451344932066,6089.374349,6089.374349,[12, 2, 5, 6, 33, 27, 23, 16, 10, 25, 26, 31, 21, (11, 10), (23, 22), (9, 5), (11, 12), (19, 20), (16, 8), (6, 5), (22, 21), (12, 13), (12, 11), (19, 17)]
45,single_p90_access_restore_sa_it0044,6080.784342999998,5528.7845789818475,3927713.775899663,0.23013810007136226,6080.784342999998,6080.784342999998,[12, 2, 31, 6, 33, 27, 23, 16, 10, 25, 26, 5, 21, (23, 22), (11, 10), (9, 5), (11, 12), (19, 20), (16, 8), (6, 5), (22, 21), (12, 13), (12, 11), (19, 17)]
46,single_p90_access_restore_sa_it0045,6080.784342999998,6277.810219567957,5423217.27922632,0.21621136197836277,6080.784342999998,6080.784342999998,[12, 2, 31, 16, 33, 27, 23, 6, 10, 25, 26, 5, 21, (23, 22), (11, 10), (9, 5), (11, 12), (19, 20), (16, 8), (6, 5), (22, 21), (12, 13), (12, 11), (19, 17)]
47,single_p90_access_restore_sa_it0046,6080.784342999998,6956.34140062676,5538712.81682868,0.19902939788641816,6104.169570999999,6080.784342999998,[26, 2, 31, 16, 33, 27, 23, 6, 10, 25, 12, 5, 21, (23, 22), (11, 10), (9, 5), (11, 12), (19, 20), (16, 8), (6, 5), (22, 21), (12, 13), (12, 11), (19, 17)]
48,single_p90_access_restore_sa_it0047,6570.366367999999,7200.091554271316,6297866.829195571,0.22997697369740444,6570.366367999999,6570.366367999999,[26, 2, 31, 16, 33, 27, 23, 6, 10, 25, 12, 5, 21, (23, 22), (12, 11), (9, 5), (11, 12), (19, 20), (16, 8), (6, 5), (22, 21), (12, 13), (11, 10), (19, 17)]
49,single_p90_access_restore_sa_it0048,6080.784342999998,6917.75790081298,5565272.329400302,0.20055807132858172,6083.209327,6080.784342999998,[26, 16, 31, 2, 33, 27, 23, 6, 10, 25, 12, 5, 21, (23, 22), (11, 10), (9, 5), (11, 12), (19, 20), (16, 8), (6, 5), (22, 21), (12, 13), (12, 11), (19, 17)]
50,single_p90_access_restore_sa_it0049,6070.133244,6931.520918330164,5561976.284988728,0.2004641803827012,6083.209327,6070.133244,[26, 16, 31, 2, 33, 27, 23, 6, 10, 25, 12, 5, 21, (23, 22), (11, 10), (9, 5), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (12, 11), (19, 17)]
51,single_p90_access_restore_sa_it0050,6070.133244,5506.833131783036,4367634.582835805,0.238379221843682,6070.133244,6070.133244,[10, 16, 31, 2, 33, 27, 23, 6, 26, 25, 12, 5, 21, (23, 22), (11, 10), (9, 5), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (12, 11), (19, 17)]
52,single_p90_access_restore_sa_it0051,6487.741287999999,5348.714103214791,5139254.58797608,0.274342485809983,6487.741287999999,6487.741287999999,[10, 16, 31, 2, 33, 27, 23, 6, 26, 25, 12, 5, 21, (12, 11), (11, 10), (9, 5), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (23, 22), (19, 17)]
53,single_p90_access_restore_sa_it0052,6567.170499000001,5586.071566241241,4695122.702442449,0.24604808956955604,6148.3556385,6567.170499000001,[10, 16, 31, 2, 33, 27, 23, 6, 26, 25, 12, 5, 21, (23, 22), (11, 10), (9, 5), (19, 20), (11, 12), (6, 5), (16, 8), (22, 21), (12, 13), (12, 11), (19, 17)]
54,single_p90_access_restore_sa_it0053,5196.722025,5479.767081940991,4198027.084548653,0.23298141837339648,5196.722025,5196.722025,[10, 16, 31, 2, 33, 27, 23, 6, 26, 25, 12, 5, 21, (23, 22), (11, 10), (12, 11), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (9, 5), (19, 17)]
55,single_p90_access_restore_sa_it0054,8670.891651999998,9021.8515397914,8886611.063553939,0.21901260046478277,8670.891651999998,8670.891651999998,[21, 16, 31, 2, 33, 27, 23, 6, 26, 25, 12, 5, 10, (23, 22), (11, 10), (12, 11), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (9, 5), (19, 17)]
56,single_p90_access_restore_sa_it0055,5196.722025,5551.210947032148,3966428.121391058,0.2271238731301859,5196.722025,5196.722025,[10, 16, 27, 2, 33, 31, 23, 6, 26, 25, 12, 5, 21, (23, 22), (11, 10), (12, 11), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (9, 5), (19, 17)]
57,single_p90_access_restore_sa_it0056,6515.648988000001,5868.605703266157,5993338.159549256,0.26713741860717066,6515.648988000001,6515.648988000001,[10, 16, 27, 2, 33, 31, 23, 6, 26, 25, 12, 5, 21, (23, 22), (9, 5), (12, 11), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (11, 10), (19, 17)]
58,single_p90_access_restore_sa_it0057,6564.876799,8057.64374215508,5052679.145437398,0.1937367291351042,6621.07925,6564.876799,[6, 16, 27, 2, 33, 31, 23, 10, 26, 25, 12, 5, 21, (23, 22), (11, 10), (12, 11), (11, 12), (19, 20), (6, 5), (16, 8), (22, 21), (12, 13), (9, 5), (19, 17)]
59,single_p90_access_restore_sa_it0058,4783.938288,5112.1693374284605,3449000.79172167,0.22886712123589814,4840.140739,4783.938288,[10, 16, 27, 2, 33, 31, 23, 6, 26, 25, 12, 5, 21, (23, 22), (11, 10), (12, 11), (11, 12), (19, 20), (19, 17), (16, 8), (22, 21), (12, 13), (9, 5), (6, 5)]
60,single_p90_access_restore_sa_it0059,4783.938288,5300.944583874939,3432800.143352698,0.2211415008076365,4840.140739,4783.938288,[10, 16, 27, 2, 33, 31, 23, 6, 26, 25, 12, 5, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (16, 8), (22, 21), (12, 13), (9, 5), (19, 20)]
61,single_p90_access_restore_sa_it0060,4735.950363,5092.229411589218,3746319.2830475066,0.2707369850311945,5789.000085,4735.950363,[10, 16, 27, 2, 33, 31, 23, 6, 5, 25, 12, 26, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (16, 8), (22, 21), (12, 13), (9, 5), (19, 20)]
62,single_p90_access_restore_sa_it0061,5836.956581,6212.922966147446,5211064.299084962,0.21353489153864746,5891.505878,5836.956581,[10, 16, 27, 2, 33, 31, 23, 26, 5, 25, 12, 6, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (16, 8), (22, 21), (12, 13), (9, 5), (19, 20)]
63,single_p90_access_restore_sa_it0062,6348.923022999999,6862.922103080502,6540191.007407997,0.25845476198427475,7401.972744999999,6348.923022999999,[10, 16, 27, 2, 5, 31, 23, 6, 33, 25, 12, 26, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (16, 8), (22, 21), (12, 13), (9, 5), (19, 20)]
64,single_p90_access_restore_sa_it0063,5183.068249,4857.592995094773,3916804.9223848474,0.27243386175967865,5789.000085,5183.068249,[10, 16, 27, 2, 33, 31, 23, 6, 5, 25, 12, 26, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (9, 5), (16, 8), (22, 21), (12, 13), (19, 17), (19, 20)]
65,single_p90_access_restore_sa_it0064,5399.1388099999995,5351.230634142826,4583944.616157385,0.2530728746695383,5789.000085,5399.1388099999995,[10, 16, 27, 2, 33, 31, 23, 6, 5, 25, 12, 26, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (16, 8), (22, 21), (12, 13), (19, 20), (9, 5)]
66,single_p90_access_restore_sa_it0065,4735.950363,5016.655151858871,3566030.7941496246,0.2766109945818147,5473.085168399999,4735.950363,[10, 16, 27, 2, 33, 31, 23, 6, 5, 25, 12, 26, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (12, 13), (9, 5), (16, 8)]
67,single_p90_access_restore_sa_it0066,4660.760539999999,5005.445129741465,3393115.5146602117,0.24010950271418952,5397.895345399998,4660.760539999999,[25, 16, 27, 2, 33, 31, 23, 6, 5, 10, 12, 26, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (12, 13), (9, 5), (16, 8)]
68,single_p90_access_restore_sa_it0067,4865.944896,5247.992806375293,3827137.2706198003,0.23869741671627787,5741.276425799999,4865.944896,[25, 16, 27, 2, 33, 26, 23, 6, 5, 10, 12, 31, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (12, 13), (9, 5), (16, 8)]
69,single_p90_access_restore_sa_it0068,5702.808824,5761.5093438645135,4720800.018202118,0.20906714968340134,5722.808824,5702.808824,[25, 16, 27, 2, 33, 31, 23, 12, 5, 10, 6, 26, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (12, 13), (9, 5), (16, 8)]
70,single_p90_access_restore_sa_it0069,5549.4559899999995,5762.059287618213,4583166.659978431,0.2396034971016452,5664.503980399999,5549.4559899999995,[25, 16, 27, 2, 33, 31, 23, 6, 5, 10, 12, 26, 21, (19, 20), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (23, 22), (22, 21), (12, 13), (9, 5), (16, 8)]
71,single_p90_access_restore_sa_it0070,6022.199717999999,5801.994030667662,4821287.200978765,0.24949738667844734,6022.199717999999,6022.199717999999,[25, 16, 27, 2, 33, 31, 23, 6, 5, 10, 12, 26, 21, (16, 8), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (12, 13), (9, 5), (23, 22)]
72,single_p90_access_restore_sa_it0071,4354.182821,4296.332020987052,2873935.391419752,0.24415216887850733,4965.4515483000005,4354.182821,[25, 16, 27, 2, 26, 31, 23, 6, 5, 10, 12, 33, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (12, 13), (9, 5), (16, 8)]
73,single_p90_access_restore_sa_it0072,4298.332213000001,4270.888167427484,2797363.300872063,0.2417976140206224,4909.6009403,4298.332213000001,[25, 16, 27, 2, 26, 31, 23, 5, 6, 10, 12, 33, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (12, 13), (9, 5), (16, 8)]
74,single_p90_access_restore_sa_it0073,4298.332213000001,4088.2904201219494,2807545.9425688866,0.25474748673561587,4909.6009403,4298.332213000001,[25, 16, 27, 2, 26, 31, 23, 5, 6, 10, 12, 33, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (9, 5), (12, 13), (16, 8)]
75,single_p90_access_restore_sa_it0074,6503.263752999998,6932.5907475902995,5164732.302347946,0.2341527671366348,7376.504791999998,6503.263752999998,[5, 16, 27, 2, 26, 31, 23, 25, 6, 10, 12, 33, 21, (23, 22), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (19, 20), (22, 21), (9, 5), (12, 13), (16, 8)]
76,single_p90_access_restore_sa_it0075,4298.332213000001,4877.85970260895,2989021.7346098856,0.24085265691959123,4909.6009403,4298.332213000001,[25, 16, 27, 2, 26, 31, 23, 5, 6, 10, 12, 33, 21, (19, 20), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (23, 22), (22, 21), (9, 5), (12, 13), (16, 8)]
77,single_p90_access_restore_sa_it0076,5213.730192999999,5888.61368608374,4092159.42639665,0.2072350140894228,5341.580523999999,5213.730192999999,[25, 16, 27, 2, 26, 31, 23, 5, 12, 10, 6, 33, 21, (19, 20), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (23, 22), (22, 21), (9, 5), (12, 13), (16, 8)]
78,single_p90_access_restore_sa_it0077,5274.515001999999,5964.966612592491,3297168.28296137,0.20859308731891013,5885.7837292999975,5274.515001999999,[23, 16, 27, 2, 26, 31, 25, 5, 6, 10, 12, 33, 21, (19, 20), (11, 10), (12, 11), (11, 12), (6, 5), (19, 17), (23, 22), (22, 21), (9, 5), (12, 13), (16, 8)]
79,single_p90_access_restore_sa_it0078,4298.332213000001,4884.559097575852,2987917.463069096,0.24095761220970657,4909.6009403,4298.332213000001,[25, 16, 27, 2, 26, 31, 23, 5, 6, 10, 12, 33, 21, (19, 17), (11, 10), (12, 11), (11, 12), (6, 5), (19, 20), (23, 22), (22, 21), (9, 5), (12, 13), (16, 8)]
