iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,790.8066372048816,790.8066372048816,130767.79516849671,0.23215678271154294,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (10, 16), (22, 21), (16, 8), (7, 8), (5, 4)]
1,single_triangle_sa_it0000,804.6030751068236,804.6030751068236,128827.92390693816,0.22750384199363238,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (22, 21), (14, 23), (7, 8), (5, 4)]
2,single_triangle_sa_it0001,832.7388148213954,832.7388148213954,138932.60649945223,0.22012200843895835,964.1102242,964.1102242,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (10, 16), (16, 8), (22, 21), (7, 8), (5, 4)]
3,single_triangle_sa_it0002,830.3908932166861,830.3908932166861,141580.41716308627,0.22705053260719388,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (7, 8), (22, 21), (16, 8), (10, 16), (5, 4)]
4,single_triangle_sa_it0003,804.4020065640077,804.4020065640077,128257.12665479658,0.22398693222289046,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (10, 16), (14, 23), (22, 21), (16, 8), (7, 8), (5, 4)]
5,single_triangle_sa_it0004,844.7695131767694,844.7695131767694,122172.87581952632,0.23062183077378484,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (10, 16), (22, 21), (16, 8), (5, 4), (7, 8)]
6,single_triangle_sa_it0005,791.4011379022718,791.4011379022718,166747.69235682455,0.3078615039503736,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (5, 4), (10, 16), (22, 21), (16, 8), (7, 8), (14, 23)]
7,single_triangle_sa_it0006,788.3445123906681,788.3445123906681,131276.09420268354,0.23298621110119044,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (10, 16), (22, 21), (7, 8), (16, 8), (5, 4)]
8,single_triangle_sa_it0007,812.9100669895483,812.9100669895483,137124.6037180579,0.22713981459254584,976.779888,976.779888,[28, 4, 10, 21, 16, 27, 22, 15, (14, 23), (10, 16), (22, 21), (7, 8), (16, 8), (5, 4)]
9,single_triangle_sa_it0008,798.2880896384347,798.2880896384347,124324.96794587337,0.23998979085881578,949.5771850000001,949.5771850000001,[28, 4, 10, 15, 16, 21, 22, 27, (14, 23), (10, 16), (22, 21), (7, 8), (16, 8), (5, 4)]
10,single_triangle_sa_it0009,810.1484339632794,810.1484339632794,131525.83496927968,0.23113101773587763,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (22, 21), (7, 8), (14, 23), (5, 4)]
11,single_triangle_sa_it0010,777.0788425498756,777.0788425498756,118230.59152365022,0.22932462469322834,915.3888469999999,915.3888469999999,[28, 4, 10, 27, 16, 22, 21, 15, (14, 23), (10, 16), (22, 21), (7, 8), (16, 8), (5, 4)]
12,single_triangle_sa_it0011,787.4949229723484,787.4949229723484,119588.5432626306,0.23502706894612269,965.9854799999998,895.3888469999999,[28, 4, 10, 27, 16, 22, 15, 21, (14, 23), (10, 16), (22, 21), (7, 8), (16, 8), (5, 4)]
13,single_triangle_sa_it0012,777.4703364839935,777.4703364839935,108480.21664792678,0.2402310706274855,959.2640530000001,859.9861681,[28, 4, 10, 27, 16, 15, 21, 22, (14, 23), (10, 16), (22, 21), (7, 8), (16, 8), (5, 4)]
