iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.20764123211765906,4452.535670892285,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (12, 11), (14, 23)]
1,single_gini_restore_sa_it0000,0.2076855660856427,4454.133707775773,2726648.3293696553,0.2076855660856427,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (5, 9), (14, 23)]
2,single_gini_restore_sa_it0001,0.23453331274853806,4566.30964618338,3184327.614997685,0.23453331274853806,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (14, 23), (5, 9)]
3,single_gini_restore_sa_it0002,0.20764123211765906,4493.427937984707,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
4,single_gini_restore_sa_it0003,0.17947180588603207,4565.51262888237,2154633.0122998827,0.17947180588603207,4857.1267069999985,4857.1267069999985,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
5,single_gini_restore_sa_it0004,0.15231753997128084,4317.426492264306,1501242.880366471,0.15231753997128084,4178.21227,4178.21227,[1, 5, 15, 3, 6, 8, 18, 23, 2, 13, 29, 22, 30, 12, (5, 9), (14, 23), (12, 11)]
6,single_gini_restore_sa_it0005,0.18219912915961767,4390.30820046298,1885275.9968794475,0.18219912915961767,4178.21227,4178.21227,[1, 5, 15, 3, 6, 8, 18, 23, 2, 13, 29, 22, 30, 12, (12, 11), (14, 23), (5, 9)]
7,single_gini_restore_sa_it0006,0.19571866020780648,4197.604657630375,1655900.1149560697,0.19571866020780648,4080.905026999999,4080.905026999999,[1, 5, 15, 3, 6, 8, 18, 23, 2, 13, 12, 22, 30, 29, (12, 11), (14, 23), (5, 9)]
8,single_gini_restore_sa_it0007,0.1962021115137853,4191.256046446821,1653627.351086883,0.1962021115137853,4074.6104189999996,4074.6104189999996,[1, 5, 15, 3, 6, 18, 8, 23, 2, 13, 12, 22, 30, 29, (12, 11), (14, 23), (5, 9)]
9,single_gini_restore_sa_it0008,0.20990966400933408,4640.453982617564,2466273.1716703684,0.20990966400933408,4797.983409999999,4797.983409999999,[1, 5, 15, 3, 6, 18, 8, 2, 23, 13, 12, 22, 30, 29, (12, 11), (14, 23), (5, 9)]
10,single_gini_restore_sa_it0009,0.18199179240514973,4567.572274418891,2017018.6853426322,0.18199179240514973,4797.983409999999,4797.983409999999,[1, 5, 15, 3, 6, 18, 8, 2, 23, 13, 12, 22, 30, 29, (5, 9), (14, 23), (12, 11)]
11,single_gini_restore_sa_it0010,0.16883947991696013,4821.332268798701,2091706.6302008724,0.16883947991696013,4770.416843999999,4770.416843999999,[1, 5, 15, 3, 6, 18, 22, 2, 23, 13, 12, 8, 30, 29, (5, 9), (14, 23), (12, 11)]
12,single_gini_restore_sa_it0011,0.1527468097563569,5034.252996564194,2057160.8049619878,0.1527468097563569,4770.416843999999,4770.416843999999,[1, 5, 15, 3, 6, 18, 22, 13, 23, 2, 12, 8, 30, 29, (5, 9), (14, 23), (12, 11)]
