iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.58703805932413,2508.978354954199,704446.1995468725,0.1881106458800872,2520.9673687,2486.148381,[11, 32, 6, 25, 21, 10, 29, 12, 3, 30, 19, (5, 4), (17, 16), (3, 4), (22, 15), (20, 19), (4, 11), (24, 23)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.6062740887568916,2546.0803575529435,699352.293447109,0.18718990638553756,2520.9673687,2486.148381,[11, 32, 6, 25, 21, 10, 29, 12, 3, 30, 19, (24, 23), (17, 16), (3, 4), (22, 15), (20, 19), (4, 11), (5, 4)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.55944578197864,2461.1002121554575,734176.1186202011,0.1929523405264406,2520.9673687,2486.148381,[11, 32, 6, 25, 21, 10, 29, 12, 3, 30, 19, (3, 4), (17, 16), (5, 4), (22, 15), (20, 19), (4, 11), (24, 23)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.5630864092603802,2459.0829216831457,683712.857177632,0.1841253451089333,2520.9673687,2486.148381,[11, 32, 6, 25, 21, 10, 29, 12, 3, 30, 19, (4, 11), (17, 16), (5, 4), (22, 15), (20, 19), (3, 4), (24, 23)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.5801330443218957,2471.5644192571385,642181.0525459386,0.17492034040005833,2465.0570656,2299.780704,[11, 32, 6, 25, 21, 10, 29, 12, 30, 3, 19, (4, 11), (17, 16), (5, 4), (22, 15), (20, 19), (3, 4), (24, 23)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.5795081924212266,2469.1116656113595,644147.2003560885,0.17535271387278084,2465.0570656,2299.780704,[11, 32, 6, 25, 21, 10, 29, 12, 30, 3, 19, (20, 19), (17, 16), (5, 4), (22, 15), (4, 11), (3, 4), (24, 23)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.5754639762604232,2462.480842070237,648791.6305170861,0.17634126273592843,2465.0570656,2299.780704,[11, 32, 6, 25, 21, 10, 29, 12, 30, 3, 19, (20, 19), (17, 16), (4, 11), (22, 15), (5, 4), (3, 4), (24, 23)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.5816345845057949,2475.844529358247,649134.6894976733,0.17489681852530503,2476.7036786,2311.427317,[11, 32, 21, 25, 6, 10, 29, 12, 30, 3, 19, (20, 19), (17, 16), (4, 11), (22, 15), (5, 4), (3, 4), (24, 23)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.2355451136917683,1921.8482081712937,741563.2250400516,0.2141677526120389,2491.4274124,2314.563514,[3, 32, 21, 25, 6, 10, 29, 12, 30, 11, 19, (20, 19), (17, 16), (4, 11), (22, 15), (5, 4), (3, 4), (24, 23)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.2383243376237887,1921.6397143603658,741563.2250400516,0.2141677526120389,2491.4274124,2314.563514,[3, 32, 21, 25, 6, 10, 29, 12, 30, 11, 19, (22, 15), (17, 16), (4, 11), (20, 19), (5, 4), (3, 4), (24, 23)]
