iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,weighted_gini_restore_l050_sa_it0009,1.5826164691760272,972.9915410660813,238788.41363264166,0.2786767442783429,1228.7528360000001,1228.7528360000001,[4, 9, 3, 11, 21, 19, 26, 23, 8, 10, (1, 2), (18, 16), (11, 12)]
11,weighted_gini_restore_l050_sa_it0010,1.5830663661456836,981.0481539561144,234454.3548608812,0.27492690102517203,1228.7528360000001,1228.7528360000001,[4, 9, 3, 11, 21, 19, 26, 23, 8, 10, (18, 16), (1, 2), (11, 12)]
12,weighted_gini_restore_l050_sa_it0011,1.5831107580050716,981.9711707747128,233736.58930990016,0.27449387206766596,1226.9101260000002,1226.9101260000002,[4, 9, 3, 10, 21, 19, 26, 23, 8, 11, (18, 16), (1, 2), (11, 12)]
13,weighted_gini_restore_l050_sa_it0012,1.5588091639375985,962.4942294916865,222325.46330626062,0.27244733300931334,1199.477279,1199.477279,[4, 9, 3, 10, 21, 19, 26, 8, 23, 11, (18, 16), (1, 2), (11, 12)]
14,weighted_gini_restore_l050_sa_it0013,1.5749414646553979,978.5452236540398,229644.8374987416,0.2722696150230388,1222.07445,1222.07445,[4, 19, 3, 10, 21, 9, 26, 8, 23, 11, (18, 16), (1, 2), (11, 12)]
15,weighted_gini_restore_l050_sa_it0014,1.5748972841716053,970.4269823525253,233962.04714906632,0.2762439939270518,1222.07445,1222.07445,[4, 19, 3, 10, 21, 9, 26, 8, 23, 11, (1, 2), (18, 16), (11, 12)]
16,weighted_gini_restore_l050_sa_it0015,1.5793470489783044,947.4871710037461,251696.23031112735,0.28966416940385264,1222.07445,1222.07445,[4, 19, 3, 10, 21, 9, 26, 8, 23, 11, (11, 12), (18, 16), (1, 2)]
17,weighted_gini_restore_l050_sa_it0016,1.6411942081564526,991.7648227768539,288703.27873885137,0.297476554726712,1319.146266,1319.146266,[4, 19, 3, 10, 21, 9, 26, 8, 11, 23, (11, 12), (18, 16), (1, 2)]
18,weighted_gini_restore_l050_sa_it0017,1.6379964886842164,1013.7743063097755,270143.54133953835,0.2851135717021487,1319.146266,1319.146266,[4, 19, 3, 10, 21, 9, 26, 8, 11, 23, (18, 16), (11, 12), (1, 2)]
19,weighted_gini_restore_l050_sa_it0018,1.6412760804836413,992.7016360278457,287963.5852778444,0.29705467639287786,1319.146266,1319.146266,[4, 19, 3, 10, 21, 9, 26, 8, 11, 23, (1, 2), (11, 12), (18, 16)]
20,weighted_gini_restore_l050_sa_it0019,1.6409392507356428,992.3740432384565,287963.5852778444,0.29705467639287786,1319.146266,1319.146266,[3, 19, 4, 10, 21, 9, 26, 8, 11, 23, (1, 2), (11, 12), (18, 16)]
21,weighted_gini_restore_l050_sa_it0020,1.6411378557520662,991.7100157372399,288703.27873885137,0.297476554726712,1319.146266,1319.146266,[3, 19, 4, 10, 21, 9, 26, 8, 11, 23, (11, 12), (1, 2), (18, 16)]
22,weighted_gini_restore_l050_sa_it0021,1.6414761607409347,992.0390433116341,288703.27873885137,0.297476554726712,1319.146266,1319.146266,[4, 19, 3, 10, 21, 9, 26, 8, 11, 23, (11, 12), (1, 2), (18, 16)]
23,weighted_gini_restore_l050_sa_it0022,1.6411942081564526,991.7648227768539,288703.27873885137,0.297476554726712,1319.146266,1319.146266,[4, 19, 3, 10, 21, 9, 26, 8, 11, 23, (11, 12), (18, 16), (1, 2)]
24,weighted_gini_restore_l050_sa_it0023,1.5247497095331668,862.133597570149,255366.24318636605,0.3055382478817905,1231.1474269999999,1231.1474269999999,[4, 19, 3, 26, 21, 9, 10, 8, 11, 23, (11, 12), (18, 16), (1, 2)]
25,weighted_gini_restore_l050_sa_it0024,1.5250299576687527,862.406160397522,255366.24318636605,0.3055382478817905,1231.1474269999999,1231.1474269999999,[4, 19, 3, 26, 21, 9, 10, 8, 11, 23, (11, 12), (1, 2), (18, 16)]
26,weighted_gini_restore_l050_sa_it0025,1.5247463005588386,863.0687531137335,254686.24976449108,0.30507636383687076,1231.1474269999999,1231.1474269999999,[4, 19, 3, 26, 21, 9, 10, 8, 11, 23, (1, 2), (11, 12), (18, 16)]
27,weighted_gini_restore_l050_sa_it0026,1.4842422699739175,824.640766811309,245183.9912333434,0.3046012788870367,1210.3271799999998,1210.3271799999998,[4, 19, 3, 26, 21, 8, 10, 9, 11, 23, (1, 2), (11, 12), (18, 16)]
28,weighted_gini_restore_l050_sa_it0027,1.434788066807941,770.6736557096041,227788.15818225231,0.30748985442222376,1162.8040959999998,1162.8040959999998,[26, 19, 3, 4, 21, 8, 10, 9, 11, 23, (1, 2), (11, 12), (18, 16)]
29,weighted_gini_restore_l050_sa_it0028,1.4274188759725859,791.7620232593213,212872.31222180763,0.2935834567164648,1162.8040959999998,1162.8040959999998,[26, 19, 3, 4, 21, 8, 10, 9, 11, 23, (18, 16), (11, 12), (1, 2)]
30,weighted_gini_restore_l050_sa_it0029,1.4348618261874582,769.7450693655655,228426.621654544,0.30798217993771604,1162.8040959999998,1162.8040959999998,[26, 19, 3, 4, 21, 8, 10, 9, 11, 23, (11, 12), (18, 16), (1, 2)]
31,weighted_gini_restore_l050_sa_it0030,1.4724759738527986,815.540717548237,244353.8103793851,0.30344784866980956,1210.3271799999998,1210.3271799999998,[26, 3, 19, 4, 21, 8, 10, 9, 11, 23, (11, 12), (18, 16), (1, 2)]
32,weighted_gini_restore_l050_sa_it0031,1.3932088894058485,763.9094112118315,172768.56514443908,0.2909162948394146,1026.1377309999998,1026.1377309999998,[11, 3, 19, 4, 21, 8, 10, 9, 26, 23, (11, 12), (18, 16), (1, 2)]
33,weighted_gini_restore_l050_sa_it0032,1.6988456119441775,1106.2038729942112,289197.71343804646,0.26874946587114135,1357.652771,1357.652771,[3, 11, 19, 4, 21, 8, 10, 9, 26, 23, (11, 12), (18, 16), (1, 2)]
34,weighted_gini_restore_l050_sa_it0033,1.0675271090252236,510.5890523009512,60947.31223734264,0.2596980842769545,642.402959,642.402959,[11, 10, 19, 4, 21, 8, 3, 9, 26, 23, (11, 12), (18, 16), (1, 2)]
35,weighted_gini_restore_l050_sa_it0034,1.0416027288562735,533.5307498669878,53294.352936485106,0.2359977317168025,642.402959,642.402959,[11, 10, 19, 4, 21, 8, 3, 9, 26, 23, (1, 2), (18, 16), (11, 12)]
36,weighted_gini_restore_l050_sa_it0035,1.0992550304664062,595.0475308823592,65095.26841364176,0.2333176429579571,707.080389,707.080389,[11, 10, 4, 19, 21, 8, 3, 9, 26, 23, (1, 2), (18, 16), (11, 12)]
37,weighted_gini_restore_l050_sa_it0036,1.1201246539829592,572.1055808008615,74057.70545149044,0.2545985606985346,707.080389,707.080389,[11, 10, 4, 19, 21, 8, 3, 9, 26, 23, (11, 12), (18, 16), (1, 2)]
38,weighted_gini_restore_l050_sa_it0037,1.0747541055010592,590.8065440164006,67377.45182645964,0.22367706319798986,659.4281460000001,659.4281460000001,[11, 10, 4, 19, 21, 8, 26, 9, 3, 23, (11, 12), (18, 16), (1, 2)]
39,weighted_gini_restore_l050_sa_it0038,1.390115399974808,908.7657916721347,164775.9544950381,0.2181420708748112,1020.9340870000001,1020.9340870000001,[11, 21, 4, 19, 10, 8, 26, 9, 3, 23, (11, 12), (18, 16), (1, 2)]
40,weighted_gini_restore_l050_sa_it0039,1.3903995515967107,909.0421509396334,164775.9544950381,0.2181420708748112,1020.9340870000001,1020.9340870000001,[11, 21, 4, 19, 10, 8, 26, 9, 3, 23, (11, 12), (1, 2), (18, 16)]
41,weighted_gini_restore_l050_sa_it0040,1.384949292097355,939.9608335645692,144964.8523259001,0.2003160553529808,1020.9340870000001,1020.9340870000001,[11, 21, 4, 19, 10, 8, 26, 9, 3, 23, (18, 16), (1, 2), (11, 12)]
42,weighted_gini_restore_l050_sa_it0041,1.385764509961279,931.7077417536324,148713.52263059278,0.2047681711577718,1020.9340870000001,1020.9340870000001,[11, 21, 4, 19, 10, 8, 26, 9, 3, 23, (1, 2), (18, 16), (11, 12)]
43,weighted_gini_restore_l050_sa_it0042,1.390115399974808,908.7657916721347,164775.9544950381,0.2181420708748112,1020.9340870000001,1020.9340870000001,[11, 21, 4, 19, 10, 8, 26, 9, 3, 23, (11, 12), (18, 16), (1, 2)]
44,weighted_gini_restore_l050_sa_it0043,1.629531132153009,1145.3783110041372,250483.3823285528,0.2162903734409396,1254.1444460000002,1254.1444460000002,[4, 21, 11, 19, 10, 8, 26, 9, 3, 23, (11, 12), (18, 16), (1, 2)]
45,weighted_gini_restore_l050_sa_it0044,1.3903995515967107,909.0421509396334,164775.9544950381,0.2181420708748112,1020.9340870000001,1020.9340870000001,[11, 21, 4, 19, 10, 8, 26, 9, 3, 23, (11, 12), (1, 2), (18, 16)]
46,weighted_gini_restore_l050_sa_it0045,1.384949292097355,939.9608335645692,144964.8523259001,0.2003160553529808,1020.9340870000001,1020.9340870000001,[11, 21, 4, 19, 10, 8, 26, 9, 3, 23, (18, 16), (1, 2), (11, 12)]
47,weighted_gini_restore_l050_sa_it0046,1.3863710546936385,940.0578901460929,145561.62603948938,0.20094884209610697,1024.642346,1024.642346,[11, 21, 4, 19, 10, 8, 9, 26, 3, 23, (18, 16), (1, 2), (11, 12)]
48,weighted_gini_restore_l050_sa_it0047,1.3871114461247327,930.8707825016686,149729.25592093388,0.20582483209591262,1024.642346,1024.642346,[11, 21, 4, 19, 10, 8, 9, 26, 3, 23, (18, 16), (11, 12), (1, 2)]
49,weighted_gini_restore_l050_sa_it0048,1.3915381381048655,909.8018002373685,164780.31798488545,0.2183132038235951,1024.642346,1024.642346,[11, 21, 4, 19, 10, 8, 9, 26, 3, 23, (1, 2), (11, 12), (18, 16)]
50,weighted_gini_restore_l050_sa_it0049,1.3967465980345122,914.9963447522773,166901.78090097208,0.21824975501020472,1031.06975,1031.06975,[8, 21, 4, 19, 10, 11, 9, 26, 3, 23, (1, 2), (11, 12), (18, 16)]
51,weighted_gini_restore_l050_sa_it0050,1.287590483847202,798.4049335003294,127555.83743186486,0.22338241714642848,904.000254,904.000254,[8, 21, 4, 26, 10, 11, 9, 19, 3, 23, (1, 2), (11, 12), (18, 16)]
52,weighted_gini_restore_l050_sa_it0051,1.2793117806252943,820.4079315981169,114526.50803416093,0.20859051281874996,904.000254,904.000254,[8, 21, 4, 26, 10, 11, 9, 19, 3, 23, (1, 2), (18, 16), (11, 12)]
53,weighted_gini_restore_l050_sa_it0052,1.2876850168385032,797.4659815166192,128117.23965985097,0.22388978798251813,904.000254,904.000254,[8, 21, 4, 26, 10, 11, 9, 19, 3, 23, (11, 12), (18, 16), (1, 2)]
54,weighted_gini_restore_l050_sa_it0053,1.287969168460406,797.7423407841179,128117.23965985097,0.22388978798251813,904.000254,904.000254,[8, 21, 4, 26, 10, 11, 9, 19, 3, 23, (11, 12), (1, 2), (18, 16)]
55,weighted_gini_restore_l050_sa_it0054,1.2967582406120663,806.7229260082217,131667.85786752225,0.22367690735207124,916.210437,916.210437,[26, 21, 4, 8, 10, 11, 9, 19, 3, 23, (11, 12), (1, 2), (18, 16)]
56,weighted_gini_restore_l050_sa_it0055,1.317787593566527,853.0579484436552,147472.96284527137,0.2109384745968983,953.3697709999999,953.3697709999999,[26, 21, 4, 23, 10, 11, 9, 19, 3, 8, (11, 12), (1, 2), (18, 16)]
57,weighted_gini_restore_l050_sa_it0056,1.3175034419446245,852.7815891761567,147472.96284527137,0.2109384745968983,953.3697709999999,953.3697709999999,[26, 21, 4, 23, 10, 11, 9, 19, 3, 8, (11, 12), (18, 16), (1, 2)]
58,weighted_gini_restore_l050_sa_it0057,1.2823028552128877,816.0855387337705,136842.23557362636,0.21214958689959174,919.722718,919.722718,[26, 21, 4, 23, 10, 11, 8, 19, 3, 9, (11, 12), (18, 16), (1, 2)]
59,weighted_gini_restore_l050_sa_it0058,1.2363279988635223,769.4920859958758,121914.55557070549,0.21307455254907626,869.143302,869.143302,[26, 21, 19, 23, 10, 11, 8, 4, 3, 9, (11, 12), (18, 16), (1, 2)]
60,weighted_gini_restore_l050_sa_it0059,1.51161808890091,1039.5712479415033,212907.5431866943,0.2119236631595296,1145.843014,1145.843014,[26, 21, 10, 23, 19, 11, 8, 4, 3, 9, (11, 12), (18, 16), (1, 2)]
61,weighted_gini_restore_l050_sa_it0060,1.2277568031067672,792.4340360773733,108665.26666900638,0.1976805201402405,869.143302,869.143302,[26, 21, 19, 23, 10, 11, 8, 4, 3, 9, (1, 2), (18, 16), (11, 12)]
62,weighted_gini_restore_l050_sa_it0061,1.5720081790083151,1120.6814826725765,233457.53852231067,0.20091082853291264,1251.8397280000002,1251.8397280000002,[26, 21, 19, 23, 10, 4, 8, 11, 3, 9, (1, 2), (18, 16), (11, 12)]
63,weighted_gini_restore_l050_sa_it0062,1.225572974079868,800.6871278883102,105873.30712714665,0.19257329157327074,869.143302,869.143302,[26, 21, 19, 23, 10, 11, 8, 4, 3, 9, (18, 16), (1, 2), (11, 12)]
64,weighted_gini_restore_l050_sa_it0063,1.3135897894163393,873.180099759711,139311.14630419583,0.1990256630649727,990.4057060000001,990.4057060000001,[26, 3, 19, 23, 10, 11, 8, 4, 21, 9, (18, 16), (1, 2), (11, 12)]
65,weighted_gini_restore_l050_sa_it0064,1.2123210475000643,788.246672452085,102771.0756632801,0.19235277115888816,856.9331189999998,856.9331189999998,[8, 21, 19, 23, 10, 11, 26, 4, 3, 9, (18, 16), (1, 2), (11, 12)]
66,weighted_gini_restore_l050_sa_it0065,1.2146521973205642,779.9935806411481,105478.96223433939,0.19753051773318764,856.9331189999998,856.9331189999998,[8, 21, 19, 23, 10, 11, 26, 4, 3, 9, (1, 2), (18, 16), (11, 12)]
67,weighted_gini_restore_l050_sa_it0066,1.3179905948567099,870.4236362904817,143596.2927265462,0.20248883460098188,995.340128,995.340128,[8, 3, 19, 23, 10, 11, 26, 4, 21, 9, (1, 2), (18, 16), (11, 12)]
68,weighted_gini_restore_l050_sa_it0067,1.3849117105978268,903.9756185679072,183070.19108524805,0.21800878512774302,1128.496657,1128.496657,[8, 3, 19, 23, 9, 11, 26, 4, 21, 10, (1, 2), (18, 16), (11, 12)]
69,weighted_gini_restore_l050_sa_it0068,1.4357205489649327,952.7063153815791,185965.84121125867,0.21834582040792538,1137.060682,1137.060682,[8, 4, 19, 23, 9, 11, 26, 3, 21, 10, (1, 2), (18, 16), (11, 12)]
70,weighted_gini_restore_l050_sa_it0069,1.3873063426321086,880.968792876257,200951.58277328897,0.23047821293326298,1128.496657,1128.496657,[8, 3, 19, 23, 9, 11, 26, 4, 21, 10, (11, 12), (18, 16), (1, 2)]
71,weighted_gini_restore_l050_sa_it0070,1.384782373211749,903.0359119064263,183534.3033277133,0.2184093674135823,1128.496657,1128.496657,[8, 3, 19, 23, 9, 11, 26, 4, 21, 10, (18, 16), (11, 12), (1, 2)]
72,weighted_gini_restore_l050_sa_it0071,1.1696441907991437,686.2501101426349,103158.67309597442,0.22212394644038724,854.976443,854.976443,[8, 3, 19, 23, 9, 21, 26, 4, 11, 10, (18, 16), (11, 12), (1, 2)]
73,weighted_gini_restore_l050_sa_it0072,1.1015109176382563,617.3554110239608,86213.90073448619,0.2234182756304841,783.4524500000001,783.4524500000001,[8, 3, 9, 23, 19, 21, 26, 4, 11, 10, (18, 16), (11, 12), (1, 2)]
74,weighted_gini_restore_l050_sa_it0073,1.1975889595497635,709.7431970679949,125484.2020228913,0.2239377504895541,925.4852350000001,925.4852350000001,[10, 3, 9, 23, 19, 21, 26, 4, 11, 8, (18, 16), (11, 12), (1, 2)]
75,weighted_gini_restore_l050_sa_it0074,1.2028089378156568,717.883129060588,124505.6578258424,0.22243019397951347,925.4852350000001,925.4852350000001,[10, 3, 9, 23, 19, 21, 26, 4, 11, 8, (18, 16), (1, 2), (11, 12)]
76,weighted_gini_restore_l050_sa_it0075,1.2786661624402187,834.8372424517145,130782.53391851803,0.2011798508681959,950.9574190000001,950.9574190000001,[10, 3, 9, 23, 19, 21, 26, 8, 11, 4, (18, 16), (1, 2), (11, 12)]
77,weighted_gini_restore_l050_sa_it0076,1.1975889595497635,709.7431970679949,125484.2020228913,0.2239377504895541,925.4852350000001,925.4852350000001,[10, 3, 9, 23, 19, 21, 26, 4, 11, 8, (18, 16), (11, 12), (1, 2)]
78,weighted_gini_restore_l050_sa_it0077,1.2060385701825271,688.6168400161918,138321.4572880198,0.23838000963075667,925.4852350000001,925.4852350000001,[10, 3, 9, 23, 19, 21, 26, 4, 11, 8, (1, 2), (11, 12), (18, 16)]
79,weighted_gini_restore_l050_sa_it0078,1.1975889595497635,709.7431970679949,125484.2020228913,0.2239377504895541,925.4852350000001,925.4852350000001,[10, 3, 9, 23, 19, 21, 26, 4, 11, 8, (18, 16), (11, 12), (1, 2)]
80,weighted_gini_restore_l050_sa_it0079,1.2591347262563053,772.1262680859098,147697.4138150824,0.22269498673535915,1003.5966350000001,1003.5966350000001,[10, 3, 9, 23, 21, 19, 26, 4, 11, 8, (18, 16), (11, 12), (1, 2)]
