iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,guardrail_gini_restore_sa_it0009,8981.81147537816,3522.071610424641,522129.9419579,0.10694866708139794,3188.9079810000003,3188.9079810000003,[10, 7, 8, 24, 27, 9, 3, 1, 29, 21, 30, 11, 5, 17, (6, 5), (5, 4), (16, 10), (14, 11), (14, 23), (12, 3)]
11,guardrail_gini_restore_sa_it0010,3254.056644780637,3254.056644780637,194037.003229604,0.06757881999559401,2579.461659,2579.461659,[10, 7, 8, 24, 27, 9, 11, 1, 29, 21, 30, 3, 5, 17, (14, 23), (5, 4), (16, 10), (14, 11), (6, 5), (12, 3)]
12,guardrail_gini_restore_sa_it0011,3736.2664269551306,3736.2664269551306,343867.346112549,0.07557436325889233,3100.5346329999998,3100.5346329999998,[10, 7, 8, 24, 27, 9, 11, 21, 29, 1, 30, 3, 5, 17, (14, 23), (5, 4), (16, 10), (14, 11), (6, 5), (12, 3)]
13,guardrail_gini_restore_sa_it0012,3252.253973233099,3252.253973233099,191768.93102549345,0.06710247556988147,2579.461659,2579.461659,[10, 7, 8, 24, 27, 9, 11, 1, 29, 21, 30, 3, 5, 17, (14, 23), (16, 10), (5, 4), (14, 11), (6, 5), (12, 3)]
14,guardrail_gini_restore_sa_it0013,2825.7608347316445,2825.7608347316445,173717.29228593924,0.07749640288992721,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (14, 23), (16, 10), (5, 4), (14, 11), (6, 5), (12, 3)]
15,guardrail_gini_restore_sa_it0014,2917.2240980767206,2917.2240980767206,174063.65805788338,0.07370552565252808,2365.852594,2365.852594,[10, 7, 8, 5, 27, 9, 11, 1, 29, 24, 30, 3, 21, 17, (14, 23), (16, 10), (5, 4), (14, 11), (6, 5), (12, 3)]
16,guardrail_gini_restore_sa_it0015,2663.523325672569,2663.523325672569,258229.33887397786,0.09476066647404169,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (5, 4), (14, 11), (6, 5), (14, 23)]
17,guardrail_gini_restore_sa_it0016,2658.857811223311,2658.857811223311,256941.79373109588,0.09455096642697036,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (5, 4), (6, 5), (14, 11), (14, 23)]
18,guardrail_gini_restore_sa_it0017,10955.285709459988,2701.5688255664522,338730.6108757023,0.10974264410033796,2401.1618689999996,2401.1618689999996,[10, 7, 8, 21, 29, 9, 11, 1, 27, 24, 30, 3, 5, 17, (12, 3), (16, 10), (5, 4), (6, 5), (14, 11), (14, 23)]
19,guardrail_gini_restore_sa_it0018,6590.458577590942,2601.7613189363587,284045.8807947298,0.10547762447509901,2288.6400379999995,2288.6400379999995,[10, 7, 8, 21, 27, 29, 11, 1, 9, 24, 30, 3, 5, 17, (12, 3), (16, 10), (5, 4), (6, 5), (14, 11), (14, 23)]
20,guardrail_gini_restore_sa_it0019,18582.6481461827,2350.3562874125246,216174.23986939611,0.1177212190752146,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 5, 30, 3, 24, 17, (12, 3), (16, 10), (5, 4), (6, 5), (14, 11), (14, 23)]
21,guardrail_gini_restore_sa_it0020,2690.552936809379,2690.552936809379,246464.43864859478,0.09279668230029081,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (6, 5), (16, 10), (5, 4), (12, 3), (14, 11), (14, 23)]
22,guardrail_gini_restore_sa_it0021,2650.799202383179,2650.799202383179,288009.47635035554,0.09931354107084345,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
23,guardrail_gini_restore_sa_it0022,2660.508269352876,2660.508269352876,288009.47635035554,0.09931354107084345,2338.728151,2338.728151,[10, 7, 27, 21, 8, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
24,guardrail_gini_restore_sa_it0023,7542.683516442512,2887.2347242207165,407821.20440237806,0.10614437600866622,2637.1845589999994,2637.1845589999994,[24, 7, 8, 21, 27, 9, 11, 1, 29, 10, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
25,guardrail_gini_restore_sa_it0024,2674.87243909938,2674.87243909938,265339.48108351434,0.09589754659471139,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (6, 5), (16, 10), (14, 11), (12, 3), (5, 4), (14, 23)]
26,guardrail_gini_restore_sa_it0025,5767.071124840488,2822.906935934959,378577.2763904305,0.10443309140534995,2492.5161399999997,2492.5161399999997,[8, 7, 10, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
27,guardrail_gini_restore_sa_it0026,2696.7242916228743,2696.7242916228743,288009.47635035554,0.09931354107084345,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (14, 23), (5, 4)]
28,guardrail_gini_restore_sa_it0027,21962.279235532093,2655.4011524798884,326556.25059930794,0.12079580529949663,2324.581544,2230.688843,[10, 7, 8, 17, 27, 9, 11, 1, 29, 24, 30, 3, 5, 21, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
29,guardrail_gini_restore_sa_it0028,2658.857811223311,2658.857811223311,256941.79373109588,0.09455096642697036,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (5, 4), (6, 5), (14, 11), (14, 23)]
30,guardrail_gini_restore_sa_it0029,2670.085303890897,2670.085303890897,268310.40063681925,0.0963625240106718,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (14, 11), (16, 10), (12, 3), (6, 5), (5, 4), (14, 23)]
31,guardrail_gini_restore_sa_it0030,2658.857811223311,2658.857811223311,256941.79373109588,0.09455096642697036,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (5, 4), (6, 5), (14, 11), (14, 23)]
32,guardrail_gini_restore_sa_it0031,72159.64977371579,2720.958658253814,718563.0709411134,0.1709276183319064,2759.03322,2759.03322,[3, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 10, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
33,guardrail_gini_restore_sa_it0032,6099.807439130698,2651.501977400559,308006.2165088622,0.10493723267817456,2404.7484170000002,2404.7484170000002,[10, 7, 8, 21, 27, 5, 11, 1, 29, 24, 30, 3, 9, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
34,guardrail_gini_restore_sa_it0033,2813.800559926973,2813.800559926973,180811.5302276759,0.07947660276058821,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (14, 23), (16, 10), (14, 11), (6, 5), (5, 4), (12, 3)]
35,guardrail_gini_restore_sa_it0034,7542.683516442512,2887.2347242207165,407821.20440237806,0.10614437600866622,2637.1845589999994,2637.1845589999994,[24, 7, 8, 21, 27, 9, 11, 1, 29, 10, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
36,guardrail_gini_restore_sa_it0035,5784.256998325337,2840.092809419808,378577.2763904305,0.10443309140534995,2492.5161399999997,2492.5161399999997,[7, 10, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
37,guardrail_gini_restore_sa_it0036,2853.138077687177,2853.138077687177,265320.9026316221,0.0866743656057718,2501.5295269999997,2501.5295269999997,[10, 11, 8, 21, 27, 9, 7, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
38,guardrail_gini_restore_sa_it0037,7542.683516442512,2887.2347242207165,407821.20440237806,0.10614437600866622,2637.1845589999994,2637.1845589999994,[24, 7, 8, 21, 27, 9, 11, 1, 29, 10, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
39,guardrail_gini_restore_sa_it0038,24708.330759098564,2757.1186769396772,399145.0821955993,0.12344013929860331,2564.813784,2564.813784,[10, 3, 8, 21, 27, 9, 11, 1, 29, 24, 30, 7, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
40,guardrail_gini_restore_sa_it0039,30876.648576671505,2701.9335481664025,501008.4087770994,0.12966364224494953,2490.263149,2490.263149,[30, 7, 8, 21, 27, 9, 11, 1, 29, 24, 10, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
41,guardrail_gini_restore_sa_it0040,24871.96610225717,2629.2348070459125,342577.35671882716,0.12373165851165568,2324.581544,2324.581544,[10, 7, 8, 21, 17, 9, 11, 1, 29, 24, 30, 3, 5, 27, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
42,guardrail_gini_restore_sa_it0041,12950.13613274596,2601.5988571071803,314559.21060556435,0.1118374644920832,2274.122496,2274.122496,[10, 7, 8, 21, 30, 9, 11, 1, 29, 24, 27, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
43,guardrail_gini_restore_sa_it0042,27614.259987208017,2232.2381515175216,318012.7658785312,0.12687094905213492,2040.9304769999999,2040.9304769999999,[29, 7, 8, 21, 27, 9, 11, 1, 10, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
44,guardrail_gini_restore_sa_it0043,53521.45504267645,3053.373159330272,690593.6770884735,0.1519570090997906,2967.092441,2967.092441,[10, 7, 8, 21, 27, 9, 3, 1, 29, 24, 30, 11, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
45,guardrail_gini_restore_sa_it0044,2681.2732781415716,2681.2732781415716,288009.47635035554,0.09931354107084345,2338.728151,2338.728151,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 30, 3, 5, 17, (12, 3), (16, 10), (14, 11), (14, 23), (5, 4), (6, 5)]
46,guardrail_gini_restore_sa_it0045,2581.7608616331026,2581.7608616331026,259668.83374022145,0.09740819794488442,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
47,guardrail_gini_restore_sa_it0046,59330.849801950724,2445.4759975286797,539151.2589274439,0.15837430102086647,2771.500875,2771.500875,[5, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 10, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
48,guardrail_gini_restore_sa_it0047,19863.893587349703,2577.382812654249,321680.8497162854,0.11877543799113988,2245.384121,2245.384121,[10, 7, 17, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 8, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
49,guardrail_gini_restore_sa_it0048,2612.9615180717865,2612.9615180717865,219418.90319975268,0.09060874302630295,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (5, 4), (16, 10), (14, 11), (6, 5), (12, 3), (14, 23)]
50,guardrail_gini_restore_sa_it0049,31158.368240719752,2412.046438940924,435336.3129105538,0.13023524901822325,2240.6230859999996,2240.6230859999996,[1, 7, 8, 21, 27, 9, 11, 10, 29, 24, 3, 30, 5, 17, (12, 3), (16, 10), (14, 11), (6, 5), (5, 4), (14, 23)]
51,guardrail_gini_restore_sa_it0050,2652.6712867475635,2652.6712867475635,172206.78726969814,0.08094057127000265,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (16, 10), (14, 23), (6, 5), (5, 4), (14, 11)]
52,guardrail_gini_restore_sa_it0051,2565.070214985032,2565.070214985032,282273.5544159788,0.10077421274000331,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (6, 5), (16, 10), (14, 23)]
53,guardrail_gini_restore_sa_it0052,9335.966671069818,3085.823594733951,520385.0589225938,0.10773907029278029,2939.931512,2939.931512,[10, 7, 8, 21, 27, 9, 11, 30, 29, 24, 3, 1, 5, 17, (12, 3), (5, 4), (14, 11), (6, 5), (16, 10), (14, 23)]
54,guardrail_gini_restore_sa_it0053,19124.255154357874,2672.057860001447,389757.5292008641,0.11794112451080085,2392.606405,2392.606405,[10, 7, 8, 21, 29, 9, 11, 1, 27, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (6, 5), (16, 10), (14, 23)]
55,guardrail_gini_restore_sa_it0054,2582.0748518364026,2582.0748518364026,229860.56256877535,0.09249735547187665,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (16, 10), (6, 5), (14, 11), (14, 23)]
56,guardrail_gini_restore_sa_it0055,2599.062067590873,2599.062067590873,271493.7516156066,0.0987683665655199,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (6, 5), (14, 23), (16, 10)]
57,guardrail_gini_restore_sa_it0056,2584.6694732533333,2584.6694732533333,268641.658052704,0.09821311766915963,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (14, 23), (16, 10), (6, 5)]
58,guardrail_gini_restore_sa_it0057,10540.162168997938,2865.7823674958427,430300.5888509468,0.10916330701794652,2628.629095,2628.629095,[24, 7, 8, 21, 27, 9, 11, 1, 29, 10, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (6, 5), (16, 10), (14, 23)]
59,guardrail_gini_restore_sa_it0058,2674.6511200813975,2674.6511200813975,144425.7065470075,0.07542615524209828,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (14, 23), (14, 11), (6, 5), (16, 10), (5, 4)]
60,guardrail_gini_restore_sa_it0059,2550.9554780313492,2550.9554780313492,282273.5544159788,0.10077421274000331,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
61,guardrail_gini_restore_sa_it0060,2634.047810457504,2634.047810457504,214589.66268221138,0.08973525223329215,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (16, 10), (5, 4), (14, 11), (12, 3), (6, 5), (14, 23)]
62,guardrail_gini_restore_sa_it0061,2763.79239531076,2763.79239531076,189092.5951359165,0.09272276674113522,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (14, 23), (5, 4), (14, 11), (16, 10), (6, 5), (12, 3)]
63,guardrail_gini_restore_sa_it0062,17446.369379903288,2561.48740408579,336364.9285374418,0.11637380919226192,2274.122496,2274.122496,[10, 7, 8, 21, 30, 9, 11, 1, 29, 24, 3, 27, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
64,guardrail_gini_restore_sa_it0063,2550.3123650439748,2550.3123650439748,282273.5544159788,0.10077421274000331,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
65,guardrail_gini_restore_sa_it0064,35826.94268154195,2380.603154336289,466035.4889517028,0.13493526674365008,2240.6230859999996,2240.6230859999996,[1, 7, 8, 21, 27, 9, 11, 10, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
66,guardrail_gini_restore_sa_it0065,2638.378355947787,2638.378355947787,214589.66268221138,0.08973525223329215,2259.5307279999997,2259.5307279999997,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (16, 10), (5, 4), (14, 11), (12, 3), (14, 23), (6, 5)]
67,guardrail_gini_restore_sa_it0066,2566.452280165666,2566.452280165666,280232.6750989025,0.09750909529580376,2241.926496,2241.926496,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 3, 17, 5, 30, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
68,guardrail_gini_restore_sa_it0067,52765.212675257324,3015.683843923558,673649.2991601857,0.1512384560477782,2891.686053,2891.686053,[10, 7, 8, 21, 27, 9, 3, 1, 29, 24, 11, 30, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
69,guardrail_gini_restore_sa_it0068,8468.961128110725,2682.2681568381795,381265.9286695653,0.10727562018771697,2413.3187169999997,2413.3187169999997,[21, 7, 8, 10, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
70,guardrail_gini_restore_sa_it0069,2630.634652871772,2630.634652871772,302468.28070164943,0.09804010997951074,2291.8950790000004,2291.8950790000004,[10, 7, 8, 21, 27, 9, 11, 1, 29, 24, 17, 30, 5, 3, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
71,guardrail_gini_restore_sa_it0070,2549.7063044379147,2549.7063044379147,277838.9940630621,0.09996570286995299,2259.5307279999997,2259.5307279999997,[10, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
72,guardrail_gini_restore_sa_it0071,25038.756201389602,2528.1419091006483,325738.0363868693,0.12399954150873338,2245.384121,2245.384121,[10, 21, 8, 7, 17, 9, 11, 1, 29, 24, 3, 30, 5, 27, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
73,guardrail_gini_restore_sa_it0072,11546.182005040428,2816.6105090107194,382594.44876295846,0.11021849871247413,2439.1662319999996,2439.1662319999996,[10, 1, 8, 7, 27, 9, 11, 21, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
74,guardrail_gini_restore_sa_it0073,2636.6127299426607,2636.6127299426607,185724.59252412838,0.08423121561430658,2259.5307279999997,2259.5307279999997,[10, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (6, 5), (5, 4), (14, 11), (16, 10), (14, 23), (12, 3)]
75,guardrail_gini_restore_sa_it0074,2593.4960809698996,2593.4960809698996,257185.18407877305,0.09690865667608284,2259.5307279999997,2259.5307279999997,[10, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (14, 11), (5, 4), (12, 3), (16, 10), (14, 23), (6, 5)]
76,guardrail_gini_restore_sa_it0075,2551.550595344972,2551.550595344972,276588.9471803049,0.09978655271502501,2259.5307279999997,2259.5307279999997,[10, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (5, 4), (12, 3), (14, 11), (16, 10), (14, 23), (6, 5)]
77,guardrail_gini_restore_sa_it0076,59444.3799965432,2269.1609397162097,472690.16793821397,0.1586641462732714,2312.486581,2312.486581,[17, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 30, 5, 10, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
78,guardrail_gini_restore_sa_it0077,2642.7179408072598,2642.7179408072598,142538.35316718786,0.07498647710181694,2259.5307279999997,2259.5307279999997,[10, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 23), (16, 10), (14, 11), (6, 5)]
79,guardrail_gini_restore_sa_it0078,2565.8462195596057,2565.8462195596057,275807.3830545969,0.09670217542390169,2241.926496,2241.926496,[10, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 17, 5, 30, (12, 3), (5, 4), (14, 11), (16, 10), (14, 23), (6, 5)]
80,guardrail_gini_restore_sa_it0079,2598.456006984812,2598.456006984812,271493.7516156066,0.0987683665655199,2259.5307279999997,2259.5307279999997,[10, 21, 8, 7, 27, 9, 11, 1, 29, 24, 3, 30, 5, 17, (12, 3), (5, 4), (14, 11), (6, 5), (14, 23), (16, 10)]
