iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
25,single_triangle_sa_it0024,5115.077508954043,5115.077508954043,1392346.9363537985,0.09372426387527888,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
26,single_triangle_sa_it0025,5083.098327013606,5083.098327013606,2524118.8817730034,0.17285956429746463,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
27,single_triangle_sa_it0026,5987.1260373630785,5987.1260373630785,1393086.7896694397,0.09285166043098236,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (21, 22), (2, 6), (1, 3), (18, 16)]
28,single_triangle_sa_it0027,5987.1260373630785,5987.1260373630785,1393086.7896694397,0.09285166043098236,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (21, 22), (2, 6), (1, 3), (18, 16)]
29,single_triangle_sa_it0028,5256.66899196808,5256.66899196808,2796951.5015845597,0.17514648869403904,4538.868241,4538.868241,[15, 33, 24, 12, 27, 32, 16, 5, 30, 26, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
30,single_triangle_sa_it0029,5219.761995738976,5219.761995738976,2672870.714551671,0.17833865293237539,4453.161516,4453.161516,[15, 33, 12, 24, 27, 16, 32, 5, 30, 26, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
31,single_triangle_sa_it0030,5192.544583075918,5192.544583075918,2490022.1026597307,0.1761135494618511,4294.553228,4294.553228,[33, 15, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
32,single_triangle_sa_it0031,5220.995820867619,5220.995820867619,2693970.144673891,0.17515814111684969,4462.624988,4462.624988,[15, 32, 24, 12, 27, 16, 33, 5, 30, 26, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
33,single_triangle_sa_it0032,5327.749931230707,5327.749931230707,2817878.735819535,0.18161647664186864,4609.170525,4609.170525,[26, 33, 24, 12, 27, 16, 32, 5, 30, 15, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
34,single_triangle_sa_it0033,5114.817649820819,5114.817649820819,2677389.103961759,0.1809593337192006,4478.175393000001,4478.175393000001,[15, 5, 24, 12, 27, 16, 32, 33, 30, 26, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
35,single_triangle_sa_it0034,5375.569336728417,5375.569336728417,2775746.5608669245,0.185791307688848,4573.617112,4573.617112,[17, 33, 24, 12, 27, 16, 32, 5, 30, 26, 15, (1, 3), (2, 6), (21, 22), (18, 16)]
36,single_triangle_sa_it0035,5133.767621685852,5133.767621685852,2601337.858516751,0.17205008508884312,4371.578375,4371.578375,[15, 27, 24, 12, 33, 16, 32, 5, 30, 26, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
37,single_triangle_sa_it0036,5115.077508954043,5115.077508954043,1392346.9363537985,0.09372426387527888,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
38,single_triangle_sa_it0037,5987.1260373630785,5987.1260373630785,1393086.7896694397,0.09285166043098236,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (21, 22), (2, 6), (1, 3), (18, 16)]
39,single_triangle_sa_it0038,5106.942481245425,5106.942481245425,1393331.7476269829,0.09395502981135984,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (18, 16), (21, 22), (2, 6)]
40,single_triangle_sa_it0039,5115.077508954043,5115.077508954043,1392346.9363537985,0.09372426387527888,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
41,single_triangle_sa_it0040,5235.108654429934,5235.108654429934,2616659.6428987575,0.1856457251291177,4493.712901,4493.712901,[15, 33, 17, 12, 27, 16, 32, 5, 30, 26, 24, (1, 3), (2, 6), (21, 22), (18, 16)]
42,single_triangle_sa_it0041,5987.1260373630785,5987.1260373630785,1393086.7896694397,0.09285166043098236,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (21, 22), (2, 6), (1, 3), (18, 16)]
43,single_triangle_sa_it0042,5083.098327013606,5083.098327013606,2524118.8817730034,0.17285956429746463,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
44,single_triangle_sa_it0043,5083.668632111227,5083.668632111227,2527651.029078147,0.1729891687431706,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (2, 6), (18, 16), (21, 22)]
45,single_triangle_sa_it0044,5115.077508954043,5115.077508954043,1392346.9363537985,0.09372426387527888,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
46,single_triangle_sa_it0045,5083.098327013606,5083.098327013606,2524118.8817730034,0.17285956429746463,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
47,single_triangle_sa_it0046,5083.098327013606,5083.098327013606,2524118.8817730034,0.17285956429746463,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
48,single_triangle_sa_it0047,5083.668632111227,5083.668632111227,2527651.029078147,0.1729891687431706,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (2, 6), (18, 16), (21, 22)]
49,single_triangle_sa_it0048,5115.077508954043,5115.077508954043,1392346.9363537985,0.09372426387527888,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
50,single_triangle_sa_it0049,5987.694584276532,5987.694584276532,1403695.4221035202,0.08738345183821639,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (18, 16), (2, 6), (21, 22), (1, 3)]
51,single_triangle_sa_it0050,5083.098327013606,5083.098327013606,2524118.8817730034,0.17285956429746463,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
52,single_triangle_sa_it0051,5083.668632111227,5083.668632111227,2527651.029078147,0.1729891687431706,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (2, 6), (18, 16), (21, 22)]
53,single_triangle_sa_it0052,5083.098327013606,5083.098327013606,2524118.8817730034,0.17285956429746463,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
54,single_triangle_sa_it0053,5987.694584276532,5987.694584276532,1403695.4221035202,0.08738345183821639,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (18, 16), (2, 6), (21, 22), (1, 3)]
55,single_triangle_sa_it0054,5106.942481245425,5106.942481245425,1393331.7476269829,0.09395502981135984,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (18, 16), (21, 22), (2, 6)]
56,single_triangle_sa_it0055,5987.694584276532,5987.694584276532,1403695.4221035202,0.08738345183821639,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (18, 16), (2, 6), (21, 22), (1, 3)]
57,single_triangle_sa_it0056,5987.694584276532,5987.694584276532,1403695.4221035202,0.08738345183821639,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (18, 16), (2, 6), (21, 22), (1, 3)]
58,single_triangle_sa_it0057,5115.077508954043,5115.077508954043,1392346.9363537985,0.09372426387527888,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
59,single_triangle_sa_it0058,5161.469751394851,5161.469751394851,2489948.942774667,0.17273126374867953,4279.025868,4279.025868,[24, 33, 15, 12, 27, 16, 32, 5, 30, 26, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
60,single_triangle_sa_it0059,5987.1260373630785,5987.1260373630785,1393086.7896694397,0.09285166043098236,4311.606907,4311.606907,[15, 33, 24, 12, 27, 16, 32, 5, 30, 26, 17, (21, 22), (2, 6), (1, 3), (18, 16)]
61,single_triangle_sa_it0060,5087.433507703143,5087.433507703143,2537892.2560140933,0.17556616314937812,4361.240508000001,4361.240508000001,[15, 33, 24, 12, 27, 16, 32, 5, 17, 26, 30, (1, 3), (2, 6), (21, 22), (18, 16)]
62,single_triangle_sa_it0061,5002.211571402785,5002.211571402785,2462623.6180427396,0.1731437910747753,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
63,single_triangle_sa_it0062,5188.862798448278,5188.862798448278,2675498.035305022,0.175750056692918,4457.145433999999,4457.145433999999,[15, 26, 24, 12, 17, 16, 32, 5, 30, 33, 27, (1, 3), (2, 6), (21, 22), (18, 16)]
64,single_triangle_sa_it0063,5095.696323160381,5095.696323160381,2687417.7740785726,0.18245429508875732,4504.251337,4504.251337,[15, 5, 24, 12, 27, 16, 32, 26, 30, 33, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
65,single_triangle_sa_it0064,5906.662726904007,5906.662726904007,1373040.949040442,0.08865298293144974,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (18, 16), (2, 6), (21, 22), (1, 3)]
66,single_triangle_sa_it0065,5003.783458218889,5003.783458218889,2459133.104533168,0.17301263162566194,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
67,single_triangle_sa_it0066,5906.662726904007,5906.662726904007,1373040.949040442,0.08865298293144974,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (18, 16), (2, 6), (21, 22), (1, 3)]
68,single_triangle_sa_it0067,5388.603658354067,5388.603658354067,2791288.495912913,0.18442124498846457,4583.878911,4583.878911,[17, 26, 24, 12, 27, 16, 32, 5, 30, 33, 15, (1, 3), (2, 6), (21, 22), (18, 16)]
69,single_triangle_sa_it0068,5035.762556567582,5035.762556567582,1354789.0869657353,0.09431650608891973,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
70,single_triangle_sa_it0069,5049.678910900351,5049.678910900351,2484751.5147291156,0.17037674286984772,4274.239160000001,4274.239160000001,[15, 26, 24, 12, 27, 16, 32, 33, 30, 5, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
71,single_triangle_sa_it0070,5027.627528858966,5027.627528858966,1356325.283006188,0.09318875321706455,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (1, 3), (18, 16), (21, 22), (2, 6)]
72,single_triangle_sa_it0071,5245.241795171098,5245.241795171098,2789378.573128545,0.1732615648721445,4547.621485,4547.621485,[15, 26, 24, 32, 27, 16, 12, 5, 30, 33, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
73,single_triangle_sa_it0072,5200.091444168787,5200.091444168787,2581631.2441747454,0.18155783142189197,4430.447421,4430.447421,[15, 26, 17, 12, 27, 16, 32, 5, 30, 33, 24, (1, 3), (2, 6), (21, 22), (18, 16)]
74,single_triangle_sa_it0073,5004.35376331651,5004.35376331651,2462623.6180427396,0.1731437910747753,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (1, 3), (2, 6), (18, 16), (21, 22)]
75,single_triangle_sa_it0074,5118.354540818287,5118.354540818287,2473587.970672045,0.1731294482001844,4283.610745999999,4283.610745999999,[27, 26, 24, 12, 15, 16, 32, 5, 30, 33, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
76,single_triangle_sa_it0075,5035.762556567582,5035.762556567582,1354789.0869657353,0.09431650608891973,4274.23916,4274.23916,[15, 26, 24, 12, 27, 16, 32, 5, 30, 33, 17, (1, 3), (21, 22), (2, 6), (18, 16)]
77,single_triangle_sa_it0076,4997.872755614907,4997.872755614907,2462623.6180427396,0.1731437910747753,4274.23916,4274.23916,[15, 27, 24, 12, 26, 16, 32, 5, 30, 33, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
78,single_triangle_sa_it0077,4999.444642431011,4999.444642431011,2459133.104533168,0.17301263162566194,4274.23916,4274.23916,[15, 27, 24, 12, 26, 16, 32, 5, 30, 33, 17, (2, 6), (1, 3), (21, 22), (18, 16)]
79,single_triangle_sa_it0078,5205.999464905916,5205.999464905916,2765696.8343403894,0.17328969144749684,4528.540239,4528.540239,[15, 27, 24, 12, 32, 16, 26, 5, 30, 33, 17, (1, 3), (2, 6), (21, 22), (18, 16)]
80,single_triangle_sa_it0079,5902.323911116128,5902.323911116128,1373040.949040442,0.08865298293144974,4274.23916,4274.23916,[15, 27, 24, 12, 26, 16, 32, 5, 30, 33, 17, (18, 16), (2, 6), (21, 22), (1, 3)]
