iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.2488846352833276,2119.795282152927,921394.2659195742,0.2488846352833276,2469.551059,2469.551059,[26, 7, 20, 12, 2, 11, 10, 21, 13, 31, 19, 22, 17, 14, (6, 5), (8, 6), (11, 14), (20, 22), (15, 10), (18, 7), (15, 22)]
1,single_gini_restore_sa_it0000,0.2488846352833276,2109.2433658989185,921394.2659195742,0.2488846352833276,2469.551059,2469.551059,[26, 7, 20, 12, 2, 11, 10, 21, 13, 31, 19, 22, 17, 14, (6, 5), (8, 6), (11, 14), (15, 22), (15, 10), (18, 7), (20, 22)]
2,single_gini_restore_sa_it0001,0.2417942320696056,2272.7620787045817,919054.2482157171,0.2417942320696056,2481.15969,2481.15969,[26, 7, 20, 12, 13, 11, 10, 21, 2, 31, 19, 22, 17, 14, (6, 5), (8, 6), (11, 14), (15, 22), (15, 10), (18, 7), (20, 22)]
3,single_gini_restore_sa_it0002,0.22786869228418527,2391.670353371074,837112.0861817542,0.22786869228418527,2481.15969,2481.15969,[26, 7, 20, 12, 13, 11, 10, 21, 2, 31, 19, 22, 17, 14, (6, 5), (8, 6), (15, 22), (11, 14), (15, 10), (18, 7), (20, 22)]
4,single_gini_restore_sa_it0003,0.23943240638330576,2269.8255214999076,902385.1533478984,0.23943240638330576,2481.15969,2481.15969,[26, 7, 20, 12, 13, 11, 10, 21, 2, 31, 19, 22, 17, 14, (6, 5), (8, 6), (15, 10), (11, 14), (15, 22), (18, 7), (20, 22)]
5,single_gini_restore_sa_it0004,0.27287810937350954,1327.863359593066,803987.7211221,0.27287810937350954,2195.68329,2195.68329,[26, 7, 2, 12, 13, 11, 10, 21, 20, 31, 19, 22, 17, 14, (6, 5), (8, 6), (15, 10), (11, 14), (15, 22), (18, 7), (20, 22)]
6,single_gini_restore_sa_it0005,0.2618626356105509,1062.8396098509138,441638.22648063925,0.2618626356105509,1619.8677040000002,1619.8677040000002,[26, 7, 2, 12, 13, 11, 10, 21, 20, 17, 19, 22, 31, 14, (6, 5), (8, 6), (15, 10), (11, 14), (15, 22), (18, 7), (20, 22)]
7,single_gini_restore_sa_it0006,0.2618626356105509,1068.9279026942247,441638.22648063925,0.2618626356105509,1619.8677040000002,1619.8677040000002,[26, 7, 2, 12, 13, 11, 10, 21, 20, 17, 19, 22, 31, 14, (6, 5), (8, 6), (15, 10), (11, 14), (18, 7), (15, 22), (20, 22)]
8,single_gini_restore_sa_it0007,0.2569219027738916,1048.622183224266,411718.28585779987,0.2569219027738916,1591.1085540000001,1591.1085540000001,[26, 13, 2, 12, 7, 11, 10, 21, 20, 17, 19, 22, 31, 14, (6, 5), (8, 6), (15, 10), (11, 14), (18, 7), (15, 22), (20, 22)]
9,single_gini_restore_sa_it0008,0.32540526485888743,1095.0436645878801,408223.11149358464,0.32540526485888743,1740.8915517,1615.9961580000002,[26, 13, 2, 12, 7, 11, 10, 21, 20, 17, 14, 22, 31, 19, (6, 5), (8, 6), (15, 10), (11, 14), (18, 7), (15, 22), (20, 22)]
10,single_gini_restore_sa_it0009,0.3261428164071327,1095.3809424733952,409713.9840960151,0.3261428164071327,1740.8915517,1615.9961580000002,[26, 13, 2, 12, 7, 10, 11, 21, 20, 17, 14, 22, 31, 19, (6, 5), (8, 6), (15, 10), (11, 14), (18, 7), (15, 22), (20, 22)]
11,single_gini_restore_sa_it0010,0.32462933361999613,1133.5720890793607,429762.61458991707,0.32462933361999613,1780.5376156999996,1655.642222,[26, 13, 2, 12, 7, 10, 11, 20, 21, 17, 14, 22, 31, 19, (6, 5), (8, 6), (15, 10), (11, 14), (18, 7), (15, 22), (20, 22)]
12,single_gini_restore_sa_it0011,0.32462933361999613,1130.885087884714,429762.61458991707,0.32462933361999613,1780.5376156999996,1655.642222,[26, 13, 2, 12, 7, 10, 11, 20, 21, 17, 14, 22, 31, 19, (6, 5), (8, 6), (15, 10), (11, 14), (20, 22), (15, 22), (18, 7)]
