iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,1808.4596065019953,273959.4563049089,0.20141879461677137,1630.10351,1630.10351,[16, 32, 2, 8, 26, 5, 20, 14, (16, 18), (14, 11), (10, 15), (22, 20), (18, 7), (19, 15), (17, 10), (17, 19)]
1,weighted_gini_restore_l050_sa_it0000,1.322031287806721,1508.769263272704,278299.3175172348,0.1964828638523093,1504.267331,1504.267331,[16, 32, 2, 8, 26, 5, 20, 14, (17, 10), (14, 11), (10, 15), (22, 20), (18, 7), (19, 15), (16, 18), (17, 19)]
2,weighted_gini_restore_l050_sa_it0001,1.3006733394231733,1470.1442763433033,278299.3175172348,0.1964828638523093,1504.267331,1504.267331,[16, 32, 2, 8, 26, 5, 20, 14, (17, 10), (14, 11), (10, 15), (17, 19), (18, 7), (19, 15), (16, 18), (22, 20)]
3,weighted_gini_restore_l050_sa_it0002,1.2875195044652372,1507.8108888228958,250096.60610070542,0.1827936998616757,1504.267331,1504.267331,[16, 32, 2, 8, 26, 5, 20, 14, (17, 10), (14, 11), (22, 20), (17, 19), (18, 7), (19, 15), (16, 18), (10, 15)]
4,weighted_gini_restore_l050_sa_it0003,1.2260972730852173,1478.6533827014443,224172.16330910008,0.16454540252047067,1442.4788239999998,1442.4788239999998,[16, 32, 14, 8, 26, 5, 20, 2, (17, 10), (14, 11), (22, 20), (17, 19), (18, 7), (19, 15), (16, 18), (10, 15)]
5,weighted_gini_restore_l050_sa_it0004,1.0093791371960448,1098.262457413819,123478.621925978,0.16197594531061377,1072.130511,1072.130511,[16, 26, 14, 8, 32, 5, 20, 2, (17, 10), (14, 11), (22, 20), (17, 19), (18, 7), (19, 15), (16, 18), (10, 15)]
6,weighted_gini_restore_l050_sa_it0005,0.9950004138759315,1048.6792088731079,135933.22905099482,0.1672284117460474,1072.130511,1072.130511,[16, 26, 14, 8, 32, 5, 20, 2, (17, 10), (14, 11), (10, 15), (17, 19), (18, 7), (19, 15), (16, 18), (22, 20)]
7,weighted_gini_restore_l050_sa_it0006,1.2213691546873993,1458.7070648120455,252908.68903646167,0.16708381643867942,1442.4800999999998,1442.4800999999998,[16, 20, 14, 8, 32, 5, 26, 2, (17, 10), (14, 11), (10, 15), (17, 19), (18, 7), (19, 15), (16, 18), (22, 20)]
8,weighted_gini_restore_l050_sa_it0007,1.2213590416966906,1454.6146322950372,255447.83898389456,0.1679913391573442,1442.4800999999998,1442.4800999999998,[16, 20, 14, 8, 32, 5, 26, 2, (17, 10), (10, 15), (14, 11), (17, 19), (18, 7), (19, 15), (16, 18), (22, 20)]
9,weighted_gini_restore_l050_sa_it0008,1.212664025839966,1438.8900473402557,255447.83898389456,0.1679913391573442,1442.4800999999998,1442.4800999999998,[16, 20, 14, 8, 32, 5, 26, 2, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
10,weighted_gini_restore_l050_sa_it0009,1.3624639984291165,1622.1808733668986,365201.96312449774,0.18750804195428805,1699.7282809999997,1699.7282809999997,[16, 20, 14, 2, 32, 5, 26, 8, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
11,weighted_gini_restore_l050_sa_it0010,1.437362256085712,1785.7149109226082,329001.79469920375,0.1812523781989661,1815.9595019999997,1815.9595019999997,[16, 20, 14, 2, 32, 5, 26, 8, (16, 18), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (17, 10), (22, 20)]
12,weighted_gini_restore_l050_sa_it0011,1.4463312645397455,1733.4278824590847,365367.27266998263,0.1965124603961792,1815.9595019999997,1815.9595019999997,[16, 5, 14, 2, 32, 20, 26, 8, (16, 18), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (17, 10), (22, 20)]
13,weighted_gini_restore_l050_sa_it0012,1.4451197685686563,1731.23694093193,365367.27266998263,0.1965124603961792,1815.9595019999997,1815.9595019999997,[16, 5, 14, 2, 32, 20, 8, 26, (16, 18), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (17, 10), (22, 20)]
14,weighted_gini_restore_l050_sa_it0013,1.4450145070000548,1731.115647425253,365332.93413778674,0.19649707542367856,1815.8140749999998,1815.8140749999998,[16, 5, 14, 2, 32, 20, 8, 26, (16, 18), (10, 15), (14, 11), (18, 7), (19, 15), (17, 19), (17, 10), (22, 20)]
15,weighted_gini_restore_l050_sa_it0014,1.4357160457999039,1782.3720018428771,328082.16348588304,0.181333861750689,1699.7282809999997,1699.7282809999997,[16, 5, 14, 2, 32, 20, 8, 26, (16, 18), (22, 20), (14, 11), (18, 7), (19, 15), (17, 19), (17, 10), (10, 15)]
16,weighted_gini_restore_l050_sa_it0015,1.3092911142904167,1636.3982080255894,225467.5035774093,0.1629210689495708,1460.864225,1460.864225,[16, 5, 14, 8, 32, 20, 2, 26, (16, 18), (22, 20), (14, 11), (18, 7), (19, 15), (17, 19), (17, 10), (10, 15)]
17,weighted_gini_restore_l050_sa_it0016,1.3145843418414944,1654.9898186584592,221867.5393584697,0.16091206568771255,1442.4801,1442.4801,[26, 5, 14, 8, 32, 20, 2, 16, (16, 18), (22, 20), (14, 11), (18, 7), (19, 15), (17, 19), (17, 10), (10, 15)]
18,weighted_gini_restore_l050_sa_it0017,1.2901465906135274,1594.0899105288797,228632.67353701216,0.1646331835929029,1442.4801,1442.4801,[26, 5, 14, 8, 32, 20, 2, 16, (10, 15), (22, 20), (14, 11), (18, 7), (19, 15), (17, 19), (17, 10), (16, 18)]
19,weighted_gini_restore_l050_sa_it0018,1.2895153034702167,1592.9482532300979,228632.67353701216,0.1646331835929029,1442.4801,1442.4801,[26, 5, 14, 8, 32, 20, 2, 16, (10, 15), (22, 20), (14, 11), (18, 7), (17, 19), (19, 15), (17, 10), (16, 18)]
20,weighted_gini_restore_l050_sa_it0019,1.5459355445511633,1763.6214725822313,567255.7837436774,0.22991113260855678,2174.9904829999996,2174.9904829999996,[26, 5, 14, 8, 32, 2, 20, 16, (10, 15), (22, 20), (14, 11), (18, 7), (17, 19), (19, 15), (17, 10), (16, 18)]
21,weighted_gini_restore_l050_sa_it0020,1.2785289049561541,1573.078907870651,228687.31248073062,0.16463338126858296,1442.6364549999998,1442.6364549999998,[26, 5, 14, 32, 8, 20, 2, 16, (10, 15), (22, 20), (14, 11), (18, 7), (17, 19), (19, 15), (17, 10), (16, 18)]
22,weighted_gini_restore_l050_sa_it0021,1.5487047932799818,1771.1191859857936,577417.1057056529,0.2293565611136268,2174.990483,2174.990483,[26, 5, 2, 32, 8, 20, 14, 16, (10, 15), (22, 20), (14, 11), (18, 7), (17, 19), (19, 15), (17, 10), (16, 18)]
23,weighted_gini_restore_l050_sa_it0022,1.578876191688088,1746.7695877425967,652544.0773843868,0.24693465076653243,2174.990483,2174.990483,[26, 5, 2, 32, 8, 20, 14, 16, (10, 15), (14, 11), (22, 20), (18, 7), (17, 19), (19, 15), (17, 10), (16, 18)]
