iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,guardrail_gini_restore_sa_it0009,6075.199979836858,4245.025620429669,1942061.4672570506,0.16734839101619303,4109.645668,4109.645668,[33, 16, 15, 26, 31, 14, 23, 3, 4, 12, 11, 5, (9, 8), (22, 23), (10, 9), (17, 19), (14, 15), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
11,guardrail_gini_restore_sa_it0010,4563.187154529628,4563.187154529628,1927974.3905560311,0.16171034788628846,4244.974462,4244.974462,[4, 16, 15, 26, 31, 14, 23, 3, 33, 12, 11, 5, (9, 8), (22, 23), (10, 9), (17, 19), (14, 15), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
12,guardrail_gini_restore_sa_it0011,24010.39161546593,4184.496809876267,1689298.4007884152,0.1853441114623755,4113.956862,4113.956862,[4, 16, 15, 26, 31, 14, 5, 3, 33, 12, 11, 23, (9, 8), (22, 23), (10, 9), (17, 19), (14, 15), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
13,guardrail_gini_restore_sa_it0012,4618.328216842519,4618.328216842519,2000890.9437086703,0.1629693800954397,4313.295161,4313.295161,[4, 16, 15, 26, 31, 14, 23, 12, 33, 3, 11, 5, (9, 8), (22, 23), (10, 9), (17, 19), (14, 15), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
14,guardrail_gini_restore_sa_it0013,4600.995524853084,4600.995524853084,1926094.9916585775,0.1611121833771869,4244.974462,4244.974462,[4, 16, 15, 26, 31, 14, 23, 3, 33, 12, 11, 5, (9, 8), (22, 23), (10, 9), (1, 2), (14, 15), (17, 19), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
15,guardrail_gini_restore_sa_it0014,4320.689975557113,4320.689975557113,1716439.6249516082,0.1576359725089862,4036.6473879999994,4036.6473879999994,[4, 16, 15, 12, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (22, 23), (10, 9), (17, 19), (14, 15), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
16,guardrail_gini_restore_sa_it0015,4320.310899193476,4320.310899193476,1716439.6249516082,0.1576359725089862,4036.6473879999994,4036.6473879999994,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (22, 23), (10, 9), (17, 19), (14, 15), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
17,guardrail_gini_restore_sa_it0016,4399.598815038067,4399.598815038067,1744040.179964518,0.16412893122177907,4036.6473879999994,4036.6473879999994,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (20, 18), (10, 9), (17, 19), (14, 15), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (22, 23)]
18,guardrail_gini_restore_sa_it0017,4317.141439784073,4317.141439784073,1731967.3427851333,0.15863188888859003,4036.6473879999994,4036.6473879999994,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
19,guardrail_gini_restore_sa_it0018,12120.691292434083,4333.356709020397,1915850.3243995376,0.17330555124019953,4053.428603499999,4053.428603499999,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (2, 6), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (14, 15), (11, 12), (20, 18)]
20,guardrail_gini_restore_sa_it0019,4390.225782030566,4390.225782030566,1824090.9117624157,0.16046254572994667,4128.845029,4128.845029,[4, 16, 12, 15, 31, 14, 23, 3, 26, 33, 11, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
21,guardrail_gini_restore_sa_it0020,34203.0774912952,4153.0710268094,2252911.0122813215,0.19556822312127164,4036.6473879999994,4036.6473879999994,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (11, 12), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (14, 15), (20, 18)]
22,guardrail_gini_restore_sa_it0021,65675.65544248684,4241.9111595714185,2161968.767834461,0.22695196093970127,4036.6473879999994,4036.6473879999994,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (14, 15), (10, 9), (11, 12), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (17, 19), (20, 18)]
23,guardrail_gini_restore_sa_it0022,12573.192041137496,4256.660431718742,2040140.1339755945,0.1738347482662046,4057.6431489999995,4057.6431489999995,[12, 16, 4, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
24,guardrail_gini_restore_sa_it0023,4392.2435083227065,4227.716084741344,1883059.9896658391,0.1656827440803672,4053.2265897999996,4053.2265897999996,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (5, 4), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (14, 15), (2, 6), (11, 12), (20, 18)]
25,guardrail_gini_restore_sa_it0024,12573.192041137496,4256.660431718742,2040140.1339755945,0.1738347482662046,4057.6431489999995,4057.6431489999995,[12, 16, 4, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
26,guardrail_gini_restore_sa_it0025,5422.936134978952,4421.276046160818,1775229.6659744212,0.16651987674560398,4063.4274804999995,4063.4274804999995,[4, 16, 12, 15, 31, 14, 23, 3, 33, 26, 11, 5, (9, 8), (14, 15), (10, 9), (17, 19), (2, 6), (1, 2), (16, 18), (5, 4), (22, 23), (11, 12), (20, 18)]
27,guardrail_gini_restore_sa_it0026,4315.420935450739,4315.420935450739,1731967.3427851333,0.15863188888859003,4036.6473879999994,4036.6473879999994,[4, 16, 12, 11, 31, 14, 23, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
28,guardrail_gini_restore_sa_it0027,5770.596193464102,4249.032476878529,1770879.6708489645,0.16703978037337142,4036.6473879999994,4036.6473879999994,[4, 16, 12, 11, 31, 14, 23, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (11, 12), (1, 2), (16, 18), (5, 4), (2, 6), (22, 23), (20, 18)]
29,guardrail_gini_restore_sa_it0028,12818.01653188269,4121.94557865597,1791524.7363489969,0.17421428761001256,4036.6473879999994,4036.6473879999994,[4, 16, 12, 11, 31, 14, 23, 3, 33, 26, 15, 5, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
30,guardrail_gini_restore_sa_it0029,25881.951859002642,4061.367401124097,1979986.2219463345,0.1873388011146644,4036.6473879999994,4036.6473879999994,[4, 16, 12, 11, 31, 14, 23, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (11, 12), (16, 18), (5, 4), (2, 6), (1, 2), (20, 18)]
31,guardrail_gini_restore_sa_it0030,48027.53484399207,2770.0995153891895,1208500.707546503,0.21077565198538872,3256.580019,3773.0409534999994,[31, 16, 12, 11, 4, 14, 23, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
32,guardrail_gini_restore_sa_it0031,4326.423263022156,4326.423263022156,1740363.5429784975,0.15880453608735068,4045.1843609999996,4045.1843609999996,[4, 16, 14, 11, 31, 12, 23, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
33,guardrail_gini_restore_sa_it0032,4468.361048358759,4468.361048358759,1828734.8345603964,0.15855076966228498,4177.958059999999,4177.958059999999,[4, 12, 16, 11, 31, 14, 23, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
34,guardrail_gini_restore_sa_it0033,36462.50856088662,2885.960057307289,1203289.2728361478,0.19909476516036517,3256.580019,3773.0409534999994,[26, 16, 12, 11, 31, 14, 23, 3, 33, 4, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
35,guardrail_gini_restore_sa_it0034,14864.331744008647,4396.840781955353,2160401.532268255,0.17598570761883914,4157.435555999999,4157.435555999999,[16, 4, 12, 11, 31, 14, 23, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
36,guardrail_gini_restore_sa_it0035,4418.297384163974,4418.297384163974,1817491.195464233,0.15758685472530654,4181.894294,4181.894294,[4, 23, 12, 11, 31, 14, 16, 3, 33, 26, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
37,guardrail_gini_restore_sa_it0036,36462.50856088662,2885.960057307289,1203289.2728361478,0.19909476516036517,3256.580019,3773.0409534999994,[26, 16, 12, 11, 31, 14, 23, 3, 33, 4, 15, 5, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
38,guardrail_gini_restore_sa_it0037,3536.245842955379,3536.245842955379,1204061.5198827526,0.1568508199562193,3823.4448813999998,3823.4448813999998,[4, 5, 12, 11, 31, 14, 23, 3, 33, 26, 15, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
39,guardrail_gini_restore_sa_it0038,3591.5359425270794,3591.5359425270794,1116537.2832017634,0.140310814934288,3447.276231,3963.7371654999993,[4, 5, 12, 11, 31, 14, 23, 3, 33, 26, 15, 16, (17, 19), (14, 15), (10, 9), (9, 8), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
40,guardrail_gini_restore_sa_it0039,3525.9516360913767,3525.9516360913767,1215347.1424507017,0.15987532832368712,3822.9689436999997,3822.9689436999997,[4, 5, 12, 11, 31, 14, 33, 3, 23, 26, 15, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
41,guardrail_gini_restore_sa_it0040,3532.4177005061433,3532.4177005061433,1170368.62030884,0.15956388008032585,3790.6840860999996,3790.6840860999996,[4, 31, 12, 11, 5, 14, 33, 3, 23, 26, 15, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
42,guardrail_gini_restore_sa_it0041,18228.599087182272,3289.876691384695,1108155.302450794,0.18045693905258342,3423.006653,3423.006653,[4, 5, 12, 11, 31, 14, 33, 3, 23, 26, 15, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (16, 18), (1, 2), (5, 4), (2, 6), (11, 12), (20, 18)]
43,guardrail_gini_restore_sa_it0042,83753.81440871854,3382.0341505712945,1754304.803512372,0.24588999691493307,3658.8728787,3658.8728787,[4, 5, 12, 11, 31, 14, 33, 3, 23, 26, 15, 16, (11, 12), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (9, 8), (20, 18)]
44,guardrail_gini_restore_sa_it0043,3527.792800172877,3527.792800172877,1218265.994201228,0.15991239743316532,3829.3818592999996,3829.3818592999996,[4, 5, 12, 11, 31, 14, 33, 3, 23, 26, 15, 16, (9, 8), (14, 15), (10, 9), (22, 23), (17, 19), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
45,guardrail_gini_restore_sa_it0044,33426.098928434025,3554.701932194109,1374397.3093404649,0.19538961365302576,3814.9248797,3814.9248797,[4, 5, 12, 11, 31, 14, 33, 3, 23, 26, 15, 16, (9, 8), (14, 15), (11, 12), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (10, 9), (20, 18)]
46,guardrail_gini_restore_sa_it0045,3476.166908835534,3476.166908835534,1044664.4476356028,0.15170903487490084,3256.580019,3773.0409534999994,[15, 5, 12, 11, 31, 14, 33, 3, 23, 26, 4, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
47,guardrail_gini_restore_sa_it0046,3448.4129947446236,3448.4129947446236,1044664.4476356028,0.15170903487490084,3256.580019,3773.0409534999994,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
48,guardrail_gini_restore_sa_it0047,61144.808951631894,3347.4740798563234,1660800.6060404747,0.22331555152856142,3991.2188491999996,3991.2188491999996,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (11, 12), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (14, 15), (20, 18)]
49,guardrail_gini_restore_sa_it0048,4472.669173950757,4472.669173950757,1937349.836673266,0.16476038517371316,4467.329543000001,4467.329543000001,[3, 5, 14, 11, 31, 12, 33, 15, 23, 26, 4, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
50,guardrail_gini_restore_sa_it0049,6413.587677624799,3193.361963847074,970906.5804608235,0.16873844237056357,3241.532137,3241.532137,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (14, 15), (10, 9), (17, 19), (22, 23), (20, 18), (16, 18), (5, 4), (2, 6), (11, 12), (1, 2)]
51,guardrail_gini_restore_sa_it0050,60530.94668081214,4129.47105058185,2122056.223334294,0.22191969228701613,4501.578476,5018.0394105,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (14, 15), (2, 6), (17, 19), (22, 23), (1, 2), (16, 18), (5, 4), (10, 9), (11, 12), (20, 18)]
52,guardrail_gini_restore_sa_it0051,3231.2505283487885,3231.2505283487885,925679.6091923099,0.16201280459195755,3241.532137,3241.532137,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
53,guardrail_gini_restore_sa_it0052,13378.742204399377,4303.861986320426,2059479.0216774112,0.1745930968748648,4540.410134999999,4540.410134999999,[15, 5, 14, 11, 23, 12, 33, 3, 31, 26, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
54,guardrail_gini_restore_sa_it0053,9160.622734130768,3214.4332468743746,998916.9005819798,0.17146440614404224,3241.532137,3241.532137,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (11, 12), (16, 18), (5, 4), (2, 6), (14, 15), (20, 18)]
55,guardrail_gini_restore_sa_it0054,3278.9676966380166,3278.9676966380166,908671.9118691172,0.15419124706601872,3241.532137,3241.532137,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (20, 18), (11, 12)]
56,guardrail_gini_restore_sa_it0055,3243.625105283995,3243.625105283995,925903.344341197,0.16107210254980986,3241.532137,3241.532137,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (20, 18), (5, 4), (2, 6), (11, 12), (16, 18)]
57,guardrail_gini_restore_sa_it0056,14577.903222497614,4268.278824506568,2219697.8538333573,0.1758278410547769,4681.301738,4681.301738,[26, 5, 14, 11, 31, 12, 33, 3, 23, 15, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
58,guardrail_gini_restore_sa_it0057,3277.2822220394582,3277.2822220394582,924438.1016563685,0.16088400701845207,3241.532137,3241.532137,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (1, 2), (17, 19), (10, 9), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
59,guardrail_gini_restore_sa_it0058,11653.840748409812,3191.1409516201597,994850.0582506921,0.1739809164535755,3241.532137,3241.532137,[15, 5, 14, 11, 31, 12, 33, 3, 23, 26, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (11, 12), (5, 4), (2, 6), (16, 18), (20, 18)]
60,guardrail_gini_restore_sa_it0059,3211.1985867467747,3211.1985867467747,911061.3397290021,0.15859905524155193,3228.8838759999994,3228.8838759999994,[15, 5, 14, 11, 31, 12, 26, 3, 23, 33, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
61,guardrail_gini_restore_sa_it0060,3551.0250607389567,3551.0250607389567,819872.0347359121,0.120273640831571,3269.833033,3269.833033,[15, 5, 14, 11, 31, 12, 26, 3, 23, 33, 4, 16, (20, 18), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (9, 8)]
62,guardrail_gini_restore_sa_it0061,3259.7964326443275,3259.7964326443275,916438.5274394598,0.1586695099908364,3237.4263269999997,3237.4263269999997,[15, 5, 31, 11, 14, 12, 26, 3, 23, 33, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (2, 6), (11, 12), (20, 18)]
63,guardrail_gini_restore_sa_it0062,3202.381262518466,3202.381262518466,915417.8662342216,0.16007128972337892,3228.8838759999994,3228.8838759999994,[15, 5, 14, 11, 31, 12, 26, 3, 23, 33, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (20, 18)]
64,guardrail_gini_restore_sa_it0063,3390.723033178395,3390.723033178395,1099265.8209599673,0.1627835377162934,3497.4349979999997,3497.4349979999997,[3, 5, 14, 11, 31, 12, 26, 15, 23, 33, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (20, 18)]
65,guardrail_gini_restore_sa_it0064,3546.9633607811256,3546.9633607811256,990014.5148822168,0.1505842851719621,3729.8584430999995,3729.8584430999995,[15, 5, 14, 11, 31, 12, 26, 3, 23, 33, 4, 16, (16, 18), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (9, 8), (5, 4), (11, 12), (2, 6), (20, 18)]
66,guardrail_gini_restore_sa_it0065,3218.624538471149,3218.624538471149,703404.8932938542,0.14351249674274125,2783.8520979999994,2783.8520979999994,[15, 5, 16, 11, 31, 12, 26, 3, 23, 33, 4, 14, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (20, 18)]
67,guardrail_gini_restore_sa_it0066,3213.0344630333775,3213.0344630333775,915316.5669593816,0.15945620512980896,3228.8838759999994,3228.8838759999994,[15, 5, 14, 11, 31, 12, 26, 3, 23, 33, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (20, 18), (5, 4), (11, 12), (2, 6), (16, 18)]
68,guardrail_gini_restore_sa_it0067,39771.50524029086,3217.6687059589494,1304536.6387871548,0.20207205319111776,3365.822794999999,3365.822794999999,[16, 5, 14, 11, 31, 12, 26, 3, 23, 33, 4, 15, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (20, 18)]
69,guardrail_gini_restore_sa_it0068,3103.2208698376,3103.2208698376,912891.0612243408,0.1600401173006749,3224.9168069999996,3224.9168069999996,[15, 11, 14, 5, 31, 12, 26, 3, 23, 33, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (20, 18)]
70,guardrail_gini_restore_sa_it0069,14262.339132439203,3120.164803407508,852640.5740656038,0.17666039098581754,3332.5274679999993,3332.5274679999993,[15, 11, 14, 5, 16, 12, 26, 3, 23, 33, 4, 31, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (20, 18)]
71,guardrail_gini_restore_sa_it0070,3360.149774281302,3360.149774281302,1090391.101067921,0.16276938760071968,3484.930956,3484.930956,[15, 3, 14, 5, 31, 12, 26, 11, 23, 33, 4, 16, (9, 8), (1, 2), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (20, 18)]
72,guardrail_gini_restore_sa_it0071,3087.6521445930366,3087.6521445930366,935070.7188235522,0.1633985520555068,3224.9168069999996,3224.9168069999996,[15, 11, 14, 5, 31, 12, 26, 3, 23, 33, 4, 16, (9, 8), (20, 18), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (1, 2)]
73,guardrail_gini_restore_sa_it0072,3173.83135359879,3173.83135359879,1053910.1121165936,0.1635703477716295,3400.760227999999,3400.760227999999,[15, 11, 14, 5, 3, 12, 26, 31, 23, 33, 4, 16, (9, 8), (20, 18), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (1, 2)]
74,guardrail_gini_restore_sa_it0073,1976.1562974885353,1976.1562974885353,382129.53681644634,0.15434645444501904,2120.390421,2120.390421,[15, 11, 31, 5, 14, 12, 26, 3, 23, 33, 4, 16, (9, 8), (20, 18), (10, 9), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (1, 2)]
75,guardrail_gini_restore_sa_it0074,1924.709289732743,1924.709289732743,389850.2533080825,0.1616987597569668,2120.390421,2120.390421,[15, 11, 31, 5, 14, 12, 26, 3, 23, 33, 4, 16, (9, 8), (10, 9), (20, 18), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (1, 2)]
76,guardrail_gini_restore_sa_it0075,1967.0250376591193,1967.0250376591193,381309.73368256306,0.15758647828371242,2120.390421,2120.390421,[15, 11, 31, 5, 14, 12, 26, 3, 23, 33, 4, 16, (1, 2), (10, 9), (20, 18), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (9, 8)]
77,guardrail_gini_restore_sa_it0076,52131.6156039914,1976.2810589734797,649843.9124160339,0.21567355120180376,2570.137396,2570.137396,[15, 11, 31, 5, 14, 12, 26, 3, 23, 33, 4, 16, (9, 8), (10, 9), (20, 18), (17, 19), (22, 23), (11, 12), (16, 18), (5, 4), (14, 15), (2, 6), (1, 2)]
78,guardrail_gini_restore_sa_it0077,2694.619342840604,2694.619342840604,736769.0149310748,0.14803229725198297,2789.7349959999997,2789.7349959999997,[15, 11, 31, 5, 14, 12, 26, 3, 23, 16, 4, 33, (9, 8), (10, 9), (20, 18), (17, 19), (22, 23), (14, 15), (16, 18), (5, 4), (11, 12), (2, 6), (1, 2)]
79,guardrail_gini_restore_sa_it0078,4785.934076364833,1996.8951729070584,431225.7650545928,0.16830725556024362,2120.390421,2120.390421,[15, 11, 31, 5, 14, 12, 26, 3, 23, 33, 4, 16, (9, 8), (10, 9), (20, 18), (17, 19), (22, 23), (14, 15), (1, 2), (5, 4), (11, 12), (2, 6), (16, 18)]
