iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,790.8066372048816,130767.79516849671,0.23215678271154294,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (10, 16), (22, 21), (16, 8), (7, 8), (5, 4)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.5170633094916899,804.6030751068236,128827.92390693816,0.22750384199363238,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (22, 21), (14, 23), (7, 8), (5, 4)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.5280371057775395,803.9414917332012,134264.16616300415,0.2295752314338435,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (14, 23), (22, 21), (7, 8), (5, 4)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.4574832251794216,771.148837450176,138509.3236551235,0.24338033256440417,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (7, 8), (14, 23), (22, 21), (10, 16), (5, 4)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.690807350669564,978.1648030496883,234439.63054923058,0.23746997290228866,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (16, 8), (7, 8), (14, 23), (22, 21), (10, 16), (5, 4)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.7128371557032986,996.3348050658643,234439.63054923058,0.23746997290228866,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (16, 8), (7, 8), (14, 23), (22, 21), (5, 4), (10, 16)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.7148659814840999,987.5530366734819,224481.24434999368,0.23055103539774802,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (10, 16), (7, 8), (14, 23), (22, 21), (5, 4), (16, 8)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.7164871777479322,986.3350294989501,224481.24434999368,0.23055103539774802,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (10, 16), (7, 8), (14, 23), (5, 4), (22, 21), (16, 8)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.7479303138178186,1007.9447055796195,212645.36879254077,0.21683941810000973,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (10, 16), (7, 8), (22, 21), (5, 4), (14, 23), (16, 8)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.7817862260340764,1019.1777548132317,193720.3575903174,0.2250849034570097,1216.7740659999997,1216.7740659999997,[28, 16, 10, 15, 4, 21, 22, 27, (10, 16), (7, 8), (22, 21), (5, 4), (14, 23), (16, 8)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.8069726613534858,1041.6297845813222,211581.85566927263,0.24598336397501108,1216.7740659999997,1216.7740659999997,[28, 16, 10, 15, 4, 21, 22, 27, (14, 23), (7, 8), (22, 21), (5, 4), (10, 16), (16, 8)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.7999384047501075,1037.460609273482,210513.83317969835,0.24730077232649794,1216.7740659999997,1216.7740659999997,[28, 16, 10, 15, 4, 22, 21, 27, (14, 23), (7, 8), (22, 21), (5, 4), (10, 16), (16, 8)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.800721273694474,1045.4181925591895,211281.5876279115,0.24839192727398252,1244.0463849999999,1196.774066,[28, 16, 10, 15, 4, 22, 27, 21, (14, 23), (7, 8), (22, 21), (5, 4), (10, 16), (16, 8)]
