row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,3928.8899889135973,3928.8899889135973,2477530.3968995973,0.23324581790643362,4489.208772,0.18708963230615552,4489.208772,0.20833333333333334,1.0,0.30713557960727556,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/reference,"[24, 22, 4, 12, 16, 21, 28, 18, 14, (16, 18), (3, 12), (6, 8), (9, 10), (24, 21), (4, 5), (24, 13), (23, 22), (21, 24), (14, 23)]","[24, 22, 4, 12, 16, 21, 28, 18, 14]","[(16, 18), (3, 12), (6, 8), (9, 10), (24, 21), (4, 5), (24, 13), (23, 22), (21, 24), (14, 23)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1527.1945867090465,1527.1945867090465,329585.4560954405,0.2314920393523323,1738.258392,0.3427521880553949,1738.258392,0.20833333333333334,1.0,0.3827500237327585,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_triangle_20260326_083037,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_triangle_20260326_083037/best,"[16, 12, 22, 18, 4, 21, 28, 14, 24, (3, 12), (24, 13), (6, 8), (9, 10), (4, 5), (16, 18), (24, 21), (21, 24), (23, 22), (14, 23)]","[16, 12, 22, 18, 4, 21, 28, 14, 24]","[(3, 12), (24, 13), (6, 8), (9, 10), (4, 5), (16, 18), (24, 21), (21, 24), (23, 22), (14, 23)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.1430443183461121,3496.7774066267116,1044409.5157458256,0.1430443183461121,3201.143844,0.20044016430854217,3201.143844,0.20833333333333334,1.0,0.21272047418081189,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_gini_restore_20260326_083130,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_gini_restore_20260326_083130/best,"[24, 28, 12, 16, 14, 4, 22, 18, 21, (23, 22), (24, 13), (6, 8), (16, 18), (24, 21), (14, 23), (21, 24), (4, 5), (3, 12), (9, 10)]","[24, 28, 12, 16, 14, 4, 22, 18, 21]","[(23, 22), (24, 13), (6, 8), (16, 18), (24, 21), (14, 23), (21, 24), (4, 5), (3, 12), (9, 10)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5077726040890407,2141.069384336356,1120800.1651250178,0.25962844426676934,3233.033803,0.49222739591095926,3233.033803,0.20833333333333334,1.0,0.4399530498524913,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_maximin_time_avg_cri_20260326_083229,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_maximin_time_avg_cri_20260326_083229/best,"[24, 21, 12, 16, 18, 4, 22, 28, 14, (24, 13), (24, 21), (21, 24), (14, 23), (16, 18), (9, 10), (4, 5), (6, 8), (23, 22), (3, 12)]","[24, 21, 12, 16, 18, 4, 22, 28, 14]","[(24, 13), (24, 21), (21, 24), (14, 23), (16, 18), (9, 10), (4, 5), (6, 8), (23, 22), (3, 12)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1994.8966580000001,1630.734960931895,548429.0482181852,0.27245984232870857,1994.8966580000001,0.30031138007282393,1994.8966580000001,0.20833333333333334,1.0,0.33464881835163884,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_p90_access_restore_20260326_083324,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/single_p90_access_restore_20260326_083324/best,"[14, 12, 21, 22, 16, 4, 28, 24, 18, (4, 5), (24, 13), (6, 8), (3, 12), (23, 22), (21, 24), (9, 10), (24, 21), (16, 18), (14, 23)]","[14, 12, 21, 22, 16, 4, 28, 24, 18]","[(4, 5), (24, 13), (6, 8), (3, 12), (23, 22), (21, 24), (9, 10), (24, 21), (16, 18), (14, 23)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.8446633730917656,1846.2129914508025,450649.51386258117,0.17482070360887736,2091.406204,0.2547694762895623,2091.406204,0.20833333333333334,1.0,0.2517509449669141,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/weighted_gini_restore_l050_20260326_083423,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/weighted_gini_restore_l050_20260326_083423/best,"[24, 22, 14, 12, 16, 21, 28, 18, 4, (24, 13), (14, 23), (23, 22), (21, 24), (24, 21), (9, 10), (16, 18), (4, 5), (3, 12), (6, 8)]","[24, 22, 14, 12, 16, 21, 28, 18, 4]","[(24, 13), (14, 23), (23, 22), (21, 24), (24, 21), (9, 10), (16, 18), (4, 5), (3, 12), (6, 8)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1655.5480757407954,1655.5480757407954,642488.3086919013,0.21666256490603475,2301.482822,0.33281299612499343,2301.482822,0.20833333333333334,1.0,0.3092509561972303,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/guardrail_gini_restore_20260326_083522,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/guardrail_gini_restore_20260326_083522/best,"[24, 12, 18, 28, 4, 21, 22, 14, 16, (3, 12), (24, 13), (6, 8), (9, 10), (16, 18), (23, 22), (14, 23), (21, 24), (24, 21), (4, 5)]","[24, 12, 18, 28, 4, 21, 22, 14, 16]","[(3, 12), (24, 13), (6, 8), (9, 10), (16, 18), (23, 22), (14, 23), (21, 24), (24, 21), (4, 5)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.99943349326124,2441.2535996097254,1672627.3246969655,0.32133896305547704,3589.796981,0.38531966109952936,3589.796981,0.20833333333333334,1.0,0.3842325921935843,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/weighted_maximin_time_avg_cri_l050_20260326_083616,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_083036/weighted_maximin_time_avg_cri_l050_20260326_083616/best,"[12, 16, 14, 4, 21, 18, 28, 24, 22, (3, 12), (16, 18), (24, 21), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (23, 22)]","[12, 16, 14, 4, 21, 18, 28, 24, 22]","[(3, 12), (16, 18), (24, 21), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (23, 22)]"
