iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,single_triangle_sa_it0015,5422.668387999915,5422.668387999915,6066830.986377078,0.26051213744316315,7313.294144199999,7313.294144199999,[7, 17, 5, 23, 30, 4, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (14, 15), (12, 13), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]
17,single_triangle_sa_it0016,8443.468182219991,8443.468182219991,15940126.407290617,0.3382765533368026,10035.908346,10035.908346,[7, 4, 5, 23, 30, 17, 22, 27, 11, (9, 10), (14, 15), (12, 11), (10, 11), (12, 3), (12, 13), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]
18,single_triangle_sa_it0017,5478.671653774893,5478.671653774893,5773358.399428308,0.2663343429133347,6537.132257,6537.132257,[7, 4, 5, 23, 30, 11, 22, 27, 17, (9, 10), (12, 3), (12, 11), (10, 11), (14, 15), (12, 13), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]
19,single_triangle_sa_it0018,5780.904466183136,5780.904466183136,5338308.3717877045,0.23050296638799872,6537.132257,6537.132257,[7, 4, 5, 23, 11, 17, 22, 27, 30, (9, 10), (12, 3), (12, 11), (10, 11), (14, 15), (12, 13), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]
20,single_triangle_sa_it0019,7129.055558586031,7129.055558586031,9088524.187753329,0.2903168980263213,7915.765992000001,7915.765992000001,[7, 4, 5, 23, 30, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (14, 15), (1, 3), (20, 18), (21, 20), (22, 21), (12, 13), (10, 16)]
21,single_triangle_sa_it0020,5396.827702523023,5396.827702523023,6059655.348910373,0.2602746590534437,7313.294144199999,7313.294144199999,[7, 4, 23, 5, 30, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (14, 15), (12, 13), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]
22,single_triangle_sa_it0021,6422.715618911175,6422.715618911175,11013490.703080108,0.3167400255989854,8621.557655,8621.557655,[7, 4, 5, 23, 30, 17, 22, 27, 11, (9, 10), (21, 20), (12, 11), (10, 11), (14, 15), (12, 13), (20, 18), (12, 3), (22, 21), (1, 3), (10, 16)]
23,single_triangle_sa_it0022,6449.014582956589,6449.014582956589,3841329.420564389,0.14256761678424956,7313.294144199999,7313.294144199999,[5, 4, 7, 23, 30, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (14, 15), (12, 13), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]
24,single_triangle_sa_it0023,5350.610195159677,5350.610195159677,6822551.006327525,0.27632264959733144,7673.8094665,7673.8094665,[7, 4, 5, 23, 30, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
25,single_triangle_sa_it0024,5673.035886848478,5673.035886848478,4709368.26259156,0.16375338609846923,7673.8094665,7673.8094665,[7, 4, 5, 22, 30, 17, 23, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
26,single_triangle_sa_it0025,7305.186208795002,7305.186208795002,14763082.08382017,0.32819069136177204,9530.282292,9530.282292,[7, 4, 5, 23, 30, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (21, 20), (20, 18), (12, 13), (14, 15), (1, 3), (10, 16)]
27,single_triangle_sa_it0026,5399.900610239929,5399.900610239929,6197852.60103275,0.2543167638623205,7673.8094665,7673.8094665,[7, 4, 5, 23, 30, 27, 22, 17, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
28,single_triangle_sa_it0027,6081.455626353645,6081.455626353645,4690137.86080084,0.16315482965818506,7673.8094665,7673.8094665,[30, 4, 5, 23, 7, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
29,single_triangle_sa_it0028,5303.551605187032,5303.551605187032,6538854.334484525,0.2665342115314564,7673.8094665,7673.8094665,[7, 4, 17, 23, 30, 5, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
30,single_triangle_sa_it0029,6215.710229906352,6215.710229906352,8094941.9095233595,0.2881393973676529,7605.4736680000005,7605.4736680000005,[7, 4, 17, 23, 30, 5, 22, 27, 11, (20, 18), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (9, 10), (21, 20), (14, 15), (1, 3), (10, 16)]
31,single_triangle_sa_it0030,6387.156676980531,6387.156676980531,4363271.900814178,0.15166811388758794,7673.8094665,7673.8094665,[23, 4, 17, 7, 30, 5, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
32,single_triangle_sa_it0031,5674.557042289995,5674.557042289995,5794205.885718637,0.2397664018216581,7673.8094665,7673.8094665,[4, 7, 17, 23, 30, 5, 22, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
33,single_triangle_sa_it0032,5250.890236817902,5250.890236817902,6855279.5469899895,0.2774156159332104,7673.8094665,7673.8094665,[7, 22, 17, 23, 30, 5, 4, 27, 11, (9, 10), (12, 3), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
34,single_triangle_sa_it0033,5240.849712144516,5240.849712144516,6839213.430313044,0.27739919222065734,7665.6056025,7665.6056025,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
35,single_triangle_sa_it0034,5685.08120215141,5685.08120215141,5709259.539287762,0.23704633640945394,7665.6056025,7665.6056025,[7, 22, 23, 17, 30, 5, 4, 27, 11, (12, 3), (9, 10), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
36,single_triangle_sa_it0035,8305.854457084562,8305.854457084562,19394489.02827459,0.347582703733363,10832.367455,10832.367455,[7, 22, 17, 23, 30, 5, 4, 27, 11, (10, 11), (9, 10), (12, 11), (12, 3), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
37,single_triangle_sa_it0036,5364.049407399249,5364.049407399249,6376110.453061386,0.26114354093696046,7665.6056025,7665.6056025,[7, 22, 17, 23, 30, 5, 11, 27, 4, (12, 3), (9, 10), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
38,single_triangle_sa_it0037,7166.028643413287,7166.028643413287,14875135.348921224,0.323695878412781,9572.187158,10341.8782865,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (10, 11), (12, 11), (9, 10), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
39,single_triangle_sa_it0038,7730.981031518227,7730.981031518227,16919987.349312317,0.3068924705935878,11262.517708799998,11262.517708799998,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (12, 11), (10, 11), (22, 21), (20, 18), (12, 13), (21, 20), (14, 15), (1, 3), (10, 16)]
40,single_triangle_sa_it0039,6045.192218973237,6045.192218973237,9955160.980849521,0.3298373944954154,7995.473229000001,7995.473229000001,[7, 22, 17, 23, 30, 5, 4, 27, 11, (1, 3), (9, 10), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (12, 3), (10, 16)]
41,single_triangle_sa_it0040,6499.4976275589825,6499.4976275589825,10133040.198084794,0.25733203569907004,9600.9834425,9600.9834425,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (12, 11), (22, 21), (10, 11), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
42,single_triangle_sa_it0041,5710.532703888635,5710.532703888635,10081136.516208962,0.3292424321975369,8639.065132000002,8639.065132000002,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (1, 3), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (12, 11), (10, 16)]
43,single_triangle_sa_it0042,5553.112584171135,5553.112584171135,6185750.880719569,0.25439033784206133,7665.6056025,7665.6056025,[17, 22, 7, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (12, 11), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (10, 16)]
44,single_triangle_sa_it0043,5276.524757898166,5276.524757898166,6098308.731929801,0.2621725813057645,7305.090280199999,7305.090280199999,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (12, 11), (10, 11), (14, 15), (12, 13), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]
45,single_triangle_sa_it0044,4396.5664185113965,4396.5664185113965,8840285.260512765,0.31531550499908345,8956.9900739,9717.303677000002,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 16), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (12, 11)]
46,single_triangle_sa_it0045,4414.50519911683,4414.50519911683,8765063.869416852,0.3131028856339826,8956.9900739,9717.303677000002,[7, 22, 17, 23, 30, 5, 27, 4, 11, (12, 3), (9, 10), (10, 16), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (12, 11)]
47,single_triangle_sa_it0046,5103.2619112454395,5103.2619112454395,9982736.759840025,0.32992677760666655,8389.464492,8389.464492,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 16), (10, 11), (22, 21), (12, 11), (20, 18), (21, 20), (14, 15), (1, 3), (12, 13)]
48,single_triangle_sa_it0047,4816.376051034482,4816.376051034482,7272172.414244276,0.26864329824524114,8419.8658088,8994.176918000001,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (14, 15), (10, 11), (22, 21), (12, 13), (20, 18), (21, 20), (10, 16), (1, 3), (12, 11)]
49,single_triangle_sa_it0048,5713.557823749806,5713.557823749806,5556120.357456212,0.24186789924796726,6379.704016,8153.769089899998,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (12, 13), (10, 16), (10, 11), (22, 21), (9, 10), (20, 18), (21, 20), (14, 15), (1, 3), (12, 11)]
50,single_triangle_sa_it0049,4364.730066747321,4364.730066747321,8715531.501105472,0.31495372671447197,8907.026754899998,9667.340358000001,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (12, 13), (20, 18), (21, 20), (14, 15), (1, 3), (12, 11)]
51,single_triangle_sa_it0050,4160.794611336266,4160.794611336266,5238395.03948898,0.26115746176343424,6976.470509499998,7407.191511999999,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 13), (12, 11)]
52,single_triangle_sa_it0051,4640.388380011284,4640.388380011284,6311844.823414865,0.30078618465814233,7020.189432000001,7020.189432000001,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (12, 11), (20, 18), (21, 20), (14, 15), (12, 13), (1, 3)]
53,single_triangle_sa_it0052,4644.569948740365,4644.569948740365,4631034.795148558,0.22715547568144667,6976.470509499998,7407.191511999999,[7, 22, 17, 23, 4, 5, 30, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 13), (12, 11)]
54,single_triangle_sa_it0053,5438.349603843229,5438.349603843229,4024467.709341572,0.19969585750950158,6976.470509499998,7407.191511999999,[23, 22, 17, 7, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 13), (12, 11)]
55,single_triangle_sa_it0054,4632.5093595474955,4632.5093595474955,4609309.062752464,0.22632375973315133,6976.470509499998,7407.191511999999,[7, 22, 17, 11, 30, 5, 4, 27, 23, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 13), (12, 11)]
56,single_triangle_sa_it0055,4085.035515149659,4085.035515149659,4336441.615492064,0.24830351057996025,6026.880271,6026.880271,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
57,single_triangle_sa_it0056,4925.466546592143,4925.466546592143,5722648.519218822,0.2991366165707239,6694.276397999999,6694.276397999999,[7, 22, 17, 23, 30, 5, 4, 27, 11, (20, 18), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (12, 3), (21, 20), (14, 15), (12, 11), (12, 13)]
58,single_triangle_sa_it0057,8651.32678563921,8651.32678563921,15938920.080202142,0.31732154386345734,10465.558101999999,10465.558101999999,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 13), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 3)]
59,single_triangle_sa_it0058,4651.142162674616,4651.142162674616,3762541.7212107466,0.20987726332175383,6026.880271,6026.880271,[7, 22, 30, 23, 17, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
60,single_triangle_sa_it0059,4243.477296336749,4243.477296336749,4213783.14798057,0.2524506194655767,6026.880271,6026.880271,[7, 22, 17, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (12, 11), (14, 15), (12, 13)]
61,single_triangle_sa_it0060,4443.625718711854,4443.625718711854,3919862.9971559527,0.21678353511646242,6026.880271,6026.880271,[7, 22, 17, 23, 30, 27, 4, 5, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
62,single_triangle_sa_it0061,4925.466546592143,4925.466546592143,5722648.519218822,0.2991366165707239,6694.276397999999,6694.276397999999,[7, 22, 17, 23, 30, 5, 4, 27, 11, (20, 18), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (12, 3), (21, 20), (14, 15), (12, 11), (12, 13)]
63,single_triangle_sa_it0062,4530.868739657071,4530.868739657071,3996911.081801057,0.23375660738538895,6026.880271,6026.880271,[17, 22, 7, 23, 30, 5, 4, 27, 11, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
64,single_triangle_sa_it0063,4295.17878287548,4295.17878287548,5238484.2390218675,0.29246263321122723,6026.880271,6026.880271,[7, 22, 17, 23, 30, 5, 4, 27, 11, (1, 3), (9, 10), (10, 11), (10, 16), (22, 21), (12, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
65,single_triangle_sa_it0064,4043.1731041645967,4043.1731041645967,4757896.084898801,0.26704277744033633,6026.880271,6026.880271,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
66,single_triangle_sa_it0065,5330.135658381114,5330.135658381114,3347839.049174048,0.1868963153366301,6026.880271,6026.880271,[7, 23, 17, 11, 30, 5, 4, 27, 22, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
67,single_triangle_sa_it0066,4049.7905377122124,4049.7905377122124,4757896.084898802,0.26704277744033633,6026.880271,6026.880271,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (10, 11), (9, 10), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
68,single_triangle_sa_it0067,6949.096436044832,6949.096436044832,10854900.150938498,0.3121046181061917,9885.5376182,10251.902054000002,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (12, 13), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (9, 10)]
69,single_triangle_sa_it0068,4051.5188280713182,4051.5188280713182,4755842.277530224,0.2670265270036507,6025.864008,6025.864008,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (22, 21), (10, 11), (10, 16), (9, 10), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
70,single_triangle_sa_it0069,4049.7905377122124,4049.7905377122124,4757896.084898802,0.26704277744033633,6026.880271,6026.880271,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (10, 11), (9, 10), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
71,single_triangle_sa_it0070,4259.369352284892,4259.369352284892,4238785.910220851,0.24428683921332994,6026.880271,6026.880271,[22, 11, 17, 23, 30, 5, 4, 27, 7, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (1, 3), (20, 18), (21, 20), (14, 15), (12, 11), (12, 13)]
72,single_triangle_sa_it0071,3436.5147009165394,3436.5147009165394,3223733.174720055,0.24456979816764157,5132.185558,5132.185558,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (14, 15), (20, 18), (21, 20), (1, 3), (12, 11), (12, 13)]
73,single_triangle_sa_it0072,4667.618833045843,4667.618833045843,5743602.505181741,0.3205405875980092,6720.255880000001,6720.255880000001,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 11), (9, 10), (10, 11), (10, 16), (22, 21), (14, 15), (20, 18), (21, 20), (1, 3), (12, 3), (12, 13)]
74,single_triangle_sa_it0073,4147.44684180092,4147.44684180092,12781546.522401122,0.3842873545274772,9976.865983000002,9976.865983000002,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (9, 10), (10, 11), (10, 16), (22, 21), (14, 15), (20, 18), (12, 13), (1, 3), (12, 11), (21, 20)]
75,single_triangle_sa_it0074,3383.4363802807325,3383.4363802807325,3074300.0183878355,0.258491603364265,4842.247406,4842.247406,[7, 11, 17, 23, 30, 5, 4, 27, 22, (12, 3), (9, 10), (1, 3), (10, 16), (22, 21), (14, 15), (20, 18), (21, 20), (10, 11), (12, 11), (12, 13)]
76,single_triangle_sa_it0075,3899.202535492888,3899.202535492888,2668691.094513895,0.22454266993417926,4842.247406,4842.247406,[7, 11, 17, 23, 4, 5, 30, 27, 22, (12, 3), (9, 10), (1, 3), (10, 16), (22, 21), (14, 15), (20, 18), (21, 20), (10, 11), (12, 11), (12, 13)]
77,single_triangle_sa_it0076,3380.3332440989147,3380.3332440989147,3100045.3584525236,0.2601464794348012,4842.247406,4842.247406,[7, 11, 17, 23, 5, 30, 4, 27, 22, (12, 3), (9, 10), (1, 3), (10, 16), (22, 21), (14, 15), (20, 18), (21, 20), (10, 11), (12, 11), (12, 13)]
78,single_triangle_sa_it0077,4976.858334072416,4976.858334072416,6516461.001072981,0.28725662312606803,6800.066528,6800.066528,[7, 11, 17, 23, 5, 30, 4, 27, 22, (12, 3), (14, 15), (1, 3), (10, 16), (22, 21), (9, 10), (20, 18), (21, 20), (10, 11), (12, 11), (12, 13)]
79,single_triangle_sa_it0078,6103.802728604526,6103.802728604526,2368496.7637341334,0.13024334921526237,5515.31027,5182.898121,[5, 11, 17, 23, 7, 30, 4, 27, 22, (12, 3), (9, 10), (1, 3), (10, 16), (22, 21), (14, 15), (20, 18), (21, 20), (10, 11), (12, 11), (12, 13)]
80,single_triangle_sa_it0079,3772.700755050945,3772.700755050945,4272214.337905138,0.2798151110949221,5565.488361000001,5565.488361000001,[7, 11, 17, 23, 5, 30, 4, 27, 22, (12, 3), (9, 10), (1, 3), (10, 16), (22, 21), (20, 18), (14, 15), (21, 20), (10, 11), (12, 11), (12, 13)]
