iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
15,single_maximin_time_avg_cri_sa_it0014,0.8119808656992542,7364.97407047542,4891552.870292201,0.19171208915495375,5913.269785,5913.269785,[13, 18, 20, 28, 30, 25, 21, 14, 22, 11, 27, 7, 4, (15, 22), (24, 13), (7, 18), (18, 16), (5, 9), (23, 14), (18, 7), (9, 10), (22, 15), (16, 18), (11, 4)]
16,single_maximin_time_avg_cri_sa_it0015,0.7718672911813501,5858.405295266824,2590141.5584627814,0.22137141734218035,4544.084332,4544.084332,[13, 18, 20, 28, 30, 22, 21, 14, 25, 11, 27, 7, 4, (15, 22), (24, 13), (7, 18), (18, 16), (5, 9), (23, 14), (18, 7), (9, 10), (22, 15), (16, 18), (11, 4)]
17,single_maximin_time_avg_cri_sa_it0016,0.7750446944946783,5515.360042768477,2122851.083145285,0.20032481117815126,4057.552205,4057.552205,[13, 18, 20, 28, 30, 22, 21, 14, 25, 11, 27, 7, 4, (15, 22), (5, 9), (7, 18), (18, 16), (24, 13), (23, 14), (18, 7), (9, 10), (22, 15), (16, 18), (11, 4)]
18,single_maximin_time_avg_cri_sa_it0017,0.7776396579315212,7215.902091441634,4891552.870292201,0.19171208915495375,5913.269785,5913.269785,[13, 18, 20, 28, 30, 25, 21, 14, 22, 11, 27, 7, 4, (15, 22), (5, 9), (7, 18), (18, 16), (24, 13), (23, 14), (18, 7), (9, 10), (22, 15), (16, 18), (11, 4)]
19,single_maximin_time_avg_cri_sa_it0018,0.7417820671168849,7178.964680346869,5120449.228035621,0.20100736930088803,6076.909645000001,6076.909645000001,[13, 18, 20, 28, 30, 25, 21, 14, 22, 4, 27, 7, 11, (15, 22), (5, 9), (7, 18), (18, 16), (24, 13), (23, 14), (18, 7), (9, 10), (22, 15), (16, 18), (11, 4)]
20,single_maximin_time_avg_cri_sa_it0019,0.7511901187780375,6824.888954186843,5120449.228035621,0.20100736930088803,6076.909645000001,6076.909645000001,[13, 18, 20, 28, 30, 25, 21, 14, 22, 4, 27, 7, 11, (15, 22), (9, 10), (7, 18), (18, 16), (24, 13), (23, 14), (18, 7), (5, 9), (22, 15), (16, 18), (11, 4)]
21,single_maximin_time_avg_cri_sa_it0020,0.7656725319683546,6890.216964719699,5120449.228035621,0.20100736930088803,6076.909645000001,6076.909645000001,[13, 18, 20, 28, 30, 25, 21, 14, 22, 4, 27, 7, 11, (15, 22), (9, 10), (7, 18), (18, 16), (24, 13), (16, 18), (18, 7), (5, 9), (22, 15), (23, 14), (11, 4)]
22,single_maximin_time_avg_cri_sa_it0021,0.7656729687599189,6901.803779176941,5126213.708918223,0.20114977276017187,6076.885591,6076.885591,[13, 18, 28, 20, 30, 25, 21, 14, 22, 4, 27, 7, 11, (15, 22), (9, 10), (7, 18), (18, 16), (24, 13), (16, 18), (18, 7), (5, 9), (22, 15), (23, 14), (11, 4)]
23,single_maximin_time_avg_cri_sa_it0022,0.7466834680455552,7186.884600772669,5126213.708918223,0.20114977276017187,6076.885591,6076.885591,[13, 18, 28, 20, 30, 25, 21, 14, 22, 4, 27, 7, 11, (15, 22), (5, 9), (7, 18), (18, 16), (24, 13), (16, 18), (18, 7), (9, 10), (22, 15), (23, 14), (11, 4)]
24,single_maximin_time_avg_cri_sa_it0023,0.7130546307917993,8953.891753294232,7929548.799798978,0.2012701269763162,7796.023655999999,7796.023655999999,[13, 18, 27, 20, 30, 25, 21, 14, 22, 4, 28, 7, 11, (15, 22), (5, 9), (7, 18), (18, 16), (24, 13), (16, 18), (18, 7), (9, 10), (22, 15), (23, 14), (11, 4)]
25,single_maximin_time_avg_cri_sa_it0024,0.7206424306041919,9000.674793485636,7919671.604009858,0.20152219644137181,7784.117281000001,7784.117281000001,[18, 13, 27, 20, 30, 25, 21, 14, 22, 4, 28, 7, 11, (15, 22), (5, 9), (7, 18), (18, 16), (24, 13), (16, 18), (18, 7), (9, 10), (22, 15), (23, 14), (11, 4)]
26,single_maximin_time_avg_cri_sa_it0025,0.7114712647790462,9025.388993770452,7919671.604009858,0.20152219644137181,7784.117281000001,7784.117281000001,[18, 13, 27, 20, 30, 25, 21, 14, 22, 4, 28, 7, 11, (15, 22), (5, 9), (7, 18), (18, 16), (22, 15), (16, 18), (18, 7), (9, 10), (24, 13), (23, 14), (11, 4)]
27,single_maximin_time_avg_cri_sa_it0026,0.7084854742791951,9380.211916832055,9027468.095889555,0.21758626925952096,8131.175590000001,8131.175590000001,[18, 13, 27, 28, 30, 25, 21, 14, 22, 4, 20, 7, 11, (15, 22), (5, 9), (7, 18), (18, 16), (22, 15), (16, 18), (18, 7), (9, 10), (24, 13), (23, 14), (11, 4)]
28,single_maximin_time_avg_cri_sa_it0027,0.7177697975494217,9436.361505370196,8791039.239609005,0.19642698757067856,8131.175590000001,8131.175590000001,[18, 13, 27, 28, 30, 25, 21, 14, 22, 4, 20, 7, 11, (15, 22), (5, 9), (7, 18), (18, 16), (23, 14), (16, 18), (18, 7), (9, 10), (24, 13), (22, 15), (11, 4)]
29,single_maximin_time_avg_cri_sa_it0028,0.7162305696078906,9525.313931622886,8791039.239609005,0.19642698757067856,8131.175590000001,8131.175590000001,[18, 13, 27, 28, 30, 25, 21, 14, 22, 4, 20, 7, 11, (15, 22), (16, 18), (7, 18), (18, 16), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (11, 4)]
