iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,527.7867712285571,49523.01994555008,0.19027718335538402,793.128646,682.166653,[27, 11, 14, 32, 19, 17, 6, 5, 33, 16, 22, (21, 24), (12, 3), (23, 22), (4, 11), (3, 1), (8, 16)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.4908090936265792,523.7394784771942,52450.32949370614,0.19705202394203014,793.128646,682.166653,[27, 11, 14, 32, 19, 17, 6, 5, 33, 16, 22, (4, 11), (12, 3), (23, 22), (21, 24), (3, 1), (8, 16)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.500483810686386,526.8456119634204,52801.14075450474,0.1977725926676459,793.128646,682.166653,[27, 11, 14, 32, 19, 17, 6, 5, 33, 16, 22, (4, 11), (12, 3), (23, 22), (3, 1), (21, 24), (8, 16)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.492832020090893,524.1682672689883,56504.19380481294,0.20462324571472212,793.128646,682.166653,[27, 11, 14, 32, 19, 17, 6, 5, 33, 16, 22, (4, 11), (12, 3), (3, 1), (23, 22), (21, 24), (8, 16)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.5048031837713023,525.2681880060845,59589.52009863557,0.22182138326528955,775.3753360000001,664.413343,[27, 11, 33, 32, 19, 17, 6, 5, 14, 16, 22, (4, 11), (12, 3), (3, 1), (23, 22), (21, 24), (8, 16)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.912017141204708,671.3077773508517,67000.76583882049,0.18053541503252313,786.1946170000001,754.5093071000001,[27, 11, 33, 32, 16, 17, 6, 5, 14, 19, 22, (4, 11), (12, 3), (3, 1), (23, 22), (21, 24), (8, 16)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.9510607919324299,740.0628212198734,100069.87539476629,0.2037083872315324,1002.9329340000002,891.970941,[27, 19, 33, 32, 11, 17, 6, 5, 14, 16, 22, (4, 11), (12, 3), (3, 1), (23, 22), (21, 24), (8, 16)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.5034603304132668,524.7904788268291,59589.52009863557,0.22182138326528955,775.3753360000001,664.413343,[27, 11, 33, 32, 19, 17, 6, 5, 14, 16, 22, (4, 11), (12, 3), (3, 1), (21, 24), (23, 22), (8, 16)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.5034603304132668,524.7904788268291,59589.52009863557,0.22182138326528955,775.3753360000001,664.413343,[27, 11, 33, 32, 19, 6, 17, 5, 14, 16, 22, (4, 11), (12, 3), (3, 1), (21, 24), (23, 22), (8, 16)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.5098873594693485,527.4746371351491,54173.70638209339,0.21027740934371253,775.3753360000001,664.413343,[27, 11, 33, 32, 19, 6, 17, 5, 14, 16, 22, (4, 11), (23, 22), (3, 1), (21, 24), (12, 3), (8, 16)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.5101648662858573,527.3131510084074,56197.463883612385,0.2148625867289904,775.3753360000001,664.413343,[27, 11, 33, 32, 19, 6, 17, 5, 14, 16, 22, (4, 11), (23, 22), (3, 1), (12, 3), (21, 24), (8, 16)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,2.017132343634122,768.0393491503033,120002.9216338827,0.23002629875172786,1033.551567,922.589574,[27, 17, 33, 32, 19, 6, 11, 5, 14, 16, 22, (4, 11), (23, 22), (3, 1), (12, 3), (21, 24), (8, 16)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,2.0006542528807914,701.1644553815435,78641.04698788782,0.19359560972951617,830.3224680000001,791.371435,[27, 11, 33, 32, 19, 6, 17, 16, 14, 5, 22, (4, 11), (23, 22), (3, 1), (12, 3), (21, 24), (8, 16)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.5087414366266236,526.7042415114082,60003.685560232785,0.22259850518730206,775.3753360000001,664.413343,[27, 11, 33, 32, 19, 6, 17, 5, 14, 16, 22, (4, 11), (3, 1), (23, 22), (12, 3), (21, 24), (8, 16)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.5851724339366426,515.899036958307,37728.87257728127,0.18896824313105198,620.203775,570.567922,[27, 11, 33, 16, 19, 6, 17, 5, 14, 32, 22, (4, 11), (3, 1), (23, 22), (12, 3), (21, 24), (8, 16)]
