row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,20096.258777096155,20096.258777096155,71622116.63553461,0.1926383291462661,25502.363018,0.38465655105936936,25502.363018,0.125,1.0,0.2612849092669127,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/reference,"[10, 33, 4, 13, 25, 30, 20, 18, 5, 31, (10, 11), (15, 10), (8, 16), (17, 19), (2, 6), (1, 2), (23, 14), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (1, 3)]","[10, 33, 4, 13, 25, 30, 20, 18, 5, 31]","[(10, 11), (15, 10), (8, 16), (17, 19), (2, 6), (1, 2), (23, 14), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (1, 3)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,8739.90041624882,8739.90041624882,66046360.54612118,0.382996900964091,25514.786368,0.7010102867330262,25514.786368,0.125,1.0,0.4140343445859339,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_triangle_20260325_222233,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_triangle_20260325_222233/best,"[10, 5, 4, 13, 33, 30, 20, 25, 18, 31, (10, 11), (15, 10), (8, 16), (17, 19), (11, 14), (2, 6), (1, 2), (9, 10), (1, 3), (9, 8), (13, 12), (16, 18), (23, 14)]","[10, 5, 4, 13, 33, 30, 20, 25, 18, 31]","[(10, 11), (15, 10), (8, 16), (17, 19), (11, 14), (2, 6), (1, 2), (9, 10), (1, 3), (9, 8), (13, 12), (16, 18), (23, 14)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.1926383291462661,20096.258777096155,71622116.63553461,0.1926383291462661,25502.363018,0.38465655105936936,25502.363018,0.125,1.0,0.2612849092669127,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_gini_restore_20260325_222243,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_gini_restore_20260325_222243/best,"[10, 33, 4, 13, 25, 30, 20, 18, 5, 31, (10, 11), (15, 10), (8, 16), (17, 19), (2, 6), (1, 2), (23, 14), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (1, 3)]","[10, 33, 4, 13, 25, 30, 20, 18, 5, 31]","[(10, 11), (15, 10), (8, 16), (17, 19), (2, 6), (1, 2), (23, 14), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (1, 3)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.32582638893543525,12233.866987059131,85693551.96853556,0.3928121621379208,25301.920163,0.6741736110645647,25301.920163,0.125,1.0,0.5246175426405324,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_maximin_time_avg_cri_20260325_222253,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_maximin_time_avg_cri_20260325_222253/best,"[10, 33, 4, 13, 5, 30, 20, 18, 25, 31, (10, 11), (15, 10), (8, 16), (17, 19), (1, 3), (1, 2), (2, 6), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (23, 14)]","[10, 33, 4, 13, 5, 30, 20, 18, 25, 31]","[(10, 11), (15, 10), (8, 16), (17, 19), (1, 3), (1, 2), (2, 6), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (23, 14)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,25270.884656000002,19769.66948032607,73404849.08250438,0.18009291684658368,25270.884656000002,0.38198908904410145,25270.884656000002,0.125,1.0,0.2823827812773346,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_p90_access_restore_20260325_222303,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/single_p90_access_restore_20260325_222303/best,"[10, 33, 25, 13, 5, 30, 20, 18, 4, 31, (10, 11), (15, 10), (8, 16), (17, 19), (1, 3), (9, 8), (2, 6), (9, 10), (11, 14), (1, 2), (13, 12), (16, 18), (23, 14)]","[10, 33, 25, 13, 5, 30, 20, 18, 4, 31]","[(10, 11), (15, 10), (8, 16), (17, 19), (1, 3), (9, 8), (2, 6), (9, 10), (11, 14), (1, 2), (13, 12), (16, 18), (23, 14)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.5,20096.258777096155,71622116.63553461,0.1926383291462661,25502.363018,0.38465655105936936,25502.363018,0.125,1.0,0.2612849092669127,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/weighted_gini_restore_l050_20260325_222316,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/weighted_gini_restore_l050_20260325_222316/best,"[10, 33, 4, 13, 25, 30, 20, 18, 5, 31, (10, 11), (15, 10), (8, 16), (17, 19), (2, 6), (1, 2), (23, 14), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (1, 3)]","[10, 33, 4, 13, 25, 30, 20, 18, 5, 31]","[(10, 11), (15, 10), (8, 16), (17, 19), (2, 6), (1, 2), (23, 14), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (1, 3)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,16075.48111924494,16075.48111924494,51394756.42206008,0.17499984358154452,21562.952618,0.3804758904881604,21562.952618,0.125,1.0,0.24382131450439135,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/guardrail_gini_restore_20260325_222326,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/guardrail_gini_restore_20260325_222326/best,"[10, 31, 25, 13, 33, 30, 20, 5, 18, 4, (10, 11), (15, 10), (8, 16), (9, 8), (11, 14), (23, 14), (1, 2), (9, 10), (2, 6), (17, 19), (16, 18), (13, 12), (1, 3)]","[10, 31, 25, 13, 33, 30, 20, 5, 18, 4]","[(10, 11), (15, 10), (8, 16), (9, 8), (11, 14), (23, 14), (1, 2), (9, 10), (2, 6), (17, 19), (16, 18), (13, 12), (1, 3)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.873515059988409,12233.866987059131,85693551.96853556,0.3928121621379208,25301.920163,0.6741736110645647,25301.920163,0.125,1.0,0.5246175426405324,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/weighted_maximin_time_avg_cri_l050_20260325_222336,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222233/weighted_maximin_time_avg_cri_l050_20260325_222336/best,"[10, 33, 4, 13, 5, 30, 20, 18, 25, 31, (10, 11), (15, 10), (8, 16), (17, 19), (1, 3), (1, 2), (2, 6), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (23, 14)]","[10, 33, 4, 13, 5, 30, 20, 18, 25, 31]","[(10, 11), (15, 10), (8, 16), (17, 19), (1, 3), (1, 2), (2, 6), (9, 10), (11, 14), (9, 8), (13, 12), (16, 18), (23, 14)]"
