iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
19,guardrail_p90_access_restore_sa_it0018,193.95702265034927,193.95702265034927,20404.657334380085,0.3459640155245769,399.494235,385.494235,[(9, 10), 11, (11, 14), 15, 17, 28, 32]
20,guardrail_p90_access_restore_sa_it0019,25933554.090799794,425.2907998298804,58867.25657080064,0.3024126388693116,624.2859794999999,624.2859794999999,[28, 11, (11, 14), 15, 17, (9, 10), 32]
21,guardrail_p90_access_restore_sa_it0020,287.15742019501823,287.15742019501823,36452.60225046289,0.27839741465243506,496.611693,565.731013,[(9, 10), 11, 32, 15, 17, 28, (11, 14)]
22,guardrail_p90_access_restore_sa_it0021,280.8837211113546,280.8837211113546,39550.04455844749,0.36257586303898726,549.3943903999999,545.731013,[(9, 10), 11, 28, 15, 17, (11, 14), 32]
23,guardrail_p90_access_restore_sa_it0022,254.4968158012094,254.4968158012094,32022.57459021045,0.3692409026052528,496.2330569999999,482.2330569999999,[(9, 10), 17, (11, 14), 15, 11, 28, 32]
24,guardrail_p90_access_restore_sa_it0023,16343337.31472002,329.0147199556426,66638.6504057726,0.34509197443697026,614.695859,614.695859,[(9, 10), 32, (11, 14), 15, 17, 28, 11]
25,guardrail_p90_access_restore_sa_it0024,162.11426303450347,162.11426303450347,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[15, 11, (11, 14), (9, 10), 17, 28, 32]
26,guardrail_p90_access_restore_sa_it0025,220.65735164043463,220.65735164043463,15129.998267848248,0.33672426376384346,354.81647,340.81647,[(11, 14), 11, 15, (9, 10), 17, 28, 32]
27,guardrail_p90_access_restore_sa_it0026,193.95702265034927,193.95702265034927,20404.657334380085,0.3459640155245769,399.494235,385.494235,[(9, 10), 11, (11, 14), 15, 17, 28, 32]
28,guardrail_p90_access_restore_sa_it0027,224.7058615193928,224.7058615193928,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[15, 11, 28, (9, 10), 17, (11, 14), 32]
29,guardrail_p90_access_restore_sa_it0028,178.2805472584607,178.2805472584607,15091.54764934937,0.422194495269141,361.914901,347.914901,[15, 11, 17, (9, 10), (11, 14), 28, 32]
30,guardrail_p90_access_restore_sa_it0029,166.55533161026233,166.55533161026233,11547.403789963273,0.35141794330683074,285.32041200000003,285.32041200000003,[15, 11, (11, 14), (9, 10), 32, 28, 17]
31,guardrail_p90_access_restore_sa_it0030,160.99441863713588,160.99441863713588,14251.995010364257,0.37626439439112347,314.72271,300.72271,[15, 11, (9, 10), (11, 14), 17, 28, 32]
