iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
15,single_maximin_time_avg_cri_sa_it0014,0.6048495032958114,737.2401145905453,103330.68782967677,0.24024114534027108,904.1561679999998,904.1561679999998,[3, 18, 19, 17, 25, 29, 7, 33, 14, (11, 12), (19, 15), (11, 4), (12, 13)]
16,single_maximin_time_avg_cri_sa_it0015,0.6147898493453644,767.5701372793552,90260.60900421902,0.2224139855298788,904.1561679999998,904.1561679999998,[3, 18, 19, 17, 25, 29, 7, 33, 14, (12, 13), (19, 15), (11, 4), (11, 12)]
17,single_maximin_time_avg_cri_sa_it0016,0.6600301115555777,784.7011432777517,76698.37770130388,0.179122362265429,904.1561679999998,904.1561679999998,[3, 18, 19, 17, 25, 29, 7, 33, 14, (11, 4), (19, 15), (12, 13), (11, 12)]
18,single_maximin_time_avg_cri_sa_it0017,0.63578028074375,781.5690774195606,65795.96723362991,0.18723516143200558,886.7465460000001,886.7465460000001,[3, 18, 19, 17, 14, 29, 7, 33, 25, (11, 4), (19, 15), (12, 13), (11, 12)]
19,single_maximin_time_avg_cri_sa_it0018,0.5878232108839516,763.4539329719925,77819.96667014404,0.22351882032328696,886.7465460000001,886.7465460000001,[3, 18, 19, 17, 14, 29, 7, 33, 25, (12, 13), (19, 15), (11, 4), (11, 12)]
20,single_maximin_time_avg_cri_sa_it0019,0.586344443316444,762.4918201903586,78069.3128313246,0.2241180397365532,886.7465460000001,886.7465460000001,[3, 18, 19, 17, 14, 29, 7, 33, 25, (12, 13), (19, 15), (11, 12), (11, 4)]
21,single_maximin_time_avg_cri_sa_it0020,0.5701354187023987,813.0857151716971,84810.70871015041,0.2112654342746516,942.3058530000001,942.3058530000001,[3, 18, 14, 17, 19, 29, 7, 33, 25, (12, 13), (19, 15), (11, 12), (11, 4)]
22,single_maximin_time_avg_cri_sa_it0021,0.5530237417438258,679.974839631942,54872.673675517515,0.20466924434154565,791.8807380000001,791.8807380000001,[14, 18, 3, 17, 19, 29, 7, 33, 25, (12, 13), (19, 15), (11, 12), (11, 4)]
23,single_maximin_time_avg_cri_sa_it0022,0.5663267541547381,669.366777764909,54638.141960523244,0.20106179147759184,791.8807380000001,791.8807380000001,[14, 18, 3, 17, 19, 29, 7, 33, 25, (11, 4), (19, 15), (11, 12), (12, 13)]
24,single_maximin_time_avg_cri_sa_it0023,0.5672423139376611,801.8076432215956,85340.36859449795,0.21166426173131203,942.3058530000001,942.3058530000001,[3, 18, 14, 17, 19, 29, 7, 33, 25, (11, 4), (19, 15), (11, 12), (12, 13)]
25,single_maximin_time_avg_cri_sa_it0024,0.6166564691105204,832.1629724008991,74924.8716881245,0.18726145453407717,942.3058530000001,942.3058530000001,[3, 18, 14, 17, 19, 29, 7, 33, 25, (11, 4), (19, 15), (12, 13), (11, 12)]
26,single_maximin_time_avg_cri_sa_it0025,0.5532260183017363,839.0702628456107,87999.04490662664,0.20188968463857426,1002.4919510000001,1002.4919510000001,[3, 18, 14, 17, 7, 29, 19, 33, 25, (11, 4), (19, 15), (12, 13), (11, 12)]
27,single_maximin_time_avg_cri_sa_it0026,0.5067785155622001,808.7149336663073,99531.56549826304,0.22578029832373914,1002.4919510000001,1002.4919510000001,[3, 18, 14, 17, 7, 29, 19, 33, 25, (11, 4), (19, 15), (11, 12), (12, 13)]
28,single_maximin_time_avg_cri_sa_it0027,0.5091439002309307,820.4505658775207,99531.56549826304,0.22578029832373914,1002.4919510000001,1002.4919510000001,[3, 18, 14, 17, 7, 29, 19, 33, 25, (19, 15), (11, 4), (11, 12), (12, 13)]
29,single_maximin_time_avg_cri_sa_it0028,0.5181750274462473,785.4964398730316,114855.71917134128,0.24544750827149797,1002.4919510000001,1002.4919510000001,[3, 18, 14, 17, 7, 29, 19, 33, 25, (11, 12), (11, 4), (19, 15), (12, 13)]
30,single_maximin_time_avg_cri_sa_it0029,0.5091439002309307,820.4505658775207,99531.56549826304,0.22578029832373914,1002.4919510000001,1002.4919510000001,[3, 18, 14, 17, 7, 29, 19, 33, 25, (19, 15), (11, 4), (11, 12), (12, 13)]
31,single_maximin_time_avg_cri_sa_it0030,0.5981782015124946,692.5219343507714,54794.73020122367,0.19581658316009687,787.6367220000001,787.6367220000001,[3, 18, 29, 17, 7, 14, 19, 33, 25, (19, 15), (11, 4), (11, 12), (12, 13)]
32,single_maximin_time_avg_cri_sa_it0031,0.5981376294758984,680.1351934230779,53508.925712631026,0.19538202909529212,779.979762,779.979762,[3, 29, 18, 17, 7, 14, 19, 33, 25, (19, 15), (11, 4), (11, 12), (12, 13)]
33,single_maximin_time_avg_cri_sa_it0032,0.5992166372166705,682.437765757332,53049.20404263103,0.19399848059714708,779.979762,779.979762,[29, 3, 18, 17, 7, 14, 19, 33, 25, (19, 15), (11, 4), (11, 12), (12, 13)]
34,single_maximin_time_avg_cri_sa_it0033,0.7086889171430392,812.94417360325,58673.73583896935,0.17537994478928498,828.2112440000001,828.2112440000001,[29, 19, 18, 17, 7, 14, 3, 33, 25, (19, 15), (11, 4), (11, 12), (12, 13)]
35,single_maximin_time_avg_cri_sa_it0034,0.6922149481312927,808.0794120659613,59812.024367855105,0.17399503324020205,831.15878,831.15878,[25, 19, 18, 17, 7, 14, 3, 33, 29, (19, 15), (11, 4), (11, 12), (12, 13)]
36,single_maximin_time_avg_cri_sa_it0035,0.6922149481312927,808.6854726720219,59812.024367855105,0.17399503324020205,831.15878,831.15878,[25, 18, 19, 17, 7, 14, 3, 33, 29, (19, 15), (11, 4), (11, 12), (12, 13)]
37,single_maximin_time_avg_cri_sa_it0036,0.6918603376772758,807.9961672740502,60083.157177056484,0.174608427855812,831.15878,831.15878,[25, 18, 19, 17, 7, 14, 3, 33, 29, (19, 15), (11, 12), (11, 4), (12, 13)]
38,single_maximin_time_avg_cri_sa_it0037,0.5599013038141338,695.0426606054147,63020.859754150784,0.2199746794119759,837.0128729999999,837.0128729999999,[3, 18, 19, 17, 7, 14, 25, 33, 29, (19, 15), (11, 12), (11, 4), (12, 13)]
39,single_maximin_time_avg_cri_sa_it0038,0.5076025196334976,716.7691388470988,80127.04422502591,0.2307443990020761,919.305331,919.305331,[3, 7, 19, 17, 18, 14, 25, 33, 29, (19, 15), (11, 12), (11, 4), (12, 13)]
40,single_maximin_time_avg_cri_sa_it0039,0.5599013038141338,695.0426606054147,63020.859754150784,0.2199746794119759,837.0128729999999,837.0128729999999,[3, 18, 19, 17, 7, 14, 25, 33, 29, (19, 15), (11, 12), (11, 4), (12, 13)]
41,single_maximin_time_avg_cri_sa_it0040,0.753372993358915,868.5428110055186,66370.24089894,0.16378527531574694,838.958559,838.958559,[33, 18, 19, 17, 7, 14, 25, 3, 29, (19, 15), (11, 12), (11, 4), (12, 13)]
42,single_maximin_time_avg_cri_sa_it0041,0.7700093308889865,857.6638420342368,58160.66548225833,0.14455418111677054,800.5094669999999,800.5094669999999,[33, 18, 19, 25, 7, 14, 17, 3, 29, (19, 15), (11, 12), (11, 4), (12, 13)]
43,single_maximin_time_avg_cri_sa_it0042,0.7703775184051698,858.3531474322086,57873.94642479305,0.1439763310477986,800.5094669999999,800.5094669999999,[33, 18, 19, 25, 7, 14, 17, 3, 29, (19, 15), (11, 4), (11, 12), (12, 13)]
44,single_maximin_time_avg_cri_sa_it0043,0.7360326245537926,928.8120741776261,73600.42521289396,0.15326894448371764,902.6045188,860.6110610000001,[33, 18, 29, 25, 7, 14, 17, 3, 19, (19, 15), (11, 4), (11, 12), (12, 13)]
45,single_maximin_time_avg_cri_sa_it0044,0.7132481491011278,895.0339686651023,89112.44165669248,0.17147751831662195,902.6045188,860.6110610000001,[33, 18, 29, 25, 7, 14, 17, 3, 19, (11, 12), (11, 4), (19, 15), (12, 13)]
46,single_maximin_time_avg_cri_sa_it0045,0.7138687898725756,896.6152328444189,87489.98775078462,0.16939881021312897,902.6045188,860.6110610000001,[33, 18, 29, 25, 7, 14, 17, 3, 19, (11, 4), (11, 12), (19, 15), (12, 13)]
47,single_maximin_time_avg_cri_sa_it0046,0.7134885355246099,893.8564140028268,86436.75627472992,0.156532784178947,902.6045188,860.6110610000001,[33, 18, 29, 25, 7, 14, 17, 3, 19, (11, 4), (11, 12), (12, 13), (19, 15)]
48,single_maximin_time_avg_cri_sa_it0047,0.7138687898725756,896.6152328444189,87489.98775078462,0.16939881021312897,902.6045188,860.6110610000001,[33, 18, 29, 25, 7, 14, 17, 3, 19, (11, 4), (11, 12), (19, 15), (12, 13)]
49,single_maximin_time_avg_cri_sa_it0048,0.5514644138825757,690.7374117204033,82894.78031829176,0.21529628552952862,866.73848,852.73848,[33, 3, 29, 25, 7, 14, 17, 18, 19, (11, 4), (11, 12), (19, 15), (12, 13)]
50,single_maximin_time_avg_cri_sa_it0049,0.5378798492456085,722.0076866588967,70907.03329626843,0.19630619697676543,866.73848,852.73848,[33, 3, 29, 25, 7, 14, 17, 18, 19, (19, 15), (11, 12), (11, 4), (12, 13)]
51,single_maximin_time_avg_cri_sa_it0050,0.5483215794526031,693.410739709951,83272.06265861167,0.21512043339605347,866.73848,852.73848,[33, 3, 29, 25, 7, 14, 17, 18, 19, (11, 12), (19, 15), (11, 4), (12, 13)]
52,single_maximin_time_avg_cri_sa_it0051,0.5451689373934845,699.2631494460262,82849.52813123756,0.2141466973865127,866.73848,852.73848,[33, 3, 29, 25, 7, 14, 17, 18, 19, (11, 12), (19, 15), (12, 13), (11, 4)]
53,single_maximin_time_avg_cri_sa_it0052,0.5483215794526031,693.410739709951,83272.06265861167,0.21512043339605347,866.73848,852.73848,[33, 3, 29, 25, 7, 14, 17, 18, 19, (11, 12), (19, 15), (11, 4), (12, 13)]
54,single_maximin_time_avg_cri_sa_it0053,0.5907516134210185,720.1340884250325,82741.63571473803,0.2062623266644421,855.373543,841.373543,[33, 3, 29, 25, 17, 14, 7, 18, 19, (11, 12), (19, 15), (11, 4), (12, 13)]
55,single_maximin_time_avg_cri_sa_it0054,0.6050525375960247,651.4497086660301,68148.40198858622,0.20761171673348722,780.921102,766.921102,[25, 3, 29, 33, 17, 14, 7, 18, 19, (11, 12), (19, 15), (11, 4), (12, 13)]
56,single_maximin_time_avg_cri_sa_it0055,0.5971682835689541,631.0373119117525,70977.6641963175,0.21748724945944264,799.052885,799.052885,[25, 3, 29, 19, 17, 14, 7, 18, 33, (11, 12), (19, 15), (11, 4), (12, 13)]
57,single_maximin_time_avg_cri_sa_it0056,0.5987940635434226,635.7955630033276,69389.67317232695,0.19961302768423028,799.052885,799.052885,[25, 3, 29, 19, 17, 14, 7, 18, 33, (11, 12), (19, 15), (12, 13), (11, 4)]
58,single_maximin_time_avg_cri_sa_it0057,0.5890324378138572,664.3653834593902,57668.38835158033,0.17962636756361405,799.052885,799.052885,[25, 3, 29, 19, 17, 14, 7, 18, 33, (19, 15), (11, 12), (12, 13), (11, 4)]
59,single_maximin_time_avg_cri_sa_it0058,0.6038507699804125,622.1221342323572,68393.5426835634,0.19828266110498016,799.052885,799.052885,[25, 3, 29, 19, 17, 14, 7, 18, 33, (11, 4), (11, 12), (12, 13), (19, 15)]
60,single_maximin_time_avg_cri_sa_it0059,0.6215543345431662,671.0341086458803,51017.21196157328,0.1557049864499358,799.052885,799.052885,[25, 3, 29, 19, 17, 14, 7, 18, 33, (11, 4), (19, 15), (12, 13), (11, 12)]
61,single_maximin_time_avg_cri_sa_it0060,0.5987940635434226,635.7955630033276,69389.67317232695,0.19961302768423028,799.052885,799.052885,[25, 3, 29, 19, 17, 14, 7, 18, 33, (11, 12), (19, 15), (12, 13), (11, 4)]
62,single_maximin_time_avg_cri_sa_it0061,0.6001056406723695,625.0510470688502,69389.67317232695,0.19961302768423028,799.052885,799.052885,[25, 3, 29, 19, 17, 14, 7, 18, 33, (11, 12), (12, 13), (19, 15), (11, 4)]
63,single_maximin_time_avg_cri_sa_it0062,0.5513984437132318,604.2022042059677,68653.91101858956,0.20231674773502362,796.849289,796.849289,[25, 3, 29, 7, 17, 14, 19, 18, 33, (11, 12), (12, 13), (19, 15), (11, 4)]
64,single_maximin_time_avg_cri_sa_it0063,0.5233365799089897,654.8923058068932,84516.94657003264,0.22137640088265154,863.9678630000001,863.9678630000001,[29, 3, 25, 7, 17, 14, 19, 18, 33, (11, 12), (12, 13), (19, 15), (11, 4)]
65,single_maximin_time_avg_cri_sa_it0064,0.5268221843902765,654.7162194941552,85707.28400315206,0.22392832407186725,863.9678630000001,863.9678630000001,[29, 3, 25, 7, 17, 14, 19, 18, 33, (11, 12), (11, 4), (19, 15), (12, 13)]
66,single_maximin_time_avg_cri_sa_it0065,0.5263645368595122,651.4831023629303,86275.87192103406,0.22506343483183744,863.9678630000001,863.9678630000001,[3, 29, 25, 7, 17, 14, 19, 18, 33, (11, 12), (11, 4), (19, 15), (12, 13)]
67,single_maximin_time_avg_cri_sa_it0066,0.5306285833966851,667.3836389714575,88022.24184249394,0.23029227179947243,871.486795,871.486795,[3, 7, 25, 29, 17, 14, 19, 18, 33, (11, 12), (11, 4), (19, 15), (12, 13)]
68,single_maximin_time_avg_cri_sa_it0067,0.529681434017601,668.8068307068398,86985.37199153246,0.2289722366893283,871.486795,871.486795,[3, 7, 25, 29, 17, 14, 19, 18, 33, (11, 4), (11, 12), (19, 15), (12, 13)]
69,single_maximin_time_avg_cri_sa_it0068,0.5290957980062668,666.3609052964639,86414.05007284066,0.22783234345387138,871.486795,871.486795,[3, 7, 25, 29, 17, 14, 19, 18, 33, (11, 4), (11, 12), (12, 13), (19, 15)]
70,single_maximin_time_avg_cri_sa_it0069,0.6608274466466243,735.0438496139664,70015.51541655853,0.1871162686223551,815.158724,815.158724,[17, 7, 25, 29, 3, 14, 19, 18, 33, (11, 4), (11, 12), (12, 13), (19, 15)]
71,single_maximin_time_avg_cri_sa_it0070,0.5095211477306847,646.3265530218014,77040.37796839004,0.22509513911109136,829.347652,829.347652,[3, 7, 17, 29, 25, 14, 19, 18, 33, (11, 4), (11, 12), (12, 13), (19, 15)]
72,single_maximin_time_avg_cri_sa_it0071,0.5336122271839263,686.7431530240316,66501.15831228333,0.21815562490152418,829.347652,829.347652,[3, 7, 17, 29, 25, 14, 19, 18, 33, (19, 15), (11, 12), (12, 13), (11, 4)]
73,single_maximin_time_avg_cri_sa_it0072,0.7930335927718594,893.5066700094708,62880.40000047749,0.13155510223906197,839.6148479999999,839.6148479999999,[33, 7, 17, 29, 25, 14, 19, 18, 3, (19, 15), (11, 12), (12, 13), (11, 4)]
74,single_maximin_time_avg_cri_sa_it0073,0.5898285170399094,712.0262504099805,59065.972282281466,0.21543162935040927,829.347652,829.347652,[3, 7, 17, 29, 25, 14, 19, 18, 33, (19, 15), (12, 13), (11, 12), (11, 4)]
75,single_maximin_time_avg_cri_sa_it0074,0.5139511782750783,696.1426798206367,73360.97341063566,0.2264428634057729,862.5777520000001,862.5777520000001,[3, 7, 17, 29, 25, 14, 19, 33, 18, (19, 15), (11, 12), (12, 13), (11, 4)]
76,single_maximin_time_avg_cri_sa_it0075,0.49859364745342616,690.7179406810855,73364.23500430542,0.21396051085550516,862.5777520000001,862.5777520000001,[3, 7, 17, 29, 25, 14, 19, 33, 18, (19, 15), (11, 12), (11, 4), (12, 13)]
77,single_maximin_time_avg_cri_sa_it0076,0.4952052428212891,768.9458370801675,110802.41290863197,0.2354555458671883,1009.720247,1009.720247,[3, 7, 17, 19, 25, 14, 29, 33, 18, (19, 15), (11, 12), (11, 4), (12, 13)]
78,single_maximin_time_avg_cri_sa_it0077,0.5141412694229798,733.5244032587459,124786.31125288694,0.25327428431648835,1009.720247,1009.720247,[3, 7, 17, 19, 25, 14, 29, 33, 18, (12, 13), (11, 12), (11, 4), (19, 15)]
79,single_maximin_time_avg_cri_sa_it0078,0.5126852043923082,736.022481310557,122572.13286982995,0.25066499094968475,1009.720247,1009.720247,[3, 7, 17, 19, 25, 14, 29, 33, 18, (12, 13), (11, 4), (11, 12), (19, 15)]
80,single_maximin_time_avg_cri_sa_it0079,0.692995081140131,699.3794676015948,67831.31399994655,0.17902260232690637,812.4600399999999,812.4600399999999,[14, 7, 17, 19, 25, 3, 29, 33, 18, (12, 13), (11, 4), (11, 12), (19, 15)]
