row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,6181.702886390953,6181.702886390953,4416083.2864566175,0.24603213393061085,5594.671302,0.1918694509954942,5594.671302,0.25,1.0,0.3091412459012651,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/reference,"[17, 19, 5, 7, 4, 9, 13, 30, 27, 16, 3, 12, 8, 26, (16, 8), (16, 10), (18, 20), (2, 6), (11, 12), (22, 15), (13, 24), (22, 23), (6, 8), (8, 16), (19, 20), (20, 21)]","[17, 19, 5, 7, 4, 9, 13, 30, 27, 16, 3, 12, 8, 26]","[(16, 8), (16, 10), (18, 20), (2, 6), (11, 12), (22, 15), (13, 24), (22, 23), (6, 8), (8, 16), (19, 20), (20, 21)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,4513.704223227158,4513.704223227158,1757653.6955093956,0.19674124267880755,3745.6997579999997,0.12555476552442177,3745.6997579999997,0.25,1.0,0.25453847577844224,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_triangle_20260325_223851,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_triangle_20260325_223851/best,"[17, 4, 5, 7, 19, 9, 13, 27, 30, 16, 26, 12, 8, 3, (13, 24), (16, 10), (18, 20), (2, 6), (11, 12), (22, 15), (16, 8), (6, 8), (22, 23), (8, 16), (19, 20), (20, 21)]","[17, 4, 5, 7, 19, 9, 13, 27, 30, 16, 26, 12, 8, 3]","[(13, 24), (16, 10), (18, 20), (2, 6), (11, 12), (22, 15), (16, 8), (6, 8), (22, 23), (8, 16), (19, 20), (20, 21)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.19244775534961978,4387.986498833941,1683801.3326084353,0.19244775534961978,3711.5390419999994,0.15286740599623097,3711.5390419999994,0.25,1.0,0.24843445491409888,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_gini_restore_20260325_223905,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_gini_restore_20260325_223905/best,"[17, 4, 5, 7, 19, 13, 9, 30, 27, 16, 26, 12, 8, 3, (13, 24), (18, 20), (16, 10), (8, 16), (6, 8), (22, 15), (16, 8), (2, 6), (11, 12), (19, 20), (22, 23), (20, 21)]","[17, 4, 5, 7, 19, 13, 9, 30, 27, 16, 26, 12, 8, 3]","[(13, 24), (18, 20), (16, 10), (8, 16), (6, 8), (22, 15), (16, 8), (2, 6), (11, 12), (19, 20), (22, 23), (20, 21)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.7878167493778426,5985.30234757799,4578413.3422954185,0.25287750981153634,5594.671302,0.21218325062215734,5594.671302,0.25,1.0,0.28880007245419403,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_maximin_time_avg_cri_20260325_223917,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_maximin_time_avg_cri_20260325_223917/best,"[17, 19, 5, 7, 4, 9, 13, 30, 27, 16, 3, 12, 8, 26, (13, 24), (16, 10), (18, 20), (8, 16), (16, 8), (22, 15), (11, 12), (22, 23), (6, 8), (2, 6), (19, 20), (20, 21)]","[17, 19, 5, 7, 4, 9, 13, 30, 27, 16, 3, 12, 8, 26]","[(13, 24), (16, 10), (18, 20), (8, 16), (16, 8), (22, 15), (11, 12), (22, 23), (6, 8), (2, 6), (19, 20), (20, 21)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,5282.145827,5676.570265999209,3788936.469022012,0.23956129221800437,5282.145827,0.21477939096200493,5282.145827,0.25,1.0,0.28705931184558847,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_p90_access_restore_20260325_223928,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/single_p90_access_restore_20260325_223928/best,"[17, 19, 4, 7, 5, 9, 13, 30, 27, 16, 3, 12, 8, 26, (13, 24), (16, 10), (18, 20), (8, 16), (6, 8), (22, 15), (16, 8), (11, 12), (22, 23), (2, 6), (19, 20), (20, 21)]","[17, 19, 4, 7, 5, 9, 13, 30, 27, 16, 3, 12, 8, 26]","[(13, 24), (16, 10), (18, 20), (8, 16), (6, 8), (22, 15), (16, 8), (11, 12), (22, 23), (2, 6), (19, 20), (20, 21)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.1009374705195996,4387.986498833941,1683801.3326084353,0.19244775534961978,3711.5390419999994,0.15286740599623097,3711.5390419999994,0.25,1.0,0.24843445491409888,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/weighted_gini_restore_l050_20260325_223943,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/weighted_gini_restore_l050_20260325_223943/best,"[17, 4, 5, 7, 19, 13, 9, 30, 27, 16, 26, 12, 8, 3, (13, 24), (18, 20), (16, 10), (8, 16), (6, 8), (22, 15), (16, 8), (2, 6), (11, 12), (19, 20), (22, 23), (20, 21)]","[17, 4, 5, 7, 19, 13, 9, 30, 27, 16, 26, 12, 8, 3]","[(13, 24), (18, 20), (16, 10), (8, 16), (6, 8), (22, 15), (16, 8), (2, 6), (11, 12), (19, 20), (22, 23), (20, 21)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,4513.704223227158,4513.704223227158,1757653.6955093956,0.19674124267880755,3745.6997579999997,0.12555476552442177,3745.6997579999997,0.25,1.0,0.25453847577844224,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/guardrail_gini_restore_20260325_223954,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/guardrail_gini_restore_20260325_223954/best,"[17, 4, 5, 7, 19, 9, 13, 27, 30, 16, 26, 12, 8, 3, (13, 24), (16, 10), (18, 20), (2, 6), (11, 12), (22, 15), (16, 8), (6, 8), (22, 23), (8, 16), (19, 20), (20, 21)]","[17, 4, 5, 7, 19, 9, 13, 27, 30, 16, 26, 12, 8, 3]","[(13, 24), (16, 10), (18, 20), (2, 6), (11, 12), (22, 15), (16, 8), (6, 8), (22, 23), (8, 16), (19, 20), (20, 21)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.393920203940229,5595.323849831347,3631768.5075065345,0.23875498281715513,4957.414956,0.21000809393526895,4957.414956,0.25,1.0,0.3101510402222353,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/weighted_maximin_time_avg_cri_l050_20260325_224008,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223850/weighted_maximin_time_avg_cri_l050_20260325_224008/best,"[17, 5, 4, 7, 19, 13, 12, 27, 30, 8, 3, 9, 16, 26, (22, 23), (16, 10), (18, 20), (8, 16), (11, 12), (22, 15), (16, 8), (6, 8), (13, 24), (19, 20), (2, 6), (20, 21)]","[17, 5, 4, 7, 19, 13, 12, 27, 30, 8, 3, 9, 16, 26]","[(22, 23), (16, 10), (18, 20), (8, 16), (11, 12), (22, 15), (16, 8), (6, 8), (13, 24), (19, 20), (2, 6), (20, 21)]"
