iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.12692793766959065,2862.481255774086,411587.86216152087,0.12692793766959065,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (22, 21), (5, 6), (11, 10)]
1,single_gini_restore_sa_it0000,0.12752620049346963,2801.3696666869973,416302.38102370215,0.12752620049346963,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (5, 6), (22, 21), (11, 10)]
2,single_gini_restore_sa_it0001,0.1339081913837865,2744.511183663366,467127.9706979404,0.1339081913837865,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (5, 6), (11, 10), (22, 21)]
3,single_gini_restore_sa_it0002,0.1271357228860055,2808.24136376849,413216.8660551547,0.1271357228860055,2721.6325640000005,2721.6325640000005,[15, 17, 5, 12, 14, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (22, 21), (11, 10), (5, 6)]
4,single_gini_restore_sa_it0003,0.12713893235669982,2832.8024650397406,415016.73568211775,0.12713893235669982,2726.2053240000005,2726.2053240000005,[15, 17, 14, 12, 5, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (22, 21), (11, 10), (5, 6)]
5,single_gini_restore_sa_it0004,0.13389914338078102,2769.072284934616,469038.33761933964,0.13389914338078102,2726.2053240000005,2726.2053240000005,[15, 17, 14, 12, 5, 29, 1, 30, 33, 22, 20, 28, 18, 3, 31, (5, 6), (11, 10), (22, 21)]
6,single_gini_restore_sa_it0005,0.13059189424240536,3194.5174233560547,710177.2316872892,0.13059189424240536,2985.8632829999997,2985.8632829999997,[15, 17, 14, 12, 5, 29, 1, 30, 33, 22, 20, 28, 18, 31, 3, (5, 6), (11, 10), (22, 21)]
7,single_gini_restore_sa_it0006,0.13062997778814012,3185.0000251610336,710626.8312226663,0.13062997778814012,2985.8632829999997,2985.8632829999997,[15, 17, 14, 12, 5, 29, 1, 30, 33, 22, 20, 28, 18, 31, 3, (11, 10), (5, 6), (22, 21)]
8,single_gini_restore_sa_it0007,0.1202789610801478,3312.4874954667757,597103.2407691219,0.1202789610801478,2985.8632829999997,2985.8632829999997,[15, 17, 14, 12, 5, 29, 1, 30, 33, 22, 20, 28, 18, 31, 3, (22, 21), (5, 6), (11, 10)]
9,single_gini_restore_sa_it0008,0.12484667689818618,3258.247603461179,645541.0141859764,0.12484667689818618,2985.8632829999997,2985.8632829999997,[15, 17, 14, 12, 5, 29, 1, 30, 33, 22, 20, 28, 18, 31, 3, (22, 21), (11, 10), (5, 6)]
10,single_gini_restore_sa_it0009,0.09821337428424215,3184.807267939779,431140.74097403494,0.09821337428424215,2952.89048,2952.89048,[15, 28, 14, 12, 5, 29, 1, 30, 33, 22, 20, 17, 18, 31, 3, (22, 21), (11, 10), (5, 6)]
11,single_gini_restore_sa_it0010,0.10378919008683085,3121.077087834655,497087.36130959826,0.10378919008683085,2952.89048,2952.89048,[15, 28, 14, 12, 5, 29, 1, 30, 33, 22, 20, 17, 18, 31, 3, (5, 6), (11, 10), (22, 21)]
12,single_gini_restore_sa_it0011,0.10382566828976225,3111.5596896396337,497545.4884879077,0.10382566828976225,2952.89048,2952.89048,[15, 28, 14, 12, 5, 29, 1, 30, 33, 22, 20, 17, 18, 31, 3, (11, 10), (5, 6), (22, 21)]
13,single_gini_restore_sa_it0012,0.12257495709151711,2902.176302186541,613202.1009456479,0.12257495709151711,2862.7471830000004,2862.7471830000004,[15, 28, 14, 22, 5, 29, 1, 30, 33, 12, 20, 17, 18, 31, 3, (11, 10), (5, 6), (22, 21)]
14,single_gini_restore_sa_it0013,0.12489515380955507,2942.584878966077,632707.7088652175,0.12489515380955507,2892.06995,2892.06995,[15, 28, 14, 22, 5, 29, 1, 30, 18, 12, 20, 17, 33, 31, 3, (11, 10), (5, 6), (22, 21)]
15,single_gini_restore_sa_it0014,0.1138965622808592,2959.3811074621053,527957.9280338158,0.1138965622808592,2866.182544,2866.182544,[15, 28, 14, 22, 5, 18, 1, 30, 29, 12, 20, 17, 33, 31, 3, (11, 10), (5, 6), (22, 21)]
16,single_gini_restore_sa_it0015,0.11385818849671248,2968.898505657126,527518.9533389645,0.11385818849671248,2866.182544,2866.182544,[15, 28, 14, 22, 5, 18, 1, 30, 29, 12, 20, 17, 33, 31, 3, (5, 6), (11, 10), (22, 21)]
17,single_gini_restore_sa_it0016,0.10799393080367259,3032.628685762251,464515.40517532727,0.10799393080367259,2866.182544,2866.182544,[15, 28, 14, 22, 5, 18, 1, 30, 29, 12, 20, 17, 33, 31, 3, (22, 21), (11, 10), (5, 6)]
18,single_gini_restore_sa_it0017,0.11385818849671248,2968.898505657126,527518.9533389645,0.11385818849671248,2866.182544,2866.182544,[15, 28, 14, 22, 5, 18, 1, 30, 29, 12, 20, 17, 33, 31, 3, (5, 6), (11, 10), (22, 21)]
19,single_gini_restore_sa_it0018,0.1138965622808592,2959.3811074621053,527957.9280338158,0.1138965622808592,2866.182544,2866.182544,[15, 28, 14, 22, 5, 18, 1, 30, 29, 12, 20, 17, 33, 31, 3, (11, 10), (5, 6), (22, 21)]
20,single_gini_restore_sa_it0019,0.11385818849671248,2968.898505657126,527518.9533389645,0.11385818849671248,2866.182544,2866.182544,[15, 28, 14, 22, 5, 18, 1, 30, 29, 12, 20, 17, 33, 31, 3, (5, 6), (11, 10), (22, 21)]
21,single_gini_restore_sa_it0020,0.10799393080367259,3032.628685762251,464515.40517532727,0.10799393080367259,2866.182544,2866.182544,[15, 28, 14, 22, 5, 18, 1, 30, 29, 12, 20, 17, 33, 31, 3, (22, 21), (11, 10), (5, 6)]
22,single_gini_restore_sa_it0021,0.10804855444199091,3030.1782454278373,468429.18121801293,0.10804855444199091,2875.51965,2875.51965,[12, 28, 14, 22, 5, 18, 1, 30, 29, 15, 20, 17, 33, 31, 3, (22, 21), (11, 10), (5, 6)]
23,single_gini_restore_sa_it0022,0.1092979884643468,2959.9513953426203,481256.4762693629,0.1092979884643468,2875.51965,2875.51965,[12, 28, 14, 22, 5, 18, 1, 30, 29, 15, 20, 17, 33, 31, 3, (11, 10), (22, 21), (5, 6)]
24,single_gini_restore_sa_it0023,0.13475198957134227,2029.5522602524195,469874.9461565996,0.13475198957134227,2587.453875,2587.453875,[12, 28, 3, 22, 5, 18, 1, 30, 29, 15, 20, 17, 33, 31, 14, (11, 10), (22, 21), (5, 6)]
25,single_gini_restore_sa_it0024,0.15896090799070106,2083.8680218097043,617098.2786420266,0.15896090799070106,2912.30373,2912.30373,[12, 28, 3, 22, 5, 18, 1, 30, 29, 15, 20, 14, 33, 31, 17, (11, 10), (22, 21), (5, 6)]
26,single_gini_restore_sa_it0025,0.1660306616236078,2080.847293594776,680355.3582560673,0.1660306616236078,2912.30373,2912.30373,[12, 28, 3, 22, 5, 18, 1, 30, 29, 15, 20, 14, 33, 31, 17, (11, 10), (5, 6), (22, 21)]
27,single_gini_restore_sa_it0026,0.13056074203490708,2664.7181570482708,646295.2456184236,0.13056074203490708,2999.32472,2999.32472,[12, 28, 3, 31, 5, 18, 1, 30, 29, 15, 20, 14, 33, 22, 17, (11, 10), (5, 6), (22, 21)]
28,single_gini_restore_sa_it0027,0.12180647182802362,2667.738885263199,550983.1720415482,0.12180647182802362,2999.32472,2999.32472,[12, 28, 3, 31, 5, 18, 1, 30, 29, 15, 20, 14, 33, 22, 17, (11, 10), (22, 21), (5, 6)]
29,single_gini_restore_sa_it0028,0.13056074203490708,2664.7181570482708,646295.2456184236,0.13056074203490708,2999.32472,2999.32472,[12, 28, 3, 31, 5, 18, 1, 30, 29, 15, 20, 14, 33, 22, 17, (11, 10), (5, 6), (22, 21)]
30,single_gini_restore_sa_it0029,0.10825621677832187,2254.958373497612,311644.3614233507,0.10825621677832187,2280.739583,2280.739583,[12, 28, 3, 31, 5, 18, 1, 15, 29, 30, 20, 14, 33, 22, 17, (11, 10), (5, 6), (22, 21)]
