iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
15,single_maximin_time_avg_cri_sa_it0014,0.6967484459940854,5395.420117397954,1687677.7355034351,0.13651164586971376,4610.817185,4610.817185,[6, 19, 7, 17, 25, 3, 26, 30, 20, 14, 32, (3, 12), (23, 24), (10, 9), (19, 15), (15, 19), (3, 4), (5, 6), (15, 14), (11, 12), (1, 2), (20, 19)]
16,single_maximin_time_avg_cri_sa_it0015,0.591027774552246,5451.438672900274,1748147.4780842212,0.14381143766420745,4610.817185,4610.817185,[6, 19, 7, 17, 25, 3, 26, 30, 20, 14, 32, (3, 12), (23, 24), (10, 9), (19, 15), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]
17,single_maximin_time_avg_cri_sa_it0016,0.6037847200560671,5344.855940008625,3117226.3061277214,0.19808237066067735,6135.748887,6135.748887,[6, 19, 7, 17, 20, 3, 26, 30, 25, 14, 32, (3, 12), (23, 24), (10, 9), (19, 15), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]
18,single_maximin_time_avg_cri_sa_it0017,0.6869460062711916,6085.942115585452,2238275.132948031,0.1269310453847965,5096.257735,5096.257735,[6, 19, 7, 17, 20, 25, 26, 30, 3, 14, 32, (3, 12), (23, 24), (10, 9), (19, 15), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]
19,single_maximin_time_avg_cri_sa_it0018,0.7106299943311385,6240.510341420615,2368178.9738892796,0.12446497036668203,5191.052090000001,5191.052090000001,[6, 19, 7, 17, 20, 25, 26, 30, 14, 3, 32, (3, 12), (23, 24), (10, 9), (19, 15), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (1, 2), (20, 19)]
20,single_maximin_time_avg_cri_sa_it0019,0.8745613403132655,6217.008118184389,3148627.53549383,0.1648021096318364,5191.052090000001,5185.052090000001,[6, 19, 7, 17, 20, 25, 26, 30, 14, 3, 32, (3, 12), (1, 2), (10, 9), (19, 15), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (23, 24), (20, 19)]
21,single_maximin_time_avg_cri_sa_it0020,0.8460742774983117,6399.064186208902,3132441.495889088,0.16390352334741465,5191.052090000001,5185.052090000001,[6, 19, 7, 17, 20, 25, 26, 30, 14, 3, 32, (3, 12), (1, 2), (10, 9), (23, 24), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (19, 15), (20, 19)]
22,single_maximin_time_avg_cri_sa_it0021,0.8412434484679477,6381.44523075521,3147444.4078522515,0.16473838873099655,5191.052090000001,5185.052090000001,[6, 19, 7, 17, 20, 25, 26, 30, 14, 3, 32, (3, 12), (1, 2), (23, 24), (10, 9), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (19, 15), (20, 19)]
23,single_maximin_time_avg_cri_sa_it0022,0.7922531041709426,6173.52193012137,3412412.852410486,0.17767535869076845,5217.059502000001,5205.973814100001,[3, 19, 7, 17, 20, 25, 26, 30, 14, 6, 32, (3, 12), (1, 2), (23, 24), (10, 9), (15, 19), (3, 4), (5, 6), (11, 12), (15, 14), (19, 15), (20, 19)]
24,single_maximin_time_avg_cri_sa_it0023,0.7851431211092965,5979.931001201741,2809111.4495911673,0.1564368830929379,5217.059502000001,5205.973814100001,[3, 19, 7, 17, 20, 25, 26, 30, 14, 6, 32, (3, 12), (11, 12), (23, 24), (10, 9), (15, 19), (3, 4), (5, 6), (1, 2), (15, 14), (19, 15), (20, 19)]
25,single_maximin_time_avg_cri_sa_it0024,0.7489565736963912,5002.023989432068,2314532.971414787,0.16717224027055555,4672.706292000001,4672.706292000001,[3, 19, 32, 17, 20, 25, 26, 30, 14, 6, 7, (3, 12), (11, 12), (23, 24), (10, 9), (15, 19), (3, 4), (5, 6), (1, 2), (15, 14), (19, 15), (20, 19)]
26,single_maximin_time_avg_cri_sa_it0025,0.7526735637418539,5006.180676100766,2240395.242822804,0.16464954127864107,4650.6691200000005,4650.6691200000005,[19, 3, 32, 17, 20, 25, 26, 30, 14, 6, 7, (3, 12), (11, 12), (23, 24), (10, 9), (15, 19), (3, 4), (5, 6), (1, 2), (15, 14), (19, 15), (20, 19)]
27,single_maximin_time_avg_cri_sa_it0026,0.7432626040355013,4984.547528840939,2240395.242822804,0.16464954127864107,4650.6691200000005,4650.6691200000005,[19, 3, 32, 17, 20, 25, 26, 30, 14, 6, 7, (3, 12), (11, 12), (23, 24), (10, 9), (15, 14), (3, 4), (5, 6), (1, 2), (15, 19), (19, 15), (20, 19)]
28,single_maximin_time_avg_cri_sa_it0027,0.7295247502996121,4815.633352696607,2141758.654351072,0.16273682735489925,4650.6691200000005,4650.6691200000005,[19, 3, 32, 6, 20, 25, 26, 30, 14, 17, 7, (3, 12), (11, 12), (23, 24), (10, 9), (15, 14), (3, 4), (5, 6), (1, 2), (15, 19), (19, 15), (20, 19)]
29,single_maximin_time_avg_cri_sa_it0028,0.7373238236372387,4836.883319775081,2141758.654351072,0.16273682735489925,4650.6691200000005,4650.6691200000005,[19, 3, 32, 6, 20, 25, 26, 30, 14, 17, 7, (3, 12), (11, 12), (23, 24), (10, 9), (19, 15), (3, 4), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
30,single_maximin_time_avg_cri_sa_it0029,0.7345188603858126,4906.071787032114,2241908.3699740376,0.1681769132862354,4650.6691200000005,4650.6691200000005,[19, 3, 32, 6, 20, 25, 26, 30, 14, 17, 7, (3, 12), (3, 4), (23, 24), (10, 9), (19, 15), (11, 12), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
31,single_maximin_time_avg_cri_sa_it0030,0.747543473713689,4866.003263260446,2252245.50177646,0.17201968647032628,4650.790171,4650.790171,[19, 3, 32, 6, 20, 25, 26, 17, 14, 30, 7, (3, 12), (3, 4), (23, 24), (10, 9), (19, 15), (11, 12), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
32,single_maximin_time_avg_cri_sa_it0031,0.7453841378747227,4822.561133879155,2325234.8141604965,0.1754676254290548,4654.296918999999,4654.296918999999,[6, 3, 32, 19, 20, 25, 26, 17, 14, 30, 7, (3, 12), (3, 4), (23, 24), (10, 9), (19, 15), (11, 12), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
33,single_maximin_time_avg_cri_sa_it0032,0.7218830282034989,5377.361371775735,2547611.376039458,0.17639689963057625,5285.113947,5285.113947,[6, 3, 32, 19, 20, 25, 26, 17, 14, 30, 7, (3, 12), (10, 9), (23, 24), (3, 4), (19, 15), (11, 12), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
34,single_maximin_time_avg_cri_sa_it0033,0.7579434530593536,5104.961898736929,2534896.1159246075,0.18026037932786876,4950.591623,4950.591623,[6, 3, 32, 19, 20, 25, 26, 17, 14, 30, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
35,single_maximin_time_avg_cri_sa_it0034,0.7579911579909,5107.96356575163,2527366.034885135,0.1799578864412057,4950.591623,4950.591623,[6, 32, 3, 19, 20, 25, 26, 17, 14, 30, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
36,single_maximin_time_avg_cri_sa_it0035,0.748557199789635,5479.401151288892,2061313.2507613965,0.1451454645420731,4950.591623,4950.591623,[30, 32, 3, 19, 20, 25, 26, 17, 14, 6, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
37,single_maximin_time_avg_cri_sa_it0036,0.748557033412792,5452.894105791539,2061313.251756712,0.14514553956703669,4950.591623,4950.591623,[32, 30, 3, 19, 20, 25, 26, 17, 14, 6, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
38,single_maximin_time_avg_cri_sa_it0037,0.7919834784786356,5927.581476514977,2473714.9043335337,0.13683709982824,5235.019121,5235.019121,[32, 30, 3, 19, 20, 25, 26, 17, 14, 7, 6, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
39,single_maximin_time_avg_cri_sa_it0038,0.767516327097566,5654.404757258537,2000682.818400067,0.136811521667618,4950.591623,4950.591623,[32, 25, 3, 19, 20, 30, 26, 17, 14, 7, 6, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
40,single_maximin_time_avg_cri_sa_it0039,0.6904588755174821,4915.85355911999,1941254.3945975162,0.177558496415412,4950.591623,4950.591623,[7, 25, 3, 19, 20, 30, 26, 17, 14, 32, 6, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
41,single_maximin_time_avg_cri_sa_it0040,0.694135815315057,4885.244753488405,2125100.351256748,0.18798917661502856,4950.591623,4950.591623,[7, 3, 25, 19, 20, 30, 26, 17, 14, 32, 6, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
42,single_maximin_time_avg_cri_sa_it0041,0.7196787803726792,4952.042868637898,2435642.4137131213,0.198532271878622,4950.591623,4950.591623,[6, 3, 25, 19, 20, 30, 26, 17, 14, 32, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
43,single_maximin_time_avg_cri_sa_it0042,0.7671224334055347,5565.53939989473,2214438.2626729603,0.16278947569610236,4950.591623,4950.591623,[6, 20, 25, 19, 3, 30, 26, 17, 14, 32, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (23, 24), (5, 6), (1, 2), (15, 19), (15, 14), (20, 19)]
44,single_maximin_time_avg_cri_sa_it0043,0.6815315301251782,5990.860874819107,3783637.5783351255,0.2057236558556943,6341.90369,6341.90369,[6, 20, 25, 19, 3, 30, 26, 17, 14, 32, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (5, 6), (23, 24), (1, 2), (15, 19), (15, 14), (20, 19)]
45,single_maximin_time_avg_cri_sa_it0044,0.6736126032133787,5804.259834508705,3308032.4151096954,0.18895457476700317,6341.90369,6341.90369,[14, 20, 25, 19, 3, 30, 26, 17, 6, 32, 7, (3, 12), (10, 9), (11, 12), (3, 4), (19, 15), (5, 6), (23, 24), (1, 2), (15, 19), (15, 14), (20, 19)]
46,single_maximin_time_avg_cri_sa_it0045,0.491840640556804,5980.272970131789,2969580.9566398184,0.18986673597297865,6649.602627,6649.602627,[14, 20, 25, 19, 3, 30, 26, 17, 6, 32, 7, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (5, 6), (23, 24), (1, 2), (15, 19), (3, 12), (20, 19)]
47,single_maximin_time_avg_cri_sa_it0046,0.48343255354471515,5829.445308673049,3082389.023969941,0.1990050215725434,6649.602627,6649.602627,[14, 20, 25, 26, 3, 30, 19, 17, 6, 32, 7, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (5, 6), (23, 24), (1, 2), (15, 19), (3, 12), (20, 19)]
48,single_maximin_time_avg_cri_sa_it0047,0.4908900088020832,5853.874001049631,2901793.1176181794,0.19520388300987945,6507.873739999999,6507.873739999999,[14, 20, 25, 26, 3, 30, 19, 17, 6, 32, 7, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (1, 2), (23, 24), (5, 6), (15, 19), (3, 12), (20, 19)]
49,single_maximin_time_avg_cri_sa_it0048,0.5277376892535273,6551.01845147618,2522877.879172679,0.15722016474042522,6507.873739999999,6507.873739999999,[14, 20, 25, 7, 3, 30, 19, 17, 6, 32, 26, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (1, 2), (23, 24), (5, 6), (15, 19), (3, 12), (20, 19)]
50,single_maximin_time_avg_cri_sa_it0049,0.47436179812369983,5689.713279313593,2948112.7973517547,0.1989310321398916,6507.873739999999,6507.873739999999,[14, 20, 7, 26, 3, 30, 19, 17, 6, 32, 25, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (1, 2), (23, 24), (5, 6), (15, 19), (3, 12), (20, 19)]
51,single_maximin_time_avg_cri_sa_it0050,0.4684012154744688,5594.942831116833,3012644.0541744507,0.2016632173484627,6507.873739999999,6507.873739999999,[14, 20, 7, 26, 3, 6, 19, 17, 30, 32, 25, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (1, 2), (23, 24), (5, 6), (15, 19), (3, 12), (20, 19)]
52,single_maximin_time_avg_cri_sa_it0051,0.6983990055308269,6515.769167072294,5540988.368784217,0.21506104703443407,7558.498605000001,7558.498605000001,[14, 20, 7, 26, 3, 6, 19, 17, 30, 32, 25, (15, 14), (3, 12), (11, 12), (3, 4), (19, 15), (1, 2), (23, 24), (5, 6), (15, 19), (10, 9), (20, 19)]
53,single_maximin_time_avg_cri_sa_it0052,0.46553172283968414,5622.191198668992,3411948.4384242464,0.22053584919787372,6507.873739999999,6507.873739999999,[17, 20, 7, 26, 3, 6, 19, 14, 30, 32, 25, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (1, 2), (23, 24), (5, 6), (15, 19), (3, 12), (20, 19)]
54,single_maximin_time_avg_cri_sa_it0053,0.5710278802876985,5794.806797194537,5036270.206637709,0.2525035479832447,7559.519748000001,7559.519748000001,[17, 20, 7, 26, 3, 6, 19, 14, 30, 32, 25, (15, 14), (10, 9), (11, 12), (3, 4), (19, 15), (1, 2), (23, 24), (5, 6), (3, 12), (15, 19), (20, 19)]
55,single_maximin_time_avg_cri_sa_it0054,0.4713952198384118,5607.613910471156,3724476.163766042,0.23674546805262908,6648.063054,6648.063054,[17, 20, 7, 26, 3, 6, 19, 14, 30, 32, 25, (15, 14), (10, 9), (11, 12), (3, 4), (23, 24), (1, 2), (19, 15), (5, 6), (15, 19), (3, 12), (20, 19)]
56,single_maximin_time_avg_cri_sa_it0055,0.46129364354622393,5384.004011345812,4051964.0249441196,0.25848173079094083,6648.063054,6648.063054,[17, 14, 7, 26, 3, 6, 19, 20, 30, 32, 25, (15, 14), (10, 9), (11, 12), (3, 4), (23, 24), (1, 2), (19, 15), (5, 6), (15, 19), (3, 12), (20, 19)]
57,single_maximin_time_avg_cri_sa_it0056,0.4454708432250368,5170.919608865077,3631948.637434061,0.24021747451704,6638.413819,6638.413819,[17, 14, 7, 26, 3, 6, 19, 20, 30, 32, 25, (15, 19), (10, 9), (11, 12), (3, 4), (23, 24), (1, 2), (19, 15), (5, 6), (15, 14), (3, 12), (20, 19)]
58,single_maximin_time_avg_cri_sa_it0057,0.45126466140735644,5194.998455522684,2884172.9531591013,0.2142285178140535,6460.991856,6460.991856,[17, 14, 7, 26, 3, 6, 19, 20, 30, 32, 25, (15, 19), (10, 9), (3, 4), (11, 12), (23, 24), (1, 2), (19, 15), (5, 6), (15, 14), (3, 12), (20, 19)]
59,single_maximin_time_avg_cri_sa_it0058,0.5073040903011217,5261.99559893712,3774474.8109821505,0.2286455074472924,6439.435969999999,6439.435969999999,[17, 14, 7, 26, 3, 6, 19, 20, 30, 32, 25, (15, 19), (10, 9), (3, 4), (11, 12), (23, 24), (3, 12), (19, 15), (5, 6), (15, 14), (1, 2), (20, 19)]
60,single_maximin_time_avg_cri_sa_it0059,0.566800571252928,5164.465134364606,3578292.2119645774,0.2230856642719874,6439.435969999999,6439.435969999999,[17, 14, 7, 26, 3, 6, 19, 20, 30, 32, 25, (15, 19), (10, 9), (3, 4), (11, 12), (23, 24), (3, 12), (19, 15), (5, 6), (15, 14), (20, 19), (1, 2)]
61,single_maximin_time_avg_cri_sa_it0060,0.7176978955602984,5014.86239987772,1830074.1192882017,0.176078163566874,5341.55762,5341.55762,[17, 14, 7, 26, 3, 6, 19, 20, 30, 32, 25, (15, 19), (10, 9), (3, 4), (11, 12), (23, 24), (3, 12), (1, 2), (5, 6), (15, 14), (20, 19), (19, 15)]
62,single_maximin_time_avg_cri_sa_it0061,0.5691977252237324,5245.5657827336345,3279755.846049394,0.20084345471545717,6439.435969999999,6439.435969999999,[32, 14, 7, 26, 3, 6, 19, 20, 30, 17, 25, (15, 19), (10, 9), (3, 4), (11, 12), (23, 24), (3, 12), (19, 15), (5, 6), (15, 14), (20, 19), (1, 2)]
63,single_maximin_time_avg_cri_sa_it0062,0.5523488109472527,5240.272568804747,4026581.074496399,0.2212082526163648,6663.798068,6663.798068,[32, 14, 7, 26, 3, 6, 19, 20, 30, 17, 25, (15, 19), (10, 9), (11, 12), (3, 4), (23, 24), (3, 12), (19, 15), (5, 6), (15, 14), (20, 19), (1, 2)]
64,single_maximin_time_avg_cri_sa_it0063,0.5680194711774682,5727.382180432995,3782655.8147553825,0.20261469764037376,6663.798068,6663.798068,[32, 14, 7, 26, 3, 6, 19, 25, 30, 17, 20, (15, 19), (10, 9), (11, 12), (3, 4), (23, 24), (3, 12), (19, 15), (5, 6), (15, 14), (20, 19), (1, 2)]
65,single_maximin_time_avg_cri_sa_it0064,0.5680194711774682,5727.382180432995,3782655.8147553825,0.20261469764037376,6663.798068,6663.798068,[32, 14, 7, 26, 3, 6, 19, 25, 30, 17, 20, (19, 15), (10, 9), (11, 12), (3, 4), (23, 24), (3, 12), (15, 19), (5, 6), (15, 14), (20, 19), (1, 2)]
66,single_maximin_time_avg_cri_sa_it0065,0.743694692640048,5435.198706759962,2747672.5498458203,0.19343680753750125,5393.174772999999,5393.174772999999,[32, 14, 7, 26, 3, 6, 19, 25, 30, 17, 20, (1, 2), (10, 9), (11, 12), (3, 4), (23, 24), (3, 12), (15, 19), (5, 6), (15, 14), (20, 19), (19, 15)]
67,single_maximin_time_avg_cri_sa_it0066,0.7302429324813315,5289.782761145605,2960948.616502259,0.20624349865302438,5393.174772999999,5393.174772999999,[32, 14, 3, 26, 7, 6, 19, 25, 30, 17, 20, (1, 2), (10, 9), (11, 12), (3, 4), (23, 24), (3, 12), (15, 19), (5, 6), (15, 14), (20, 19), (19, 15)]
68,single_maximin_time_avg_cri_sa_it0067,0.7463563913743262,5202.865043174224,2671179.3472191473,0.20782719779685488,5137.188079,5137.188079,[32, 14, 3, 26, 7, 6, 19, 25, 30, 17, 20, (1, 2), (10, 9), (11, 12), (3, 4), (23, 24), (3, 12), (15, 19), (15, 14), (5, 6), (20, 19), (19, 15)]
69,single_maximin_time_avg_cri_sa_it0068,0.6363471099717496,4237.177713701587,2493954.8945969935,0.24506510908711854,5137.188079,5137.188079,[25, 14, 3, 26, 7, 6, 19, 32, 30, 17, 20, (1, 2), (10, 9), (11, 12), (3, 4), (23, 24), (3, 12), (15, 19), (15, 14), (5, 6), (20, 19), (19, 15)]
70,single_maximin_time_avg_cri_sa_it0069,0.6606106078842027,4669.765910787754,4486847.417481092,0.2820054971542867,6463.1618100000005,6463.1618100000005,[25, 14, 3, 26, 7, 6, 19, 32, 30, 17, 20, (1, 2), (10, 9), (11, 12), (3, 4), (15, 14), (3, 12), (15, 19), (23, 24), (5, 6), (20, 19), (19, 15)]
71,single_maximin_time_avg_cri_sa_it0070,0.7016847094091658,4877.794376393876,4326352.250576536,0.21707220267729355,6483.857769999999,6483.857769999999,[25, 14, 3, 26, 7, 6, 19, 32, 30, 17, 20, (1, 2), (10, 9), (11, 12), (5, 6), (15, 14), (3, 12), (15, 19), (23, 24), (3, 4), (20, 19), (19, 15)]
72,single_maximin_time_avg_cri_sa_it0071,0.6835065903300532,6000.704596775006,4005596.2000613087,0.2236668213726536,6463.1618100000005,6463.1618100000005,[3, 14, 25, 26, 7, 6, 19, 32, 30, 17, 20, (1, 2), (10, 9), (11, 12), (3, 4), (15, 14), (3, 12), (15, 19), (23, 24), (5, 6), (20, 19), (19, 15)]
73,single_maximin_time_avg_cri_sa_it0072,0.6857521320587412,5994.238481762842,3498496.5896512377,0.20215496651361287,6433.890768,6433.890768,[3, 14, 25, 26, 7, 6, 19, 32, 30, 17, 20, (3, 12), (10, 9), (11, 12), (3, 4), (15, 14), (1, 2), (15, 19), (23, 24), (5, 6), (20, 19), (19, 15)]
74,single_maximin_time_avg_cri_sa_it0073,0.6933033820801524,6009.114694060675,3492211.2285415526,0.19502498452795614,6433.890768,6433.890768,[3, 14, 25, 26, 7, 6, 19, 32, 20, 17, 30, (3, 12), (10, 9), (11, 12), (3, 4), (15, 14), (1, 2), (15, 19), (23, 24), (5, 6), (20, 19), (19, 15)]
75,single_maximin_time_avg_cri_sa_it0074,0.6931615636526143,5927.821839410001,4019854.0139517435,0.22287041848205225,6433.890768,6433.890768,[3, 17, 25, 26, 7, 6, 19, 32, 20, 14, 30, (3, 12), (10, 9), (11, 12), (3, 4), (15, 14), (1, 2), (15, 19), (23, 24), (5, 6), (20, 19), (19, 15)]
76,single_maximin_time_avg_cri_sa_it0075,0.6748891063542597,5527.218671159972,4185672.493285092,0.25119541698655956,6433.890768,6433.890768,[3, 17, 25, 26, 30, 6, 19, 32, 20, 14, 7, (3, 12), (10, 9), (11, 12), (3, 4), (15, 14), (1, 2), (15, 19), (23, 24), (5, 6), (20, 19), (19, 15)]
77,single_maximin_time_avg_cri_sa_it0076,0.6745525424661099,5501.099019983412,3829019.8284035516,0.23541230894300624,6433.890768,6433.890768,[3, 32, 25, 26, 30, 6, 19, 17, 20, 14, 7, (3, 12), (10, 9), (11, 12), (3, 4), (15, 14), (1, 2), (15, 19), (23, 24), (5, 6), (20, 19), (19, 15)]
78,single_maximin_time_avg_cri_sa_it0077,0.7226221939394897,5948.819569415979,4817350.9238115,0.22354946292540712,6744.221699,6744.221699,[3, 32, 25, 26, 30, 6, 19, 17, 20, 14, 7, (3, 12), (19, 15), (11, 12), (3, 4), (15, 14), (1, 2), (15, 19), (23, 24), (5, 6), (20, 19), (10, 9)]
79,single_maximin_time_avg_cri_sa_it0078,0.7228650761941502,5955.312945422267,4856408.383933478,0.22383714929463938,6766.071884000001,6766.071884000001,[3, 32, 25, 26, 30, 6, 19, 17, 20, 14, 7, (3, 12), (15, 14), (11, 12), (3, 4), (19, 15), (1, 2), (15, 19), (23, 24), (5, 6), (20, 19), (10, 9)]
