iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,weighted_gini_restore_l050_sa_it0013,1.776407545963683,12863.224144110021,14727725.962251239,0.18460487720067964,12653.773868,12653.773868,[18, 16, 30, 26, 28, 8, 31, 11, 9, 23, 1, 14, 29, 25, 15, (19, 17), (23, 14), (18, 16), (24, 13), (1, 2), (13, 12), (10, 16), (14, 11), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
15,weighted_gini_restore_l050_sa_it0014,1.593222147198053,11783.749157895443,10266085.344503181,0.1582718085146868,10342.550938999999,10342.550938999999,[18, 16, 30, 29, 28, 8, 31, 11, 9, 23, 1, 14, 26, 25, 15, (19, 17), (23, 14), (18, 16), (24, 13), (1, 2), (13, 12), (10, 16), (14, 11), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
16,weighted_gini_restore_l050_sa_it0015,1.7477466183952157,12724.899892099267,14370288.048977679,0.17958182721134586,12316.235236,12316.235236,[18, 16, 30, 29, 28, 8, 31, 11, 26, 23, 1, 14, 9, 25, 15, (19, 17), (23, 14), (18, 16), (24, 13), (1, 2), (13, 12), (10, 16), (14, 11), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
17,weighted_gini_restore_l050_sa_it0016,1.7509648941877198,12753.095170372482,14459985.322161028,0.17977178144268957,12352.566173000001,12352.566173000001,[18, 16, 30, 29, 28, 26, 31, 11, 8, 23, 1, 14, 9, 25, 15, (19, 17), (23, 14), (18, 16), (24, 13), (1, 2), (13, 12), (10, 16), (14, 11), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
18,weighted_gini_restore_l050_sa_it0017,1.8254076714793914,14105.513910099718,16616497.313256778,0.16348072417658677,13033.085481000002,13033.085481000002,[18, 16, 30, 29, 28, 8, 31, 11, 26, 23, 1, 14, 9, 25, 15, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (13, 12), (10, 16), (14, 11), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
19,weighted_gini_restore_l050_sa_it0018,1.8256050910933117,14126.746237621288,16617363.674877703,0.16291625878529747,13033.085481000002,13033.085481000002,[18, 16, 30, 29, 28, 26, 31, 11, 8, 23, 1, 14, 9, 25, 15, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (13, 12), (10, 16), (14, 11), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
20,weighted_gini_restore_l050_sa_it0019,1.8530616495135113,13929.64505383403,17599440.404920913,0.17746511581877655,13033.085481000002,13033.085481000002,[18, 16, 30, 29, 28, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (1, 2), (18, 16), (24, 13), (23, 14), (13, 12), (10, 16), (14, 11), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
21,weighted_gini_restore_l050_sa_it0020,1.7369481035994432,12236.71523387273,15035429.387034511,0.19057092405587883,12346.824832999999,12346.824832999999,[18, 16, 30, 29, 28, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (14, 11), (18, 16), (24, 13), (23, 14), (13, 12), (10, 16), (1, 2), (22, 20), (24, 23), (10, 17), (15, 10), (3, 12)]
22,weighted_gini_restore_l050_sa_it0021,1.7158063742008842,11877.785775029331,15037279.364055641,0.1944544300122275,12346.824832999999,12346.824832999999,[18, 16, 30, 29, 28, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (14, 11), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (1, 2), (22, 20), (13, 12), (10, 17), (15, 10), (3, 12)]
23,weighted_gini_restore_l050_sa_it0022,1.7162917078532494,11860.383660180845,15136077.221526312,0.1951227465268046,12346.824832999999,12346.824832999999,[18, 16, 28, 29, 30, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (14, 11), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (1, 2), (22, 20), (13, 12), (10, 17), (15, 10), (3, 12)]
