iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
22,weighted_p90_restore_l100_sa_it0021,2.2183089253707395,367.1630452428549,46614.772751541466,0.2984877505587884,541.300932,541.300932,[15, (11, 14), 28, 11, 32, (9, 10), 17]
23,weighted_p90_restore_l100_sa_it0022,2.3504079061863368,315.5162082176268,86297.26860842707,0.41226442436549204,696.976127,696.976127,[(9, 10), (11, 14), 28, 11, 32, 15, 17]
24,weighted_p90_restore_l100_sa_it0023,2.4901485799047745,349.8565514021578,85056.20849186393,0.39871435899480323,712.2489742999999,751.024697,[(9, 10), (11, 14), 17, 11, 32, 15, 28]
25,weighted_p90_restore_l100_sa_it0024,1.5854020431536329,233.94056271528973,30435.340823126044,0.38357099058813504,434.6642846000001,443.42108900000005,[(9, 10), (11, 14), 15, 11, 32, 17, 28]
26,weighted_p90_restore_l100_sa_it0025,2.3973940453534466,410.7065548190758,51830.30891441361,0.29758426692159556,561.655524,561.655524,[28, (11, 14), 15, 11, 32, 17, (9, 10)]
27,weighted_p90_restore_l100_sa_it0026,2.2104250128421192,375.06478944543403,44516.13569902475,0.2976134126959633,523.917199,523.917199,[28, 32, 15, 11, (11, 14), 17, (9, 10)]
28,weighted_p90_restore_l100_sa_it0027,2.0373170827749694,320.2712914725273,40016.71307279707,0.3505999878636403,525.5735466,505.14100299999996,[28, (9, 10), 15, 11, (11, 14), 17, 32]
29,weighted_p90_restore_l100_sa_it0028,2.103512264999191,347.4060524010704,41783.874348216836,0.34386198547449687,514.559039,569.3681689,[28, (9, 10), 15, 11, 32, 17, (11, 14)]
30,weighted_p90_restore_l100_sa_it0029,1.762275411902205,275.8334892925902,33401.31339969154,0.3432895012068162,456.636136,534.934893,[15, (9, 10), 28, 11, 32, 17, (11, 14)]
31,weighted_p90_restore_l100_sa_it0030,1.5493618883713502,246.66225732589402,25505.450263347902,0.3134230268325602,394.490668,516.559514,[15, (9, 10), 28, 32, 11, 17, (11, 14)]
32,weighted_p90_restore_l100_sa_it0031,2.659035526453918,435.13155281052127,76597.92590438851,0.31794138209941813,657.204498,742.6526901999998,[28, (9, 10), 15, 32, 11, 17, (11, 14)]
33,weighted_p90_restore_l100_sa_it0032,1.6888679907106567,282.70417083183486,28684.877466664268,0.30371588471219013,406.783779,482.36804199999995,[17, (9, 10), 28, 32, 11, 15, (11, 14)]
34,weighted_p90_restore_l100_sa_it0033,1.7760966758977874,278.5749611530636,35206.472138305595,0.33202605321207646,459.246626,459.246626,[17, (9, 10), 28, 32, (11, 14), 15, 11]
35,weighted_p90_restore_l100_sa_it0034,1.6888679907106567,282.70417083183486,28684.877466664268,0.30371588471219013,406.783779,482.36804199999995,[17, (9, 10), 28, 32, 11, 15, (11, 14)]
36,weighted_p90_restore_l100_sa_it0035,1.7760966758977874,278.5749611530636,35206.472138305595,0.33202605321207646,459.246626,459.246626,[17, (9, 10), 28, 32, (11, 14), 15, 11]
37,weighted_p90_restore_l100_sa_it0036,1.496393711618873,229.50462545750923,27112.648819745562,0.3648034674151883,395.65527099999997,395.65527099999997,[(11, 14), (9, 10), 28, 32, 17, 15, 11]
38,weighted_p90_restore_l100_sa_it0037,1.9392354912328942,272.00741153536507,46293.24177527615,0.4038801277812887,555.4252663,555.4252663,[(11, 14), (9, 10), 28, 11, 17, 15, 32]
39,weighted_p90_restore_l100_sa_it0038,2.0705287888389448,301.4849283015719,47556.6949749618,0.38426157961575735,574.4547342999999,574.4547342999999,[(11, 14), 28, (9, 10), 11, 17, 15, 32]
40,weighted_p90_restore_l100_sa_it0039,2.15085973198467,326.4541850368795,47799.11314247341,0.3454465183678852,574.4547342999999,613.230457,[(11, 14), 32, (9, 10), 11, 17, 15, 28]
41,weighted_p90_restore_l100_sa_it0040,2.1826924482299743,366.1090227365524,38463.136401727614,0.2956451202616579,524.4808395,557.795109,[(11, 14), 32, 15, 11, 17, (9, 10), 28]
42,weighted_p90_restore_l100_sa_it0041,1.9611202105156993,289.8755574111758,35568.79737390289,0.311954488872767,536.8435452000001,554.1081300000001,[(9, 10), 32, 15, 11, 17, (11, 14), 28]
43,weighted_p90_restore_l100_sa_it0042,1.8403985025659055,274.1598477841372,32603.908789894205,0.36627820612394,500.2228914,496.55951400000004,[(9, 10), 28, 15, 11, 17, (11, 14), 32]
44,weighted_p90_restore_l100_sa_it0043,2.0930052775751644,329.85975196345424,36874.04005551147,0.3513393907924516,538.5389203999999,498.25488919999987,[28, (9, 10), 15, 11, 17, (11, 14), 32]
45,weighted_p90_restore_l100_sa_it0044,1.8119997487638617,268.12067003510714,36794.330241181735,0.366998956931226,495.5412356,475.108692,[(9, 10), 28, 15, 11, (11, 14), 17, 32]
46,weighted_p90_restore_l100_sa_it0045,2.4336101514515756,349.9020140185762,71557.84309172229,0.36093252760407646,682.6623965,682.6623965,[(9, 10), 28, 15, 17, (11, 14), 11, 32]
47,weighted_p90_restore_l100_sa_it0046,1.719621286972636,247.37582226629218,33484.00458295381,0.37871769026697,482.15934319999997,482.15934319999997,[(9, 10), 28, (11, 14), 11, 15, 17, 32]
48,weighted_p90_restore_l100_sa_it0047,1.5538060492346075,224.08069080339118,28719.26552507433,0.3795915686791773,434.72959460000004,414.297051,[(9, 10), 15, (11, 14), 11, 28, 17, 32]
49,weighted_p90_restore_l100_sa_it0048,2.2464302478923353,315.23220977942594,69218.66468996606,0.35679868099445966,643.1818760000001,643.1818760000001,[(9, 10), 32, (11, 14), 11, 28, 17, 15]
50,weighted_p90_restore_l100_sa_it0049,1.7539106692968907,245.20122487379277,37451.97796216736,0.38430262448063157,503.70830419999993,503.70830419999993,[(9, 10), 15, (11, 14), 28, 11, 17, 32]
51,weighted_p90_restore_l100_sa_it0050,1.8019227008199508,260.1247984624686,39441.79506444786,0.35902113861699836,503.70830419999993,525.593162,[(9, 10), 15, (11, 14), 32, 11, 17, 28]
52,weighted_p90_restore_l100_sa_it0051,1.810168675513387,264.3987881270116,32452.726211683228,0.31949489665437425,500.83534529999986,527.5720019999999,[(9, 10), 15, 17, 32, 11, (11, 14), 28]
53,weighted_p90_restore_l100_sa_it0052,1.2866586904429522,197.69166285528146,14501.899542209758,0.3813264554672282,339.6048552,356.86944,[11, 15, 17, 32, (9, 10), (11, 14), 28]
54,weighted_p90_restore_l100_sa_it0053,1.3568623615751845,192.16062095015346,16258.253188637596,0.4309866383887304,385.53547219999996,402.800057,[11, 15, 17, (9, 10), 32, (11, 14), 28]
55,weighted_p90_restore_l100_sa_it0054,1.6089993248239423,242.65401132535055,28159.944157587383,0.34564483264155177,432.3491369999999,432.3491369999999,[11, 28, 17, (9, 10), 32, (11, 14), 15]
56,weighted_p90_restore_l100_sa_it0055,1.8239664864222278,270.4842839773213,37390.50664877994,0.34125754730030544,497.81826,497.81826,[11, 28, (11, 14), (9, 10), 32, 17, 15]
57,weighted_p90_restore_l100_sa_it0056,1.5896908012401236,228.73890905994264,30402.905439278158,0.3548638194553284,445.637495,445.637495,[11, (11, 14), 28, (9, 10), 32, 17, 15]
58,weighted_p90_restore_l100_sa_it0057,1.3405931855273292,225.46772785598685,15872.433453145602,0.3214421076684131,321.113994,375.9231238999999,[11, 15, 28, (9, 10), 32, 17, (11, 14)]
59,weighted_p90_restore_l100_sa_it0058,0.9522858944485508,155.02105056213878,9188.487602165484,0.32499180504280556,236.73206900000002,315.03082600000005,[11, 15, (9, 10), 28, 32, 17, (11, 14)]
60,weighted_p90_restore_l100_sa_it0059,1.849609392701955,288.8591273489996,38689.302917839486,0.34137988263262,480.347271,480.347271,[(11, 14), 15, (9, 10), 28, 32, 17, 11]
61,weighted_p90_restore_l100_sa_it0060,1.770161170014393,287.1269486071158,32003.398900003976,0.3382430225763995,441.787966,441.787966,[(11, 14), 17, (9, 10), 28, 32, 15, 11]
62,weighted_p90_restore_l100_sa_it0061,1.897913882949487,310.2232730640068,35945.40372485226,0.3327600708054683,469.684817,469.684817,[17, (11, 14), (9, 10), 28, 32, 15, 11]
63,weighted_p90_restore_l100_sa_it0062,2.4656386250091487,369.66952496391417,80485.97108826724,0.38430285819868515,666.1857669999999,666.1857669999999,[(11, 14), 17, (9, 10), 28, 15, 32, 11]
64,weighted_p90_restore_l100_sa_it0063,1.587959791306853,251.33888817804512,27076.678456304828,0.3320519612468933,406.783779,482.36804199999995,[11, 17, (9, 10), 28, 32, 15, (11, 14)]
65,weighted_p90_restore_l100_sa_it0064,1.6508466845628156,270.8860131277112,28559.753429858712,0.2915570820934519,406.783779,482.36804199999995,[15, 17, (9, 10), 28, 32, 11, (11, 14)]
66,weighted_p90_restore_l100_sa_it0065,1.9184456814280169,279.8799610776435,38092.43831590778,0.3474589917346671,531.3543234999999,531.3543234999999,[15, 17, (9, 10), 28, (11, 14), 11, 32]
67,weighted_p90_restore_l100_sa_it0066,2.0399433590762017,291.0316759097854,47905.87056125031,0.3538591954402046,576.0439214999999,576.0439214999999,[(9, 10), 17, 15, 28, (11, 14), 11, 32]
68,weighted_p90_restore_l100_sa_it0067,1.7313899564571429,280.6966756284705,28363.70227463535,0.30859470629093444,432.3491369999999,432.3491369999999,[32, 17, (9, 10), 28, (11, 14), 11, 15]
69,weighted_p90_restore_l100_sa_it0068,1.7642728318698497,285.29667721831004,31500.764754726202,0.33975945185373146,441.787966,441.787966,[(11, 14), 17, (9, 10), 28, 32, 11, 15]
70,weighted_p90_restore_l100_sa_it0069,1.765484703574542,262.71066103770767,35976.02673858522,0.34613789190096456,480.347271,480.347271,[(11, 14), 11, (9, 10), 28, 32, 17, 15]
71,weighted_p90_restore_l100_sa_it0070,1.7642728318698497,285.29667721831004,31500.764754726202,0.33975945185373146,441.787966,441.787966,[(11, 14), 17, (9, 10), 28, 32, 11, 15]
72,weighted_p90_restore_l100_sa_it0071,1.6508466845628156,270.8860131277112,28559.753429858712,0.2915570820934519,406.783779,482.36804199999995,[15, 17, (9, 10), 28, 32, 11, (11, 14)]
73,weighted_p90_restore_l100_sa_it0072,1.587959791306853,251.33888817804512,27076.678456304828,0.3320519612468933,406.783779,482.36804199999995,[11, 17, (9, 10), 28, 32, 15, (11, 14)]
74,weighted_p90_restore_l100_sa_it0073,1.5910176323425345,252.28935651422765,27086.004514013155,0.3269639115283025,406.783779,482.36804199999995,[11, 17, (9, 10), 32, 28, 15, (11, 14)]
75,weighted_p90_restore_l100_sa_it0074,1.8958869885832916,314.71653693004276,33620.14445705407,0.29382565534941496,461.081725,461.081725,[11, 17, (11, 14), 32, 28, 15, (9, 10)]
76,weighted_p90_restore_l100_sa_it0075,1.974160267188766,339.0462100607179,34111.51152358033,0.28372243077964643,461.081725,461.081725,[15, 17, (11, 14), 32, 28, 11, (9, 10)]
77,weighted_p90_restore_l100_sa_it0076,2.1625935435503285,372.73676098057837,38168.61698324995,0.26621215383299224,502.86082,502.86082,[15, 32, (11, 14), 17, 28, 11, (9, 10)]
78,weighted_p90_restore_l100_sa_it0077,2.714480886110278,469.0959355879722,67560.63084408948,0.2874440094388404,629.110719,629.110719,[17, 32, (11, 14), 15, 28, 11, (9, 10)]
79,weighted_p90_restore_l100_sa_it0078,2.379831593627851,405.2476202060172,47183.49539473246,0.2764556016576687,561.655524,561.655524,[15, 32, (11, 14), 11, 28, 17, (9, 10)]
80,weighted_p90_restore_l100_sa_it0079,2.3157469832776787,385.9012929886092,37800.83829487336,0.3153046718311001,560.6931930000001,560.6931930000001,[15, 32, 17, 11, 28, (11, 14), (9, 10)]
