iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_var_restore_sa_it0017,616399.6115624317,3472.524349172743,616399.6115624317,0.14450074218143416,2994.318749,2994.318749,[8, 18, 20, 17, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (14, 15), (10, 11)]
19,single_var_restore_sa_it0018,654957.8403710107,3419.4582520150348,654957.8403710107,0.15006089331932748,2994.318749,2994.318749,[8, 18, 20, 17, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (14, 15), (17, 10), (18, 20), (21, 24), (7, 18), (18, 16), (10, 11)]
20,single_var_restore_sa_it0019,1353685.2584288616,3869.6886442404675,1353685.2584288616,0.1981137292453985,4354.866027,4354.866027,[8, 18, 20, 26, 7, 29, 32, 30, 6, 3, 21, 1, 17, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (14, 15), (10, 11)]
21,single_var_restore_sa_it0020,654957.8403710107,3288.5139772997422,654957.8403710107,0.15006089331932748,2994.318749,2994.318749,[8, 18, 20, 17, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (10, 11), (17, 10), (18, 20), (21, 24), (7, 18), (14, 15), (18, 16)]
22,single_var_restore_sa_it0021,616399.6115624317,3472.3803074650655,616399.6115624317,0.14450074218143416,2994.318749,2994.318749,[8, 18, 20, 17, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 20), (17, 10), (18, 16), (21, 24), (7, 18), (14, 15), (10, 11)]
23,single_var_restore_sa_it0022,654957.8403710107,3420.139482140918,654957.8403710107,0.15006089331932748,2994.318749,2994.318749,[8, 18, 20, 17, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (14, 15), (17, 10), (18, 16), (21, 24), (7, 18), (18, 20), (10, 11)]
24,single_var_restore_sa_it0023,1852797.4910566688,4350.19646339871,1852797.4910566688,0.21080262726984644,4686.031057,4686.031057,[8, 18, 20, 17, 7, 29, 32, 30, 6, 26, 21, 1, 3, 25, (18, 20), (17, 10), (18, 16), (21, 24), (7, 18), (14, 15), (10, 11)]
25,single_var_restore_sa_it0024,654957.8403710107,3397.4293962292354,654957.8403710107,0.15006089331932748,2994.318749,2994.318749,[8, 18, 20, 17, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (21, 24), (17, 10), (18, 16), (18, 20), (7, 18), (14, 15), (10, 11)]
26,single_var_restore_sa_it0025,624399.9222150003,3471.159519433181,624399.9222150003,0.1457286585269424,2994.318749,2994.318749,[8, 18, 20, 17, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 20), (17, 10), (7, 18), (21, 24), (18, 16), (14, 15), (10, 11)]
27,single_var_restore_sa_it0026,616377.7611894113,3472.5191951700717,616377.7611894113,0.1445010968981777,2994.2672690000004,2994.2672690000004,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 20), (17, 10), (18, 16), (21, 24), (7, 18), (14, 15), (10, 11)]
28,single_var_restore_sa_it0027,813897.6580596784,3753.444948731674,813897.6580596784,0.15020344478033132,3313.647092,3313.647092,[8, 18, 17, 20, 7, 29, 32, 30, 6, 21, 3, 1, 26, 25, (18, 20), (17, 10), (18, 16), (21, 24), (7, 18), (14, 15), (10, 11)]
