iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,15729.488516855232,948.8287396699425,320309.5630408817,0.2956131955437058,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]
1,guardrail_gini_restore_sa_it0000,17725.90954433137,983.2642500804673,322193.2239011529,0.2975751810607714,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (14, 23), (20, 18), (12, 13), (11, 10)]
2,guardrail_gini_restore_sa_it0001,33271.8639664869,968.3761320974312,341817.2804502556,0.31313602360091,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (14, 23), (12, 13), (20, 18)]
3,guardrail_gini_restore_sa_it0002,37039.58656497035,952.3183572792552,348739.17994661466,0.3169198039742116,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (12, 13), (20, 18), (14, 23)]
4,guardrail_gini_restore_sa_it0003,23416.22176832108,1016.7496846331604,433519.6312606156,0.30323200785020843,1619.692347,1619.692347,[10, 33, 23, 6, 31, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]
5,guardrail_gini_restore_sa_it0004,21217.953504188346,1465.1751669466394,679435.6253832811,0.3005853141037622,2013.1672119999998,2013.1672119999998,[33, 31, 23, 6, 10, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]
6,guardrail_gini_restore_sa_it0005,18402.896310424243,941.5921275374728,322920.0860046531,0.2982938399494073,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (20, 18), (14, 23), (12, 13)]
7,guardrail_gini_restore_sa_it0006,18402.896310424243,941.5921275374728,322920.0860046531,0.2982938399494073,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (20, 18), (14, 23), (12, 13)]
8,guardrail_gini_restore_sa_it0007,974.1450062209641,974.1450062209641,190216.95719324463,0.2541776804182052,1083.0930899999998,1083.0930899999998,[10, 31, 23, 15, 33, 24, 30, 6, (11, 10), (20, 18), (12, 13), (14, 23)]
9,guardrail_gini_restore_sa_it0008,990.2229529235148,990.2229529235148,197753.37344644064,0.2657903106327737,1083.0930899999998,1083.0930899999998,[10, 31, 23, 15, 33, 24, 30, 6, (12, 13), (20, 18), (11, 10), (14, 23)]
10,guardrail_gini_restore_sa_it0009,1189.51275203949,1189.51275203949,316932.2572902154,0.2695147200978498,1372.577562,1372.577562,[10, 31, 23, 15, 33, 30, 24, 6, (11, 10), (20, 18), (12, 13), (14, 23)]
11,guardrail_gini_restore_sa_it0010,974.5281431906309,974.5281431906309,186109.98454699464,0.25618112808774973,1083.0930899999998,1083.0930899999998,[10, 31, 23, 15, 33, 24, 6, 30, (11, 10), (20, 18), (12, 13), (14, 23)]
12,guardrail_gini_restore_sa_it0011,26590.631124489195,1068.3995800442547,267014.8557576867,0.30635476731096545,1398.0539959999999,1398.0539959999999,[10, 31, 23, 15, 33, 6, 30, 24, (11, 10), (20, 18), (12, 13), (14, 23)]
