iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
28,single_triangle_sa_it0027,2302.329071802126,2302.329071802126,738837.3842926384,0.18774921108923692,2526.1188950000005,2526.1188950000005,[27, 3, 32, 1, 2, 15, 22, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
29,single_triangle_sa_it0028,2498.338275792486,2498.338275792486,740881.7550081542,0.20898132354296184,2647.2990870000003,2647.2990870000003,[27, 3, 32, 1, 2, 15, 22, 19, 14, (4, 3), (13, 12), (16, 17), (5, 6), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (17, 16)]
30,single_triangle_sa_it0029,2319.601921622953,2319.601921622953,893055.1524705264,0.22355019984717228,2526.1188950000005,2526.1188950000005,[27, 3, 32, 1, 2, 15, 22, 19, 14, (4, 3), (3, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (13, 12), (5, 6)]
31,single_triangle_sa_it0030,2767.7955871078557,2767.7955871078557,2046826.8816114252,0.2497076560316358,3952.861,3952.861,[27, 3, 32, 1, 2, 22, 15, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
32,single_triangle_sa_it0031,3684.3080388199523,3684.3080388199523,2118867.083304467,0.21556688590158335,4077.4990780000003,4077.4990780000003,[27, 3, 1, 32, 2, 15, 22, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
33,single_triangle_sa_it0032,2596.2860383901943,2596.2860383901943,931009.776709064,0.19212143533775028,2826.887395,2826.887395,[3, 27, 32, 1, 2, 15, 22, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
34,single_triangle_sa_it0033,2861.8280875856212,2861.8280875856212,1016573.2266692566,0.1918218080823555,2947.7085899999997,2947.7085899999997,[27, 22, 32, 1, 2, 15, 3, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
35,single_triangle_sa_it0034,2460.399266573821,2460.399266573821,858186.1033035641,0.22290261939966505,2788.2542909999997,2788.2542909999997,[14, 3, 32, 1, 2, 15, 22, 19, 27, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
36,single_triangle_sa_it0035,2806.60379826853,2806.60379826853,933794.5210332841,0.18609950463865577,2820.63673,2820.63673,[27, 19, 32, 1, 2, 15, 22, 3, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
37,single_triangle_sa_it0036,2435.5701828794504,2435.5701828794504,873633.3526145257,0.20098564175502598,2749.3344700000002,2749.3344700000002,[22, 3, 32, 1, 2, 15, 27, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
38,single_triangle_sa_it0037,2835.2153128475697,2835.2153128475697,1030793.8786208588,0.22635361463109205,3272.550312499999,3272.550312499999,[27, 3, 32, 1, 2, 15, 22, 19, 14, (4, 3), (17, 16), (16, 17), (13, 12), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
39,single_triangle_sa_it0038,2297.187320799055,2297.187320799055,738553.2059720609,0.18806930433411262,2526.1188950000005,2526.1188950000005,[27, 3, 32, 1, 2, 15, 22, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
40,single_triangle_sa_it0039,2585.435088700187,2585.435088700187,1157449.9405995447,0.23812940654487624,3023.873694,3023.873694,[19, 3, 32, 1, 2, 15, 22, 27, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
41,single_triangle_sa_it0040,2271.3825429746003,2271.3825429746003,755643.8609165056,0.18906495176376414,2569.5925270000002,2569.5925270000002,[27, 3, 32, 22, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
42,single_triangle_sa_it0041,2777.9716754591664,2777.9716754591664,913790.6946661263,0.21509779937762663,2863.232887,2863.232887,[27, 3, 32, 22, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (3, 12), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (19, 17), (5, 6)]
43,single_triangle_sa_it0042,2317.9807438698035,2317.9807438698035,755335.3157068753,0.18904606740861674,2569.024495,2569.024495,[22, 3, 32, 27, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
44,single_triangle_sa_it0043,4763.690985345244,4763.690985345244,4148906.0325408964,0.24101157878441692,5495.687628999999,5495.687628999999,[27, 3, 15, 22, 2, 32, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
45,single_triangle_sa_it0044,2280.145762982533,2280.145762982533,772670.8940459114,0.19806570251201028,2597.421155,2597.421155,[27, 3, 19, 22, 2, 15, 1, 32, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
46,single_triangle_sa_it0045,2298.0063630183195,2298.0063630183195,767374.3276632125,0.18361853452195898,2569.5925270000002,2569.5925270000002,[27, 3, 32, 22, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (7, 18), (24, 13), (18, 16), (3, 12), (5, 6)]
47,single_triangle_sa_it0046,2308.7979494829287,2308.7979494829287,767970.6446787718,0.1839685800555193,2569.5925270000002,2569.5925270000002,[27, 3, 32, 22, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (18, 16), (10, 9), (24, 13), (7, 18), (22, 21), (3, 12), (5, 6)]
48,single_triangle_sa_it0047,2718.9334929327156,2718.9334929327156,899777.8675084966,0.18472438913774702,2777.73113,2777.73113,[27, 19, 32, 22, 2, 15, 1, 3, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
49,single_triangle_sa_it0048,3108.502592744148,3108.502592744148,1363199.5238396442,0.19166048697743565,3332.293404,3332.293404,[27, 3, 32, 22, 14, 15, 1, 19, 2, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
50,single_triangle_sa_it0049,2284.425609920136,2284.425609920136,757333.7229241963,0.18810641813144846,2569.5925270000002,2569.5925270000002,[27, 3, 32, 22, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (7, 18), (22, 21), (10, 9), (24, 13), (19, 17), (18, 16), (3, 12), (5, 6)]
51,single_triangle_sa_it0050,2271.603237685846,2271.603237685846,755643.8609165056,0.18906495176376414,2569.5925270000002,2569.5925270000002,[27, 3, 32, 22, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (18, 16), (7, 18), (3, 12), (5, 6)]
52,single_triangle_sa_it0051,2272.5946641867213,2272.5946641867213,755643.8609165056,0.18906495176376414,2569.5925270000002,2569.5925270000002,[27, 3, 32, 22, 1, 15, 2, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
53,single_triangle_sa_it0052,2317.9807438698035,2317.9807438698035,755335.3157068753,0.18904606740861674,2569.024495,2569.024495,[22, 3, 32, 27, 2, 15, 1, 19, 14, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
54,single_triangle_sa_it0053,2200.251097419168,2200.251097419168,650103.1608599579,0.2148681509964523,2526.541459,2470.8581182999997,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
55,single_triangle_sa_it0054,2581.7221087891253,2581.7221087891253,745169.1140559051,0.23661793248060303,2663.948137,2660.948137,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (3, 12), (10, 9), (24, 13), (7, 18), (18, 16), (22, 21), (5, 6)]
56,single_triangle_sa_it0055,3167.2788882376117,3167.2788882376117,1011471.366823087,0.21911945176993397,3712.816585499999,3712.816585499999,[27, 3, 32, 14, 2, 15, 1, 19, 22, (22, 21), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (4, 3), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
57,single_triangle_sa_it0056,2259.5985405524875,2259.5985405524875,702353.3290442266,0.23533958650355524,2526.541459,2526.541459,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (5, 6), (3, 12), (18, 16)]
58,single_triangle_sa_it0057,2715.740541947664,2715.740541947664,868896.4190930979,0.18505202423902456,2823.92724,2671.269365,[27, 19, 32, 14, 2, 15, 1, 3, 22, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
59,single_triangle_sa_it0058,2201.737028192609,2201.737028192609,649005.0654162079,0.21464673917531973,2520.541459,2470.8581182999997,[27, 3, 32, 14, 2, 15, 1, 22, 19, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
60,single_triangle_sa_it0059,2230.667712253516,2230.667712253516,643440.6469827069,0.2238757907119504,2636.1021250000003,2318.0907558999997,[19, 3, 32, 14, 2, 15, 1, 27, 22, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
61,single_triangle_sa_it0060,3167.2788882376117,3167.2788882376117,1011471.366823087,0.21911945176993397,3712.816585499999,3712.816585499999,[27, 3, 32, 14, 2, 15, 1, 19, 22, (22, 21), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (4, 3), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
62,single_triangle_sa_it0061,2549.138785312685,2549.138785312685,784127.5974502837,0.2080909020732158,2890.5912559999997,2725.6929761999995,[32, 3, 27, 14, 2, 15, 1, 19, 22, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
63,single_triangle_sa_it0062,3211.3061541382704,3211.3061541382704,1101299.2081880465,0.20831622365187363,3915.2693984999987,3915.2693984999987,[27, 3, 32, 14, 2, 15, 1, 19, 22, (19, 17), (13, 12), (16, 17), (17, 16), (20, 21), (4, 3), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
64,single_triangle_sa_it0063,2795.266723204677,2795.266723204677,937504.26756325,0.18619406404244,2825.0594340000002,2825.0594340000002,[27, 22, 32, 14, 2, 15, 1, 19, 3, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
65,single_triangle_sa_it0064,3032.7054413331425,3032.7054413331425,1281764.8333234508,0.18924006680044325,3243.046226,3243.046226,[27, 3, 32, 14, 22, 15, 1, 19, 2, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
66,single_triangle_sa_it0065,2715.740541947664,2715.740541947664,868896.4190930979,0.18505202423902456,2823.92724,2671.269365,[27, 19, 32, 14, 2, 15, 1, 3, 22, (4, 3), (13, 12), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (5, 6)]
67,single_triangle_sa_it0066,2221.7655578437925,2221.7655578437925,661970.6047221724,0.2136011501937316,2526.541459,2492.8252754,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (18, 16), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (13, 12), (3, 12), (5, 6)]
68,single_triangle_sa_it0067,2150.4538493651553,2150.4538493651553,581231.763822369,0.2178654863442966,2526.541459,2420.54762,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (13, 12)]
69,single_triangle_sa_it0068,2166.8573198843624,2166.8573198843624,580943.5116261604,0.21779179523114878,2526.541459,2412.8750026999996,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (18, 16), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (16, 17), (3, 12), (13, 12)]
70,single_triangle_sa_it0069,2361.5123879275084,2361.5123879275084,642693.810784483,0.2239899340261331,2526.541459,2526.541459,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (16, 17), (5, 6), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (13, 12)]
71,single_triangle_sa_it0070,2420.1007659474126,2420.1007659474126,892127.9374061717,0.22479993728391667,2831.727923,2831.727923,[22, 3, 32, 14, 2, 15, 1, 19, 27, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (13, 12)]
72,single_triangle_sa_it0071,2159.3866609846696,2159.3866609846696,579024.3007513618,0.2175820216643154,2526.541459,2411.6755024999998,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (24, 13), (22, 21), (10, 9), (19, 17), (7, 18), (18, 16), (3, 12), (13, 12)]
73,single_triangle_sa_it0072,2151.9397801385962,2151.9397801385962,579921.6112701468,0.21762923469813567,2520.541459,2420.54762,[27, 3, 32, 14, 2, 15, 1, 22, 19, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (13, 12)]
74,single_triangle_sa_it0073,2301.045938115606,2301.045938115606,633109.4545646504,0.2253939300935739,2526.541459,2526.541459,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (24, 13), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (16, 17), (7, 18), (18, 16), (3, 12), (13, 12)]
75,single_triangle_sa_it0074,2379.213711137619,2379.213711137619,522912.60184794693,0.19790092669018455,2526.541459,2526.541459,[27, 3, 32, 14, 2, 15, 1, 19, 22, (16, 17), (5, 6), (4, 3), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (13, 12)]
76,single_triangle_sa_it0075,2912.044395678822,2912.044395678822,1237567.5571640849,0.28484616336478785,3597.3914430000004,3597.3914430000004,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (13, 12), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (19, 17)]
77,single_triangle_sa_it0076,2321.9984105262274,2321.9984105262274,1031929.116377473,0.27319832481689055,3205.026861499999,3205.026861499999,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (13, 12), (18, 16), (3, 12), (7, 18)]
78,single_triangle_sa_it0077,2419.083103000857,2419.083103000857,625545.5336489355,0.22363431227683517,2526.541459,2526.541459,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (13, 12), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (16, 17)]
79,single_triangle_sa_it0078,2154.306369691732,2154.306369691732,582236.3897250848,0.21798886591034483,2526.541459,2424.4171657999996,[27, 3, 32, 14, 2, 15, 1, 19, 22, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (22, 21), (19, 17), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (13, 12)]
80,single_triangle_sa_it0079,2627.071430691934,2627.071430691934,805843.5900728955,0.19581820330021804,3051.700398,2809.8500049999993,[27, 2, 32, 14, 3, 15, 1, 19, 22, (4, 3), (5, 6), (16, 17), (17, 16), (20, 21), (19, 17), (22, 21), (10, 9), (24, 13), (7, 18), (18, 16), (3, 12), (13, 12)]
