iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,1278.882290920273,302754.78231058194,0.18150129683684746,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (10, 15), (14, 11), (19, 15), (22, 23), (13, 24), (6, 2)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.4678166852958063,1281.1153578471647,323810.50480041857,0.19549597397540053,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.5261881440704985,1340.750019638661,311794.1777496568,0.1837207309992126,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (19, 15), (13, 24), (10, 15), (6, 2)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.476950795335722,1278.4204515986505,320512.23044763535,0.19473893424152933,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.484568731963201,1241.1626912804966,179285.77063810802,0.15228383030727444,1500.2444959999998,1500.2444959999998,[5, 6, 11, 16, 29, 9, 19, 18, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.4887053742230882,1255.2700521263807,182834.6646664519,0.16487773484729007,1534.7346320000001,1534.7346320000001,[5, 6, 11, 16, 18, 9, 19, 29, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.5809051449893472,1323.7744927332071,215127.21225289977,0.18318947075083747,1513.3753809999998,1513.3753809999998,[18, 6, 11, 16, 5, 9, 19, 29, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.5814102947993183,1323.7953804605845,229163.6023370577,0.19676810733876415,1513.3753809999998,1513.3753809999998,[18, 6, 11, 16, 5, 9, 19, 29, (22, 23), (14, 11), (13, 24), (10, 15), (19, 15), (6, 2)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.5704124845373344,1327.0684504319972,242348.08645354907,0.2186625095869199,1513.3753809999998,1513.3753809999998,[18, 6, 11, 16, 5, 9, 19, 29, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.5467449753561149,1362.2052650581118,369095.23375113076,0.24070327450353757,1747.5452030000001,1747.5452030000001,[18, 6, 11, 29, 5, 9, 19, 16, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.575335292419891,1348.7831054587914,329460.1685083829,0.20532053270753314,1747.5452030000001,1747.5452030000001,[18, 6, 11, 29, 5, 9, 19, 16, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.5673209663040255,1330.466069209315,322377.7283602334,0.2032196770477681,1734.587831,1734.587831,[18, 6, 11, 29, 5, 19, 9, 16, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.6579891324879394,1430.7209623089354,396964.54256313597,0.19045034787059367,1852.329975,1852.329975,[18, 6, 11, 29, 5, 19, 16, 9, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.5763021241986443,1380.0779725527625,309176.33758170943,0.20257503746315697,1752.8285972999997,1660.435829,[18, 6, 11, 29, 5, 9, 16, 19, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.5901833609488651,1396.070028758521,320242.97092642233,0.203278672338008,1779.4187723,1687.026004,[18, 6, 11, 5, 29, 9, 16, 19, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.6066915979567773,1398.248102333055,286634.2712183757,0.17158979380224415,1819.015673,1819.015673,[19, 6, 11, 5, 29, 9, 16, 18, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.6082068158068519,1400.1205427568696,285503.07350276713,0.1708631774088767,1819.015673,1819.015673,[19, 6, 11, 5, 29, 9, 16, 18, (13, 24), (14, 11), (19, 15), (22, 23), (10, 15), (6, 2)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.6092988826187355,1413.19073026902,400782.73699196475,0.21501953007501062,1819.015673,1819.015673,[19, 6, 11, 5, 29, 9, 16, 18, (6, 2), (14, 11), (19, 15), (22, 23), (10, 15), (13, 24)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.5963207657988985,1398.2476285406847,384707.19903839333,0.21077859088474682,1792.425498,1792.425498,[19, 6, 11, 29, 5, 9, 16, 18, (6, 2), (14, 11), (19, 15), (22, 23), (10, 15), (13, 24)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.55330068144953,1348.5323673586913,376606.81885581906,0.21909064394263544,1717.6939820000002,1717.6939820000002,[19, 6, 16, 29, 5, 9, 11, 18, (6, 2), (14, 11), (19, 15), (22, 23), (10, 15), (13, 24)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.578899984413432,1377.0801269325711,390847.73375883425,0.24640608089465021,1753.5439869999996,1753.5439869999996,[19, 5, 16, 29, 6, 9, 11, 18, (6, 2), (14, 11), (19, 15), (22, 23), (10, 15), (13, 24)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.4907723659306293,1308.3715763469813,442339.1435589522,0.24418658885297306,1813.3271940000002,1813.3271940000002,[6, 5, 16, 29, 19, 9, 11, 18, (6, 2), (14, 11), (19, 15), (22, 23), (10, 15), (13, 24)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.5871914777762544,1476.6335065439698,305990.54856127553,0.22631070804172726,1813.3271940000002,1813.3271940000002,[6, 5, 16, 29, 19, 9, 11, 18, (22, 23), (14, 11), (19, 15), (6, 2), (10, 15), (13, 24)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.3698703052468535,1151.7473717051803,180415.1166266423,0.27302784423433835,1349.2508960000002,1349.2508960000002,[16, 5, 6, 29, 19, 9, 11, 18, (22, 23), (14, 11), (19, 15), (6, 2), (10, 15), (13, 24)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.3754233074536304,1133.4698505486745,171996.15964353646,0.2687269623632864,1291.21919,1291.21919,[16, 5, 6, 29, 19, 9, 18, 11, (22, 23), (14, 11), (19, 15), (6, 2), (10, 15), (13, 24)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.2682608895917484,1030.319252753996,138575.27102098256,0.2478899455164998,1291.21919,1291.21919,[16, 5, 6, 29, 19, 9, 18, 11, (22, 23), (10, 15), (19, 15), (6, 2), (14, 11), (13, 24)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.2837194358834105,1040.5716945504118,140376.1018267285,0.24569212190667788,1291.21919,1291.21919,[16, 5, 6, 29, 18, 9, 19, 11, (22, 23), (10, 15), (19, 15), (6, 2), (14, 11), (13, 24)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.3853662394786364,1095.4781466479867,199800.5028880669,0.20124301040474735,1366.220292,1366.220292,[16, 5, 6, 29, 18, 9, 19, 11, (22, 23), (10, 15), (13, 24), (6, 2), (14, 11), (19, 15)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.4827927669829524,1241.674853129886,242630.76675041986,0.19400375073205423,1537.0937940000001,1537.0937940000001,[16, 5, 6, 29, 11, 9, 19, 18, (22, 23), (10, 15), (13, 24), (6, 2), (14, 11), (19, 15)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.4930984672945877,1259.7147263700315,212703.37660490067,0.18709938243380853,1524.045094,1524.045094,[29, 5, 6, 16, 11, 9, 19, 18, (22, 23), (10, 15), (13, 24), (6, 2), (14, 11), (19, 15)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.7601268225160995,1615.6670529258752,394278.0127379528,0.19750582312318476,1999.939307,1999.939307,[29, 5, 16, 6, 11, 9, 19, 18, (22, 23), (10, 15), (13, 24), (6, 2), (14, 11), (19, 15)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.3096277576955337,1097.5622566996244,283500.76225587324,0.2356830105679908,1524.045094,1524.045094,[29, 5, 6, 16, 11, 9, 19, 18, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.6537742974593304,1400.7939242645675,261587.6184525653,0.1525717115726417,1537.841767,1537.841767,[29, 5, 19, 16, 11, 9, 6, 18, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.307480309742182,1084.520019535593,269899.0417993985,0.23535990485021285,1490.753366,1490.753366,[5, 29, 6, 16, 11, 9, 19, 18, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.3170198141869487,1098.7620440686055,276668.40730584,0.23390857608051618,1512.184385,1512.184385,[5, 29, 6, 11, 16, 9, 19, 18, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.5517227479815303,1286.1086607379698,248052.89613691755,0.20795261945161103,1466.543968,1466.543968,[19, 29, 6, 11, 16, 9, 5, 18, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.5238826716722715,1243.525832730784,268431.72455542785,0.21389542395787586,1430.9504149999998,1430.9504149999998,[16, 29, 6, 11, 19, 9, 5, 18, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.1878995050686418,783.2301904289053,94238.29540941544,0.22214364608891213,885.168073,885.168073,[16, 11, 6, 29, 19, 9, 5, 18, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.2107636888187268,894.7646827528569,188207.7063988959,0.24492864921311597,1163.2993620000002,1163.2993620000002,[16, 18, 6, 29, 19, 9, 5, 11, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.4937698513728122,1248.3237540441694,365339.96286088665,0.2530959134244859,1593.4903880000002,1593.4903880000002,[19, 18, 6, 29, 16, 9, 5, 11, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.2107636888187268,894.7646827528569,188207.7063988959,0.24492864921311597,1163.2993620000002,1163.2993620000002,[16, 18, 6, 29, 19, 9, 5, 11, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.3738412813995788,1045.6295125535917,196390.07017058242,0.21411132180242087,1209.788779,1209.788779,[16, 9, 6, 29, 19, 18, 5, 11, (6, 2), (10, 15), (13, 24), (22, 23), (14, 11), (19, 15)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.3784782283674493,1048.2136870183417,181457.3226934192,0.20525555339326962,1209.788779,1209.788779,[16, 9, 6, 29, 19, 18, 5, 11, (10, 15), (6, 2), (13, 24), (22, 23), (14, 11), (19, 15)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.2159087790862677,897.358163635139,173652.25706950613,0.23308669685367533,1163.2993620000002,1163.2993620000002,[16, 18, 6, 29, 19, 9, 5, 11, (10, 15), (6, 2), (13, 24), (22, 23), (14, 11), (19, 15)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.2191626520980723,898.997198650515,172038.0045014087,0.23115252939776165,1163.2993620000002,1163.2993620000002,[16, 18, 6, 29, 19, 9, 5, 11, (10, 15), (13, 24), (6, 2), (22, 23), (14, 11), (19, 15)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.2117418292448274,896.7744930674183,196487.26485787993,0.25993426063311587,1163.2993620000002,1163.2993620000002,[16, 18, 6, 29, 19, 9, 5, 11, (10, 15), (14, 11), (6, 2), (22, 23), (13, 24), (19, 15)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.2248708321759967,942.704614926074,195859.80690052768,0.23864687934120754,1245.284888,1245.284888,[5, 18, 6, 29, 19, 9, 16, 11, (10, 15), (14, 11), (6, 2), (22, 23), (13, 24), (19, 15)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.2417112109119512,962.1497936292446,197970.68479707683,0.2268493892440009,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (14, 11), (6, 2), (22, 23), (13, 24), (19, 15)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.414551460372274,1090.4111450301389,122691.9307690655,0.18175400834293587,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (19, 15), (6, 2), (22, 23), (13, 24), (14, 11)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.4129077302508732,1091.32612878138,122691.9307690655,0.18175400834293587,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (19, 15), (6, 2), (22, 23), (14, 11), (13, 24)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.2778243440866501,979.976069524066,146957.87286316312,0.160494232966794,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (19, 15), (13, 24), (22, 23), (14, 11), (6, 2)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.4129077302508732,1091.32612878138,122691.9307690655,0.18175400834293587,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (19, 15), (6, 2), (22, 23), (14, 11), (13, 24)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.4017981239117892,1112.988196533388,123855.62255005777,0.17646249230892175,1178.919046,1151.9959138000002,[5, 18, 6, 29, 9, 11, 16, 19, (10, 15), (19, 15), (6, 2), (22, 23), (14, 11), (13, 24)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.4129077302508732,1091.32612878138,122691.9307690655,0.18175400834293587,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (19, 15), (6, 2), (22, 23), (14, 11), (13, 24)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.2500280285519096,967.5016616496215,190126.79186684164,0.2196008875668909,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (13, 24), (6, 2), (22, 23), (14, 11), (19, 15)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.3692451581091611,1073.240435327354,168204.8876104875,0.18842895182581265,1372.9826050000001,1372.9826050000001,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (13, 24), (14, 11), (22, 23), (6, 2), (19, 15)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.2898235234353774,997.1184311705914,150038.4826442779,0.15120069340718745,1244.382594,1244.382594,[5, 18, 6, 29, 9, 19, 16, 11, (10, 15), (13, 24), (14, 11), (22, 23), (19, 15), (6, 2)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.3556719558773034,1047.058857013782,147141.13065431258,0.14785618433704295,1244.237212,1244.237212,[5, 18, 6, 9, 29, 19, 16, 11, (10, 15), (13, 24), (14, 11), (22, 23), (19, 15), (6, 2)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.3121254593046205,1012.0465185092808,144827.7369454576,0.14944165495323825,1217.8561699999998,1217.8561699999998,[29, 18, 6, 9, 5, 19, 16, 11, (10, 15), (13, 24), (14, 11), (22, 23), (19, 15), (6, 2)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.3012292584458607,1011.6598166541484,124087.29791591468,0.12797839145285894,1217.8561699999998,1217.8561699999998,[29, 19, 6, 9, 5, 18, 16, 11, (10, 15), (13, 24), (14, 11), (22, 23), (19, 15), (6, 2)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.2262170869004008,926.5443170107674,129107.86673131045,0.1593363516513302,1150.746796,1178.9169618,[29, 19, 6, 18, 5, 9, 16, 11, (10, 15), (13, 24), (14, 11), (22, 23), (19, 15), (6, 2)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.2458788692577636,918.0221810312954,122974.41680999448,0.1286922845462768,1150.746796,1158.5872293000002,[29, 19, 6, 18, 5, 9, 16, 11, (10, 15), (13, 24), (14, 11), (19, 15), (22, 23), (6, 2)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.2468097698322511,919.3398245407697,123165.27734521347,0.13038049575714705,1154.711609,1159.7766732,[29, 19, 6, 18, 5, 9, 11, 16, (10, 15), (13, 24), (14, 11), (19, 15), (22, 23), (6, 2)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.1965555656324796,895.8407159526787,177904.16983656446,0.23407478838515283,1154.711609,1154.711609,[29, 19, 6, 18, 5, 9, 11, 16, (6, 2), (13, 24), (14, 11), (19, 15), (22, 23), (10, 15)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.2531678374222286,987.6952664104751,274803.45403012325,0.28125536492317016,1458.615213,1458.615213,[16, 19, 6, 18, 5, 9, 11, 29, (6, 2), (13, 24), (14, 11), (19, 15), (22, 23), (10, 15)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.6180305568216742,1316.2816321005,354981.4435257616,0.22373440861527016,1503.8346350000002,1503.8346350000002,[16, 19, 6, 18, 29, 9, 11, 5, (6, 2), (13, 24), (14, 11), (19, 15), (22, 23), (10, 15)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.5795380325307788,1389.365855491535,503071.86461621517,0.2735699871538737,1922.4147520000001,1922.4147520000001,[18, 19, 6, 16, 5, 9, 11, 29, (6, 2), (13, 24), (14, 11), (19, 15), (22, 23), (10, 15)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.669489355046577,1356.328998533803,229074.49459002886,0.19101332678355565,1458.615213,1458.615213,[16, 19, 6, 18, 5, 9, 11, 29, (19, 15), (13, 24), (14, 11), (6, 2), (22, 23), (10, 15)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.7262344933173996,1569.4461917727065,517394.230748076,0.24736408873922655,2071.606181,2071.606181,[6, 19, 16, 18, 5, 9, 11, 29, (6, 2), (13, 24), (14, 11), (19, 15), (22, 23), (10, 15)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.2914080196246487,1017.9486414182699,265090.6233513315,0.2858320545584936,1458.615213,1458.615213,[16, 19, 6, 18, 5, 9, 11, 29, (14, 11), (13, 24), (6, 2), (19, 15), (22, 23), (10, 15)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.2330161375797961,954.3335886505123,195930.97040873475,0.2549438375659838,1219.0706335,1135.905569,[16, 29, 6, 18, 5, 9, 11, 19, (14, 11), (13, 24), (6, 2), (19, 15), (22, 23), (10, 15)]
