iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,single_maximin_time_avg_cri_sa_it0013,0.8322198098620046,12503.28574530341,9000187.339147273,0.14463662164480895,10143.701886,10143.701886,[18, 14, 23, 29, 28, 31, 8, 30, 9, 26, 1, 25, 11, 16, 15, (19, 17), (18, 16), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (24, 13), (22, 20), (23, 14), (14, 11), (10, 17), (3, 12)]
15,single_maximin_time_avg_cri_sa_it0014,0.6945351573477372,16808.60177402281,23554765.40256089,0.16942853891758913,16334.061932,16334.061932,[18, 14, 23, 11, 28, 31, 8, 30, 9, 26, 1, 25, 29, 16, 15, (19, 17), (18, 16), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (24, 13), (22, 20), (23, 14), (14, 11), (10, 17), (3, 12)]
16,single_maximin_time_avg_cri_sa_it0015,0.6796277467609666,16918.066076160223,24045308.11569007,0.17455112584472054,16483.953981,16483.953981,[18, 14, 23, 11, 28, 31, 8, 30, 29, 26, 1, 25, 9, 16, 15, (19, 17), (18, 16), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (24, 13), (22, 20), (23, 14), (14, 11), (10, 17), (3, 12)]
17,single_maximin_time_avg_cri_sa_it0016,0.6693875298416276,16619.660332998603,30420173.881286945,0.2111501824222306,16483.953981,16483.953981,[18, 14, 23, 11, 28, 31, 8, 30, 29, 26, 1, 25, 9, 16, 15, (19, 17), (3, 12), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (24, 13), (22, 20), (23, 14), (14, 11), (10, 17), (18, 16)]
18,single_maximin_time_avg_cri_sa_it0017,0.669179507462024,16611.205082378434,30420173.881286945,0.2111501824222306,16483.953981,16483.953981,[18, 14, 23, 11, 28, 31, 8, 30, 29, 26, 1, 25, 9, 16, 15, (19, 17), (3, 12), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (22, 20), (24, 13), (23, 14), (14, 11), (10, 17), (18, 16)]
19,single_maximin_time_avg_cri_sa_it0018,0.6682669133339326,16559.791101249564,28397601.63968299,0.19820717093729412,16355.738409000001,16355.738409000001,[18, 14, 23, 11, 29, 31, 8, 30, 28, 26, 1, 25, 9, 16, 15, (19, 17), (3, 12), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (22, 20), (24, 13), (23, 14), (14, 11), (10, 17), (18, 16)]
20,single_maximin_time_avg_cri_sa_it0019,0.693368393920877,17041.889716010664,22041661.166540213,0.1615720631180939,16355.738409000001,16355.738409000001,[18, 14, 23, 11, 29, 31, 8, 30, 28, 26, 1, 25, 9, 16, 15, (19, 17), (10, 17), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (22, 20), (24, 13), (23, 14), (14, 11), (3, 12), (18, 16)]
21,single_maximin_time_avg_cri_sa_it0020,0.777120062560791,15925.137426909901,13028082.089974126,0.12007510038459213,13113.875911000001,13113.875911000001,[18, 14, 23, 11, 29, 31, 8, 30, 28, 9, 1, 25, 26, 16, 15, (19, 17), (10, 17), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (22, 20), (24, 13), (23, 14), (14, 11), (3, 12), (18, 16)]
22,single_maximin_time_avg_cri_sa_it0021,0.77415354317278,15773.6140334672,13234226.400401069,0.11945545274937786,13113.875911000001,13113.875911000001,[18, 14, 23, 11, 29, 31, 8, 30, 28, 9, 1, 25, 26, 16, 15, (19, 17), (22, 20), (15, 10), (13, 12), (1, 2), (24, 23), (10, 16), (10, 17), (24, 13), (23, 14), (14, 11), (3, 12), (18, 16)]
23,single_maximin_time_avg_cri_sa_it0022,0.7733944261562709,15782.295968749919,13219767.29686507,0.11914206634933455,13113.875911000001,13113.875911000001,[18, 14, 23, 11, 29, 31, 8, 30, 28, 9, 1, 25, 26, 16, 15, (19, 17), (22, 20), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (10, 17), (24, 13), (24, 23), (14, 11), (3, 12), (18, 16)]
24,single_maximin_time_avg_cri_sa_it0023,0.7734950741222921,15993.467936673971,13461261.251357934,0.11951595680591032,13222.966989,13222.966989,[18, 14, 29, 11, 23, 31, 8, 30, 28, 9, 1, 25, 26, 16, 15, (19, 17), (22, 20), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (10, 17), (24, 13), (24, 23), (14, 11), (3, 12), (18, 16)]
25,single_maximin_time_avg_cri_sa_it0024,0.7734443684812007,15970.14206078179,13491630.587466814,0.12215383517538347,13167.781860000003,13167.781860000003,[9, 14, 29, 11, 23, 31, 8, 30, 28, 18, 1, 25, 26, 16, 15, (19, 17), (22, 20), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (10, 17), (24, 13), (24, 23), (14, 11), (3, 12), (18, 16)]
26,single_maximin_time_avg_cri_sa_it0025,0.7773066548453369,16123.247976032437,13282458.492869414,0.12282132470707463,13167.781860000003,13167.781860000003,[9, 14, 29, 11, 23, 31, 8, 30, 28, 18, 1, 25, 26, 16, 15, (19, 17), (10, 17), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (22, 20), (24, 13), (24, 23), (14, 11), (3, 12), (18, 16)]
27,single_maximin_time_avg_cri_sa_it0026,0.7194831682098881,16343.732285443408,15195451.06942472,0.14408065342088094,14651.768271000003,14651.768271000003,[9, 14, 15, 11, 23, 31, 8, 30, 28, 18, 1, 25, 26, 16, 29, (19, 17), (10, 17), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (22, 20), (24, 13), (24, 23), (14, 11), (3, 12), (18, 16)]
28,single_maximin_time_avg_cri_sa_it0027,0.6884542886756184,16758.542559987352,18202997.28409928,0.16175460605110525,15987.541742000001,15987.541742000001,[9, 16, 15, 11, 23, 31, 8, 30, 28, 18, 1, 25, 26, 14, 29, (19, 17), (10, 17), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (22, 20), (24, 13), (24, 23), (14, 11), (3, 12), (18, 16)]
29,single_maximin_time_avg_cri_sa_it0028,0.6942962887158444,17127.7025966458,18372619.655997563,0.1642392923955973,15987.541742000001,15987.541742000001,[9, 16, 15, 11, 23, 31, 8, 30, 28, 18, 1, 25, 26, 14, 29, (19, 17), (10, 17), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (22, 20), (3, 12), (24, 23), (14, 11), (24, 13), (18, 16)]
30,single_maximin_time_avg_cri_sa_it0029,0.7235238184478205,18252.27590553608,18217236.319801945,0.14860875006365193,15886.522099000002,15886.522099000002,[9, 16, 15, 14, 23, 31, 8, 30, 28, 18, 1, 25, 26, 11, 29, (19, 17), (10, 17), (15, 10), (13, 12), (1, 2), (23, 14), (10, 16), (22, 20), (3, 12), (24, 23), (14, 11), (24, 13), (18, 16)]
31,single_maximin_time_avg_cri_sa_it0030,0.7156723237258498,18044.93209830998,18504116.8236598,0.15258771809107174,15886.522099000002,15886.522099000002,[9, 16, 15, 14, 23, 31, 8, 30, 28, 18, 1, 25, 26, 11, 29, (19, 17), (10, 17), (15, 10), (13, 12), (24, 23), (23, 14), (10, 16), (22, 20), (3, 12), (1, 2), (14, 11), (24, 13), (18, 16)]
32,single_maximin_time_avg_cri_sa_it0031,0.7127168565662128,18148.901686589295,18204091.584801365,0.14848303134561314,15886.522099000002,15886.522099000002,[9, 16, 15, 14, 23, 31, 8, 30, 28, 18, 1, 25, 26, 11, 29, (19, 17), (10, 17), (15, 10), (13, 12), (24, 23), (23, 14), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (18, 16)]
33,single_maximin_time_avg_cri_sa_it0032,0.7118027040560613,18042.52424222396,18298232.246581268,0.14978244026219256,15886.522099000002,15886.522099000002,[9, 16, 15, 14, 23, 31, 8, 30, 28, 18, 1, 25, 26, 11, 29, (19, 17), (23, 14), (15, 10), (13, 12), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (18, 16)]
34,single_maximin_time_avg_cri_sa_it0033,0.7111282460463373,17100.516036756962,16046725.636989722,0.14751799081638528,15004.622975000002,15004.622975000002,[9, 16, 15, 14, 23, 31, 8, 18, 28, 30, 1, 25, 26, 11, 29, (19, 17), (23, 14), (15, 10), (13, 12), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (18, 16)]
35,single_maximin_time_avg_cri_sa_it0034,0.6835566113254978,16122.689570641003,17580238.31035727,0.15943273257955215,15004.622975000002,15004.622975000002,[9, 16, 15, 14, 23, 31, 8, 18, 28, 30, 1, 25, 26, 11, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
36,single_maximin_time_avg_cri_sa_it0035,0.6465953575767749,13502.744241798771,15742155.37265206,0.18313446627265328,13769.398102,13769.398102,[9, 16, 15, 14, 25, 31, 8, 18, 28, 30, 1, 23, 26, 11, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
37,single_maximin_time_avg_cri_sa_it0036,0.6876932247586609,15087.864655287995,14925495.266182793,0.16048320303658437,13898.438985999997,13898.438985999997,[9, 16, 15, 23, 25, 31, 8, 18, 28, 30, 1, 14, 26, 11, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
38,single_maximin_time_avg_cri_sa_it0037,0.6876932247586609,14994.030647287993,14925495.266182793,0.16048320303658437,13898.438985999997,13898.438985999997,[9, 16, 15, 23, 25, 8, 31, 18, 28, 30, 1, 14, 26, 11, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
39,single_maximin_time_avg_cri_sa_it0038,0.6832440617653203,15074.418247282953,13960873.414719783,0.15561732428694075,13839.675997999999,13839.675997999999,[9, 26, 15, 23, 25, 8, 31, 18, 28, 30, 1, 14, 16, 11, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
40,single_maximin_time_avg_cri_sa_it0039,0.6746434301610136,14724.690768112754,13403156.84973363,0.15905440027731776,13823.518721999999,13823.518721999999,[9, 26, 15, 23, 25, 8, 31, 18, 28, 30, 1, 11, 16, 14, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
41,single_maximin_time_avg_cri_sa_it0040,0.7431325934506094,12214.756206682328,9396866.79551985,0.14489270050502312,10716.035362999999,10716.035362999999,[14, 26, 15, 23, 25, 8, 31, 18, 28, 30, 1, 11, 16, 9, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
42,single_maximin_time_avg_cri_sa_it0041,0.7431325934506094,12179.42071810657,9396866.79551985,0.14489270050502312,10716.035362999999,10716.035362999999,[26, 14, 15, 23, 25, 8, 31, 18, 28, 30, 1, 11, 16, 9, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
43,single_maximin_time_avg_cri_sa_it0042,0.6910817327301797,11563.886158190608,8159654.056984704,0.14962165768044633,10690.594879999999,10690.594879999999,[26, 14, 15, 23, 25, 8, 31, 18, 28, 9, 1, 11, 16, 30, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
44,single_maximin_time_avg_cri_sa_it0043,0.6019827772913289,8242.724420999619,4482819.889470363,0.15534360421304916,7582.768408,7582.768408,[26, 31, 15, 23, 25, 8, 14, 18, 28, 9, 1, 11, 16, 30, 29, (19, 17), (23, 14), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
45,single_maximin_time_avg_cri_sa_it0044,0.6012689791848702,8252.398756962299,4500356.250035194,0.15520694670787516,7582.768408,7582.768408,[26, 31, 15, 23, 25, 8, 14, 18, 28, 9, 1, 11, 16, 30, 29, (23, 14), (19, 17), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
46,single_maximin_time_avg_cri_sa_it0045,0.6954435354659377,12832.11871214358,9662650.07609235,0.14477081956945992,11693.790669,11693.790669,[26, 31, 23, 15, 25, 8, 14, 18, 28, 9, 1, 11, 16, 30, 29, (23, 14), (19, 17), (15, 10), (18, 16), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (24, 13), (13, 12)]
47,single_maximin_time_avg_cri_sa_it0046,0.7076597312856598,12413.327085925393,9662832.13430394,0.14578589851677415,11693.790669,11693.790669,[26, 31, 23, 15, 25, 8, 14, 18, 28, 9, 1, 11, 16, 30, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
48,single_maximin_time_avg_cri_sa_it0047,0.7075832760390105,12515.931626373547,9479926.729816122,0.144911834846279,11636.825292,11636.825292,[26, 31, 23, 15, 25, 8, 28, 18, 14, 9, 1, 11, 16, 30, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
49,single_maximin_time_avg_cri_sa_it0048,0.6639000497745068,11752.057904426203,9215391.889230521,0.17024477682522443,11798.479179999998,11798.479179999998,[26, 31, 23, 15, 30, 8, 28, 18, 14, 9, 1, 11, 16, 25, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
50,single_maximin_time_avg_cri_sa_it0049,0.6639000497745068,11860.081544244384,9215391.889230521,0.17024477682522443,11798.479179999998,11798.479179999998,[26, 15, 23, 31, 30, 8, 28, 18, 14, 9, 1, 11, 16, 25, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 17), (10, 16), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
51,single_maximin_time_avg_cri_sa_it0050,0.6615270319894208,11825.601898979427,9215391.889230521,0.17024477682522443,11798.479179999998,11798.479179999998,[26, 15, 23, 31, 30, 8, 28, 18, 14, 9, 1, 11, 16, 25, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
52,single_maximin_time_avg_cri_sa_it0051,0.668261886787478,13272.460189964428,11484595.935119657,0.1680372989852783,13117.571337000001,13117.571337000001,[14, 15, 23, 31, 30, 8, 28, 18, 26, 9, 1, 11, 16, 25, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
53,single_maximin_time_avg_cri_sa_it0052,0.6136789580170233,16932.578153886923,26607634.373626187,0.18667694736168627,18458.03531,18458.03531,[14, 15, 23, 31, 30, 8, 11, 18, 26, 9, 1, 28, 16, 25, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
54,single_maximin_time_avg_cri_sa_it0053,0.6138980959923819,16916.57666210338,26694026.626137573,0.186452979355741,18495.015221999998,18495.015221999998,[14, 15, 23, 31, 8, 30, 11, 18, 26, 9, 1, 28, 16, 25, 29, (23, 14), (19, 17), (15, 10), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (1, 2), (22, 20), (18, 16), (13, 12)]
55,single_maximin_time_avg_cri_sa_it0054,0.656890670603394,18523.67663357125,25342213.100943644,0.17271778449189812,18495.015221999998,18495.015221999998,[14, 15, 23, 31, 8, 30, 11, 18, 26, 9, 1, 28, 16, 25, 29, (23, 14), (19, 17), (1, 2), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (15, 10), (22, 20), (18, 16), (13, 12)]
56,single_maximin_time_avg_cri_sa_it0055,0.7261231305705378,15722.066220253311,14201697.021774419,0.13290756130331438,13052.596883,13052.596883,[16, 15, 23, 31, 8, 30, 11, 18, 26, 9, 1, 28, 14, 25, 29, (23, 14), (19, 17), (1, 2), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (15, 10), (22, 20), (18, 16), (13, 12)]
57,single_maximin_time_avg_cri_sa_it0056,0.7119701059376629,15984.021138110074,20359978.791224416,0.1601170642020069,15245.263981,15245.263981,[14, 15, 25, 31, 8, 30, 11, 18, 26, 9, 1, 28, 16, 23, 29, (23, 14), (19, 17), (1, 2), (24, 13), (24, 23), (10, 16), (10, 17), (14, 11), (3, 12), (15, 10), (22, 20), (18, 16), (13, 12)]
