iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,0.3510473908196947,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,single_gini_restore_sa_init,0.3510473908196947,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,single_gini_restore_sa_it0000,0.3809061313212536,305.77872521178585,59294.88258326664,0.3809061313212536,617.8070710000001,617.8070710000001,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,single_gini_restore_sa_it0001,0.34805815761204273,339.9425063251231,44022.33273628439,0.34805815761204273,554.395978,554.395978,[(11, 14), 28, 11, (9, 10), 15, 32, 17]
3,single_gini_restore_sa_it0002,0.34805815761204273,346.1960600035879,44022.33273628439,0.34805815761204273,554.395978,554.395978,[(11, 14), 28, 15, (9, 10), 11, 32, 17]
4,single_gini_restore_sa_it0003,0.31029227716493546,449.2073305738465,67660.36639681352,0.31029227716493546,640.4891560000001,640.4891560000001,[(11, 14), 28, 15, 17, 11, 32, (9, 10)]
5,single_gini_restore_sa_it0004,0.40695657055475665,325.4580167442227,72087.65778102473,0.40695657055475665,647.142057,647.142057,[(11, 14), 28, (9, 10), 17, 11, 32, 15]
6,single_gini_restore_sa_it0005,0.31029227716493546,436.4888387840865,67660.36639681352,0.31029227716493546,640.4891560000001,640.4891560000001,[(11, 14), 28, 11, 17, 15, 32, (9, 10)]
7,single_gini_restore_sa_it0006,0.32259672679939366,286.07928218317227,24651.352750183167,0.32259672679939366,407.104637,407.104637,[(11, 14), 15, 11, 17, 28, 32, (9, 10)]
8,single_gini_restore_sa_it0007,0.31983179693917996,278.7098144972148,24360.547931433164,0.31983179693917996,407.104637,407.104637,[15, (11, 14), 11, 17, 28, 32, (9, 10)]
9,single_gini_restore_sa_it0008,0.31401959332725893,365.4969238102584,48565.31532029377,0.31401959332725893,551.195847,551.195847,[15, (11, 14), 28, 17, 11, 32, (9, 10)]
