iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,1876.068133653617,140078.8734972564,0.13071687914028374,1429.911558,1429.911558,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (11, 14), (13, 24), (12, 11), (3, 12)]
1,weighted_gini_restore_l050_sa_it0000,1.7832753427322992,1832.7198576851515,324668.18831359816,0.2108152835319641,1945.550018,1945.550018,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (11, 14), (18, 16), (12, 11), (3, 12)]
2,weighted_gini_restore_l050_sa_it0001,1.8546241943356208,1893.576373931231,375603.1314450452,0.2209878075673657,2047.996161,2047.996161,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (18, 16), (11, 14), (12, 11), (3, 12)]
3,weighted_gini_restore_l050_sa_it0002,1.2948684607357848,1409.7347779296472,127598.32071657032,0.14207303373160918,1264.440601,1264.440601,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 11), (11, 14), (18, 16), (12, 3), (3, 12)]
4,weighted_gini_restore_l050_sa_it0003,1.6200653105135179,2030.037220022161,320605.6847362152,0.14065011162850172,1843.692447,1843.692447,[32, 31, 20, 5, 8, 7, 13, 1, (13, 24), (12, 11), (11, 14), (18, 16), (12, 3), (3, 12)]
5,weighted_gini_restore_l050_sa_it0004,1.6200653105135179,2030.037220022161,320605.6847362152,0.14065011162850172,1843.692447,1843.692447,[32, 31, 20, 5, 8, 7, 13, 1, (13, 24), (12, 11), (11, 14), (18, 16), (3, 12), (12, 3)]
6,weighted_gini_restore_l050_sa_it0005,1.4531242841344016,1749.6322787767053,218544.10302647264,0.13608106786868546,1560.7896219999998,1560.7896219999998,[8, 31, 20, 5, 32, 7, 13, 1, (13, 24), (12, 11), (11, 14), (18, 16), (3, 12), (12, 3)]
7,weighted_gini_restore_l050_sa_it0006,1.6379436339308382,2035.9645941815857,342085.5517663238,0.14449811774630184,1887.299446,1887.299446,[8, 31, 20, 7, 32, 5, 13, 1, (13, 24), (12, 11), (11, 14), (18, 16), (3, 12), (12, 3)]
8,weighted_gini_restore_l050_sa_it0007,1.6129504747012926,2041.6379542170105,321386.6055431683,0.13717346839692635,1887.299446,1887.299446,[8, 31, 20, 7, 32, 5, 13, 1, (13, 24), (12, 11), (18, 16), (11, 14), (3, 12), (12, 3)]
9,weighted_gini_restore_l050_sa_it0008,1.8684825240422174,2369.561376439962,556731.3814997303,0.15828140311442374,2399.922693,2399.922693,[8, 31, 20, 1, 32, 5, 13, 7, (13, 24), (12, 11), (18, 16), (11, 14), (3, 12), (12, 3)]
10,weighted_gini_restore_l050_sa_it0009,1.7080534026146097,2005.55550481071,369827.7773205598,0.16706474405656047,1887.299446,1887.299446,[8, 31, 20, 7, 32, 5, 13, 1, (3, 12), (12, 11), (18, 16), (11, 14), (13, 24), (12, 3)]
11,weighted_gini_restore_l050_sa_it0010,2.009232354840469,2614.2466791209695,727944.4452464139,0.1609807855720815,2647.133562,2647.133562,[8, 31, 20, 7, 32, 13, 5, 1, (13, 24), (12, 11), (18, 16), (11, 14), (3, 12), (12, 3)]
12,weighted_gini_restore_l050_sa_it0011,1.6111612375141013,2032.950510828776,319647.55899143923,0.13791631359686418,1887.2994460000002,1887.2994460000002,[8, 31, 20, 7, 32, 5, 1, 13, (13, 24), (12, 11), (18, 16), (11, 14), (3, 12), (12, 3)]
