iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.18664749008870318,2007.4514516509362,442367.6423867571,0.18664749008870318,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (10, 16), (22, 15), (2, 6), (4, 11), (10, 11)]
1,single_gini_restore_sa_it0000,0.1911549390380638,2107.1988360436962,459684.56517919875,0.1911549390380638,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (22, 15), (2, 6), (10, 16), (10, 11)]
2,single_gini_restore_sa_it0001,0.1905115765542138,2006.6997622492386,457222.1644950321,0.1905115765542138,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (22, 15), (10, 16), (2, 6), (10, 11)]
3,single_gini_restore_sa_it0002,0.1905115765542138,2005.459463572651,457222.1644950321,0.1905115765542138,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
4,single_gini_restore_sa_it0003,0.1890487280327804,2006.7855660291393,450344.6341940333,0.1890487280327804,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
5,single_gini_restore_sa_it0004,0.20812668317645944,2191.8423649539895,477985.7374003564,0.20812668317645944,2357.840688,2058.701846,[27, 12, 15, 25, 33, 20, 7, 32, 16, 1, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
6,single_gini_restore_sa_it0005,0.19101989313624368,2008.7763966719274,459669.6005250321,0.19101989313624368,2385.000636,2085.8617940000004,[27, 1, 15, 25, 12, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
7,single_gini_restore_sa_it0006,0.2106994585478177,1962.549325585586,548184.9875894625,0.2106994585478177,2385.000636,2085.8617940000004,[27, 1, 15, 25, 12, 20, 7, 32, 16, 33, 9, 26, 21, (2, 6), (10, 16), (22, 15), (4, 11), (10, 11)]
8,single_gini_restore_sa_it0007,0.2177843886537456,1961.4764864661627,577856.3296434197,0.2177843886537456,2385.000636,2085.8617940000004,[27, 1, 15, 25, 12, 20, 7, 32, 16, 33, 9, 26, 21, (2, 6), (10, 11), (22, 15), (4, 11), (10, 16)]
9,single_gini_restore_sa_it0008,0.23961324904260017,1865.582779023986,683524.890739561,0.23961324904260017,2385.000636,2085.8617940000004,[27, 1, 15, 25, 12, 20, 7, 32, 16, 33, 9, 26, 21, (2, 6), (10, 11), (4, 11), (22, 15), (10, 16)]
10,single_gini_restore_sa_it0009,0.1918436624654012,2129.088240552943,555943.1313898561,0.1918436624654012,2275.061487,1972.166353,[27, 26, 15, 25, 12, 20, 7, 32, 16, 33, 9, 1, 21, (2, 6), (10, 11), (4, 11), (22, 15), (10, 16)]
11,single_gini_restore_sa_it0010,0.14192094519548148,2225.6679303555193,323243.8324779589,0.14192094519548148,2275.061487,1972.166353,[27, 26, 15, 25, 12, 20, 7, 32, 16, 33, 9, 1, 21, (22, 15), (10, 11), (4, 11), (2, 6), (10, 16)]
12,single_gini_restore_sa_it0011,0.1419222531173605,2251.9339327828025,323248.71408354625,0.1419222531173605,2275.061487,1972.166353,[27, 26, 15, 25, 12, 20, 7, 32, 16, 33, 9, 1, 21, (22, 15), (4, 11), (10, 11), (2, 6), (10, 16)]
