iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
20,single_triangle_sa_it0019,1571.9459167904902,1571.9459167904902,355949.37165545026,0.18915743784040018,1696.1157279999998,1696.1157279999998,[16, 32, 14, 26, 2, 5, 20, 8, (17, 10), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
21,single_triangle_sa_it0020,1479.666528081151,1479.666528081151,294551.5650139262,0.19640918831590004,1528.558681,1528.558681,[32, 2, 14, 26, 16, 5, 20, 8, (17, 10), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
22,single_triangle_sa_it0021,832.7134970072102,832.7134970072102,64063.87134882541,0.16255170644117833,777.431468,814.7221284,[16, 2, 14, 26, 32, 5, 20, 8, (22, 20), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (17, 10)]
23,single_triangle_sa_it0022,724.3431276586675,724.3431276586675,89801.68926822557,0.2353304885429479,835.260804,835.260804,[14, 2, 16, 26, 32, 5, 20, 8, (17, 10), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
24,single_triangle_sa_it0023,755.4286285828567,755.4286285828567,96311.45718854228,0.251531603932849,901.1114909999999,835.260804,[14, 2, 16, 26, 32, 5, 8, 20, (17, 10), (14, 11), (10, 15), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
25,single_triangle_sa_it0024,740.906865329596,740.906865329596,104173.38018085134,0.2552339891361539,924.108534,924.108534,[14, 2, 16, 26, 32, 5, 20, 8, (17, 10), (14, 11), (10, 15), (16, 18), (19, 15), (18, 7), (17, 19), (22, 20)]
26,single_triangle_sa_it0025,724.9123684777819,724.9123684777819,89814.86303652334,0.23534895270990286,835.339052,835.339052,[14, 2, 16, 26, 32, 5, 20, 8, (17, 10), (14, 11), (10, 15), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
27,single_triangle_sa_it0026,720.977818831793,720.977818831793,96153.94443232684,0.2456251788960946,835.260804,835.260804,[14, 2, 16, 26, 32, 5, 20, 8, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
28,single_triangle_sa_it0027,661.8802595531193,661.8802595531193,82722.57583624877,0.27505896624338244,835.260804,835.260804,[14, 2, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
29,single_triangle_sa_it0028,751.2268816912716,751.2268816912716,82587.7633882665,0.2254999077960731,992.975205,992.975205,[14, 2, 16, 26, 8, 5, 20, 32, (17, 10), (17, 19), (14, 11), (10, 15), (19, 15), (18, 7), (16, 18), (22, 20)]
30,single_triangle_sa_it0029,824.8905761493486,824.8905761493486,89792.44467295097,0.22899754689735552,1081.6019179,1100.396776,[14, 2, 16, 26, 8, 5, 20, 32, (17, 10), (18, 7), (14, 11), (17, 19), (19, 15), (10, 15), (16, 18), (22, 20)]
