iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
19,weighted_p90_access_restore_l100_sa_it0018,1.9131893089702872,335.77698997958396,30508.52365109399,0.30440816558518713,439.16843300000005,524.6166251999999,[28, 32, 11, (9, 10), 15, 17, (11, 14)]
20,weighted_p90_access_restore_l100_sa_it0019,2.066110167353154,378.04995852818627,34955.50872304731,0.2836303161577829,469.678221,535.2739302,[28, 32, 11, 17, 15, (9, 10), (11, 14)]
21,weighted_p90_access_restore_l100_sa_it0020,2.1835516103444865,400.90265585079146,41245.44580070802,0.31046020635329286,562.936653,562.936653,[28, 32, 11, 17, 15, (11, 14), (9, 10)]
22,weighted_p90_access_restore_l100_sa_it0021,2.111419936522898,383.97100468981677,35976.77948867721,0.3277897085147967,551.8140500000001,551.8140500000001,[28, 32, 11, 15, 17, (11, 14), (9, 10)]
23,weighted_p90_access_restore_l100_sa_it0022,2.2411220166406483,376.38861286697914,73492.17807889276,0.32780850619629986,648.870728,648.870728,[28, 32, (9, 10), 15, 17, (11, 14), 11]
24,weighted_p90_access_restore_l100_sa_it0023,2.004462960570483,374.35922804805267,43620.714753968736,0.2839257629199814,503.924391,503.924391,[28, 32, (11, 14), 15, 17, (9, 10), 11]
25,weighted_p90_access_restore_l100_sa_it0024,2.0377845204657534,350.80517184997126,38482.258576275606,0.2801521822974702,539.3259254999999,572.6401950000001,[11, 32, (11, 14), 15, 17, (9, 10), 28]
26,weighted_p90_access_restore_l100_sa_it0025,1.9981847275117297,352.664142974027,43834.39819933911,0.30663381528815803,530.4437256,543.931563,[11, 17, (11, 14), 15, 32, (9, 10), 28]
27,weighted_p90_access_restore_l100_sa_it0026,2.0543266891918512,364.08688272893596,48953.18750460317,0.2962715146057908,556.146018,556.146018,[11, 28, (11, 14), 15, 32, (9, 10), 17]
28,weighted_p90_access_restore_l100_sa_it0027,2.109884230604467,381.35582618697015,48953.18750460317,0.2962715146057908,556.146018,556.146018,[15, 28, (11, 14), 11, 32, (9, 10), 17]
29,weighted_p90_access_restore_l100_sa_it0028,1.8388524690171317,331.3211381397634,36341.032877639,0.2938181762491521,486.824974,486.824974,[15, 28, 32, 11, (11, 14), (9, 10), 17]
30,weighted_p90_access_restore_l100_sa_it0029,1.8012820268631886,319.64312243292613,36341.032877639,0.2938181762491521,486.824974,486.824974,[11, 28, 32, 15, (11, 14), (9, 10), 17]
31,weighted_p90_access_restore_l100_sa_it0030,2.0543266891918512,364.08688272893596,48953.18750460317,0.2962715146057908,556.146018,556.146018,[11, 28, (11, 14), 15, 32, (9, 10), 17]
32,weighted_p90_access_restore_l100_sa_it0031,1.7328334429885068,320.08826695404485,29397.343956524826,0.2853863506300036,442.81095700000003,442.81095700000003,[32, 28, (11, 14), 15, 11, (9, 10), 17]
33,weighted_p90_access_restore_l100_sa_it0032,1.8784862127513045,343.6404896116452,36341.032877639,0.2938181762491521,486.824974,486.824974,[32, 28, 11, 15, (11, 14), (9, 10), 17]
34,weighted_p90_access_restore_l100_sa_it0033,1.8886804793782663,344.95392109655074,26361.346448022086,0.2824132447499883,424.988623,490.58433219999995,[32, 28, 11, 15, 17, (9, 10), (11, 14)]
35,weighted_p90_access_restore_l100_sa_it0034,1.891517832505373,345.8358552044441,26361.346448022086,0.2824132447499883,424.988623,490.58433219999995,[32, 28, 15, 11, 17, (9, 10), (11, 14)]
36,weighted_p90_access_restore_l100_sa_it0035,2.3942438009748503,432.9313462433849,66177.15189891953,0.30251145469311247,630.739277,630.739277,[32, 28, 15, (11, 14), 17, (9, 10), 11]
37,weighted_p90_access_restore_l100_sa_it0036,2.816015734579386,519.8077702912143,78727.5961110609,0.2699771876611441,720.3496220000001,720.3496220000001,[32, 15, 28, (11, 14), 17, (9, 10), 11]
38,weighted_p90_access_restore_l100_sa_it0037,2.7164753936822827,488.8676589212899,75600.82053636895,0.27389310447287984,720.3496220000001,720.3496220000001,[32, 11, 28, (11, 14), 17, (9, 10), 15]
39,weighted_p90_access_restore_l100_sa_it0038,2.090898403929578,368.0989325408395,50939.40692460371,0.31409058664067224,571.050781,571.050781,[17, 11, 28, (11, 14), 32, (9, 10), 15]
40,weighted_p90_access_restore_l100_sa_it0039,1.7680082804406203,290.2539840886326,43824.288053942095,0.33946834478719645,525.419875,525.419875,[17, 11, (9, 10), (11, 14), 32, 28, 15]
41,weighted_p90_access_restore_l100_sa_it0040,1.5864944645697863,260.4593675283535,34884.50607945815,0.34903955755092,471.468128,471.468128,[(11, 14), 11, (9, 10), 17, 32, 28, 15]
42,weighted_p90_access_restore_l100_sa_it0041,2.161500341456189,370.54885790766923,59331.706168524026,0.3501404045780905,610.554699,610.554699,[28, 11, (9, 10), 17, 32, (11, 14), 15]
43,weighted_p90_access_restore_l100_sa_it0042,1.2465202769799464,196.58792799498602,22324.369323516326,0.3348172438400241,386.761913,386.761913,[11, (11, 14), (9, 10), 17, 32, 28, 15]
44,weighted_p90_access_restore_l100_sa_it0043,1.3301013018846404,222.56740722579218,24687.39041526074,0.3411516239584449,386.761913,386.761913,[15, (11, 14), (9, 10), 17, 32, 28, 11]
45,weighted_p90_access_restore_l100_sa_it0044,1.548023827089128,250.94929135866536,29045.426307431535,0.36703100318707005,480.508175,466.508175,[15, (11, 14), (9, 10), 17, 11, 28, 32]
46,weighted_p90_access_restore_l100_sa_it0045,1.5825282342077212,251.80425013835494,29045.426307431535,0.36703100318707005,480.508175,486.508175,[15, (11, 14), (9, 10), 17, 11, 32, 28]
47,weighted_p90_access_restore_l100_sa_it0046,1.0172494234352145,151.26110647903172,12651.014498225826,0.42667048590918766,328.20406299999996,334.20406299999996,[15, 11, (9, 10), 17, (11, 14), 32, 28]
48,weighted_p90_access_restore_l100_sa_it0047,1.835143880624959,308.18176301984244,46430.25220309951,0.33765834420464036,531.377238,531.377238,[15, 28, (9, 10), 17, (11, 14), 32, 11]
49,weighted_p90_access_restore_l100_sa_it0048,1.0299097097122942,161.84937741682546,14251.995010364257,0.37626439439112347,314.72271,320.72271,[15, 11, (9, 10), (11, 14), 17, 32, 28]
50,weighted_p90_access_restore_l100_sa_it0049,0.9995020158479446,155.20182334893744,8570.023243317499,0.3235082226964099,237.1646126,315.04073700000004,[15, 11, (9, 10), 28, 17, 32, (11, 14)]
51,weighted_p90_access_restore_l100_sa_it0050,0.9849918501015942,160.5665631448243,12369.431749700945,0.36849845857468666,311.82523009999994,295.03082600000005,[15, 11, (9, 10), 28, 17, (11, 14), 32]
52,weighted_p90_access_restore_l100_sa_it0051,1.2117144681544707,211.86447597090415,17488.154064420356,0.3237756768208846,333.88425759999996,333.88425759999996,[15, 11, (11, 14), 28, 17, (9, 10), 32]
53,weighted_p90_access_restore_l100_sa_it0052,2.06827656820802,366.083375767924,45328.84959292511,0.3130725310563669,560.8867195,560.8867195,[17, 11, (11, 14), 28, 15, (9, 10), 32]
54,weighted_p90_access_restore_l100_sa_it0053,0.9849918501015942,160.5665631448243,12369.431749700945,0.36849845857468666,311.82523009999994,295.03082600000005,[15, 11, (9, 10), 28, 17, (11, 14), 32]
55,weighted_p90_access_restore_l100_sa_it0054,1.7387907303832475,296.97025532193516,37513.24832638862,0.29878786646028455,493.40793599999995,493.40793599999995,[15, 32, (9, 10), 28, 17, (11, 14), 11]
56,weighted_p90_access_restore_l100_sa_it0055,1.8710843348413644,334.616473101086,37893.86563640751,0.2868033004715391,500.448608,500.448608,[15, 32, (11, 14), 28, 17, (9, 10), 11]
57,weighted_p90_access_restore_l100_sa_it0056,1.5684695273549623,275.6989558790158,29164.446938477253,0.30833313802756135,429.234715,429.234715,[15, (11, 14), 32, 28, 17, (9, 10), 11]
58,weighted_p90_access_restore_l100_sa_it0057,1.12979916434876,201.55203674249697,9725.075433404036,0.2824893141798348,265.540576,303.1867496,[15, 11, 32, 28, 17, (9, 10), (11, 14)]
59,weighted_p90_access_restore_l100_sa_it0058,1.1283033490818595,201.08709267530145,9701.059008820703,0.28929517677766436,265.540576,303.1867496,[15, 11, 28, 32, 17, (9, 10), (11, 14)]
60,weighted_p90_access_restore_l100_sa_it0059,1.9371687492922418,338.82997612808566,45029.1096155085,0.3273958975463793,533.533589,533.533589,[(11, 14), 11, 28, 32, 17, (9, 10), 15]
61,weighted_p90_access_restore_l100_sa_it0060,1.3606512535062518,227.67435406870345,26630.93983488445,0.36675560577584987,395.65527099999997,395.65527099999997,[(11, 14), (9, 10), 28, 32, 17, 11, 15]
62,weighted_p90_access_restore_l100_sa_it0061,1.4586196721352631,236.10952559163823,34083.09949095698,0.3730116695828196,440.26772600000004,440.26772600000004,[(9, 10), (11, 14), 28, 32, 17, 11, 15]
63,weighted_p90_access_restore_l100_sa_it0062,1.6662111554160348,256.5687257141702,49805.43821421579,0.3911597541245191,529.5610350000001,529.5610350000001,[(9, 10), (11, 14), 28, 32, 11, 17, 15]
64,weighted_p90_access_restore_l100_sa_it0063,1.786079334497771,324.8259250359114,34085.307599331034,0.28875377108122624,466.74754400000006,466.74754400000006,[15, (11, 14), 28, 32, 11, 17, (9, 10)]
65,weighted_p90_access_restore_l100_sa_it0064,1.4516314581732375,256.9564139645369,24801.63066189941,0.30690269805997206,393.623477,393.623477,[15, 11, 28, 32, (11, 14), 17, (9, 10)]
66,weighted_p90_access_restore_l100_sa_it0065,1.2731189419428803,219.2847466361431,14714.252113015384,0.30135340672120536,302.71448899999996,357.5236188999999,[15, 11, 28, 32, (9, 10), 17, (11, 14)]
67,weighted_p90_access_restore_l100_sa_it0066,2.6982819296709377,493.33268343065896,57437.24592944953,0.2518003415225518,614.394735,699.8429272,[32, 11, 28, 15, (9, 10), 17, (11, 14)]
68,weighted_p90_access_restore_l100_sa_it0067,1.8742846373991247,320.26910365486515,44058.55338039208,0.3389110211870072,531.5368639999999,531.5368639999999,[(11, 14), 11, 28, 32, (9, 10), 17, 15]
69,weighted_p90_access_restore_l100_sa_it0068,1.4049402564916418,225.85456157618046,27513.289178504445,0.34597050330438783,427.23799,427.23799,[11, (11, 14), 28, 32, (9, 10), 17, 15]
70,weighted_p90_access_restore_l100_sa_it0069,1.4029343450671314,232.10159100265525,25829.448424952294,0.34218141302289684,413.316009,413.316009,[11, 17, 28, 32, (9, 10), (11, 14), 15]
71,weighted_p90_access_restore_l100_sa_it0070,1.9384885645451928,340.8238011222225,43501.43754956482,0.3298884958287134,530.324713,530.324713,[32, 17, 28, 11, (9, 10), (11, 14), 15]
72,weighted_p90_access_restore_l100_sa_it0071,1.5873612792479024,295.0172203851522,26370.766420443044,0.34149665549571795,464.3738704999999,401.98833819999993,[15, 17, 28, 11, (9, 10), (11, 14), 32]
73,weighted_p90_access_restore_l100_sa_it0072,1.864519690360805,329.0023762860541,35039.761463292576,0.3276603747612721,507.68993349999994,507.68993349999994,[(11, 14), 17, 28, 11, (9, 10), 15, 32]
74,weighted_p90_access_restore_l100_sa_it0073,1.7178838145473925,263.6694424135079,43698.46842753378,0.38604148510115155,547.7183834999998,547.7183834999998,[(9, 10), 17, 28, 11, (11, 14), 15, 32]
75,weighted_p90_access_restore_l100_sa_it0074,1.8474549140656134,284.4631503970818,44843.98889393091,0.3267279189139196,547.7183834999998,587.1931109999999,[(9, 10), 17, 32, 11, (11, 14), 15, 28]
76,weighted_p90_access_restore_l100_sa_it0075,1.7889649891328663,321.84247815774773,30824.247819953718,0.30167373122986074,461.1226816,474.61051900000007,[15, 17, 32, 11, (11, 14), (9, 10), 28]
77,weighted_p90_access_restore_l100_sa_it0076,1.7414487365629139,313.7292833234216,30121.514648003966,0.34222717343483855,461.1226816,461.1226816,[15, 17, 28, 11, (11, 14), (9, 10), 32]
78,weighted_p90_access_restore_l100_sa_it0077,1.3104678502867846,228.80472921511046,18194.72206271148,0.35605645973667355,361.75698259999996,361.75698259999996,[15, 11, 28, 17, (11, 14), (9, 10), 32]
79,weighted_p90_access_restore_l100_sa_it0078,2.1605097645108273,383.25889866087135,50905.36822400554,0.3229399587929731,584.1760024999999,584.1760024999999,[(11, 14), 11, 28, 17, 15, (9, 10), 32]
80,weighted_p90_access_restore_l100_sa_it0079,2.1605097645108273,383.25889866087135,50905.36822400554,0.3229399587929731,584.1760024999999,584.1760024999999,[(11, 14), 11, 28, 17, 15, (9, 10), 32]
