row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1024.2578982505286,1024.2578982505286,266345.938680074,0.29287570043420375,1193.540351,0.3027389025558044,1193.540351,0.2916666666666667,1.0,0.29453890282284506,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/reference,"[15, 25, 17, 16, 33, 18, 26, 10, 32, 5, (6, 2), (8, 7), (6, 8)]","[15, 25, 17, 16, 33, 18, 26, 10, 32, 5]","[(6, 2), (8, 7), (6, 8)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,540.5751563190377,540.5751563190377,202010.7705988967,0.2671999773981075,1192.332572,0.59579828392295,1192.332572,0.2916666666666667,1.0,0.43707455868137884,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_triangle_20260326_063020,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_triangle_20260326_063020/best,"[10, 25, 5, 26, 33, 32, 15, 17, 16, 18, (6, 8), (8, 7), (6, 2)]","[10, 25, 5, 26, 33, 32, 15, 17, 16, 18]","[(6, 8), (8, 7), (6, 2)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.19027321917706397,775.179237970525,120821.98278218448,0.19027321917706397,975.1690980000001,0.3321573503037095,975.1690980000001,0.2916666666666667,1.0,0.2801127901580272,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_gini_restore_20260326_063057,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_gini_restore_20260326_063057/best,"[15, 25, 10, 32, 18, 17, 26, 33, 16, 5, (6, 8), (8, 7), (6, 2)]","[15, 25, 10, 32, 18, 17, 26, 33, 16, 5]","[(6, 8), (8, 7), (6, 2)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.40402393900026456,608.5897115433116,203960.01774021765,0.3106177510859076,1111.549529,0.5959760609997354,1111.549529,0.2916666666666667,1.0,0.42396306237080567,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_maximin_time_avg_cri_20260326_063139,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_maximin_time_avg_cri_20260326_063139/best,"[10, 5, 33, 16, 25, 26, 32, 18, 15, 17, (6, 8), (6, 2), (8, 7)]","[10, 5, 33, 16, 25, 26, 32, 18, 15, 17]","[(6, 8), (6, 2), (8, 7)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,619.143866,550.5390059848642,75536.20079238365,0.30576983248284306,619.143866,0.5545126369422514,619.143866,0.2916666666666667,1.0,0.47402971525658355,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_p90_access_restore_20260326_063217,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/single_p90_access_restore_20260326_063217/best,"[15, 18, 5, 33, 17, 16, 26, 25, 10, 32, (6, 8), (6, 2), (8, 7)]","[15, 18, 5, 33, 17, 16, 26, 25, 10, 32]","[(6, 8), (6, 2), (8, 7)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.9573312241078575,565.680866281358,121430.29794970724,0.23725719785198418,934.347945,0.5499302786590993,934.347945,0.2916666666666667,1.0,0.37933408156993736,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/weighted_gini_restore_l050_20260326_063254,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/weighted_gini_restore_l050_20260326_063254/best,"[25, 26, 17, 33, 32, 5, 10, 18, 16, 15, (6, 8), (6, 2), (8, 7)]","[25, 26, 17, 33, 32, 5, 10, 18, 16, 15]","[(6, 8), (6, 2), (8, 7)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,428.5478770991621,428.5478770991621,78088.35432184346,0.2375391336256718,809.5120040000002,0.5159722833068136,809.5120040000002,0.2916666666666667,1.0,0.40169551549973065,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/guardrail_gini_restore_20260326_063332,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/guardrail_gini_restore_20260326_063332/best,"[10, 25, 5, 33, 32, 17, 26, 15, 16, 18, (6, 8), (8, 7), (6, 2)]","[10, 25, 5, 33, 32, 17, 26, 15, 16, 18]","[(6, 8), (8, 7), (6, 2)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.7792004001733384,476.52592084566817,101058.90411119511,0.3277878512654231,796.918179,0.5621754936242703,796.918179,0.2916666666666667,1.0,0.4318007590902252,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/weighted_maximin_time_avg_cri_l050_20260326_063410,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_063020/weighted_maximin_time_avg_cri_l050_20260326_063410/best,"[10, 26, 16, 5, 33, 25, 15, 18, 32, 17, (6, 8), (6, 2), (8, 7)]","[10, 26, 16, 5, 33, 25, 15, 18, 32, 17]","[(6, 8), (6, 2), (8, 7)]"
