iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,10734.483196638468,1629.1708967095492,350534.86726419296,0.18210624599857828,1832.6444779999997,1832.6444779999997,[26, 15, 1, 7, 33, 16, 5, 17, 4, 24, (13, 24), (4, 5), (5, 9), (16, 8), (8, 9), (10, 15), (15, 19)]
1,guardrail_gini_restore_sa_it0000,5262.494252003038,1644.6977052836119,336541.66042261716,0.17661873024536878,1832.6444779999997,1832.6444779999997,[26, 15, 1, 7, 33, 16, 5, 17, 4, 24, (13, 24), (4, 5), (5, 9), (15, 19), (8, 9), (10, 15), (16, 8)]
2,guardrail_gini_restore_sa_it0001,7428.4087281112825,1571.1530596122702,298671.3123374677,0.17885818936714837,1744.8993,1744.8993,[26, 15, 1, 7, 4, 16, 5, 17, 33, 24, (13, 24), (4, 5), (5, 9), (15, 19), (8, 9), (10, 15), (16, 8)]
3,guardrail_gini_restore_sa_it0002,47381.102121368145,1663.8277425520496,412580.4590940119,0.21871820807746545,1832.6444779999997,1832.6444779999997,[26, 15, 1, 7, 33, 16, 5, 17, 4, 24, (13, 24), (4, 5), (15, 19), (5, 9), (8, 9), (10, 15), (16, 8)]
4,guardrail_gini_restore_sa_it0003,2301.184004362971,2301.184004362971,575971.5828206633,0.1638420476586373,2427.076709,2427.076709,[26, 15, 4, 7, 33, 16, 5, 17, 1, 24, (13, 24), (4, 5), (5, 9), (15, 19), (8, 9), (10, 15), (16, 8)]
5,guardrail_gini_restore_sa_it0004,2303.3644457005225,2303.3644457005225,574983.3107870469,0.16366667217628916,2427.076709,2427.076709,[26, 15, 4, 7, 33, 16, 5, 17, 1, 24, (4, 5), (13, 24), (5, 9), (15, 19), (8, 9), (10, 15), (16, 8)]
6,guardrail_gini_restore_sa_it0005,2286.8441954044843,2286.8441954044843,575971.5828206633,0.1638420476586373,2427.076709,2427.076709,[26, 15, 4, 7, 33, 16, 5, 17, 1, 24, (13, 24), (4, 5), (5, 9), (15, 19), (10, 15), (8, 9), (16, 8)]
7,guardrail_gini_restore_sa_it0006,2202.6030460335596,2202.6030460335596,540573.58135581,0.16673803858802794,2323.415732,2323.415732,[26, 33, 4, 7, 15, 16, 5, 17, 1, 24, (13, 24), (4, 5), (5, 9), (15, 19), (10, 15), (8, 9), (16, 8)]
8,guardrail_gini_restore_sa_it0007,2210.1887495057936,2210.1887495057936,520146.99595135724,0.1679776477827175,2285.123378,2285.123378,[26, 33, 4, 7, 15, 17, 5, 16, 1, 24, (13, 24), (4, 5), (5, 9), (15, 19), (10, 15), (8, 9), (16, 8)]
9,guardrail_gini_restore_sa_it0008,2238.4454627586683,2238.4454627586683,545252.6444742393,0.16763121903972356,2323.415732,2323.415732,[26, 33, 4, 7, 15, 16, 5, 17, 1, 24, (13, 24), (4, 5), (15, 19), (5, 9), (10, 15), (8, 9), (16, 8)]
10,guardrail_gini_restore_sa_it0009,24510.916295345996,2347.8825176396826,774554.9507673838,0.19516396747635567,2798.985818,2798.985818,[26, 33, 4, 7, 15, 16, 5, 1, 17, 24, (13, 24), (4, 5), (5, 9), (15, 19), (10, 15), (8, 9), (16, 8)]
11,guardrail_gini_restore_sa_it0010,2350.7745114311947,2350.7745114311947,446749.5785038438,0.14640943073679602,2323.415732,2323.415732,[26, 33, 4, 7, 15, 16, 5, 17, 1, 24, (10, 15), (4, 5), (5, 9), (15, 19), (13, 24), (8, 9), (16, 8)]
12,guardrail_gini_restore_sa_it0011,1963.9893609377011,1963.9893609377011,454014.17463777465,0.17111820040902304,2090.63539,2090.63539,[5, 33, 4, 7, 15, 16, 26, 17, 1, 24, (13, 24), (4, 5), (5, 9), (15, 19), (10, 15), (8, 9), (16, 8)]
