iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,2195.6567373113985,598190.3886513076,0.19495091258076136,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (18, 16), (11, 10), (13, 24), (12, 13), (1, 3), (14, 11)]
1,weighted_gini_restore_l050_sa_it0000,1.3862445546081181,2098.091963121645,540994.0224512914,0.16792288061625937,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (13, 24), (18, 16), (1, 3), (14, 11)]
2,weighted_gini_restore_l050_sa_it0001,1.558812978511347,2078.9052296520144,903508.833974936,0.23861477886457005,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (13, 24), (1, 3), (18, 16), (14, 11)]
3,weighted_gini_restore_l050_sa_it0002,1.5693599288160462,2080.0788727320264,927614.3580015007,0.24251864004931156,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (1, 3), (13, 24), (18, 16), (14, 11)]
4,weighted_gini_restore_l050_sa_it0003,1.545566543712031,2028.8749293409196,882084.3357392522,0.24233428444906102,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (12, 13), (11, 10), (1, 3), (13, 24), (18, 16), (14, 11)]
5,weighted_gini_restore_l050_sa_it0004,1.544996869659909,2027.6241206703062,882084.3357392522,0.24233428444906102,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (13, 24), (18, 16), (14, 11)]
6,weighted_gini_restore_l050_sa_it0005,1.5370528284295684,2010.1817330214294,882084.3357392522,0.24233428444906102,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (13, 24), (14, 11), (18, 16)]
7,weighted_gini_restore_l050_sa_it0006,1.8858949013719695,2763.7764036621807,1763911.2698683382,0.24452609850929563,3123.1102020000008,3123.1102020000008,[8, 24, 13, 11, 19, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (13, 24), (14, 11), (18, 16)]
8,weighted_gini_restore_l050_sa_it0007,1.9874245961077057,2764.3487872007286,1933029.4457993908,0.28401106868161796,3123.1102020000008,3123.1102020000008,[8, 24, 13, 11, 19, 10, 21, 31, 26, 5, (11, 10), (12, 13), (1, 3), (14, 11), (13, 24), (18, 16)]
9,weighted_gini_restore_l050_sa_it0008,1.8710488548708988,2762.7174175328423,1698755.482345654,0.23892565124108955,3123.1102020000008,3123.1102020000008,[8, 24, 13, 11, 19, 10, 21, 31, 26, 5, (11, 10), (12, 13), (13, 24), (14, 11), (1, 3), (18, 16)]
10,weighted_gini_restore_l050_sa_it0009,1.8934836151277479,2810.235960147692,1802697.5710948657,0.2392347251388669,3213.872028,3213.872028,[8, 24, 13, 11, 19, 10, 21, 26, 31, 5, (11, 10), (12, 13), (13, 24), (14, 11), (1, 3), (18, 16)]
11,weighted_gini_restore_l050_sa_it0010,1.9181646842979414,2817.2677694162066,1903848.9339708425,0.2476092196472952,3213.872028,3213.872028,[8, 24, 13, 11, 19, 10, 21, 26, 31, 5, (1, 3), (12, 13), (13, 24), (14, 11), (11, 10), (18, 16)]
12,weighted_gini_restore_l050_sa_it0011,1.9129354421617903,2805.786148688934,1903848.9339708425,0.2476092196472952,3213.872028,3213.872028,[21, 24, 13, 11, 19, 10, 8, 26, 31, 5, (1, 3), (12, 13), (13, 24), (14, 11), (11, 10), (18, 16)]
