iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,998.3531248125563,998.3531248125563,173861.3962017247,0.23860090319354454,1029.6086269999998,1029.6086269999998,[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4, (5, 4), (3, 12), (15, 14)]
1,single_triangle_sa_it0000,998.393375936652,998.393375936652,175657.24681381803,0.24009830184338243,1029.6086269999998,1029.6086269999998,[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4, (3, 12), (5, 4), (15, 14)]
2,single_triangle_sa_it0001,1001.0741290650932,1001.0741290650932,166487.9741433291,0.23262251568674963,1029.6086269999998,1029.6086269999998,[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4, (3, 12), (15, 14), (5, 4)]
3,single_triangle_sa_it0002,1000.9983040431767,1000.9983040431767,155511.74641540647,0.22311223451088535,1029.6086269999998,1029.6086269999998,[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4, (15, 14), (5, 4), (3, 12)]
4,single_triangle_sa_it0003,1000.9983040431767,1000.9983040431767,155511.74641540647,0.22311223451088535,1029.6086269999998,1029.6086269999998,[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4, (15, 14), (5, 4), (3, 12)]
5,single_triangle_sa_it0004,1000.9983040431767,1000.9983040431767,155511.74641540647,0.22311223451088535,1029.6086269999998,1029.6086269999998,[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4, (15, 14), (5, 4), (3, 12)]
6,single_triangle_sa_it0005,1051.747325704527,1051.747325704527,220837.08001502056,0.24103131443038106,1148.187654,1148.187654,[1, 5, 27, 6, 16, 25, 26, 7, 11, 14, 8, 10, 4, (3, 12), (5, 4), (15, 14)]
7,single_triangle_sa_it0006,908.7353381686817,908.7353381686817,145156.58620763768,0.2391697857271704,940.3953299999998,940.3953299999998,[1, 5, 27, 6, 16, 26, 8, 7, 11, 14, 25, 10, 4, (3, 12), (5, 4), (15, 14)]
8,single_triangle_sa_it0007,911.3402662752064,911.3402662752064,126990.35852853277,0.2206420800246005,940.3953299999998,940.3953299999998,[1, 5, 27, 6, 16, 26, 8, 7, 11, 14, 25, 10, 4, (15, 14), (5, 4), (3, 12)]
9,single_triangle_sa_it0008,911.4160912971229,911.4160912971229,136897.6878607731,0.23100835934732733,940.3953299999998,940.3953299999998,[1, 5, 27, 6, 16, 26, 8, 7, 11, 14, 25, 10, 4, (3, 12), (15, 14), (5, 4)]
10,single_triangle_sa_it0009,869.0839725540384,869.0839725540384,125107.15399039823,0.2157489127740786,917.5415390000001,917.5415390000001,[1, 10, 27, 6, 16, 26, 8, 7, 11, 14, 25, 5, 4, (3, 12), (15, 14), (5, 4)]
11,single_triangle_sa_it0010,866.2909841206367,866.2909841206367,115899.94430938775,0.20624830626107293,917.5415390000001,917.5415390000001,[1, 10, 27, 6, 16, 26, 8, 7, 11, 14, 25, 5, 4, (5, 4), (15, 14), (3, 12)]
12,single_triangle_sa_it0011,869.0081475321219,869.0081475321219,115245.53178100391,0.2055097626384672,917.5415390000001,917.5415390000001,[1, 10, 27, 6, 16, 26, 8, 7, 11, 14, 25, 5, 4, (15, 14), (5, 4), (3, 12)]
