iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,11032.116460891288,800.8521729212607,105213.62322028982,0.2046252857594002,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (10, 15), (20, 21), (14, 15), (23, 24), (7, 8)]
1,guardrail_gini_restore_sa_it0000,7949.167823543008,847.5660367495041,104675.41404034036,0.20149562325822368,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (10, 15), (20, 21), (24, 21), (23, 24), (7, 8)]
2,guardrail_gini_restore_sa_it0001,4857.948594873131,858.3864714978923,104599.41556719352,0.1983935835948054,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (10, 15), (20, 21), (23, 24), (24, 21), (7, 8)]
3,guardrail_gini_restore_sa_it0002,3427.7605892562083,866.2659156328036,104733.94490849563,0.19695551614505358,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (10, 15), (23, 24), (20, 21), (24, 21), (7, 8)]
4,guardrail_gini_restore_sa_it0003,13540.398902580433,823.5793106157706,105815.51783655818,0.20711084106339483,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (24, 21), (23, 24), (20, 21), (10, 15), (7, 8)]
5,guardrail_gini_restore_sa_it0004,2007.3339684204093,796.876568551634,104960.07839038002,0.19560447887129895,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (10, 15), (14, 15), (23, 24), (20, 21), (24, 21), (7, 8)]
6,guardrail_gini_restore_sa_it0005,2013.6982402555245,803.2408403867493,104960.07839038002,0.19560447887129895,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (10, 15), (14, 15), (23, 24), (20, 21), (7, 8), (24, 21)]
7,guardrail_gini_restore_sa_it0006,2036.9299476217639,826.4725477529886,104960.07839038002,0.19560447887129895,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (7, 8), (14, 15), (23, 24), (20, 21), (24, 21), (10, 15)]
8,guardrail_gini_restore_sa_it0007,2007.5508104376527,797.0934105688775,104960.07839038002,0.19560447887129895,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (10, 15), (14, 15), (23, 24), (24, 21), (20, 21), (7, 8)]
9,guardrail_gini_restore_sa_it0008,11050.392104326258,819.1278163562315,105213.62322028982,0.2046252857594002,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (10, 15), (14, 15), (20, 21), (24, 21), (23, 24), (7, 8)]
