iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_p90_access_restore_sa_init,1345.3458520000001,1329.174435911821,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (23, 22), (10, 17), (22, 21)]
1,single_p90_access_restore_sa_it0000,1345.3458520000001,1326.1392822178937,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (10, 17), (23, 22), (22, 21)]
2,single_p90_access_restore_sa_it0001,1345.3458520000001,1326.3495198711212,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (10, 17), (22, 21), (23, 22)]
3,single_p90_access_restore_sa_it0002,1345.3458520000001,1326.1392822178937,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (10, 17), (23, 22), (22, 21)]
4,single_p90_access_restore_sa_it0003,1345.3458520000001,1330.375652184755,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (22, 21), (23, 22), (10, 17)]
5,single_p90_access_restore_sa_it0004,1286.8652970000003,1240.9889227911863,131869.14045217182,0.1462877192573011,1286.8652970000003,1286.8652970000003,[6, 30, 14, 4, 1, 33, 29, 22, 8, 20, 17, 11, 27, (22, 21), (23, 22), (10, 17)]
6,single_p90_access_restore_sa_it0005,1134.6882370000003,1099.944794414172,91946.81660556635,0.13607215939770545,1134.6882370000003,1134.6882370000003,[6, 30, 14, 4, 20, 33, 29, 22, 8, 1, 17, 11, 27, (22, 21), (23, 22), (10, 17)]
7,single_p90_access_restore_sa_it0006,1134.6882370000003,1094.2450979596265,81932.1770995149,0.12810560962020512,1134.6882370000003,1134.6882370000003,[6, 20, 14, 4, 30, 33, 29, 22, 8, 1, 17, 11, 27, (22, 21), (23, 22), (10, 17)]
8,single_p90_access_restore_sa_it0007,939.1919379999999,971.6055181366751,50108.29709774671,0.12459478888844733,939.1919379999999,939.1919379999999,[6, 20, 14, 4, 30, 17, 29, 22, 8, 1, 33, 11, 27, (22, 21), (23, 22), (10, 17)]
9,single_p90_access_restore_sa_it0008,939.1919379999999,967.3691481698138,50108.29709774671,0.12459478888844733,939.1919379999999,939.1919379999999,[6, 20, 14, 4, 30, 17, 29, 22, 8, 1, 33, 11, 27, (10, 17), (23, 22), (22, 21)]
10,single_p90_access_restore_sa_it0009,939.1919379999999,967.5793858230418,50108.29709774671,0.12459478888844733,939.1919379999999,939.1919379999999,[6, 20, 14, 4, 30, 17, 29, 22, 8, 1, 33, 11, 27, (10, 17), (22, 21), (23, 22)]
11,single_p90_access_restore_sa_it0010,930.830518,955.8049668573119,48663.673988227594,0.12390122006642135,930.830518,930.830518,[6, 20, 14, 4, 30, 17, 29, 8, 22, 1, 33, 11, 27, (10, 17), (22, 21), (23, 22)]
12,single_p90_access_restore_sa_it0011,930.830518,955.5947292040839,48663.673988227594,0.12390122006642135,930.830518,930.830518,[6, 20, 14, 4, 30, 17, 29, 8, 22, 1, 33, 11, 27, (10, 17), (23, 22), (22, 21)]
13,single_p90_access_restore_sa_it0012,884.703096,917.8883951550521,47612.95500666534,0.13915238130036678,987.05747,884.703096,[6, 20, 14, 4, 30, 17, 29, 8, 27, 1, 33, 11, 22, (10, 17), (23, 22), (22, 21)]
14,single_p90_access_restore_sa_it0013,1113.4629697,1182.6421832128265,60745.66826258402,0.13242044628934457,1237.046642,1113.4629697,[6, 11, 14, 4, 30, 17, 29, 8, 27, 1, 33, 20, 22, (10, 17), (23, 22), (22, 21)]
15,single_p90_access_restore_sa_it0014,1107.975725,1022.461806291777,97921.95013557187,0.1695812830675163,1210.330099,1107.975725,[6, 20, 14, 4, 30, 17, 29, 1, 27, 8, 33, 11, 22, (10, 17), (23, 22), (22, 21)]
16,single_p90_access_restore_sa_it0015,884.703096,920.9235488489796,47612.95500666534,0.13915238130036678,987.05747,884.703096,[6, 20, 14, 4, 30, 17, 29, 8, 27, 1, 33, 11, 22, (23, 22), (10, 17), (22, 21)]
17,single_p90_access_restore_sa_it0016,1028.7167029999998,1061.4756038962987,54682.59601448843,0.12462379617635722,1131.0710769999998,1028.7167029999998,[6, 20, 14, 1, 30, 17, 29, 8, 27, 4, 33, 11, 22, (23, 22), (10, 17), (22, 21)]
18,single_p90_access_restore_sa_it0017,930.830518,958.6298828980114,48663.673988227594,0.12390122006642135,930.830518,930.830518,[6, 20, 14, 4, 30, 17, 29, 8, 22, 1, 33, 11, 27, (23, 22), (10, 17), (22, 21)]
