iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,1329.174435911821,1329.174435911821,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (23, 22), (10, 17), (22, 21)]
1,single_triangle_sa_it0000,1326.1392822178937,1326.1392822178937,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (10, 17), (23, 22), (22, 21)]
2,single_triangle_sa_it0001,1326.3495198711212,1326.3495198711212,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (10, 17), (22, 21), (23, 22)]
3,single_triangle_sa_it0002,1326.1392822178937,1326.1392822178937,138620.34652299108,0.14142693862026845,1345.3458520000001,1345.3458520000001,[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (10, 17), (23, 22), (22, 21)]
4,single_triangle_sa_it0003,1201.6525775284272,1201.6525775284272,122092.62349632334,0.14282097516947423,1253.7761530000002,1253.7761530000002,[6, 30, 8, 4, 14, 33, 29, 22, 1, 20, 17, 11, 27, (10, 17), (23, 22), (22, 21)]
5,single_triangle_sa_it0004,1205.8889474952884,1205.8889474952884,122092.62349632334,0.14282097516947423,1253.7761530000002,1253.7761530000002,[6, 30, 8, 4, 14, 33, 29, 22, 1, 20, 17, 11, 27, (22, 21), (23, 22), (10, 17)]
6,single_triangle_sa_it0005,1205.8889474952884,1205.8889474952884,122092.62349632334,0.14282097516947423,1253.7761530000002,1253.7761530000002,[6, 30, 8, 4, 14, 33, 29, 22, 1, 20, 17, 11, 27, (22, 21), (23, 22), (10, 17)]
7,single_triangle_sa_it0006,1158.8602439085444,1158.8602439085444,121081.0925027673,0.15607451009923934,1207.500968,1207.500968,[6, 30, 8, 4, 14, 17, 29, 22, 1, 20, 33, 11, 27, (10, 17), (23, 22), (22, 21)]
8,single_triangle_sa_it0007,1163.0966138754056,1163.0966138754056,121081.0925027673,0.15607451009923934,1207.500968,1207.500968,[6, 30, 8, 4, 14, 17, 29, 22, 1, 20, 33, 11, 27, (22, 21), (23, 22), (10, 17)]
9,single_triangle_sa_it0008,1163.0966138754056,1163.0966138754056,121081.0925027673,0.15607451009923934,1207.500968,1207.500968,[6, 30, 8, 4, 14, 17, 29, 22, 1, 20, 33, 11, 27, (22, 21), (23, 22), (10, 17)]
10,single_triangle_sa_it0009,1159.0704815617723,1159.0704815617723,121081.0925027673,0.15607451009923934,1207.500968,1207.500968,[6, 30, 8, 4, 14, 17, 29, 22, 1, 20, 33, 11, 27, (10, 17), (22, 21), (23, 22)]
11,single_triangle_sa_it0010,1353.947612635703,1353.947612635703,97877.92220868183,0.1311107641838103,1359.1732490000002,1359.1732490000002,[6, 11, 8, 4, 14, 17, 29, 22, 1, 20, 33, 30, 27, (10, 17), (22, 21), (23, 22)]
12,single_triangle_sa_it0011,1149.940198451568,1149.940198451568,124943.28499980517,0.15644156791262187,1222.3769989999998,1222.3769989999998,[6, 30, 8, 4, 14, 17, 29, 20, 1, 22, 33, 11, 27, (10, 17), (22, 21), (23, 22)]
