iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_gini_restore_sa_it0017,0.14825938226414603,3398.5121987426837,639703.9142853852,0.14825938226414603,2994.3187480000006,2994.3187480000006,[8, 18, 20, 6, 7, 29, 32, 3, 30, 17, 21, 1, 26, 25, (14, 15), (18, 16), (18, 20), (21, 24), (7, 18), (10, 11), (17, 10)]
19,single_gini_restore_sa_it0018,0.2376400445743565,4111.558026613981,2053311.036560188,0.2376400445743565,4924.866150000001,4924.866150000001,[8, 18, 26, 6, 7, 29, 32, 3, 30, 17, 21, 1, 20, 25, (14, 15), (18, 16), (18, 20), (21, 24), (7, 18), (10, 11), (17, 10)]
20,single_gini_restore_sa_it0019,0.23558797158054712,4117.076345640794,2024808.1736054383,0.23558797158054712,4924.866150000001,4924.866150000001,[8, 18, 26, 6, 7, 29, 32, 3, 30, 17, 21, 1, 20, 25, (17, 10), (18, 16), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
21,single_gini_restore_sa_it0020,0.23544848872905444,4095.7289759011774,2022929.585719779,0.23544848872905444,4924.866150000001,4924.866150000001,[8, 18, 26, 6, 7, 29, 32, 3, 30, 17, 21, 1, 20, 25, (17, 10), (18, 16), (18, 20), (7, 18), (21, 24), (10, 11), (14, 15)]
22,single_gini_restore_sa_it0021,0.23980830461526748,3834.620533099949,1841655.0748951882,0.23980830461526748,4679.326512000001,4679.326512000001,[8, 18, 26, 6, 30, 29, 32, 3, 7, 17, 21, 1, 20, 25, (17, 10), (18, 16), (18, 20), (7, 18), (21, 24), (10, 11), (14, 15)]
23,single_gini_restore_sa_it0022,0.2320093802080676,4108.80815612662,1990277.5643064945,0.2320093802080676,4929.968571,4929.968571,[8, 18, 26, 6, 30, 7, 32, 3, 29, 17, 21, 1, 20, 25, (17, 10), (18, 16), (18, 20), (7, 18), (21, 24), (10, 11), (14, 15)]
24,single_gini_restore_sa_it0023,0.19871659464421376,4178.508207323795,1650232.419916707,0.19871659464421376,4702.793142,4702.793142,[8, 18, 26, 6, 30, 7, 32, 3, 29, 20, 21, 1, 17, 25, (17, 10), (18, 16), (18, 20), (7, 18), (21, 24), (10, 11), (14, 15)]
25,single_gini_restore_sa_it0024,0.19844543586052055,4183.730229505152,1646183.528688446,0.19844543586052055,4702.793142,4702.793142,[8, 18, 26, 6, 30, 7, 32, 3, 29, 20, 21, 1, 17, 25, (7, 18), (18, 16), (18, 20), (17, 10), (21, 24), (10, 11), (14, 15)]
26,single_gini_restore_sa_it0025,0.19925591537277088,4202.692487248598,1658381.3469988406,0.19925591537277088,4702.793142,4702.793142,[8, 18, 26, 6, 30, 7, 32, 3, 29, 20, 21, 1, 17, 25, (7, 18), (18, 16), (21, 24), (17, 10), (18, 20), (10, 11), (14, 15)]
27,single_gini_restore_sa_it0026,0.20033347339373875,4190.960767609118,1672353.3253920048,0.20033347339373875,4700.854071,4700.854071,[8, 18, 6, 26, 30, 7, 32, 3, 29, 20, 21, 1, 17, 25, (7, 18), (18, 16), (21, 24), (17, 10), (18, 20), (10, 11), (14, 15)]
28,single_gini_restore_sa_it0027,0.20030523076280904,4187.999400757776,1671902.9438686066,0.20030523076280904,4700.854071,4700.854071,[8, 18, 6, 26, 30, 7, 32, 3, 29, 20, 21, 1, 17, 25, (17, 10), (18, 16), (21, 24), (7, 18), (18, 20), (10, 11), (14, 15)]
29,single_gini_restore_sa_it0028,0.21367398648055547,4203.485040316577,1738380.3548677897,0.21367398648055547,4683.981473,4683.981473,[8, 18, 6, 26, 30, 7, 32, 3, 29, 20, 17, 1, 21, 25, (17, 10), (18, 16), (21, 24), (7, 18), (18, 20), (10, 11), (14, 15)]
30,single_gini_restore_sa_it0029,0.20578549400213952,4612.625750366246,1939717.4070885892,0.20578549400213952,5005.244761,5005.244761,[18, 8, 6, 26, 30, 7, 32, 3, 29, 20, 17, 1, 21, 25, (17, 10), (18, 16), (21, 24), (7, 18), (18, 20), (10, 11), (14, 15)]
