iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,weighted_gini_restore_l050_sa_it0013,1.4621255931859456,3258.1866312866937,1435377.2938500654,0.2424455616976393,4125.255963700001,4125.255963700001,[33, 23, 3, 4, 31, 11, 12, 16, 15, 26, 14, 5, (16, 18), (5, 4), (10, 9), (11, 12), (2, 6), (14, 15), (9, 8), (22, 23), (1, 2), (17, 19), (20, 18)]
15,weighted_gini_restore_l050_sa_it0014,1.461526886361953,3250.1831797234795,1430746.2556018045,0.24289291153763326,4125.255963700001,4125.255963700001,[33, 23, 3, 4, 31, 11, 12, 15, 16, 26, 14, 5, (16, 18), (5, 4), (10, 9), (11, 12), (2, 6), (14, 15), (9, 8), (22, 23), (1, 2), (17, 19), (20, 18)]
16,weighted_gini_restore_l050_sa_it0015,1.9179265953487599,5548.930226485358,3560969.8527279906,0.21352093515960435,5237.239452,5237.239452,[33, 11, 3, 4, 31, 23, 12, 15, 16, 26, 14, 5, (16, 18), (5, 4), (10, 9), (11, 12), (2, 6), (14, 15), (9, 8), (22, 23), (1, 2), (17, 19), (20, 18)]
17,weighted_gini_restore_l050_sa_it0016,1.4614703962569584,3249.882137300177,1428361.5970610327,0.24289790091669694,4117.2317677,4117.2317677,[33, 23, 3, 4, 31, 11, 12, 15, 16, 26, 14, 5, (16, 18), (2, 6), (10, 9), (11, 12), (5, 4), (14, 15), (9, 8), (22, 23), (1, 2), (17, 19), (20, 18)]
18,weighted_gini_restore_l050_sa_it0017,1.47852318351023,3310.8276858791482,1469633.5187756792,0.24384491665880303,4143.395587700001,4143.395587700001,[33, 23, 3, 4, 31, 11, 12, 15, 16, 26, 14, 5, (16, 18), (1, 2), (10, 9), (11, 12), (5, 4), (14, 15), (9, 8), (22, 23), (2, 6), (17, 19), (20, 18)]
19,weighted_gini_restore_l050_sa_it0018,1.4803843970451225,3312.50960102353,1467875.8545659184,0.24435562173566994,4143.395587700001,4143.395587700001,[33, 23, 3, 4, 31, 11, 12, 15, 26, 16, 14, 5, (16, 18), (1, 2), (10, 9), (11, 12), (5, 4), (14, 15), (9, 8), (22, 23), (2, 6), (17, 19), (20, 18)]
20,weighted_gini_restore_l050_sa_it0019,1.3996312743863966,3079.965594503439,1362191.8961939842,0.23527609142880723,3922.2244032,3922.2244032,[33, 23, 3, 4, 31, 11, 12, 15, 26, 16, 14, 5, (16, 18), (17, 19), (10, 9), (11, 12), (5, 4), (14, 15), (9, 8), (22, 23), (2, 6), (1, 2), (20, 18)]
21,weighted_gini_restore_l050_sa_it0020,1.4132946575945309,3089.3157578136847,1424112.6121892657,0.2392708724190178,3848.4727311999995,3848.4727311999995,[33, 23, 3, 4, 31, 11, 12, 15, 26, 16, 14, 5, (16, 18), (17, 19), (10, 9), (11, 12), (5, 4), (1, 2), (9, 8), (22, 23), (2, 6), (14, 15), (20, 18)]
22,weighted_gini_restore_l050_sa_it0021,1.4126852268311068,3095.5862708747586,1417235.8475725914,0.23854456990797623,3848.4727311999995,3848.4727311999995,[33, 23, 4, 3, 31, 11, 12, 15, 26, 16, 14, 5, (16, 18), (17, 19), (10, 9), (11, 12), (5, 4), (1, 2), (9, 8), (22, 23), (2, 6), (14, 15), (20, 18)]
23,weighted_gini_restore_l050_sa_it0022,1.4139597184825403,3116.35850318083,1420164.493408465,0.23728615527491637,3848.4727311999995,3848.4727311999995,[33, 23, 4, 3, 31, 11, 12, 15, 26, 14, 16, 5, (16, 18), (17, 19), (10, 9), (11, 12), (5, 4), (1, 2), (9, 8), (22, 23), (2, 6), (14, 15), (20, 18)]
24,weighted_gini_restore_l050_sa_it0023,1.497734892966894,4359.189637796865,1735999.4569461977,0.1646141036178752,3914.2525340000007,3914.2525340000007,[33, 16, 4, 3, 31, 11, 12, 15, 26, 14, 23, 5, (16, 18), (17, 19), (10, 9), (11, 12), (5, 4), (1, 2), (9, 8), (22, 23), (2, 6), (14, 15), (20, 18)]
25,weighted_gini_restore_l050_sa_it0024,1.4598461435344028,3174.5726899368196,1530429.5754382305,0.24850438974565292,3848.4727311999995,3848.4727311999995,[16, 33, 4, 3, 31, 11, 12, 15, 26, 14, 23, 5, (16, 18), (17, 19), (10, 9), (11, 12), (5, 4), (1, 2), (9, 8), (22, 23), (2, 6), (14, 15), (20, 18)]
26,weighted_gini_restore_l050_sa_it0025,1.4688137075529828,3192.4204305302433,1564097.0273569801,0.2501663942362504,3815.8570591999996,3815.8570591999996,[16, 33, 4, 3, 31, 11, 12, 15, 26, 14, 23, 5, (16, 18), (17, 19), (10, 9), (11, 12), (2, 6), (1, 2), (9, 8), (22, 23), (5, 4), (14, 15), (20, 18)]
27,weighted_gini_restore_l050_sa_it0026,1.43256673448386,3433.891251282998,1461556.902948932,0.21774448592932827,3815.8570591999996,3815.8570591999996,[16, 33, 4, 23, 31, 11, 12, 15, 26, 14, 3, 5, (16, 18), (17, 19), (10, 9), (11, 12), (2, 6), (1, 2), (9, 8), (22, 23), (5, 4), (14, 15), (20, 18)]
28,weighted_gini_restore_l050_sa_it0027,1.359237868182266,3379.9335439533857,1272939.377014398,0.19661480732926373,3597.1668591,3597.1668591,[16, 33, 4, 23, 31, 11, 12, 15, 26, 14, 3, 5, (16, 18), (17, 19), (10, 9), (11, 12), (14, 15), (1, 2), (9, 8), (22, 23), (5, 4), (2, 6), (20, 18)]
29,weighted_gini_restore_l050_sa_it0028,1.2854808088081167,3264.773882717988,1148401.3847228403,0.18035212452268579,2981.2403299999996,2981.2403299999996,[16, 33, 4, 23, 31, 11, 12, 15, 26, 14, 3, 5, (16, 18), (17, 19), (10, 9), (11, 12), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (20, 18)]
30,weighted_gini_restore_l050_sa_it0029,1.28600254530933,3266.9920461119286,1148401.3847228403,0.18035212452268579,2981.2403299999996,2981.2403299999996,[16, 33, 4, 23, 31, 14, 12, 15, 26, 11, 3, 5, (16, 18), (17, 19), (10, 9), (11, 12), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (20, 18)]
31,weighted_gini_restore_l050_sa_it0030,1.2599522858127274,3303.6667991486497,1076975.7224096416,0.16826874901593802,2981.2403299999996,2981.2403299999996,[16, 33, 4, 23, 31, 14, 12, 15, 26, 11, 3, 5, (16, 18), (17, 19), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
32,weighted_gini_restore_l050_sa_it0031,1.338901697977266,3208.9235217377777,1230225.6215655685,0.20354471483068814,3527.2202799999995,3527.2202799999995,[16, 33, 4, 23, 5, 14, 12, 15, 26, 11, 3, 31, (16, 18), (17, 19), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
33,weighted_gini_restore_l050_sa_it0032,1.352209991936052,3264.2554670555005,1289121.314713876,0.20364702599389806,3597.575079,3597.575079,[16, 33, 14, 23, 5, 4, 12, 15, 26, 11, 3, 31, (16, 18), (17, 19), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
34,weighted_gini_restore_l050_sa_it0033,1.33945855932148,3210.4847336759562,1267787.5363143825,0.2036107991365972,3572.314896,3572.314896,[16, 14, 33, 23, 5, 4, 12, 15, 26, 11, 3, 31, (16, 18), (17, 19), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
35,weighted_gini_restore_l050_sa_it0034,1.2514233459742181,2972.6543352743706,952501.4375443747,0.1924270364389562,3311.1680749999996,3311.1680749999996,[11, 14, 33, 23, 5, 4, 12, 15, 26, 16, 3, 31, (16, 18), (17, 19), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
36,weighted_gini_restore_l050_sa_it0035,1.2534789707938248,2982.6200540243644,957349.9897458878,0.19232653302059655,3319.705048,3319.705048,[14, 11, 33, 23, 5, 4, 12, 15, 26, 16, 3, 31, (16, 18), (17, 19), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
37,weighted_gini_restore_l050_sa_it0036,1.2381886558386068,2926.8486949803982,886395.5959958849,0.19156958300960558,3220.6737000000003,3220.6737000000003,[14, 12, 33, 23, 5, 4, 11, 15, 26, 16, 3, 31, (16, 18), (17, 19), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
38,weighted_gini_restore_l050_sa_it0037,1.235251889394498,2955.7140956023613,870234.9991728622,0.18818038771063295,3220.6737000000003,3220.6737000000003,[14, 12, 33, 23, 5, 4, 11, 15, 26, 16, 3, 31, (17, 19), (16, 18), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
39,weighted_gini_restore_l050_sa_it0038,1.2381490977326828,2974.7392674529046,876153.497231431,0.18763061565468853,3237.4595529999997,3237.4595529999997,[14, 12, 23, 33, 5, 4, 11, 15, 26, 16, 3, 31, (17, 19), (16, 18), (10, 9), (20, 18), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
40,weighted_gini_restore_l050_sa_it0039,1.2410013866178207,2938.131024847068,894150.0984993138,0.1916249888656234,3237.4595529999997,3237.4595529999997,[14, 12, 23, 33, 5, 4, 11, 15, 26, 16, 3, 31, (20, 18), (16, 18), (10, 9), (17, 19), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
41,weighted_gini_restore_l050_sa_it0040,1.2353873419229875,2913.6814120824124,899997.3732111984,0.19167264903727532,3245.945794,3245.945794,[14, 12, 23, 33, 5, 4, 26, 15, 11, 16, 3, 31, (20, 18), (16, 18), (10, 9), (17, 19), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
42,weighted_gini_restore_l050_sa_it0041,1.2969485928433362,3189.306344109008,1050717.5329269927,0.1905336140656837,3482.1384199999993,3482.1384199999993,[14, 5, 23, 33, 12, 4, 26, 15, 11, 16, 3, 31, (20, 18), (16, 18), (10, 9), (17, 19), (14, 15), (22, 23), (9, 8), (1, 2), (5, 4), (2, 6), (11, 12)]
43,weighted_gini_restore_l050_sa_it0042,1.296700001906109,3210.5788717388964,1044002.2536639025,0.1887034620291681,3482.1384199999993,3482.1384199999993,[14, 5, 23, 33, 12, 4, 26, 15, 11, 16, 3, 31, (20, 18), (16, 18), (10, 9), (17, 19), (14, 15), (9, 8), (22, 23), (1, 2), (5, 4), (2, 6), (11, 12)]
44,weighted_gini_restore_l050_sa_it0043,1.289324993669351,3177.557923011625,1045212.0203334704,0.1888400174130751,3482.13842,3482.13842,[11, 5, 23, 33, 12, 4, 26, 15, 14, 16, 3, 31, (20, 18), (16, 18), (10, 9), (17, 19), (14, 15), (9, 8), (22, 23), (1, 2), (5, 4), (2, 6), (11, 12)]
45,weighted_gini_restore_l050_sa_it0044,1.3402548008798374,3258.4810596074262,1108450.0818256596,0.19995440632243433,3482.13842,3482.13842,[11, 5, 23, 33, 12, 4, 26, 15, 14, 16, 3, 31, (2, 6), (16, 18), (10, 9), (17, 19), (14, 15), (9, 8), (22, 23), (1, 2), (5, 4), (20, 18), (11, 12)]
46,weighted_gini_restore_l050_sa_it0045,1.3415191776812327,3255.3193543407356,1113539.5475906197,0.2006541284017891,3482.13842,3482.13842,[11, 5, 23, 33, 12, 4, 26, 15, 14, 16, 3, 31, (2, 6), (16, 18), (10, 9), (14, 15), (17, 19), (9, 8), (22, 23), (1, 2), (5, 4), (20, 18), (11, 12)]
47,weighted_gini_restore_l050_sa_it0046,1.350200156454295,3259.6366945286313,1137383.7090071866,0.20332524142649144,3482.13842,3482.13842,[11, 5, 23, 33, 12, 4, 26, 15, 14, 16, 3, 31, (2, 6), (16, 18), (20, 18), (14, 15), (17, 19), (9, 8), (22, 23), (1, 2), (5, 4), (10, 9), (11, 12)]
48,weighted_gini_restore_l050_sa_it0047,1.0707284755857631,2486.307346265368,495128.72803797433,0.16932393645163835,2204.705036,2204.705036,[3, 5, 23, 33, 12, 4, 26, 15, 14, 16, 11, 31, (2, 6), (16, 18), (20, 18), (14, 15), (17, 19), (9, 8), (22, 23), (1, 2), (5, 4), (10, 9), (11, 12)]
49,weighted_gini_restore_l050_sa_it0048,1.1215562757100255,2596.764096915735,615018.5053933383,0.1779821608443668,2383.291659,2383.291659,[3, 5, 4, 33, 12, 23, 26, 15, 14, 16, 11, 31, (2, 6), (16, 18), (20, 18), (14, 15), (17, 19), (9, 8), (22, 23), (1, 2), (5, 4), (10, 9), (11, 12)]
50,weighted_gini_restore_l050_sa_it0049,1.1165119051450105,2584.783428533642,603509.8869134206,0.17720635598918033,2362.757943,2362.757943,[3, 5, 4, 33, 12, 23, 26, 16, 14, 15, 11, 31, (2, 6), (16, 18), (20, 18), (14, 15), (17, 19), (9, 8), (22, 23), (1, 2), (5, 4), (10, 9), (11, 12)]
51,weighted_gini_restore_l050_sa_it0050,1.1680004426616801,2648.198744299528,754274.3673919118,0.18995040691348564,2469.402911,2469.402911,[16, 5, 4, 33, 12, 23, 26, 3, 14, 15, 11, 31, (2, 6), (16, 18), (20, 18), (14, 15), (17, 19), (9, 8), (22, 23), (1, 2), (5, 4), (10, 9), (11, 12)]
52,weighted_gini_restore_l050_sa_it0051,1.1626048564446583,2512.82879643873,743974.0875024,0.19916538758984714,2469.402911,2469.402911,[16, 5, 4, 33, 12, 23, 26, 3, 14, 15, 11, 31, (2, 6), (16, 18), (20, 18), (14, 15), (17, 19), (11, 12), (22, 23), (1, 2), (5, 4), (10, 9), (9, 8)]
53,weighted_gini_restore_l050_sa_it0052,1.2174980452344126,2567.270365895418,755480.0101669756,0.2138313229374793,2469.402911,2469.402911,[16, 5, 4, 33, 12, 23, 26, 3, 14, 15, 11, 31, (2, 6), (16, 18), (20, 18), (14, 15), (9, 8), (11, 12), (22, 23), (1, 2), (5, 4), (10, 9), (17, 19)]
54,weighted_gini_restore_l050_sa_it0053,1.1484459372740337,2442.716476188323,660692.4339919818,0.19997808971265818,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (2, 6), (16, 18), (20, 18), (14, 15), (9, 8), (11, 12), (22, 23), (1, 2), (5, 4), (10, 9), (17, 19)]
55,weighted_gini_restore_l050_sa_it0054,1.1260472201576572,2428.1987907871426,643417.0027048046,0.19336293732035204,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (5, 4), (16, 18), (20, 18), (14, 15), (9, 8), (11, 12), (22, 23), (1, 2), (2, 6), (10, 9), (17, 19)]
56,weighted_gini_restore_l050_sa_it0055,1.1239840848573612,2428.2337573205086,640443.3484782587,0.19264115251491365,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (5, 4), (16, 18), (14, 15), (20, 18), (9, 8), (11, 12), (22, 23), (1, 2), (2, 6), (10, 9), (17, 19)]
57,weighted_gini_restore_l050_sa_it0056,1.0658914155115555,2393.7918130237376,628982.5816664133,0.17522112888504693,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (5, 4), (16, 18), (14, 15), (20, 18), (9, 8), (10, 9), (22, 23), (1, 2), (2, 6), (11, 12), (17, 19)]
58,weighted_gini_restore_l050_sa_it0057,1.095694962047316,2499.5468083634764,626691.3467738113,0.1769386173123153,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (5, 4), (16, 18), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (2, 6), (11, 12), (10, 9)]
59,weighted_gini_restore_l050_sa_it0058,1.3788729766229053,3382.519342354276,1379283.8689985033,0.20324490959879293,3357.036062,3357.036062,[16, 3, 4, 33, 31, 23, 26, 5, 14, 15, 11, 12, (5, 4), (16, 18), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (2, 6), (11, 12), (10, 9)]
60,weighted_gini_restore_l050_sa_it0059,1.1140140180814395,2343.9782733083257,750480.5462651468,0.1960726945036193,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (5, 4), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (2, 6), (11, 12), (16, 18)]
61,weighted_gini_restore_l050_sa_it0060,1.5279647339152924,3502.791568982958,2067820.2984616542,0.24533964279621867,3964.737597,3964.737597,[16, 3, 4, 33, 12, 31, 26, 5, 14, 15, 11, 23, (5, 4), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (2, 6), (11, 12), (16, 18)]
62,weighted_gini_restore_l050_sa_it0061,1.3844630495809862,3072.56045500693,1443465.0241137256,0.23059751717186727,3609.1227979999994,3609.1227979999994,[16, 3, 4, 33, 12, 23, 26, 11, 14, 15, 5, 31, (5, 4), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (2, 6), (11, 12), (16, 18)]
63,weighted_gini_restore_l050_sa_it0062,1.1523886622708437,2436.007788693322,725601.5237051366,0.2019018233759995,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (22, 23), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (5, 4), (1, 2), (2, 6), (11, 12), (16, 18)]
64,weighted_gini_restore_l050_sa_it0063,1.118026416846617,2419.8418811913234,687061.9001374688,0.1912529577949409,2346.271795,2346.271795,[16, 3, 4, 33, 12, 23, 26, 5, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (2, 6), (11, 12), (5, 4)]
65,weighted_gini_restore_l050_sa_it0064,1.136855516263946,2597.9847910455696,749067.8266281228,0.18321327516464736,2502.8114,2502.8114,[16, 3, 12, 33, 4, 23, 26, 5, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (2, 6), (11, 12), (5, 4)]
66,weighted_gini_restore_l050_sa_it0065,1.1366524792366741,2597.1215788676564,749067.8266281228,0.18321327516464736,2502.8114,2502.8114,[16, 3, 12, 33, 4, 23, 26, 5, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (11, 12), (2, 6), (5, 4)]
67,weighted_gini_restore_l050_sa_it0066,1.0629082044709248,2545.459053628109,543436.1181512241,0.16175072702141957,2364.496792,2364.496792,[5, 3, 12, 33, 4, 23, 26, 16, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (20, 18), (9, 8), (17, 19), (22, 23), (1, 2), (11, 12), (2, 6), (5, 4)]
68,weighted_gini_restore_l050_sa_it0067,1.3392774625870083,2888.938475545608,1034369.4615431867,0.22990210660447952,3567.1880382,3567.1880382,[5, 3, 12, 33, 4, 23, 26, 16, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (20, 18), (1, 2), (17, 19), (22, 23), (9, 8), (11, 12), (2, 6), (5, 4)]
69,weighted_gini_restore_l050_sa_it0068,1.2905937586087277,2747.819950137806,912191.695563937,0.22450409760287382,3287.9593506999995,3287.9593506999995,[5, 3, 12, 33, 4, 23, 26, 16, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (11, 12), (1, 2), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (5, 4)]
70,weighted_gini_restore_l050_sa_it0069,1.3914076948490748,3741.016413205133,1309878.6050476325,0.178229793820319,3525.7860039999996,3525.7860039999996,[5, 3, 31, 33, 4, 23, 26, 16, 14, 15, 11, 12, (16, 18), (10, 9), (14, 15), (11, 12), (1, 2), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (5, 4)]
71,weighted_gini_restore_l050_sa_it0070,1.5633993811027977,2983.0050196707216,3076365.7441156604,0.3002896619653501,5116.7394509999995,5116.7394509999995,[5, 3, 12, 33, 4, 23, 26, 16, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (11, 12), (1, 2), (17, 19), (5, 4), (9, 8), (20, 18), (2, 6), (22, 23)]
72,weighted_gini_restore_l050_sa_it0071,1.3158388307519113,3282.3761362114874,1142408.06045533,0.18948795571218002,3287.9593506999995,3287.9593506999995,[31, 3, 12, 33, 4, 23, 26, 16, 14, 15, 11, 5, (16, 18), (10, 9), (14, 15), (11, 12), (1, 2), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (5, 4)]
73,weighted_gini_restore_l050_sa_it0072,1.2999555535270986,2661.384362469357,944076.5037744977,0.23485069314284068,3287.9593506999995,3287.9593506999995,[5, 33, 12, 3, 4, 23, 26, 16, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (11, 12), (1, 2), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (5, 4)]
74,weighted_gini_restore_l050_sa_it0073,1.5661412796018892,4403.444227572374,2238433.649426482,0.1848237799195811,4215.991747,4215.991747,[5, 33, 12, 3, 31, 23, 26, 16, 14, 15, 11, 4, (16, 18), (10, 9), (14, 15), (11, 12), (1, 2), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (5, 4)]
75,weighted_gini_restore_l050_sa_it0074,1.4261296141498288,3892.964778131208,1424280.6871578414,0.17787505781393675,3565.779777999999,3565.779777999999,[5, 16, 12, 3, 4, 23, 26, 33, 14, 15, 11, 31, (16, 18), (10, 9), (14, 15), (11, 12), (1, 2), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (5, 4)]
76,weighted_gini_restore_l050_sa_it0075,1.5638998435760043,3405.6024859202976,1971281.0223838205,0.2658273323090157,4396.076161,4396.076161,[5, 33, 12, 3, 4, 23, 26, 16, 14, 15, 11, 31, (16, 18), (5, 4), (14, 15), (11, 12), (1, 2), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (10, 9)]
77,weighted_gini_restore_l050_sa_it0076,1.546737847092432,3407.078906409567,1882599.5045840915,0.25972606361976114,4338.16519,4338.16519,[5, 33, 12, 3, 4, 23, 26, 16, 14, 15, 11, 31, (16, 18), (1, 2), (14, 15), (11, 12), (5, 4), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (10, 9)]
78,weighted_gini_restore_l050_sa_it0077,1.5454966658258291,3401.2550553587967,1882816.440209945,0.25977089388019103,4338.16519,4338.16519,[5, 33, 12, 3, 4, 23, 26, 16, 11, 15, 14, 31, (16, 18), (1, 2), (14, 15), (11, 12), (5, 4), (17, 19), (22, 23), (9, 8), (20, 18), (2, 6), (10, 9)]
