iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,1187.8952660676796,1187.8952660676796,160571.8377347648,0.16776669857136906,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (16, 10), (10, 17), (10, 16), (21, 22), (20, 22), (3, 4)]
1,single_triangle_sa_it0000,1195.9661826840047,1195.9661826840047,156269.24780485427,0.16492875464509016,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (21, 22), (10, 17), (10, 16), (16, 10), (20, 22), (3, 4)]
2,single_triangle_sa_it0001,1193.9732937573144,1193.9732937573144,156269.24780485427,0.16492875464509016,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (16, 10), (10, 17), (21, 22), (10, 16), (20, 22), (3, 4)]
3,single_triangle_sa_it0002,1203.3439660901681,1203.3439660901681,156269.24780485427,0.16492875464509016,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (16, 10), (20, 22), (10, 16), (21, 22), (10, 17), (3, 4)]
4,single_triangle_sa_it0003,1187.520729528438,1187.520729528438,160571.8377347648,0.16776669857136906,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (10, 17), (16, 10), (10, 16), (21, 22), (20, 22), (3, 4)]
5,single_triangle_sa_it0004,1189.199749493238,1189.199749493238,161185.0305095912,0.168150254743495,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (10, 17), (16, 10), (10, 16), (21, 22), (3, 4), (20, 22)]
6,single_triangle_sa_it0005,1191.5576195164954,1191.5576195164954,182220.7752341746,0.1793060615936739,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (3, 4), (16, 10), (10, 16), (21, 22), (20, 22), (10, 17)]
7,single_triangle_sa_it0006,1187.779778035157,1187.779778035157,160571.8377347648,0.16776669857136906,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (10, 17), (16, 10), (10, 16), (20, 22), (21, 22), (3, 4)]
8,single_triangle_sa_it0007,1192.732721457788,1192.732721457788,160571.8377347648,0.16776669857136906,1274.8769320000001,1274.8769320000001,[23, 14, 4, 10, 32, 11, 2, 31, 22, 18, 26, (10, 17), (16, 10), (21, 22), (20, 22), (10, 16), (3, 4)]
9,single_triangle_sa_it0008,1224.7852632121849,1224.7852632121849,185785.65241985532,0.17487592409829888,1358.101789,1358.101789,[23, 14, 4, 10, 32, 11, 2, 22, 31, 18, 26, (10, 17), (16, 10), (10, 16), (20, 22), (21, 22), (3, 4)]
