iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,1283.4679237011644,183121.0768003032,0.2153395544375527,1314.940357,1314.940357,[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28, (3, 1), (7, 8), (15, 10)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.511337913326431,1293.0361605444016,130499.29535243181,0.18119132041492092,1314.940357,1314.940357,[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28, (7, 8), (3, 1), (15, 10)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.4987609502511878,1282.4804471900634,115912.57173149643,0.17103149050511912,1314.940357,1314.940357,[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28, (7, 8), (15, 10), (3, 1)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.4877104988126244,1273.4488809222346,115796.03485898871,0.17094667027539634,1314.940357,1314.940357,[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28, (15, 10), (7, 8), (3, 1)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.5217938617364801,1314.316585734174,123289.06297472626,0.17083506662959724,1347.1751749999999,1347.1751749999999,[3, 29, 15, 26, 19, 21, 27, 2, 11, 32, 5, 4, 24, 28, (15, 10), (7, 8), (3, 1)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.5339760884508848,1324.3356285131038,192860.21154813693,0.21401669391021327,1347.1751749999999,1347.1751749999999,[3, 29, 15, 26, 19, 21, 27, 2, 11, 32, 5, 4, 24, 28, (3, 1), (7, 8), (15, 10)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.6853497787039347,1429.2300516831551,227745.5544574404,0.19616680453524227,1339.10257,1339.10257,[3, 29, 15, 26, 19, 21, 27, 2, 11, 32, 28, 4, 24, 5, (3, 1), (7, 8), (15, 10)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.7694254306124666,1531.162265951116,258329.54143831888,0.1939110386041365,1428.2625389999998,1428.2625389999998,[3, 29, 15, 26, 19, 27, 21, 2, 11, 32, 28, 4, 24, 5, (3, 1), (7, 8), (15, 10)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.768919646602304,1531.4225831741103,257425.39453943,0.1927811361017775,1428.2625389999998,1428.2625389999998,[3, 29, 15, 26, 19, 27, 21, 11, 2, 32, 28, 4, 24, 5, (3, 1), (7, 8), (15, 10)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.757335275422086,1522.3159638059176,257425.39453943,0.1927811361017775,1428.2625389999998,1428.2625389999998,[3, 29, 15, 26, 19, 27, 21, 11, 2, 32, 28, 4, 24, 5, (3, 1), (15, 10), (7, 8)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.8990844296780192,1683.3918936923667,339303.2793784948,0.170341910397817,1641.6363030000002,1641.6363030000002,[3, 29, 15, 26, 19, 27, 21, 11, 24, 32, 28, 4, 2, 5, (3, 1), (15, 10), (7, 8)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,2.150215875918841,2009.448309404407,479448.3161914486,0.19755949732039557,1924.587264,1924.587264,[3, 29, 15, 26, 19, 27, 4, 11, 2, 32, 28, 21, 24, 5, (3, 1), (15, 10), (7, 8)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,2.014451495442801,1832.9522702655947,385807.8273978275,0.18815595636641635,1745.9582919999998,1745.9582919999998,[3, 29, 15, 26, 19, 27, 21, 32, 2, 11, 28, 4, 24, 5, (3, 1), (15, 10), (7, 8)]
