iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.7984695458280797,1241.8460527685459,284448.07520345825,0.2271575614633452,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (11, 12), (23, 24)]
1,single_maximin_time_avg_cri_sa_it0000,0.7454557003471147,1189.5939158932836,289106.01612939447,0.23843774670700713,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]
2,single_maximin_time_avg_cri_sa_it0001,0.7548673644237309,1205.1638553651214,289378.15201904724,0.23875971340663482,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (20, 22), (22, 21), (9, 10), (11, 12), (15, 10), (23, 24)]
3,single_maximin_time_avg_cri_sa_it0002,0.7555598481852316,1207.18210208702,289658.2740198111,0.23908194598184385,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (20, 22), (22, 21), (11, 12), (9, 10), (15, 10), (23, 24)]
4,single_maximin_time_avg_cri_sa_it0003,0.7340663106999556,1755.2803505948543,655644.5903136445,0.24431581121817714,1972.5911959999999,1972.5911959999999,[27, 25, 33, 10, 15, 29, 26, 5, 8, 9, (20, 22), (22, 21), (11, 12), (9, 10), (15, 10), (23, 24)]
5,single_maximin_time_avg_cri_sa_it0004,0.7299260055129109,1743.673029740452,658286.1057449647,0.2451491096153362,1972.5911959999999,1972.5911959999999,[27, 25, 33, 10, 15, 29, 26, 5, 8, 9, (22, 21), (20, 22), (11, 12), (9, 10), (15, 10), (23, 24)]
6,single_maximin_time_avg_cri_sa_it0005,0.7446298435515021,1809.0893038304368,658286.1057449647,0.2451491096153362,1972.5911959999999,1972.5911959999999,[27, 25, 33, 10, 15, 29, 26, 5, 8, 9, (22, 21), (20, 22), (11, 12), (9, 10), (23, 24), (15, 10)]
7,single_maximin_time_avg_cri_sa_it0006,0.7318972240814406,1753.8815060304232,667690.63184773,0.24787792170722467,1972.5911959999999,1972.5911959999999,[27, 25, 33, 10, 15, 29, 26, 5, 8, 9, (15, 10), (20, 22), (11, 12), (9, 10), (23, 24), (22, 21)]
8,single_maximin_time_avg_cri_sa_it0007,0.7441307774156185,1789.6148985624259,667690.63184773,0.24787792170722467,1972.5911959999999,1972.5911959999999,[27, 25, 33, 10, 15, 29, 26, 5, 8, 9, (15, 10), (20, 22), (11, 12), (23, 24), (9, 10), (22, 21)]
9,single_maximin_time_avg_cri_sa_it0008,0.7445531034449496,1778.3447458107946,667690.63184773,0.24787792170722467,1972.5911959999999,1972.5911959999999,[27, 25, 33, 10, 15, 29, 26, 5, 8, 9, (15, 10), (20, 22), (9, 10), (23, 24), (11, 12), (22, 21)]
10,single_maximin_time_avg_cri_sa_it0009,0.8235034404382815,1640.4206799901094,432244.0058235358,0.23759603635027338,1590.043166,1590.043166,[27, 25, 33, 10, 15, 29, 26, 8, 5, 9, (15, 10), (20, 22), (9, 10), (23, 24), (11, 12), (22, 21)]
11,single_maximin_time_avg_cri_sa_it0010,0.7965893468544868,1638.7456599579762,470474.3735858528,0.2509247470206455,1590.043166,1590.043166,[27, 25, 33, 10, 15, 29, 26, 8, 5, 9, (11, 12), (20, 22), (9, 10), (23, 24), (15, 10), (22, 21)]
12,single_maximin_time_avg_cri_sa_it0011,0.715465022112228,1860.3155705159043,616249.5965093446,0.27041439882437257,1822.390878,1822.390878,[27, 26, 33, 10, 15, 29, 25, 8, 5, 9, (11, 12), (20, 22), (9, 10), (23, 24), (15, 10), (22, 21)]
13,single_maximin_time_avg_cri_sa_it0012,0.6904792242934792,1895.3782191565974,709780.2480831124,0.27551390212185445,1960.103525,1960.103525,[27, 26, 33, 10, 15, 29, 25, 9, 5, 8, (11, 12), (20, 22), (9, 10), (23, 24), (15, 10), (22, 21)]
14,single_maximin_time_avg_cri_sa_it0013,0.6814585865198945,1868.1879739547837,708086.7980620461,0.27456722510671416,1960.103525,1960.103525,[27, 26, 33, 10, 15, 29, 25, 9, 5, 8, (11, 12), (9, 10), (20, 22), (23, 24), (15, 10), (22, 21)]
15,single_maximin_time_avg_cri_sa_it0014,0.6220181817682774,2136.1618554224556,1142493.3253667904,0.29154153565525953,2501.359121,2501.359121,[27, 26, 33, 8, 15, 29, 25, 9, 5, 10, (11, 12), (9, 10), (20, 22), (23, 24), (15, 10), (22, 21)]
16,single_maximin_time_avg_cri_sa_it0015,0.5609913930998081,1995.1007311625572,1198106.4353130762,0.31617301882457016,2560.06091,2560.06091,[27, 26, 5, 8, 15, 29, 25, 9, 33, 10, (11, 12), (9, 10), (20, 22), (23, 24), (15, 10), (22, 21)]
17,single_maximin_time_avg_cri_sa_it0016,0.5926328716656222,2104.4763093971605,1103703.5698814022,0.2981990285373546,2560.06091,2560.06091,[27, 26, 5, 8, 15, 29, 25, 9, 33, 10, (22, 21), (9, 10), (20, 22), (23, 24), (15, 10), (11, 12)]
18,single_maximin_time_avg_cri_sa_it0017,0.5764892485899036,2046.496485162743,1133563.332097185,0.3057553809378708,2560.06091,2560.06091,[27, 26, 5, 8, 15, 29, 25, 9, 33, 10, (20, 22), (9, 10), (11, 12), (23, 24), (15, 10), (22, 21)]
19,single_maximin_time_avg_cri_sa_it0018,0.5963733090738255,2040.4763640064941,1157162.9469371475,0.30050555180976546,2576.6373280000003,2576.6373280000003,[27, 26, 5, 8, 15, 33, 25, 9, 29, 10, (20, 22), (9, 10), (11, 12), (23, 24), (15, 10), (22, 21)]
20,single_maximin_time_avg_cri_sa_it0019,0.5449891556392088,2068.647775840498,1170642.8032588386,0.3149367899026392,2762.558085,2762.558085,[27, 26, 5, 8, 15, 33, 25, 9, 10, 29, (20, 22), (9, 10), (11, 12), (23, 24), (15, 10), (22, 21)]
21,single_maximin_time_avg_cri_sa_it0020,0.5487109609101182,2079.9665583726032,1147030.7149375693,0.3087931439242908,2762.558085,2762.558085,[27, 26, 5, 8, 15, 33, 25, 9, 10, 29, (23, 24), (9, 10), (11, 12), (20, 22), (15, 10), (22, 21)]
22,single_maximin_time_avg_cri_sa_it0021,0.5346452922929285,2004.3823373614061,1123484.5928906146,0.30344140810916054,2762.558085,2762.558085,[27, 26, 5, 8, 15, 33, 25, 9, 10, 29, (23, 24), (9, 10), (15, 10), (20, 22), (11, 12), (22, 21)]
23,single_maximin_time_avg_cri_sa_it0022,0.5371266369621842,1510.541016180726,644868.5502099564,0.28385756035397725,2149.79543,2149.79543,[27, 26, 15, 8, 5, 33, 25, 9, 10, 29, (23, 24), (9, 10), (15, 10), (20, 22), (11, 12), (22, 21)]
24,single_maximin_time_avg_cri_sa_it0023,0.5551661111836483,2239.2777558551643,1231646.4612467464,0.3045080954209989,2872.135551,2872.135551,[5, 26, 15, 8, 27, 33, 25, 9, 10, 29, (23, 24), (9, 10), (15, 10), (20, 22), (11, 12), (22, 21)]
25,single_maximin_time_avg_cri_sa_it0024,0.6268511799988588,1581.3972084625038,549280.0228484701,0.28471737742407677,1858.9232629999997,1858.9232629999997,[5, 26, 29, 8, 27, 33, 25, 9, 10, 15, (23, 24), (9, 10), (15, 10), (20, 22), (11, 12), (22, 21)]
26,single_maximin_time_avg_cri_sa_it0025,0.5772590165943772,2412.921853199748,1301692.0154230937,0.29849376182592824,2888.9374869999997,2888.9374869999997,[5, 26, 15, 8, 27, 33, 10, 9, 25, 29, (23, 24), (9, 10), (15, 10), (20, 22), (11, 12), (22, 21)]
27,single_maximin_time_avg_cri_sa_it0026,0.583063215486194,2451.043316901237,1355870.985076344,0.3302758703814166,2888.9374869999997,2888.9374869999997,[5, 26, 15, 8, 27, 33, 10, 9, 25, 29, (23, 24), (11, 12), (15, 10), (20, 22), (9, 10), (22, 21)]
28,single_maximin_time_avg_cri_sa_it0027,0.584845606022474,2482.3927110272275,1326200.0350732005,0.30302004551890205,2888.9374869999997,2888.9374869999997,[5, 26, 15, 8, 27, 33, 10, 9, 25, 29, (23, 24), (11, 12), (9, 10), (20, 22), (15, 10), (22, 21)]
29,single_maximin_time_avg_cri_sa_it0028,0.5605487011874981,2387.6148290971255,1413764.1913060446,0.31649053648834147,2888.9374869999997,2888.9374869999997,[5, 26, 15, 8, 27, 33, 10, 9, 25, 29, (9, 10), (11, 12), (23, 24), (20, 22), (15, 10), (22, 21)]
30,single_maximin_time_avg_cri_sa_it0029,0.5419944353882464,2359.128757180814,1370120.904840218,0.32091282591505577,2846.576901,2846.576901,[5, 26, 15, 8, 27, 9, 10, 33, 25, 29, (9, 10), (11, 12), (23, 24), (20, 22), (15, 10), (22, 21)]
31,single_maximin_time_avg_cri_sa_it0030,0.5319165777296628,1825.6457051009015,858276.891846396,0.32114401487380184,2303.249132,2303.249132,[8, 26, 15, 5, 27, 9, 10, 33, 25, 29, (9, 10), (11, 12), (23, 24), (20, 22), (15, 10), (22, 21)]
32,single_maximin_time_avg_cri_sa_it0031,0.5305379179003233,1826.2165930405047,869137.6163660452,0.32325353904518894,2303.249132,2303.249132,[8, 26, 15, 5, 27, 9, 10, 33, 25, 29, (11, 12), (9, 10), (23, 24), (20, 22), (15, 10), (22, 21)]
33,single_maximin_time_avg_cri_sa_it0032,0.5435626900172257,1875.819516673746,859543.3104395767,0.31872738823181357,2303.249132,2303.249132,[8, 26, 15, 5, 27, 9, 10, 33, 25, 29, (11, 12), (23, 24), (9, 10), (20, 22), (15, 10), (22, 21)]
34,single_maximin_time_avg_cri_sa_it0033,0.5421142733945481,1851.8117679446689,840744.5607661359,0.31857758112022605,2280.40079,2280.40079,[8, 15, 26, 5, 27, 9, 10, 33, 25, 29, (11, 12), (23, 24), (9, 10), (20, 22), (15, 10), (22, 21)]
35,single_maximin_time_avg_cri_sa_it0034,0.6929859836122014,1930.98120782614,956862.814932257,0.2541833797701427,2292.186954,2292.186954,[25, 15, 26, 5, 27, 9, 10, 33, 8, 29, (11, 12), (23, 24), (9, 10), (20, 22), (15, 10), (22, 21)]
36,single_maximin_time_avg_cri_sa_it0035,0.6924546512715536,1929.5234053713486,956862.814932257,0.2541833797701427,2292.186954,2292.186954,[15, 25, 26, 5, 27, 9, 10, 33, 8, 29, (11, 12), (23, 24), (9, 10), (20, 22), (15, 10), (22, 21)]
37,single_maximin_time_avg_cri_sa_it0036,0.5423062565448558,2081.9626991881173,1070617.8233654422,0.2881549365918279,2460.2651690000002,2460.2651690000002,[15, 29, 26, 5, 27, 9, 10, 33, 8, 25, (11, 12), (23, 24), (9, 10), (20, 22), (15, 10), (22, 21)]
38,single_maximin_time_avg_cri_sa_it0037,0.5637836962694283,2138.747441501241,972164.9249360982,0.2687750081539986,2460.2651690000002,2460.2651690000002,[15, 29, 26, 5, 27, 9, 10, 33, 8, 25, (9, 10), (23, 24), (11, 12), (20, 22), (15, 10), (22, 21)]
39,single_maximin_time_avg_cri_sa_it0038,0.5806973905257546,1994.349238296497,1248747.9120811538,0.2785896223728066,2708.418391,2708.418391,[25, 29, 26, 5, 27, 9, 10, 33, 8, 15, (9, 10), (23, 24), (11, 12), (20, 22), (15, 10), (22, 21)]
40,single_maximin_time_avg_cri_sa_it0039,0.6602558944466064,2151.481601747315,1209297.9144046071,0.25852399928217706,2708.4183909999997,2708.4183909999997,[25, 33, 26, 5, 27, 9, 10, 29, 8, 15, (9, 10), (23, 24), (11, 12), (20, 22), (15, 10), (22, 21)]
41,single_maximin_time_avg_cri_sa_it0040,0.5415778037429391,2218.273449590289,1357035.1774246457,0.2946684525422516,2829.051163,2829.051163,[8, 33, 26, 5, 27, 9, 10, 29, 25, 15, (9, 10), (23, 24), (11, 12), (20, 22), (15, 10), (22, 21)]
42,single_maximin_time_avg_cri_sa_it0041,0.5537766269612665,2214.7451329995492,1339092.3296889781,0.2909076631138092,2829.051163,2829.051163,[8, 33, 26, 5, 27, 9, 10, 29, 25, 15, (15, 10), (23, 24), (11, 12), (20, 22), (9, 10), (22, 21)]
43,single_maximin_time_avg_cri_sa_it0042,0.5508428118738247,2179.438798150593,1314464.1943071606,0.2935589326392436,2786.858088,2786.858088,[8, 5, 26, 33, 27, 9, 10, 29, 25, 15, (15, 10), (23, 24), (11, 12), (20, 22), (9, 10), (22, 21)]
44,single_maximin_time_avg_cri_sa_it0043,0.5481284265256209,2181.238125420742,1326334.2817889636,0.2965611969635815,2786.858088,2786.858088,[8, 5, 26, 33, 27, 9, 10, 29, 25, 15, (15, 10), (23, 24), (20, 22), (11, 12), (9, 10), (22, 21)]
45,single_maximin_time_avg_cri_sa_it0044,0.6473017867273371,2197.5672355433235,1341293.3257302376,0.2860708290121725,2755.6472329999997,2755.6472329999997,[25, 5, 26, 33, 27, 9, 10, 29, 8, 15, (15, 10), (23, 24), (20, 22), (11, 12), (9, 10), (22, 21)]
46,single_maximin_time_avg_cri_sa_it0045,0.6582938312304487,2183.72510942342,1177438.2900735706,0.28571862820467,2592.421856,2592.421856,[25, 5, 26, 10, 27, 9, 33, 29, 8, 15, (15, 10), (23, 24), (20, 22), (11, 12), (9, 10), (22, 21)]
47,single_maximin_time_avg_cri_sa_it0046,0.6494482200686875,2068.8980957971116,1105349.5441576384,0.25946727778643996,2592.421856,2592.421856,[25, 5, 26, 10, 27, 9, 33, 29, 8, 15, (15, 10), (9, 10), (20, 22), (11, 12), (23, 24), (22, 21)]
48,single_maximin_time_avg_cri_sa_it0047,0.6195958416353207,2102.5104030512,1093762.587205909,0.25951599077657983,2579.428276,2579.428276,[26, 5, 25, 10, 27, 9, 33, 29, 8, 15, (15, 10), (9, 10), (20, 22), (11, 12), (23, 24), (22, 21)]
49,single_maximin_time_avg_cri_sa_it0048,0.5882671826866281,1988.8165488117959,1162930.5106035534,0.28316592261190743,2657.557930000001,2657.557930000001,[26, 5, 25, 10, 27, 8, 33, 29, 9, 15, (15, 10), (9, 10), (20, 22), (11, 12), (23, 24), (22, 21)]
