iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.5517793243539706,1014.4336743632729,217554.4588308001,0.24829255694026253,1269.245587,1269.245587,[23, 16, 7, 32, 13, 5, 26, 8, 20, 15, 33, (18, 16), (9, 8), (20, 18), (1, 2)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.6281983339166226,1164.270883995213,294931.92266417353,0.23244610182740222,1525.3738629999998,1525.3738629999998,[23, 26, 7, 32, 13, 5, 16, 8, 20, 15, 33, (18, 16), (9, 8), (20, 18), (1, 2)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.6630876889689117,1164.045812404501,247510.9368627523,0.21286458967451338,1391.48355,1391.48355,[23, 26, 7, 32, 13, 5, 16, 15, 20, 8, 33, (18, 16), (9, 8), (20, 18), (1, 2)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.663748830203527,1164.216906275126,248579.83550799327,0.21349721068812344,1391.48355,1391.48355,[23, 26, 7, 32, 13, 5, 16, 15, 20, 8, 33, (18, 16), (20, 18), (9, 8), (1, 2)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.4070783513911138,910.8452243318594,163591.75512939837,0.23730070491683164,1175.626047,1175.626047,[23, 26, 7, 8, 13, 5, 16, 15, 20, 32, 33, (18, 16), (20, 18), (9, 8), (1, 2)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.4026551766112971,906.525073786405,162841.64535828726,0.23647079616400624,1175.626047,1175.626047,[23, 26, 8, 7, 13, 5, 16, 15, 20, 32, 33, (18, 16), (20, 18), (9, 8), (1, 2)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.3993668026278594,905.8785783450272,182041.85648356742,0.252150570247371,1175.626047,1175.626047,[23, 26, 8, 7, 13, 5, 16, 15, 20, 32, 33, (1, 2), (20, 18), (9, 8), (18, 16)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.4026551766112971,906.525073786405,162841.64535828726,0.23647079616400624,1175.626047,1175.626047,[23, 26, 8, 7, 13, 5, 16, 15, 20, 32, 33, (18, 16), (20, 18), (9, 8), (1, 2)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.3934285171654281,901.703818998883,161853.00457111667,0.23540468191925035,1175.626047,1175.626047,[23, 26, 8, 7, 13, 5, 16, 15, 20, 32, 33, (9, 8), (20, 18), (18, 16), (1, 2)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.3933621358561725,900.9759738675183,161853.76824884533,0.23540552322405062,1175.626047,1175.626047,[23, 26, 8, 7, 13, 5, 16, 15, 20, 32, 33, (9, 8), (18, 16), (20, 18), (1, 2)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.3990049058772622,904.6786566255238,182041.85648356742,0.252150570247371,1175.626047,1175.626047,[23, 26, 8, 7, 13, 5, 16, 15, 20, 32, 33, (1, 2), (18, 16), (20, 18), (9, 8)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.398760647201987,904.3358799251447,182041.85648356742,0.252150570247371,1175.626047,1175.626047,[23, 26, 8, 7, 13, 5, 16, 15, 20, 32, 33, (1, 2), (18, 16), (9, 8), (20, 18)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.3012411024877157,817.8613283062608,152849.24683670673,0.25625509333507046,1079.590961,1079.590961,[23, 26, 13, 7, 8, 5, 16, 15, 20, 32, 33, (1, 2), (18, 16), (9, 8), (20, 18)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.1965155422939229,721.4209533126531,132458.3843416394,0.2649993334099261,996.798497,996.798497,[13, 26, 23, 7, 8, 5, 16, 15, 20, 32, 33, (1, 2), (18, 16), (9, 8), (20, 18)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.2011659517928592,724.4593545143845,117067.37200335314,0.24546044311327564,996.798497,996.798497,[13, 26, 23, 7, 8, 5, 16, 15, 20, 32, 33, (20, 18), (18, 16), (9, 8), (1, 2)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.3060614293905821,821.0040811397462,135454.08381353164,0.23852982868675965,1079.590961,1079.590961,[23, 26, 13, 7, 8, 5, 16, 15, 20, 32, 33, (20, 18), (18, 16), (9, 8), (1, 2)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.328527122862871,833.1790364044185,135817.91683183025,0.23902924744728682,1079.590961,1079.590961,[23, 26, 13, 7, 8, 5, 16, 15, 20, 32, 33, (20, 18), (18, 16), (1, 2), (9, 8)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.3311818893207197,835.5183688402421,133493.79951930547,0.2378561978393532,1077.9849653,1059.0504420000002,[23, 26, 13, 7, 8, 5, 16, 15, 20, 33, 32, (20, 18), (18, 16), (1, 2), (9, 8)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.3364055401306565,845.5739782391428,133862.22111135407,0.23835811643588767,1077.9849653,1059.0504420000002,[23, 26, 13, 7, 8, 5, 16, 15, 20, 33, 32, (20, 18), (1, 2), (18, 16), (9, 8)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.3049795820720442,821.4716278344188,150410.09581598843,0.2551515989340323,1077.9849653,1059.0504420000002,[23, 26, 13, 7, 8, 5, 16, 15, 20, 33, 32, (1, 2), (20, 18), (18, 16), (9, 8)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.3485677527884505,908.8376678785675,229138.75988758248,0.2685325538418344,1364.1433229999998,1198.845682,[23, 26, 13, 7, 8, 5, 16, 33, 20, 15, 32, (1, 2), (20, 18), (18, 16), (9, 8)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.1665620053351484,747.7257726225691,203769.15873104872,0.2968235397707384,1225.0355419999996,1059.7379009999997,[7, 26, 13, 23, 8, 5, 16, 33, 20, 15, 32, (1, 2), (20, 18), (18, 16), (9, 8)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.1890593901461814,760.9043321935095,186823.07888652722,0.28088553531744,1225.0355419999996,1059.7379009999997,[7, 26, 13, 23, 8, 5, 16, 33, 20, 15, 32, (18, 16), (20, 18), (1, 2), (9, 8)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.293056935001694,813.3285052784776,147013.79913358943,0.2593015608894311,1131.248955,965.9513139999999,[7, 26, 13, 23, 8, 16, 5, 33, 20, 15, 32, (18, 16), (20, 18), (1, 2), (9, 8)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.3630033218299145,877.104040048746,160996.9546615357,0.25685590404884695,1179.290926,1013.993285,[7, 26, 23, 13, 8, 16, 5, 33, 20, 15, 32, (18, 16), (20, 18), (1, 2), (9, 8)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.36466893764494,878.7308604729886,156568.14075078347,0.25313169042249717,1179.2909260000001,1013.993285,[26, 7, 23, 13, 8, 16, 5, 33, 20, 15, 32, (18, 16), (20, 18), (1, 2), (9, 8)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.2691568749644162,834.4425270871294,178589.79729077182,0.2579070292281176,1260.624573,1095.326932,[26, 5, 23, 13, 8, 16, 7, 33, 20, 15, 32, (18, 16), (20, 18), (1, 2), (9, 8)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.2535740770791621,831.3557961543087,173164.93443233822,0.25220016984126037,1260.624573,1095.326932,[26, 5, 23, 13, 8, 16, 7, 33, 20, 15, 32, (9, 8), (20, 18), (1, 2), (18, 16)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.4468346683588686,997.2172774807228,229804.83981921794,0.2640767959801267,1383.5580876999998,1267.849739,[26, 5, 13, 23, 8, 16, 7, 33, 20, 15, 32, (9, 8), (20, 18), (1, 2), (18, 16)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.241421996627298,817.824393287444,190072.6917706927,0.2684789888838688,1260.624573,1095.326932,[26, 5, 23, 13, 8, 16, 7, 33, 20, 15, 32, (9, 8), (1, 2), (20, 18), (18, 16)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.4556248856133016,879.5013043450417,178573.71530133765,0.23532901777760662,1130.122224,1130.122224,[32, 5, 23, 13, 8, 16, 7, 33, 20, 15, 26, (9, 8), (1, 2), (20, 18), (18, 16)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.713929925736474,1118.4677485065777,236534.14185045008,0.2150730893190722,1353.5389750000002,1353.5389750000002,[32, 8, 23, 13, 5, 16, 7, 33, 20, 15, 26, (9, 8), (1, 2), (20, 18), (18, 16)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.719365104223679,1124.7066841884898,221998.09071996683,0.2071428179594077,1353.5389750000002,1353.5389750000002,[32, 8, 23, 13, 5, 16, 7, 33, 20, 15, 26, (9, 8), (20, 18), (1, 2), (18, 16)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.7160100702325174,1120.4931818691273,247404.26320595885,0.22003784779594504,1353.5389750000002,1353.5389750000002,[32, 8, 23, 13, 5, 16, 7, 33, 20, 15, 26, (1, 2), (20, 18), (9, 8), (18, 16)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.502047700598897,944.1007213502983,203114.64279293353,0.23066887567080863,1207.3855569999998,1207.3855569999998,[32, 8, 23, 7, 5, 16, 13, 33, 20, 15, 26, (1, 2), (20, 18), (9, 8), (18, 16)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.5020875629793995,944.1114265372391,203114.64279293353,0.23066887567080863,1207.3855569999998,1207.3855569999998,[32, 8, 23, 7, 5, 16, 13, 33, 20, 15, 26, (1, 2), (20, 18), (18, 16), (9, 8)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.4969631353906792,927.4659670385641,190072.66555545598,0.2301429527314054,1129.7931059999999,1129.7931059999999,[32, 8, 23, 26, 5, 16, 13, 33, 20, 15, 7, (1, 2), (20, 18), (18, 16), (9, 8)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.6438662234819879,1125.7290224213798,283135.284227819,0.24875606092136326,1409.699257,1409.699257,[32, 8, 7, 26, 5, 16, 13, 33, 20, 15, 23, (1, 2), (20, 18), (18, 16), (9, 8)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.5141283056301034,939.969676711684,170948.47778804862,0.21548815133108,1129.7931059999999,1129.7931059999999,[32, 8, 23, 26, 5, 16, 13, 33, 20, 15, 7, (18, 16), (20, 18), (1, 2), (9, 8)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.515272332005528,940.7334074290496,170532.28210144068,0.2150791429196257,1129.7931059999999,1129.7931059999999,[32, 8, 23, 26, 5, 16, 13, 33, 20, 15, 7, (20, 18), (18, 16), (1, 2), (9, 8)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.4998543742023251,929.4879517655773,170094.3438233157,0.21464157997222455,1129.7931059999999,1129.7931059999999,[32, 8, 23, 26, 5, 16, 13, 33, 20, 15, 7, (20, 18), (18, 16), (9, 8), (1, 2)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.515272332005528,940.7334074290496,170532.28210144068,0.2150791429196257,1129.7931059999999,1129.7931059999999,[32, 8, 23, 26, 5, 16, 13, 33, 20, 15, 7, (20, 18), (18, 16), (1, 2), (9, 8)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.3546775468809495,788.529950072335,134906.37075846278,0.22020237228289985,983.1156980000001,983.1156980000001,[32, 33, 23, 26, 5, 16, 13, 8, 20, 15, 7, (20, 18), (18, 16), (1, 2), (9, 8)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.3345897669612605,773.5209044047207,151128.591849558,0.23702719821095197,983.1156980000001,983.1156980000001,[32, 33, 23, 26, 5, 16, 13, 8, 20, 15, 7, (1, 2), (18, 16), (20, 18), (9, 8)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.3602810983302316,793.6841132426084,135586.42352661843,0.22109791740549234,983.1156980000001,983.1156980000001,[32, 33, 23, 26, 5, 16, 13, 8, 20, 15, 7, (18, 16), (1, 2), (20, 18), (9, 8)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.3569741366904289,791.0458587844122,135586.42352661843,0.22109791740549234,983.1156980000001,983.1156980000001,[32, 33, 23, 26, 5, 16, 13, 8, 20, 15, 7, (18, 16), (1, 2), (9, 8), (20, 18)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.3602810983302316,793.6841132426084,135586.42352661843,0.22109791740549234,983.1156980000001,983.1156980000001,[32, 33, 23, 26, 5, 16, 13, 8, 20, 15, 7, (18, 16), (1, 2), (20, 18), (9, 8)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.4329983137718068,849.47163894684,129120.77734587698,0.20823003908270432,983.0923750000002,983.0923750000002,[32, 33, 23, 26, 13, 16, 5, 8, 20, 15, 7, (18, 16), (1, 2), (20, 18), (9, 8)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.3783890055451922,812.8847817650973,121648.19994936918,0.2128397740615262,943.451035,943.451035,[15, 33, 23, 26, 13, 16, 5, 8, 20, 32, 7, (18, 16), (1, 2), (20, 18), (9, 8)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.346758969632289,779.3742827717443,106533.93236508172,0.2131400013825544,885.211744,885.211744,[15, 33, 16, 26, 13, 23, 5, 8, 20, 32, 7, (18, 16), (1, 2), (20, 18), (9, 8)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.5748638930561276,942.5257189981252,146070.90727961925,0.20940919643548206,1031.365162,1031.365162,[15, 33, 16, 8, 13, 23, 5, 26, 20, 32, 7, (18, 16), (1, 2), (20, 18), (9, 8)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.32600980857882,763.3732817088742,120255.5885717141,0.23018964342260806,885.211744,885.211744,[15, 33, 16, 26, 13, 23, 5, 8, 20, 32, 7, (1, 2), (18, 16), (20, 18), (9, 8)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.32345265120937,760.2419219357265,105295.44019271036,0.21095281564057156,885.211744,885.211744,[15, 33, 16, 26, 13, 23, 5, 8, 20, 32, 7, (9, 8), (18, 16), (20, 18), (1, 2)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.3291458998383545,765.1105708244155,105448.55075253644,0.21123767653667058,885.211744,885.211744,[15, 33, 16, 26, 13, 23, 5, 8, 20, 32, 7, (18, 16), (9, 8), (20, 18), (1, 2)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.3297594471419774,765.907040741826,106235.57856907479,0.21263568620455264,885.211744,885.211744,[15, 33, 16, 26, 13, 23, 5, 8, 20, 32, 7, (18, 16), (9, 8), (1, 2), (20, 18)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.5698611187028995,1007.0770555203515,190501.23871735155,0.22054668799093702,1166.9384810000001,1166.9384810000001,[8, 33, 16, 26, 13, 23, 5, 15, 20, 32, 7, (18, 16), (9, 8), (1, 2), (20, 18)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.3242290778132109,761.361587929211,105567.07507319648,0.21145510583540528,885.211744,885.211744,[15, 33, 16, 26, 13, 23, 5, 8, 20, 32, 7, (9, 8), (18, 16), (1, 2), (20, 18)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.4409696014257958,857.990655520156,109214.02886917406,0.19194352052642327,944.1461909999998,944.1461909999998,[15, 20, 16, 26, 13, 23, 5, 8, 33, 32, 7, (9, 8), (18, 16), (1, 2), (20, 18)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.4411912006153567,883.0175781545805,174216.46290547817,0.25532475753547,1064.968024,1064.968024,[5, 33, 16, 26, 13, 23, 15, 8, 20, 32, 7, (9, 8), (18, 16), (1, 2), (20, 18)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.3255369643486843,763.0061941272791,120255.5885717141,0.23018964342260806,885.211744,885.211744,[15, 33, 16, 26, 13, 23, 5, 8, 20, 32, 7, (1, 2), (18, 16), (9, 8), (20, 18)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.2734167243928747,769.236498208491,118580.2813445599,0.2559412951457458,951.0262270999999,908.083367,[15, 33, 16, 26, 13, 23, 5, 8, 7, 32, 20, (1, 2), (18, 16), (9, 8), (20, 18)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.352944833784203,838.7652343870993,141662.1876656486,0.2534008899073532,1028.4932890999999,985.5504290000001,[15, 26, 16, 33, 13, 23, 5, 8, 7, 32, 20, (1, 2), (18, 16), (9, 8), (20, 18)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.190154697867651,716.511094654637,149972.40564417167,0.27277349398805883,1005.011281,1005.011281,[15, 26, 16, 33, 20, 23, 5, 8, 7, 32, 13, (1, 2), (18, 16), (9, 8), (20, 18)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.370045357613974,836.3300706291689,173128.99415925692,0.2624539624446114,1097.479625,1097.479625,[15, 8, 16, 33, 20, 23, 5, 26, 7, 32, 13, (1, 2), (18, 16), (9, 8), (20, 18)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.1949884692513484,719.5085307653771,134337.87057320244,0.2544641522278541,1005.011281,1005.011281,[15, 26, 16, 33, 20, 23, 5, 8, 7, 32, 13, (20, 18), (18, 16), (9, 8), (1, 2)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.1940396388450945,718.8365833255533,134630.23307379708,0.25493333464801204,1005.011281,1005.011281,[15, 26, 16, 33, 20, 23, 5, 8, 7, 32, 13, (18, 16), (20, 18), (9, 8), (1, 2)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.3054285306966762,781.341578117802,141467.5582736969,0.22498080041911117,994.220266,994.220266,[15, 26, 16, 33, 20, 23, 5, 8, 13, 32, 7, (18, 16), (20, 18), (9, 8), (1, 2)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.1909949669137243,717.4895732825951,149972.40564417167,0.27277349398805883,1005.011281,1005.011281,[15, 26, 16, 33, 20, 23, 5, 8, 7, 32, 13, (1, 2), (20, 18), (9, 8), (18, 16)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.1940396388450945,718.8365833255533,134630.23307379708,0.25493333464801204,1005.011281,1005.011281,[15, 26, 16, 33, 20, 23, 5, 8, 7, 32, 13, (18, 16), (20, 18), (9, 8), (1, 2)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.1940926021560572,718.6154713517735,134079.48318456605,0.2540402993961235,1005.011281,1005.011281,[15, 26, 16, 33, 20, 23, 5, 8, 7, 32, 13, (18, 16), (9, 8), (20, 18), (1, 2)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,1.1285419923831816,612.233859067733,64871.369474597865,0.21121346494380733,721.646088,721.646088,[15, 26, 16, 33, 20, 23, 5, 32, 7, 8, 13, (18, 16), (9, 8), (20, 18), (1, 2)]
