iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,guardrail_gini_restore_sa_it0015,26175.51484884438,5833.9134000676,4365929.950844911,0.23347631468730978,5339.171367999999,5284.525672,[28, 23, 32, 27, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (10, 15), (15, 19), (10, 9), (10, 16), (6, 8), (9, 8), (4, 11), (16, 10)]
17,guardrail_gini_restore_sa_it0016,5779.197966668486,5779.197966668486,4120130.5646374733,0.2055029193614042,5325.733195000001,5276.583530000001,[28, 23, 32, 27, 26, 31, 11, 13, 4, 33, 2, 22, (1, 2), (6, 8), (15, 19), (10, 9), (10, 16), (10, 15), (9, 8), (4, 11), (16, 10)]
18,guardrail_gini_restore_sa_it0017,5788.7655652139365,5788.7655652139365,4137583.7045752257,0.20553306141073158,5339.171367999999,5284.525672,[28, 23, 32, 27, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (9, 8), (15, 19), (10, 9), (10, 16), (10, 15), (6, 8), (4, 11), (16, 10)]
19,guardrail_gini_restore_sa_it0018,5799.597524817511,5799.597524817511,4171683.8638576134,0.20544494905941657,5361.777419999999,5307.131724,[28, 23, 26, 27, 32, 31, 11, 13, 33, 4, 2, 22, (1, 2), (6, 8), (15, 19), (10, 9), (10, 16), (10, 15), (9, 8), (4, 11), (16, 10)]
20,guardrail_gini_restore_sa_it0019,19122.341660744416,5916.510109873621,4491325.646337512,0.2263405447894038,5357.054964,5307.905299,[4, 23, 32, 27, 26, 31, 11, 13, 33, 28, 2, 22, (1, 2), (6, 8), (15, 19), (10, 9), (10, 16), (10, 15), (9, 8), (4, 11), (16, 10)]
21,guardrail_gini_restore_sa_it0020,25866.952084801676,5823.891587400723,4358275.118803042,0.23317777373593396,5339.171367999999,5284.525672,[28, 23, 32, 27, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (4, 11), (15, 19), (10, 9), (10, 16), (10, 15), (9, 8), (6, 8), (16, 10)]
22,guardrail_gini_restore_sa_it0021,5766.040635096828,5766.040635096828,4134872.5042329603,0.20543266890088807,5339.171367999999,5284.525672,[32, 23, 28, 27, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (6, 8), (15, 19), (10, 9), (10, 16), (10, 15), (9, 8), (4, 11), (16, 10)]
23,guardrail_gini_restore_sa_it0022,24570.656109234136,5820.999491929424,5099853.884383185,0.2318843698558377,6107.178626000001,6107.178626000001,[32, 23, 28, 27, 26, 31, 11, 13, 22, 4, 2, 33, (1, 2), (6, 8), (15, 19), (10, 9), (10, 16), (10, 15), (9, 8), (4, 11), (16, 10)]
24,guardrail_gini_restore_sa_it0023,5807.136879987742,5807.136879987742,3955570.0188506884,0.19742329446280005,5339.171367999999,5284.525672,[32, 23, 28, 27, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (6, 8), (15, 19), (16, 10), (10, 16), (10, 15), (9, 8), (4, 11), (10, 9)]
25,guardrail_gini_restore_sa_it0024,5761.678638172156,5761.678638172156,4134872.5042329603,0.20543266890088807,5339.171367999999,5284.525672,[32, 23, 28, 27, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (6, 8), (15, 19), (10, 9), (4, 11), (10, 15), (9, 8), (10, 16), (16, 10)]
26,guardrail_gini_restore_sa_it0025,26160.88765633449,5819.286207557712,4365929.950844911,0.23347631468730978,5339.171367999999,5284.525672,[32, 23, 28, 27, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (10, 15), (15, 19), (10, 9), (4, 11), (6, 8), (9, 8), (10, 16), (16, 10)]
27,guardrail_gini_restore_sa_it0026,5894.4136010244565,5894.4136010244565,4117811.70252981,0.20580492586543375,5328.391493,5273.7457970000005,[32, 23, 28, 27, 26, 31, 11, 4, 33, 13, 2, 22, (1, 2), (6, 8), (15, 19), (10, 9), (4, 11), (10, 15), (9, 8), (10, 16), (16, 10)]
28,guardrail_gini_restore_sa_it0027,5778.278213511972,5778.278213511972,4180099.3399266093,0.20544773402596128,5366.930918999999,5312.285223,[27, 23, 28, 32, 26, 31, 11, 13, 33, 4, 2, 22, (1, 2), (6, 8), (15, 19), (10, 9), (4, 11), (10, 15), (9, 8), (10, 16), (16, 10)]
29,guardrail_gini_restore_sa_it0028,5426.996053469774,5426.996053469774,3570246.949016653,0.20486478320393275,4946.970819,4946.970819,[32, 23, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (1, 2), (6, 8), (15, 19), (10, 9), (4, 11), (10, 15), (9, 8), (10, 16), (16, 10)]
30,guardrail_gini_restore_sa_it0029,5317.481536789119,5198.4232363292895,3792044.549056068,0.21325377153899283,4946.970819,4946.970819,[32, 23, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (1, 2), (6, 8), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
31,guardrail_gini_restore_sa_it0030,5250.3296311481445,5200.155447075041,3789955.4251091606,0.2131848874226061,4946.970819,4946.970819,[32, 23, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
32,guardrail_gini_restore_sa_it0031,5588.214290880101,5534.838031777423,4376836.064287773,0.21318808949763568,5339.171367999999,5284.525672,[32, 23, 28, 27, 26, 31, 11, 13, 33, 4, 2, 22, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
33,guardrail_gini_restore_sa_it0032,5240.113233148144,5189.93904907504,3789955.4251091606,0.2131848874226061,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
34,guardrail_gini_restore_sa_it0033,13630.977346063719,6071.3100567835145,6171185.683204063,0.2206943805278132,6308.332261,6308.332261,[23, 32, 28, 22, 26, 31, 11, 13, 33, 27, 2, 4, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
35,guardrail_gini_restore_sa_it0034,9262.402045175822,9262.402045175822,11810367.813617341,0.2111035026878707,8633.894979,8633.894979,[23, 31, 28, 22, 26, 32, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
36,guardrail_gini_restore_sa_it0035,6685.649120203155,6685.649120203155,6192137.500328612,0.212142435600988,6289.895079000001,6289.895079000001,[23, 32, 22, 28, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
37,guardrail_gini_restore_sa_it0036,10722.460538481571,5451.543863881848,3960446.517184189,0.21840562991313273,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (10, 9), (1, 2), (10, 15), (6, 8), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
38,guardrail_gini_restore_sa_it0037,6671.036979388596,6671.036979388596,6564140.415490728,0.2120093904798721,6472.186667,6472.186667,[23, 32, 28, 22, 26, 31, 33, 13, 11, 4, 2, 27, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
39,guardrail_gini_restore_sa_it0038,5597.707950285042,5388.723493055265,3794778.3736849222,0.21334369769576278,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (10, 9), (10, 15), (1, 2), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
40,guardrail_gini_restore_sa_it0039,5382.845137355789,5332.670953282685,3789955.4251091606,0.2131848874226061,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (10, 9), (4, 11), (9, 8), (15, 19), (10, 16), (16, 10)]
41,guardrail_gini_restore_sa_it0040,5307.265138789118,5188.206838329289,3792044.549056068,0.21325377153899283,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (1, 2), (6, 8), (10, 15), (10, 9), (4, 11), (15, 19), (9, 8), (10, 16), (16, 10)]
42,guardrail_gini_restore_sa_it0041,5192.161702792199,5192.161702792199,3776014.480697313,0.21272148866751683,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
43,guardrail_gini_restore_sa_it0042,5327.57877784062,5327.57877784062,3776014.480697313,0.21272148866751683,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 16), (4, 11), (10, 9), (15, 19), (9, 8), (10, 15), (16, 10)]
44,guardrail_gini_restore_sa_it0043,52441.82334362542,4262.547598545739,2971874.5932196244,0.2613139889836127,4228.93413,4228.93413,[2, 32, 28, 22, 26, 31, 11, 13, 33, 4, 23, 27, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
45,guardrail_gini_restore_sa_it0044,6773.424905731596,6773.424905731596,6560320.109956798,0.2116525161060423,6479.589341000001,6479.589341000001,[23, 32, 28, 22, 26, 33, 11, 13, 31, 4, 2, 27, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
46,guardrail_gini_restore_sa_it0045,5468.034185375019,5468.034185375019,3630579.0841615493,0.20741365873683937,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (10, 15), (1, 2), (6, 8), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
47,guardrail_gini_restore_sa_it0046,5282.12104988243,5282.12104988243,3565365.388013369,0.20464617058093704,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (4, 11), (16, 10), (15, 19), (9, 8), (10, 16), (10, 9)]
48,guardrail_gini_restore_sa_it0047,9741.59262770578,5186.859657653126,3935616.4059796743,0.21768944620858566,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 9), (4, 11), (10, 15), (15, 19), (9, 8), (10, 16), (16, 10)]
49,guardrail_gini_restore_sa_it0048,7033.643592099016,7033.643592099016,6634152.798257041,0.2116591753534538,6515.199306,6515.199306,[23, 13, 28, 22, 26, 31, 11, 32, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
50,guardrail_gini_restore_sa_it0049,5524.26379436458,5524.26379436458,4410476.03163128,0.2123683359169013,5336.660746000001,5336.660746000001,[23, 32, 28, 22, 33, 31, 11, 13, 26, 4, 2, 27, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
51,guardrail_gini_restore_sa_it0050,5360.130647551966,5360.130647551966,3556924.66670618,0.20426312916267975,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (4, 11), (15, 19), (10, 9), (9, 8), (10, 16), (16, 10)]
52,guardrail_gini_restore_sa_it0051,5164.534429155837,5164.534429155837,3776014.480697313,0.21272148866751683,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
53,guardrail_gini_restore_sa_it0052,5211.99191370135,5211.99191370135,3785007.980803987,0.21302118166282935,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (6, 8), (9, 8), (10, 15), (4, 11), (10, 9), (15, 19), (1, 2), (10, 16), (16, 10)]
54,guardrail_gini_restore_sa_it0053,5180.899846978051,5180.899846978051,3753425.5620828234,0.21273836891915643,4947.202422,4947.202422,[23, 32, 28, 22, 27, 26, 11, 13, 33, 4, 2, 31, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
55,guardrail_gini_restore_sa_it0054,38849.74905667616,4559.475569910278,3660435.614969228,0.2474249867252989,4917.895305,4917.895305,[23, 32, 28, 22, 27, 31, 11, 2, 33, 4, 13, 26, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
56,guardrail_gini_restore_sa_it0055,5189.216511730257,5189.216511730257,3774945.8046122952,0.21268569311061314,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (9, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (6, 8), (10, 16), (16, 10)]
57,guardrail_gini_restore_sa_it0056,5440.406911738654,5440.406911738654,3630579.0841615493,0.20741365873683937,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (10, 15), (1, 2), (6, 8), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
58,guardrail_gini_restore_sa_it0057,5299.951504204258,5299.951504204258,3776014.480697313,0.21272148866751683,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (6, 8), (1, 2), (10, 16), (4, 11), (10, 9), (15, 19), (9, 8), (10, 15), (16, 10)]
59,guardrail_gini_restore_sa_it0058,19906.44465105986,5565.440904931794,3660675.4823564985,0.22747571698466107,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (16, 10), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (6, 8)]
60,guardrail_gini_restore_sa_it0059,5332.5033739156015,5332.5033739156015,3556924.66670618,0.20426312916267975,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (6, 8), (1, 2), (10, 15), (4, 11), (15, 19), (10, 9), (9, 8), (10, 16), (16, 10)]
61,guardrail_gini_restore_sa_it0060,5210.657595958105,5210.657595958105,3826978.722693564,0.21269265246386793,4979.447957,4979.447957,[23, 32, 28, 11, 27, 31, 22, 13, 33, 4, 2, 26, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
62,guardrail_gini_restore_sa_it0061,41264.80434531357,5866.497550790576,5509371.990639196,0.248533020033056,6519.850499,6519.850499,[23, 32, 26, 22, 27, 31, 11, 13, 33, 4, 2, 28, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
63,guardrail_gini_restore_sa_it0062,5308.3624818902235,5308.3624818902235,3776014.480697313,0.21272148866751683,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (9, 8), (15, 19), (10, 16), (16, 10)]
64,guardrail_gini_restore_sa_it0063,33313.37822429528,5400.116193576027,4756723.838613997,0.24104797526925226,5773.478058000001,5773.478058000001,[26, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 23, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
65,guardrail_gini_restore_sa_it0064,6017.600035597566,6017.600035597566,5138095.755052694,0.21210469825751588,5749.937242000001,5749.937242000001,[23, 22, 28, 32, 27, 31, 11, 13, 33, 4, 2, 26, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
66,guardrail_gini_restore_sa_it0065,5192.161702792199,5192.161702792199,3776014.480697313,0.21272148866751683,4946.970819,4946.970819,[23, 32, 28, 22, 26, 31, 11, 13, 33, 4, 2, 27, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
67,guardrail_gini_restore_sa_it0066,6995.896744129318,6995.896744129318,6634152.798257041,0.2116591753534538,6515.199306,6515.199306,[23, 13, 28, 22, 27, 31, 11, 32, 33, 4, 2, 26, (6, 8), (1, 2), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
68,guardrail_gini_restore_sa_it0067,5162.8022184100855,5162.8022184100855,3778072.0489563034,0.21279029663531057,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
69,guardrail_gini_restore_sa_it0068,35613.97455708631,5224.285807924104,4019289.1274417434,0.2435244019876952,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (1, 2), (10, 16), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (6, 8), (16, 10)]
70,guardrail_gini_restore_sa_it0069,23531.517106614843,4163.794101641429,2595775.7713089935,0.23250243624350642,4198.710786000001,4198.710786000001,[23, 32, 28, 22, 27, 31, 11, 13, 2, 4, 33, 26, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
71,guardrail_gini_restore_sa_it0070,5440.2531452859375,5440.2531452859375,3630809.417753434,0.2074229088693782,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (1, 2), (10, 15), (6, 8), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
72,guardrail_gini_restore_sa_it0071,33376.346343505844,5398.383982830276,4759028.177442335,0.24111267559920857,5773.478058000001,5773.478058000001,[26, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 23, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
73,guardrail_gini_restore_sa_it0072,5225.331338795334,5225.331338795334,3778072.0489563034,0.21279029663531057,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (16, 10), (9, 8), (10, 16), (15, 19)]
74,guardrail_gini_restore_sa_it0073,13288.431320810261,6044.17322611856,6155572.497587993,0.2203789713332247,6308.332261,6308.332261,[23, 32, 28, 22, 27, 31, 11, 13, 33, 26, 2, 4, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
75,guardrail_gini_restore_sa_it0074,5306.630271144472,5306.630271144472,3778072.0489563034,0.21279029663531057,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (9, 8), (15, 19), (10, 16), (16, 10)]
76,guardrail_gini_restore_sa_it0075,5208.925385212355,5208.925385212355,3829052.706455762,0.2127610058790188,4979.447957,4979.447957,[23, 32, 28, 11, 27, 31, 22, 13, 33, 4, 2, 26, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
77,guardrail_gini_restore_sa_it0076,41324.26839078363,5864.765340044824,5511857.473377156,0.2485942162892718,6519.850499,6519.850499,[23, 32, 26, 22, 27, 31, 11, 13, 33, 4, 2, 28, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
78,guardrail_gini_restore_sa_it0077,23798.05919166152,5465.135591208221,3739839.3387931515,0.2314676368389863,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (1, 2), (15, 19), (10, 15), (4, 11), (10, 9), (6, 8), (9, 8), (10, 16), (16, 10)]
79,guardrail_gini_restore_sa_it0078,5627.808007262241,5627.808007262241,4486923.916208365,0.21242880912156203,5380.293676,5380.293676,[27, 32, 28, 22, 23, 31, 11, 13, 33, 4, 2, 26, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (15, 19), (9, 8), (10, 16), (16, 10)]
80,guardrail_gini_restore_sa_it0079,5306.630271144472,5306.630271144472,3778072.0489563034,0.21279029663531057,4946.970819,4946.970819,[23, 32, 28, 22, 27, 31, 11, 13, 33, 4, 2, 26, (1, 2), (6, 8), (10, 15), (4, 11), (10, 9), (9, 8), (15, 19), (10, 16), (16, 10)]
