iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.6322245589266677,2581.953061410199,477972.88823467336,0.15445913580750315,2180.6401760000003,2180.6401760000003,[6, 16, 30, 29, 17, 11, 5, 28, 32, 19, 21, 1, (15, 14), (17, 19), (13, 12), (10, 16), (9, 5), (23, 24), (19, 15), (12, 13), (3, 12)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.6624006632563177,2652.488291306751,518159.5274885684,0.15739308596521928,2258.095526,2258.095526,[6, 16, 30, 29, 17, 11, 5, 19, 32, 28, 21, 1, (15, 14), (17, 19), (13, 12), (10, 16), (9, 5), (23, 24), (19, 15), (12, 13), (3, 12)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.6699230253146071,2683.1105011175814,520471.4396856518,0.15965822747624836,2258.095526,2258.095526,[6, 16, 30, 29, 17, 11, 5, 19, 32, 28, 21, 1, (15, 14), (17, 19), (13, 12), (23, 24), (9, 5), (10, 16), (19, 15), (12, 13), (3, 12)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.7518185235182622,2887.09567823629,615353.593336357,0.1558717893161905,2482.5295889999998,2482.5295889999998,[6, 16, 30, 28, 17, 11, 5, 19, 32, 29, 21, 1, (15, 14), (17, 19), (13, 12), (23, 24), (9, 5), (10, 16), (19, 15), (12, 13), (3, 12)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.7638741181382658,2916.4332770739215,639337.212733893,0.15849282023277422,2520.5973940000003,2520.5973940000003,[6, 16, 30, 28, 17, 11, 5, 32, 19, 29, 21, 1, (15, 14), (17, 19), (13, 12), (23, 24), (9, 5), (10, 16), (19, 15), (12, 13), (3, 12)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.7639343389661617,2916.4928796584004,639718.0717753513,0.158664353428271,2520.5973940000003,2520.5973940000003,[6, 16, 30, 28, 17, 11, 5, 32, 19, 29, 21, 1, (15, 14), (17, 19), (13, 12), (23, 24), (9, 5), (10, 16), (19, 15), (3, 12), (12, 13)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.7122732161357868,2822.873483682607,646073.578672617,0.16120216351847372,2520.5973940000003,2520.5973940000003,[6, 16, 30, 28, 17, 11, 5, 32, 19, 29, 21, 1, (15, 14), (10, 16), (13, 12), (23, 24), (9, 5), (17, 19), (19, 15), (3, 12), (12, 13)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.7308497918092998,2884.42535066522,698725.2539883681,0.16381257289661533,2605.367488,2605.367488,[6, 16, 30, 28, 17, 11, 5, 32, 29, 19, 21, 1, (15, 14), (10, 16), (13, 12), (23, 24), (9, 5), (17, 19), (19, 15), (3, 12), (12, 13)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.7589526000140632,2946.0409895759703,685538.2286692348,0.15900054959427656,2605.367488,2605.367488,[6, 16, 30, 28, 17, 11, 5, 32, 29, 19, 21, 1, (15, 14), (19, 15), (13, 12), (23, 24), (9, 5), (17, 19), (10, 16), (3, 12), (12, 13)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.7493687228182067,2923.4083236504293,678843.497875678,0.15879512986866184,2593.972927,2593.972927,[6, 16, 17, 28, 30, 11, 5, 32, 29, 19, 21, 1, (15, 14), (19, 15), (13, 12), (23, 24), (9, 5), (17, 19), (10, 16), (3, 12), (12, 13)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.724245967546974,2863.9726200797136,579051.8119714973,0.1467269164893643,2553.3725289999993,2553.3725289999993,[17, 16, 6, 28, 30, 11, 5, 32, 29, 19, 21, 1, (15, 14), (19, 15), (13, 12), (23, 24), (9, 5), (17, 19), (10, 16), (3, 12), (12, 13)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.7066925834797282,2836.552161527536,715777.8799642413,0.17481963516269716,2553.3725289999993,2553.3725289999993,[17, 16, 6, 28, 30, 11, 5, 32, 29, 19, 21, 1, (15, 14), (3, 12), (13, 12), (23, 24), (9, 5), (17, 19), (10, 16), (19, 15), (12, 13)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.7037370098481546,2829.8276649131158,708746.7430034274,0.16756283000357497,2607.2841909999997,2607.2841909999997,[17, 16, 21, 28, 30, 11, 5, 32, 29, 19, 6, 1, (15, 14), (3, 12), (13, 12), (23, 24), (9, 5), (17, 19), (10, 16), (19, 15), (12, 13)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.385931873866281,2079.3985970527424,401769.1179593417,0.16935008187914002,1966.7073799999998,1966.7073799999998,[16, 17, 21, 28, 30, 11, 5, 32, 29, 19, 6, 1, (15, 14), (3, 12), (13, 12), (23, 24), (9, 5), (17, 19), (10, 16), (19, 15), (12, 13)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.3915243597883715,2078.651760736773,445470.07110237196,0.18884285535214707,1966.7073799999998,1966.7073799999998,[16, 17, 21, 28, 30, 11, 5, 32, 29, 19, 6, 1, (15, 14), (3, 12), (13, 12), (23, 24), (12, 13), (17, 19), (10, 16), (19, 15), (9, 5)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.397874733247105,2132.1829464565726,523138.77877006406,0.19973763243174836,2038.5524299999997,2038.5524299999997,[16, 17, 21, 6, 30, 11, 5, 32, 29, 19, 28, 1, (15, 14), (3, 12), (13, 12), (23, 24), (12, 13), (17, 19), (10, 16), (19, 15), (9, 5)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.3941806632729992,2129.6573942604764,482105.9635198835,0.18556311134854342,2038.5524299999997,2038.5524299999997,[16, 17, 21, 6, 30, 11, 5, 32, 29, 19, 28, 1, (15, 14), (3, 12), (13, 12), (23, 24), (19, 15), (17, 19), (10, 16), (12, 13), (9, 5)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.4743801878788894,2237.955105791293,395018.7159801184,0.16175503717375173,2038.5524299999997,2038.5524299999997,[16, 17, 21, 6, 30, 11, 5, 32, 29, 19, 28, 1, (15, 14), (17, 19), (13, 12), (23, 24), (19, 15), (3, 12), (10, 16), (12, 13), (9, 5)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.4564765115177578,2159.957798546807,338498.94021007145,0.14895791934825997,1915.714531,1915.714531,[16, 17, 21, 6, 30, 11, 5, 19, 29, 32, 28, 1, (15, 14), (17, 19), (13, 12), (23, 24), (19, 15), (3, 12), (10, 16), (12, 13), (9, 5)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.492174590110206,2128.522756274046,344842.87923696224,0.14374267264920726,1915.714531,1915.714531,[16, 17, 21, 6, 30, 11, 5, 19, 29, 32, 28, 1, (15, 14), (17, 19), (13, 12), (9, 5), (19, 15), (3, 12), (10, 16), (12, 13), (23, 24)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.4125726044159586,2070.1338942056864,352490.7047089003,0.15362146420138134,1915.714531,1915.714531,[16, 17, 21, 6, 30, 11, 5, 19, 29, 32, 28, 1, (15, 14), (9, 5), (13, 12), (17, 19), (19, 15), (3, 12), (10, 16), (12, 13), (23, 24)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.4123234161905538,2068.061325848644,404365.2085229266,0.17073284296139746,1915.714531,1915.714531,[16, 17, 21, 6, 30, 11, 5, 19, 29, 32, 28, 1, (15, 14), (9, 5), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.3902972632664445,2047.3360163016155,408835.73545724456,0.17335034690796447,1915.714531,1915.714531,[16, 17, 21, 6, 30, 11, 5, 19, 29, 32, 28, 1, (9, 5), (15, 14), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.5496572621399487,2386.5560686425365,540172.2144526907,0.17575707727568246,2197.293615,2197.293615,[16, 17, 21, 1, 30, 11, 5, 19, 29, 32, 28, 6, (9, 5), (15, 14), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.713396703696354,2798.0871736081663,719827.6635079222,0.1741889290026104,2542.358105,2542.358105,[17, 16, 21, 1, 30, 11, 5, 19, 29, 32, 28, 6, (9, 5), (15, 14), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.6052961765079243,2524.6025249100617,577861.0723523078,0.1728865752792874,2287.941993,2287.941993,[17, 5, 21, 1, 30, 11, 16, 19, 29, 32, 28, 6, (9, 5), (15, 14), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.6229100098196063,2550.3424911501215,568124.6714079363,0.17049142731788902,2287.941993,2287.941993,[17, 5, 21, 1, 30, 11, 16, 19, 29, 32, 28, 6, (15, 14), (9, 5), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.6188405897520088,2540.7773807258795,568124.6714079363,0.17049142731788902,2287.941993,2287.941993,[17, 21, 5, 1, 30, 11, 16, 19, 29, 32, 28, 6, (15, 14), (9, 5), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.676177895543474,2613.1743891727956,513798.4259400789,0.15745633867123376,2287.941993,2287.941993,[17, 21, 5, 1, 30, 11, 16, 19, 29, 32, 28, 6, (17, 19), (9, 5), (3, 12), (15, 14), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.8490353634212744,3135.37794818161,1103445.9960895705,0.189216719884713,3051.1953550000003,3051.1953550000003,[17, 21, 5, 1, 30, 11, 29, 19, 16, 32, 28, 6, (15, 14), (9, 5), (3, 12), (17, 19), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.6768093417719792,2610.0084117144834,506883.7604610352,0.1559214532261226,2287.941993,2287.941993,[17, 21, 5, 1, 30, 11, 16, 19, 29, 32, 28, 6, (15, 14), (17, 19), (3, 12), (9, 5), (19, 15), (13, 12), (10, 16), (12, 13), (23, 24)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.6216996911767603,2547.818268727032,521333.7309524271,0.16178298461660257,2287.941993,2287.941993,[17, 21, 5, 1, 30, 11, 16, 19, 29, 32, 28, 6, (15, 14), (17, 19), (3, 12), (9, 5), (19, 15), (10, 16), (13, 12), (12, 13), (23, 24)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.6328009803009587,2577.0499877337097,597781.1620971148,0.1658260851242741,2326.9990199999997,2326.9990199999997,[29, 21, 5, 1, 30, 11, 16, 19, 17, 32, 28, 6, (15, 14), (17, 19), (3, 12), (9, 5), (19, 15), (10, 16), (13, 12), (12, 13), (23, 24)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.5711128286250335,2585.6697023858414,804169.5989561983,0.19414265436601386,2701.106512,2701.106512,[29, 21, 5, 1, 30, 11, 6, 19, 17, 32, 28, 16, (15, 14), (17, 19), (3, 12), (9, 5), (19, 15), (10, 16), (13, 12), (12, 13), (23, 24)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.3513485156642406,1984.2925506111058,428063.60344053013,0.1887304844262483,2054.467724,2054.467724,[29, 21, 5, 1, 11, 30, 6, 19, 17, 32, 28, 16, (15, 14), (17, 19), (3, 12), (9, 5), (19, 15), (10, 16), (13, 12), (12, 13), (23, 24)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.3492363216803336,1980.1649466321826,428064.73531965393,0.18873156061174834,2054.467724,2054.467724,[29, 21, 5, 1, 11, 30, 6, 19, 17, 32, 28, 16, (15, 14), (17, 19), (9, 5), (3, 12), (19, 15), (10, 16), (13, 12), (12, 13), (23, 24)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.3436294545794691,2049.058324498149,451299.7181478548,0.1984692645359336,2054.467724,2054.467724,[29, 21, 28, 1, 11, 30, 6, 19, 17, 32, 5, 16, (15, 14), (17, 19), (9, 5), (3, 12), (19, 15), (10, 16), (13, 12), (12, 13), (23, 24)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.3065715115027767,1955.914069668403,403575.37549365923,0.20300440459724922,1947.2437999999997,1947.2437999999997,[29, 21, 28, 1, 11, 17, 6, 19, 30, 32, 5, 16, (15, 14), (17, 19), (9, 5), (3, 12), (19, 15), (10, 16), (13, 12), (12, 13), (23, 24)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.2670745293844259,1885.1839174902673,403575.37549365923,0.20300440459724922,1947.2437999999997,1947.2437999999997,[29, 21, 28, 1, 11, 17, 6, 19, 30, 32, 5, 16, (15, 14), (12, 13), (9, 5), (3, 12), (19, 15), (10, 16), (13, 12), (17, 19), (23, 24)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.2002096664729491,1625.768906379129,252464.68794705797,0.17032717989178714,1651.5567100000003,1651.5567100000003,[19, 21, 28, 1, 11, 17, 6, 29, 30, 32, 5, 16, (15, 14), (12, 13), (9, 5), (3, 12), (19, 15), (10, 16), (13, 12), (17, 19), (23, 24)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.1345714673051905,1627.6164394267137,237692.9797825018,0.1732369537306082,1651.5567100000003,1651.5567100000003,[19, 21, 28, 1, 11, 17, 6, 29, 30, 32, 5, 16, (15, 14), (12, 13), (9, 5), (3, 12), (23, 24), (10, 16), (13, 12), (17, 19), (19, 15)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.1133047617092013,1586.8920313096783,264237.5495874452,0.18903039539873268,1651.5567100000003,1651.5567100000003,[19, 21, 28, 1, 11, 17, 6, 29, 30, 32, 5, 16, (15, 14), (12, 13), (9, 5), (3, 12), (13, 12), (10, 16), (23, 24), (17, 19), (19, 15)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.2932225973418843,2008.7080893114785,421913.4210900141,0.18713202091140935,2070.352836,2070.352836,[30, 21, 28, 1, 11, 17, 6, 29, 19, 32, 5, 16, (15, 14), (12, 13), (9, 5), (3, 12), (13, 12), (10, 16), (23, 24), (17, 19), (19, 15)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.2581781031561245,1933.4853800042922,467484.57061471866,0.2105902388491907,2029.752438,2029.752438,[17, 21, 28, 1, 11, 30, 6, 29, 19, 32, 5, 16, (15, 14), (12, 13), (9, 5), (3, 12), (13, 12), (10, 16), (23, 24), (17, 19), (19, 15)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.2583018330360483,1933.3897626324754,474324.70840723306,0.21241941453741875,2029.752438,2029.752438,[17, 21, 28, 1, 11, 30, 6, 29, 19, 32, 5, 16, (15, 14), (12, 13), (3, 12), (9, 5), (13, 12), (10, 16), (23, 24), (17, 19), (19, 15)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.2700751501171614,1941.843371220634,448267.2493837539,0.2044597161939805,2029.752438,2029.752438,[17, 21, 28, 1, 11, 30, 6, 29, 19, 32, 5, 16, (15, 14), (12, 13), (3, 12), (9, 5), (10, 16), (13, 12), (23, 24), (17, 19), (19, 15)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.2836330809495888,1970.5173582198445,467895.46836392046,0.19647874390098274,2036.2274629999997,2036.2274629999997,[17, 21, 28, 1, 16, 30, 6, 29, 19, 32, 5, 11, (15, 14), (12, 13), (3, 12), (9, 5), (10, 16), (13, 12), (23, 24), (17, 19), (19, 15)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.283719975511648,1970.6489205520566,467895.46836392046,0.19647874390098274,2036.2274629999997,2036.2274629999997,[17, 21, 28, 1, 16, 30, 6, 29, 19, 32, 5, 11, (12, 13), (15, 14), (3, 12), (9, 5), (10, 16), (13, 12), (23, 24), (17, 19), (19, 15)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.2845114056397535,1972.2104275198628,461151.1626114689,0.19478583301806407,2036.2274629999997,2036.2274629999997,[17, 21, 28, 1, 16, 30, 6, 29, 19, 32, 5, 11, (12, 13), (15, 14), (9, 5), (3, 12), (10, 16), (13, 12), (23, 24), (17, 19), (19, 15)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.3156176378861024,1988.5686280371995,461151.1626114689,0.19478583301806407,2036.2274629999997,2036.2274629999997,[17, 21, 28, 1, 16, 30, 6, 29, 19, 32, 5, 11, (12, 13), (15, 14), (9, 5), (3, 12), (10, 16), (13, 12), (19, 15), (17, 19), (23, 24)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.2972999749396557,1962.3927755450309,471659.0102962261,0.19783926055668188,2036.2274629999997,2036.2274629999997,[17, 21, 28, 1, 16, 30, 6, 29, 19, 32, 5, 11, (9, 5), (15, 14), (12, 13), (3, 12), (10, 16), (13, 12), (19, 15), (17, 19), (23, 24)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.2891080403531734,1945.3964681544433,465793.0271950243,0.19640573851487564,2036.2274629999997,2036.2274629999997,[17, 21, 28, 1, 16, 30, 6, 29, 19, 32, 5, 11, (9, 5), (10, 16), (12, 13), (3, 12), (15, 14), (13, 12), (19, 15), (17, 19), (23, 24)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.3032419230913233,1957.1928680404692,457667.5954475759,0.19247498932555618,2027.5745030000003,2027.5745030000003,[17, 21, 28, 1, 16, 30, 6, 19, 29, 32, 5, 11, (9, 5), (10, 16), (12, 13), (3, 12), (15, 14), (13, 12), (19, 15), (17, 19), (23, 24)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.1980244182988897,1689.9999003461062,283250.99162021256,0.1681626143444217,1733.272493,1733.272493,[19, 21, 28, 1, 16, 30, 6, 17, 29, 32, 5, 11, (9, 5), (10, 16), (12, 13), (3, 12), (15, 14), (13, 12), (19, 15), (17, 19), (23, 24)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.244510617831915,1736.9875140744382,283173.15263234306,0.16798100011138595,1733.272493,1733.272493,[19, 21, 28, 1, 16, 30, 6, 17, 29, 32, 5, 11, (9, 5), (10, 16), (12, 13), (3, 12), (17, 19), (13, 12), (19, 15), (15, 14), (23, 24)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.1812513808142557,1677.965301974667,283250.99162021256,0.1681626143444217,1733.272493,1733.272493,[19, 21, 28, 1, 16, 30, 6, 17, 29, 32, 5, 11, (9, 5), (3, 12), (12, 13), (10, 16), (17, 19), (13, 12), (19, 15), (15, 14), (23, 24)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.3155279824525694,1998.464945042628,455834.2676234874,0.186856033308489,2039.787812,2039.787812,[6, 21, 28, 1, 16, 30, 19, 17, 29, 32, 5, 11, (9, 5), (3, 12), (12, 13), (10, 16), (17, 19), (13, 12), (19, 15), (15, 14), (23, 24)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.1653464580333575,1661.485077259428,336010.19533660525,0.18586233859099033,1733.272493,1733.272493,[19, 21, 28, 1, 16, 30, 6, 17, 29, 32, 5, 11, (13, 12), (3, 12), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.1004875927237088,1444.568559820454,180828.18952844696,0.16394069779478637,1357.7950053,1262.114939,[11, 21, 28, 1, 16, 30, 6, 17, 29, 32, 5, 19, (13, 12), (3, 12), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.0841423177356844,1401.9247091807285,209989.7957575535,0.18422205770019429,1338.2761623,1242.596096,[11, 1, 28, 21, 16, 30, 6, 17, 29, 32, 5, 19, (13, 12), (3, 12), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,0.9426529098817622,1136.4496293629654,212153.20542209383,0.22908919897854463,1290.88535,1290.88535,[11, 1, 28, 21, 19, 30, 6, 17, 29, 32, 5, 16, (13, 12), (3, 12), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.211529336176339,1767.6822655177639,475764.4229713759,0.22371543521810988,1942.427284,1942.427284,[11, 17, 28, 21, 19, 30, 6, 1, 29, 32, 5, 16, (13, 12), (3, 12), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,0.9425385612232922,1136.2727850034078,212153.20542209383,0.22908919897854463,1290.88535,1290.88535,[11, 1, 28, 21, 19, 30, 6, 17, 29, 32, 5, 16, (3, 12), (13, 12), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.0514366587374588,1214.554209738744,211342.58494654446,0.20032659962013422,1360.429603,1360.429603,[11, 1, 28, 21, 19, 30, 6, 17, 29, 32, 5, 16, (3, 12), (15, 14), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (13, 12), (23, 24)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,0.9519887639461538,1140.8353145516642,211077.19750100022,0.22488641009256982,1290.8853499999998,1290.8853499999998,[11, 1, 28, 21, 19, 30, 6, 17, 5, 32, 29, 16, (3, 12), (13, 12), (12, 13), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,0.9519887639461538,1140.8353145516642,211077.19750100022,0.22488641009256982,1290.8853499999998,1290.8853499999998,[11, 1, 28, 21, 19, 30, 6, 17, 5, 32, 29, 16, (3, 12), (12, 13), (13, 12), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (23, 24)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,0.9733715684559461,1198.2172136632016,173801.11447574248,0.18142000434858252,1290.8853499999998,1290.8853499999998,[11, 1, 28, 21, 19, 30, 6, 17, 5, 32, 29, 16, (23, 24), (12, 13), (13, 12), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (3, 12)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.0441286471208608,1283.7723178368915,184751.58832237407,0.17758748432379678,1323.4444480000002,1323.4444480000002,[11, 1, 28, 21, 19, 30, 6, 17, 5, 32, 29, 16, (23, 24), (12, 13), (13, 12), (10, 16), (17, 19), (3, 12), (19, 15), (15, 14), (9, 5)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,0.9762288378106876,1336.3469520255949,232095.1647662976,0.20339440895010785,1577.900152,1577.900152,[11, 1, 28, 21, 19, 30, 6, 17, 5, 16, 29, 32, (23, 24), (12, 13), (13, 12), (10, 16), (17, 19), (9, 5), (19, 15), (15, 14), (3, 12)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,0.9707958737901828,1330.511561549802,237683.72620812754,0.19633958199036883,1616.6665810999998,1577.900152,[11, 1, 28, 21, 19, 30, 6, 17, 5, 16, 29, 32, (23, 24), (12, 13), (13, 12), (10, 16), (17, 19), (19, 15), (9, 5), (15, 14), (3, 12)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,0.9911636903857516,1382.1917373099238,264495.8318946537,0.20659382749059962,1662.0484170999998,1623.2819879999997,[11, 1, 28, 6, 19, 30, 21, 17, 5, 16, 29, 32, (23, 24), (12, 13), (13, 12), (10, 16), (17, 19), (19, 15), (9, 5), (15, 14), (3, 12)]
