iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,guardrail_gini_restore_sa_it0013,14507.062986679895,11361.246882858448,8482505.912039945,0.15411332983485004,10358.370546,10358.370546,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (23, 14), (18, 16), (24, 13), (10, 16), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (15, 10), (3, 12)]
15,guardrail_gini_restore_sa_it0014,11641.030195567868,11641.030195567868,8162545.938851942,0.13196756949078847,10358.370546,10358.370546,[18, 28, 23, 11, 14, 8, 31, 29, 9, 30, 1, 16, 26, 25, 15, (22, 20), (15, 10), (18, 16), (24, 13), (10, 16), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
16,guardrail_gini_restore_sa_it0015,33521.36582160067,12522.105629639293,9531685.996079598,0.17196677392298998,10209.035677,10209.035677,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (3, 12), (18, 16), (24, 13), (10, 16), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (23, 14), (15, 10)]
17,guardrail_gini_restore_sa_it0016,10678.981014597495,10678.981014597495,7493750.4157263525,0.14479196461143173,9932.060978000001,9932.060978000001,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
18,guardrail_gini_restore_sa_it0017,10886.281787881791,10886.281787881791,7119186.479548513,0.136950542101143,9724.055788,9724.055788,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (23, 14), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (10, 16), (3, 12)]
19,guardrail_gini_restore_sa_it0018,24518.160508234236,11645.908851111904,10641735.593568524,0.16383976538815093,11454.937754999999,11454.937754999999,[18, 28, 23, 26, 14, 8, 31, 29, 9, 11, 1, 16, 30, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
20,guardrail_gini_restore_sa_it0019,10840.27634327579,10840.27634327579,7858968.235039204,0.14850775790713655,10182.172512,10182.172512,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (14, 11), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (10, 16), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
21,guardrail_gini_restore_sa_it0020,11104.020296798715,11104.020296798715,7581546.338421552,0.14553032840246405,9999.490426,9999.490426,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (24, 23), (1, 2), (14, 11), (13, 12), (19, 17), (10, 17), (23, 14), (3, 12)]
22,guardrail_gini_restore_sa_it0021,18019.600604979965,9925.166070938641,7610714.333113977,0.15906194826506992,9932.060978000001,9932.060978000001,[18, 28, 23, 25, 14, 8, 31, 29, 9, 30, 1, 16, 11, 26, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
23,guardrail_gini_restore_sa_it0022,10840.27634327579,10840.27634327579,7858968.235039204,0.14850775790713655,10182.172512,10182.172512,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (14, 11), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (10, 16), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
24,guardrail_gini_restore_sa_it0023,22949.58115376262,12217.000695387433,9402771.70647621,0.1617000941894038,11591.753489,11591.753489,[18, 28, 15, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 23, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
25,guardrail_gini_restore_sa_it0024,10681.261460520376,10681.261460520376,7469170.280311094,0.14763598811293943,9932.060978000001,9932.060978000001,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 15, 11, 25, 16, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (13, 12), (24, 23), (10, 17), (23, 14), (3, 12)]
26,guardrail_gini_restore_sa_it0025,10431.246709102714,10431.246709102714,6347548.862583712,0.12440590299202214,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
27,guardrail_gini_restore_sa_it0026,10833.006357158645,10833.006357158645,7449892.964221244,0.14200246069594624,9949.859171,9949.859171,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (23, 14), (15, 10), (19, 17), (1, 2), (14, 11), (24, 13), (24, 23), (10, 17), (13, 12), (3, 12)]
28,guardrail_gini_restore_sa_it0027,10733.34421804841,10733.34421804841,6334670.854011857,0.12460008285920376,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (24, 23), (19, 17), (1, 2), (14, 11), (23, 14), (15, 10), (10, 17), (13, 12), (3, 12)]
29,guardrail_gini_restore_sa_it0028,10499.522603125402,10499.522603125402,6392178.135129254,0.12378835052030257,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (19, 17), (18, 16), (24, 13), (15, 10), (10, 16), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
30,guardrail_gini_restore_sa_it0029,10503.879606914139,10503.879606914139,6583014.978111706,0.12743530411913984,9313.71373,9313.71373,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (10, 17), (24, 23), (13, 12), (3, 12)]
31,guardrail_gini_restore_sa_it0030,11222.026424131174,11222.026424131174,7222119.54340408,0.12332027456333616,9849.152596,9849.152596,[26, 28, 23, 18, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
32,guardrail_gini_restore_sa_it0031,11409.747974078016,11409.747974078016,7462400.07928523,0.12460256040775675,10015.597216,10015.597216,[18, 28, 23, 16, 14, 8, 31, 29, 9, 30, 1, 26, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
33,guardrail_gini_restore_sa_it0032,10513.387060863166,10513.387060863166,6386613.996961337,0.12437572714908685,9194.015789,9194.015789,[18, 28, 23, 26, 14, 31, 8, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
34,guardrail_gini_restore_sa_it0033,16966.926098208103,12172.606993797604,11984879.621276578,0.1557618328354391,12299.5134,12299.5134,[18, 28, 11, 26, 14, 8, 31, 29, 9, 30, 1, 16, 23, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
35,guardrail_gini_restore_sa_it0034,11535.008556651032,11535.008556651032,6368285.206588547,0.09854517099639315,9167.198145999999,9167.198145999999,[25, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 18, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
36,guardrail_gini_restore_sa_it0035,11625.394736605562,11625.394736605562,7627785.896846998,0.12313301362117723,10144.157124,10144.157124,[28, 18, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
37,guardrail_gini_restore_sa_it0036,47063.30969185158,7848.425638603698,7309083.497874255,0.19018239778427648,8973.228267999999,8973.228267999999,[18, 31, 23, 26, 14, 8, 28, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
38,guardrail_gini_restore_sa_it0037,11426.744198414875,11426.744198414875,8108996.766701232,0.1342556415032401,10016.145451,10016.145451,[30, 28, 23, 26, 14, 8, 31, 29, 9, 18, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
39,guardrail_gini_restore_sa_it0038,37710.743061080386,12634.918673735065,13732762.783781728,0.17604333811837392,12651.297248000003,12651.297248000003,[18, 16, 23, 26, 14, 8, 31, 29, 9, 30, 1, 28, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
40,guardrail_gini_restore_sa_it0039,10875.93008256009,10875.93008256009,6626208.892401409,0.10271088904243841,9179.080873,9179.080873,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 15, 16, 11, 25, 1, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
41,guardrail_gini_restore_sa_it0040,10670.941402319973,10670.941402319973,6381367.336361206,0.12393103732645927,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (24, 23), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (10, 16), (10, 17), (13, 12), (3, 12)]
42,guardrail_gini_restore_sa_it0041,10064.569218792509,10064.569218792509,6141315.638124219,0.1283013168640097,8973.228267999999,8973.228267999999,[18, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
43,guardrail_gini_restore_sa_it0042,10361.597427600082,10361.597427600082,6119738.657492704,0.12784369510382132,8954.646723,8954.646723,[18, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (1, 2), (19, 17), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
44,guardrail_gini_restore_sa_it0043,10165.883838313375,10165.883838313375,6374803.191855494,0.13298076067702835,9165.623509000001,9165.623509000001,[18, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (24, 23), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (22, 20), (10, 17), (13, 12), (3, 12)]
45,guardrail_gini_restore_sa_it0044,10080.722961191988,10080.722961191988,6206040.775158429,0.12964694353147888,9028.106022,9028.106022,[18, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (18, 16), (15, 10), (24, 13), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
46,guardrail_gini_restore_sa_it0045,13069.460713897817,10089.100612322527,7366427.6985809365,0.1539478738326039,8924.032129,8924.032129,[18, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (10, 16), (24, 23), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (18, 16), (10, 17), (13, 12), (3, 12)]
47,guardrail_gini_restore_sa_it0046,9854.779579460743,9854.779579460743,6192631.00350507,0.12779443635851084,8973.228267999999,8973.228267999999,[11, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
48,guardrail_gini_restore_sa_it0047,15562.385212081563,11784.130902887273,11627151.812855236,0.1547457680402229,12124.935205999998,12124.935205999998,[11, 26, 25, 28, 14, 8, 31, 29, 9, 30, 1, 16, 18, 23, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
49,guardrail_gini_restore_sa_it0048,10097.906399886548,10097.906399886548,6347377.69081425,0.13067970344059465,9093.860473,9093.860473,[11, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 18, 25, 15, (22, 20), (24, 23), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (10, 16), (10, 17), (13, 12), (3, 12)]
50,guardrail_gini_restore_sa_it0049,10192.821872967064,10192.821872967064,7357559.289267857,0.14046772706909572,8973.228267999999,8973.228267999999,[29, 26, 23, 28, 14, 8, 31, 11, 9, 30, 1, 16, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
51,guardrail_gini_restore_sa_it0050,10089.283131988415,10089.283131988415,6267320.334621351,0.12920958598031484,9032.160689,9032.160689,[11, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (10, 17), (1, 2), (14, 11), (23, 14), (24, 23), (19, 17), (13, 12), (3, 12)]
52,guardrail_gini_restore_sa_it0051,9918.133910828812,9918.133910828812,6481921.918897263,0.1330506666989657,9194.409721,9194.409721,[11, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 18, 25, 15, (22, 20), (10, 16), (23, 14), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (18, 16), (24, 23), (10, 17), (13, 12), (3, 12)]
53,guardrail_gini_restore_sa_it0052,46291.21866371545,12355.983418495569,14781541.690784693,0.18490274897624848,12909.707069999999,12909.707069999999,[11, 26, 23, 28, 14, 8, 31, 29, 9, 30, 1, 16, 18, 25, 15, (22, 20), (13, 12), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (10, 16), (3, 12)]
54,guardrail_gini_restore_sa_it0053,9754.206879369833,9754.206879369833,6192631.00350507,0.12779443635851084,8973.228267999999,8973.228267999999,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
55,guardrail_gini_restore_sa_it0054,16525.573239614936,11653.29097455243,11519764.896545455,0.1558397959960911,12074.174373999998,12074.174373999998,[11, 26, 23, 18, 9, 8, 31, 29, 14, 30, 1, 16, 28, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
56,guardrail_gini_restore_sa_it0055,10054.904700668128,10054.904700668128,6278118.74463571,0.13583860170164752,8924.032129,8924.032129,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (24, 23), (19, 17), (1, 2), (14, 11), (23, 14), (15, 10), (10, 17), (13, 12), (3, 12)]
57,guardrail_gini_restore_sa_it0056,40122.513827711926,11685.918571883754,12845752.626766862,0.17940410898685677,12111.154286,12111.154286,[11, 26, 23, 28, 16, 8, 31, 29, 14, 30, 1, 9, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
58,guardrail_gini_restore_sa_it0057,10084.039406151911,10084.039406151911,6349150.826868636,0.13071174294608112,9095.210618,9095.210618,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (22, 20), (10, 17), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 16), (13, 12), (3, 12)]
59,guardrail_gini_restore_sa_it0058,9964.599187060017,9964.599187060017,6129796.119355739,0.13169408708313446,8973.228267999999,8973.228267999999,[11, 26, 23, 28, 9, 16, 31, 29, 14, 30, 1, 8, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
60,guardrail_gini_restore_sa_it0059,24081.237700580747,9604.42470506027,8830948.206576383,0.16544432672654907,9754.903710999999,9754.903710999999,[11, 26, 23, 28, 9, 8, 31, 1, 14, 30, 29, 16, 18, 25, 15, (22, 20), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (1, 2), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
61,guardrail_gini_restore_sa_it0060,9034.356264300477,9034.356264300477,5677816.764961815,0.12815045753543597,8670.829329,8670.829329,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (10, 17), (13, 12), (3, 12)]
62,guardrail_gini_restore_sa_it0061,8986.182625034617,8986.182625034617,6109600.801875054,0.14345545837738705,8670.829329,8670.829329,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
63,guardrail_gini_restore_sa_it0062,20025.383579856563,8985.646344004314,7200097.596860292,0.16200725096688084,8670.829329,8670.829329,[11, 26, 29, 28, 9, 8, 31, 23, 14, 30, 1, 16, 18, 25, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
64,guardrail_gini_restore_sa_it0063,10189.23002525087,10189.23002525087,8096652.167909756,0.14088397044820233,9905.757135999997,9905.757135999997,[11, 26, 23, 28, 9, 8, 31, 14, 29, 30, 1, 16, 18, 25, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
65,guardrail_gini_restore_sa_it0064,9501.387282794323,9501.387282794323,6167493.9207445,0.14240994602188106,8670.829329,8670.829329,[15, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 11, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
66,guardrail_gini_restore_sa_it0065,12466.496285810312,9484.740440865695,6821723.535401569,0.1539492695759732,8670.829329,8670.829329,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (14, 11), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (1, 2), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
67,guardrail_gini_restore_sa_it0066,9008.79256074784,9008.79256074784,6107263.329548434,0.14340797434961816,8670.829329,8670.829329,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (1, 2), (10, 16), (18, 16), (23, 14), (15, 10), (19, 17), (22, 20), (14, 11), (24, 13), (24, 23), (3, 12), (13, 12), (10, 17)]
68,guardrail_gini_restore_sa_it0067,9089.42657901513,9089.42657901513,6295914.762591034,0.13666455675083133,8689.645203,8689.645203,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 1, 25, 18, 16, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
69,guardrail_gini_restore_sa_it0068,33464.69115427403,7808.170623910786,7177124.017296673,0.17662403426139184,8696.44647,8696.44647,[11, 26, 23, 28, 9, 8, 1, 29, 14, 30, 31, 16, 18, 25, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
70,guardrail_gini_restore_sa_it0069,13652.83787184284,13652.83787184284,13303430.580230834,0.13768376215661582,12467.136661999997,12467.136661999997,[28, 26, 23, 11, 9, 8, 31, 29, 14, 30, 1, 16, 18, 25, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
71,guardrail_gini_restore_sa_it0070,8749.62019741372,8749.62019741372,4814758.150832927,0.11618736562701426,7651.153378000001,7651.153378000001,[11, 26, 23, 28, 9, 8, 31, 29, 14, 30, 25, 16, 18, 1, 15, (1, 2), (10, 16), (18, 16), (24, 13), (15, 10), (19, 17), (22, 20), (14, 11), (23, 14), (24, 23), (3, 12), (13, 12), (10, 17)]
