iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
15,guardrail_gini_restore_sa_it0014,3522.142883310185,3522.142883310185,1326761.0667271002,0.2159266897552159,3504.149258,3504.149258,[8, 25, 29, 7, 11, 18, 19, 10, 13, 3, 21, (16, 8), (14, 11), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (5, 9), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
16,guardrail_gini_restore_sa_it0015,3716.8290676210054,3060.4362385801637,1327502.3110957781,0.2227322605218922,3504.149258,3504.149258,[8, 18, 29, 7, 11, 25, 19, 10, 13, 3, 21, (16, 8), (14, 11), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (5, 9), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
17,guardrail_gini_restore_sa_it0016,3525.58787253605,3525.58787253605,1312208.3344822617,0.2149985627898714,3482.844773,3482.844773,[8, 25, 29, 7, 11, 18, 19, 10, 13, 3, 21, (16, 8), (6, 2), (7, 8), (9, 5), (14, 11), (12, 13), (23, 22), (5, 9), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
18,guardrail_gini_restore_sa_it0017,3526.939130882873,3526.939130882873,1328343.7512507825,0.21523228175319753,3504.149258,3504.149258,[8, 25, 29, 7, 11, 13, 19, 10, 18, 3, 21, (16, 8), (14, 11), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (5, 9), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
19,guardrail_gini_restore_sa_it0018,3596.5128897627374,3596.5128897627374,1389554.6541866038,0.21439083270462844,3504.149258,3504.149258,[8, 25, 29, 7, 11, 18, 19, 10, 3, 13, 21, (16, 8), (14, 11), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (5, 9), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
20,guardrail_gini_restore_sa_it0019,15897.08986327598,3799.5450866481456,1673201.4666873014,0.2341734124694792,3865.924586,3865.924586,[8, 25, 29, 7, 11, 18, 19, 10, 13, 3, 21, (16, 8), (23, 24), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (5, 9), (20, 18), (14, 11), (20, 21), (2, 6), (15, 22)]
21,guardrail_gini_restore_sa_it0020,10917.016196110655,3682.676922336506,1497084.7572079634,0.22931020696662552,3654.016259,3654.016259,[8, 25, 29, 7, 11, 18, 19, 10, 13, 3, 21, (16, 8), (14, 11), (7, 8), (23, 24), (6, 2), (12, 13), (23, 22), (5, 9), (20, 18), (9, 5), (20, 21), (2, 6), (15, 22)]
22,guardrail_gini_restore_sa_it0021,3488.8726479157367,3488.8726479157367,1327896.6107554582,0.21542582564244595,3504.149258,3504.149258,[29, 25, 8, 7, 11, 18, 19, 10, 13, 3, 21, (16, 8), (14, 11), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (5, 9), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
23,guardrail_gini_restore_sa_it0022,3451.0049506351884,3451.0049506351884,1222981.8551905847,0.20965898386141335,3331.870079,3331.870079,[29, 25, 8, 7, 11, 18, 19, 10, 13, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
24,guardrail_gini_restore_sa_it0023,3464.9009451789234,3464.9009451789234,1253752.492153432,0.20514199332224559,3331.870079,3331.870079,[29, 25, 21, 7, 11, 18, 19, 10, 13, 3, 8, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
25,guardrail_gini_restore_sa_it0024,3144.037009368829,3144.037009368829,1204357.6246259098,0.21728718543954284,3331.870079,3331.870079,[29, 13, 8, 7, 11, 18, 19, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (23, 24), (20, 21), (2, 6), (15, 22)]
