iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,15496.397391204617,1432.826794748319,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (22, 23), (20, 19), (8, 16), (24, 23), (20, 21), (14, 11)]
1,guardrail_gini_restore_sa_it0000,15460.467989334367,1396.8973928780692,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (24, 23), (20, 19), (8, 16), (22, 23), (20, 21), (14, 11)]
2,guardrail_gini_restore_sa_it0001,15456.273812018952,1392.7032155626534,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (24, 23), (20, 19), (8, 16), (20, 21), (22, 23), (14, 11)]
3,guardrail_gini_restore_sa_it0002,15459.745385092747,1396.1747886364476,344919.92055707425,0.2812714119291253,1615.0385047,1570.323715,[17, 25, 6, 21, 12, 27, 5, 22, 28, 31, 32, 19, (24, 23), (20, 19), (20, 21), (8, 16), (22, 23), (14, 11)]
4,guardrail_gini_restore_sa_it0003,1366.5376858732543,1366.5376858732543,333788.3959175109,0.26299745477185166,1607.5278657,1562.813076,[17, 25, 28, 21, 12, 27, 5, 22, 6, 31, 32, 19, (24, 23), (20, 19), (8, 16), (20, 21), (22, 23), (14, 11)]
5,guardrail_gini_restore_sa_it0004,1411.1951082137346,1411.1951082137346,333788.3959175109,0.26299745477185166,1607.5278657,1562.813076,[17, 25, 28, 21, 12, 27, 5, 22, 6, 31, 32, 19, (20, 19), (24, 23), (8, 16), (20, 21), (22, 23), (14, 11)]
6,guardrail_gini_restore_sa_it0005,1371.6392216727022,1371.6392216727022,333788.3959175109,0.26299745477185166,1607.5278657,1562.813076,[17, 25, 28, 21, 12, 27, 5, 22, 6, 31, 32, 19, (24, 23), (20, 19), (8, 16), (20, 21), (14, 11), (22, 23)]
7,guardrail_gini_restore_sa_it0006,1374.6265951811333,1374.6265951811333,333788.3959175109,0.26299745477185166,1607.5278657,1562.813076,[17, 25, 28, 21, 12, 27, 5, 22, 6, 31, 32, 19, (14, 11), (20, 19), (8, 16), (20, 21), (22, 23), (24, 23)]
8,guardrail_gini_restore_sa_it0007,1370.7318631886699,1370.7318631886699,333788.3959175109,0.26299745477185166,1607.5278657,1562.813076,[17, 25, 28, 21, 12, 27, 5, 22, 6, 31, 32, 19, (24, 23), (20, 19), (8, 16), (22, 23), (20, 21), (14, 11)]
9,guardrail_gini_restore_sa_it0008,1352.170832435757,1352.170832435757,333788.3959175109,0.26299745477185166,1607.5278657,1562.813076,[17, 25, 28, 21, 12, 27, 5, 22, 6, 31, 32, 19, (24, 23), (20, 19), (22, 23), (20, 21), (8, 16), (14, 11)]
10,guardrail_gini_restore_sa_it0009,1333.8856151677917,1333.8856151677917,322839.23721829,0.263496802743447,1579.9572727,1535.242483,[17, 25, 28, 21, 12, 27, 5, 6, 22, 31, 32, 19, (24, 23), (20, 19), (22, 23), (20, 21), (8, 16), (14, 11)]
11,guardrail_gini_restore_sa_it0010,1348.252468605289,1348.252468605289,322839.23721829,0.263496802743447,1579.9572727,1535.242483,[17, 25, 28, 21, 12, 27, 5, 6, 22, 31, 32, 19, (24, 23), (20, 19), (8, 16), (20, 21), (22, 23), (14, 11)]
12,guardrail_gini_restore_sa_it0011,1956.4883634609362,1194.1613780997193,256146.46911430717,0.2679701683180302,1417.9747966999998,1373.2600069999999,[17, 5, 28, 21, 12, 27, 25, 6, 22, 31, 32, 19, (24, 23), (20, 19), (22, 23), (20, 21), (8, 16), (14, 11)]
13,guardrail_gini_restore_sa_it0012,1409.929708227503,1409.929708227503,314100.2732310008,0.21598702393976232,1475.1015314,1422.3357190000002,[17, 25, 28, 21, 12, 27, 5, 31, 22, 6, 32, 19, (24, 23), (20, 19), (22, 23), (20, 21), (8, 16), (14, 11)]
14,guardrail_gini_restore_sa_it0013,1333.229701514736,1333.229701514736,322839.23721829,0.263496802743447,1579.9572727,1535.242483,[17, 25, 28, 21, 12, 27, 5, 6, 22, 31, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (8, 16), (14, 11)]
15,guardrail_gini_restore_sa_it0014,1262.6673579427136,1262.6673579427136,251509.7111949989,0.2504155609690861,1390.4984607,1345.783671,[17, 25, 28, 31, 12, 27, 5, 6, 22, 21, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (8, 16), (14, 11)]
16,guardrail_gini_restore_sa_it0015,1268.0383294363137,1268.0383294363137,257667.60529710216,0.24989508120443338,1406.0520086999998,1361.3372189999998,[17, 25, 31, 28, 12, 27, 5, 6, 22, 21, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (8, 16), (14, 11)]
17,guardrail_gini_restore_sa_it0016,1285.2571765760183,1285.2571765760183,251509.7111949989,0.2504155609690861,1390.4984607,1345.783671,[17, 25, 28, 31, 12, 27, 5, 6, 22, 21, 32, 19, (14, 11), (22, 23), (20, 19), (20, 21), (8, 16), (24, 23)]
18,guardrail_gini_restore_sa_it0017,1284.566294165475,1284.566294165475,251509.7111949989,0.2504155609690861,1390.4984607,1345.783671,[17, 25, 28, 31, 12, 27, 5, 6, 22, 21, 32, 19, (20, 19), (22, 23), (24, 23), (20, 21), (8, 16), (14, 11)]
19,guardrail_gini_restore_sa_it0018,1221.7577295714364,1221.7577295714364,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (8, 16), (14, 11)]
20,guardrail_gini_restore_sa_it0019,1224.300043267912,1224.300043267912,210572.3621583381,0.2312318700817393,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 21, 27, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (8, 16), (14, 11)]
21,guardrail_gini_restore_sa_it0020,1276.7022577783498,1276.7022577783498,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (8, 16), (22, 23), (20, 19), (20, 21), (24, 23), (14, 11)]
22,guardrail_gini_restore_sa_it0021,1244.5179544678135,1244.5179544678135,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (8, 16), (20, 19), (20, 21), (22, 23), (14, 11)]
23,guardrail_gini_restore_sa_it0022,1225.8532921811384,1225.8532921811384,195985.4108277729,0.2183788937791964,1260.3080304,1207.542218,[28, 25, 17, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (8, 16), (14, 11)]
24,guardrail_gini_restore_sa_it0023,1241.3553348843043,1241.3553348843043,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (20, 21), (22, 23), (20, 19), (24, 23), (8, 16), (14, 11)]
25,guardrail_gini_restore_sa_it0024,1225.8532921811384,1225.8532921811384,195985.4108277729,0.2183788937791964,1260.3080304,1207.542218,[28, 25, 17, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (8, 16), (14, 11)]
26,guardrail_gini_restore_sa_it0025,1216.6967374266,1216.6967374266,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (14, 11), (8, 16)]
27,guardrail_gini_restore_sa_it0026,1223.1822215561451,1223.1822215561451,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (14, 11), (20, 19), (20, 21), (22, 23), (8, 16)]
28,guardrail_gini_restore_sa_it0027,1230.3468856862928,1230.3468856862928,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (22, 23), (14, 11), (20, 21), (20, 19), (8, 16)]
29,guardrail_gini_restore_sa_it0028,1239.0190576340894,1239.0190576340894,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (20, 19), (22, 23), (24, 23), (20, 21), (14, 11), (8, 16)]
30,guardrail_gini_restore_sa_it0029,1230.3468856862928,1230.3468856862928,209089.2229858381,0.23176970801442232,1251.7715993999998,1199.0057869999998,[17, 25, 28, 31, 12, 22, 5, 6, 27, 21, 32, 19, (24, 23), (22, 23), (14, 11), (20, 21), (20, 19), (8, 16)]
31,guardrail_gini_restore_sa_it0030,1003.9197259195364,1003.9197259195364,144768.27898135874,0.21876289357887413,1101.7255924,1048.95978,[12, 25, 28, 31, 17, 22, 5, 6, 27, 21, 32, 19, (24, 23), (22, 23), (20, 19), (20, 21), (14, 11), (8, 16)]
32,guardrail_gini_restore_sa_it0031,811.0311390279884,811.0311390279884,124627.29638946855,0.26095368755776294,1080.149789,1080.149789,[12, 25, 28, 19, 17, 22, 5, 6, 27, 21, 32, 31, (24, 23), (22, 23), (20, 19), (20, 21), (14, 11), (8, 16)]
