iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.2841704315858178,1705.5652514155527,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (16, 17), (21, 24), (10, 9)]
1,single_gini_restore_sa_it0000,0.3022199700675259,1717.6409099847365,483321.4566622316,0.3022199700675259,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (16, 17), (21, 24), (8, 6)]
2,single_gini_restore_sa_it0001,0.28373132533949263,1703.562713500697,459020.4069605325,0.28373132533949263,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (8, 6), (21, 24), (16, 17)]
3,single_gini_restore_sa_it0002,0.2790568065520651,1709.1124422255668,449431.1749664461,0.2790568065520651,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
4,single_gini_restore_sa_it0003,0.27729807678467977,1711.3502150988056,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
5,single_gini_restore_sa_it0004,0.27729807678467977,1685.7989584376132,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
6,single_gini_restore_sa_it0005,0.27729807678467977,1704.8872615262437,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (21, 24), (16, 17), (10, 9)]
7,single_gini_restore_sa_it0006,0.2278276807875279,1782.2789231287811,396473.3274175339,0.2278276807875279,1827.0579650999998,1571.931609,[10, 24, 9, 14, 7, 23, 27, 4, 5, 32, 31, 1, 11, 20, (8, 6), (21, 24), (16, 17), (10, 9)]
8,single_gini_restore_sa_it0007,0.2278276807875279,1775.8843230125672,396473.3274175339,0.2278276807875279,1827.0579650999998,1571.931609,[10, 24, 9, 14, 7, 23, 27, 4, 5, 32, 31, 1, 11, 20, (8, 6), (21, 24), (10, 9), (16, 17)]
9,single_gini_restore_sa_it0008,0.22596096474084915,1928.3624918123537,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (8, 6), (21, 24), (10, 9), (16, 17)]
10,single_gini_restore_sa_it0009,0.22596096474084915,1914.6448524146522,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
11,single_gini_restore_sa_it0010,0.22596096474084915,1915.764748125749,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
12,single_gini_restore_sa_it0011,0.22596096474084915,1975.944897248623,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (16, 17), (10, 9), (8, 6), (21, 24)]
