iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,310.8298714981072,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,single_triangle_sa_init,310.8298714981072,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,single_triangle_sa_it0000,305.77872521178585,305.77872521178585,59294.88258326664,0.3809061313212536,617.8070710000001,617.8070710000001,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,single_triangle_sa_it0001,310.8298714981072,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
3,single_triangle_sa_it0002,267.6583297650599,267.6583297650599,26219.730795986343,0.34191080484867764,425.55533619999994,516.559514,[(9, 10), 28, 11, 15, 17, 32, (11, 14)]
4,single_triangle_sa_it0003,268.7925853932085,268.7925853932085,26272.90865522245,0.33985398411378154,425.55533619999994,516.559514,[(9, 10), 28, 15, 11, 17, 32, (11, 14)]
5,single_triangle_sa_it0004,259.050403131781,259.050403131781,24241.46454054874,0.3420824364905999,417.54361429999994,525.438657,[(9, 10), 28, 17, 15, 11, 32, (11, 14)]
6,single_triangle_sa_it0005,217.5099763747335,217.5099763747335,18788.603493197228,0.3531311240443422,379.49948399999994,454.61880399999995,[(9, 10), 11, 17, 15, 28, 32, (11, 14)]
7,single_triangle_sa_it0006,199.7391182435786,199.7391182435786,14503.086208484572,0.3664435674925226,334.821719,409.94103899999993,[(9, 10), 17, 11, 15, 28, 32, (11, 14)]
8,single_triangle_sa_it0007,213.04214879054595,213.04214879054595,13729.692535017273,0.35484100552829223,332.998742,386.85266,[17, (9, 10), 11, 15, 28, 32, (11, 14)]
9,single_triangle_sa_it0008,251.23059993723527,251.23059993723527,23449.088092426595,0.3473223814569073,408.66447129999983,516.559514,[(9, 10), 17, 28, 15, 11, 32, (11, 14)]
10,single_triangle_sa_it0009,183.37994822546625,183.37994822546625,15991.405115337655,0.38030945568552466,370.27576199999993,376.275762,[(9, 10), 17, 11, 15, (11, 14), 32, 28]
11,single_triangle_sa_it0010,201.1508063566211,201.1508063566211,20350.99633820124,0.3651193000837505,414.95352699999995,420.95352699999995,[(9, 10), 11, 17, 15, (11, 14), 32, 28]
12,single_triangle_sa_it0011,345.461362957263,345.461362957263,31162.557007776664,0.29356727250055337,470.00182459999996,483.48966199999995,[32, 17, 11, 15, (11, 14), (9, 10), 28]
