iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,weighted_gini_restore_l050_sa_it0013,1.3252737371828385,1853.7049745287513,369572.0685589209,0.18546392484465946,2039.2778119999998,1845.4048319999997,[6, 17, 30, 28, 16, 1, 5, 19, 32, 29, 11, 21, (13, 12), (15, 14), (10, 16), (23, 24), (9, 5), (17, 19), (19, 15), (12, 13), (3, 12)]
15,weighted_gini_restore_l050_sa_it0014,1.3448241529239104,1870.5249244471247,390155.24050004914,0.18974759195385205,2077.345617,1883.4726369999998,[6, 17, 30, 28, 16, 1, 5, 32, 19, 29, 11, 21, (13, 12), (15, 14), (10, 16), (23, 24), (9, 5), (17, 19), (19, 15), (12, 13), (3, 12)]
16,weighted_gini_restore_l050_sa_it0015,1.3456712356147724,1870.3192077350402,390250.20616588247,0.19007060148806243,2077.345617,1883.4726369999998,[6, 17, 30, 28, 16, 1, 5, 32, 19, 29, 11, 21, (13, 12), (15, 14), (10, 16), (23, 24), (9, 5), (17, 19), (19, 15), (3, 12), (12, 13)]
17,weighted_gini_restore_l050_sa_it0016,1.3559919424088394,1897.8369102236013,390114.7686235043,0.18959139830885663,2077.345617,1883.4726369999998,[6, 17, 30, 28, 16, 1, 5, 32, 19, 29, 11, 21, (13, 12), (17, 19), (10, 16), (23, 24), (9, 5), (15, 14), (19, 15), (3, 12), (12, 13)]
18,weighted_gini_restore_l050_sa_it0017,1.3793586821121568,1919.3864050923285,432179.9273937761,0.19449860576406963,2160.358123,1966.4851429999999,[6, 17, 30, 28, 16, 1, 5, 32, 29, 19, 11, 21, (13, 12), (17, 19), (10, 16), (23, 24), (9, 5), (15, 14), (19, 15), (3, 12), (12, 13)]
19,weighted_gini_restore_l050_sa_it0018,1.3654093200159763,1901.3622085555378,431353.3779077385,0.19232779612595463,2160.358123,1966.4851429999999,[6, 17, 30, 28, 16, 1, 5, 32, 29, 19, 11, 21, (13, 12), (19, 15), (10, 16), (23, 24), (9, 5), (15, 14), (17, 19), (3, 12), (12, 13)]
20,weighted_gini_restore_l050_sa_it0019,1.3661083332193042,1843.994180447078,438914.83790421596,0.2010046788459643,2160.358123,1966.4851429999999,[6, 17, 30, 28, 16, 1, 5, 32, 29, 19, 11, 21, (13, 12), (19, 15), (10, 16), (9, 5), (23, 24), (15, 14), (17, 19), (3, 12), (12, 13)]
21,weighted_gini_restore_l050_sa_it0020,1.2851759066732809,1945.2201052266987,315715.14644019346,0.15814943674670934,2075.152256,1881.2792759999998,[19, 17, 30, 28, 16, 1, 5, 32, 29, 6, 11, 21, (13, 12), (19, 15), (10, 16), (9, 5), (23, 24), (15, 14), (17, 19), (3, 12), (12, 13)]
22,weighted_gini_restore_l050_sa_it0021,1.3442865898125174,1933.910048837909,367997.89833345957,0.18024176474299725,2075.152256,1881.2792759999998,[19, 17, 30, 28, 16, 1, 5, 32, 29, 6, 11, 21, (13, 12), (3, 12), (10, 16), (9, 5), (23, 24), (15, 14), (17, 19), (19, 15), (12, 13)]
23,weighted_gini_restore_l050_sa_it0022,1.4149537499749236,2111.8453394578905,426971.1449062279,0.17850183176924883,2225.307801,2031.434821,[30, 17, 19, 28, 16, 1, 5, 32, 29, 6, 11, 21, (13, 12), (3, 12), (10, 16), (9, 5), (23, 24), (15, 14), (17, 19), (19, 15), (12, 13)]
24,weighted_gini_restore_l050_sa_it0023,1.4687016919912277,2127.4915190922543,478057.13782870123,0.19477713768069438,2225.307801,2031.434821,[30, 17, 19, 28, 16, 1, 5, 32, 29, 6, 11, 21, (13, 12), (3, 12), (10, 16), (9, 5), (12, 13), (15, 14), (17, 19), (19, 15), (23, 24)]
25,weighted_gini_restore_l050_sa_it0024,1.3171214366405877,1942.9919351559251,294692.78610233177,0.16951779742628537,1755.9975909999998,1684.282092,[30, 17, 19, 11, 16, 1, 5, 32, 29, 6, 28, 21, (13, 12), (3, 12), (10, 16), (9, 5), (12, 13), (15, 14), (17, 19), (19, 15), (23, 24)]
26,weighted_gini_restore_l050_sa_it0025,1.2679233561516503,1893.4128258043327,271983.6637459205,0.15980441427667946,1755.9975909999998,1684.282092,[30, 17, 19, 11, 16, 1, 5, 32, 29, 6, 28, 21, (13, 12), (3, 12), (10, 16), (9, 5), (19, 15), (15, 14), (17, 19), (12, 13), (23, 24)]
27,weighted_gini_restore_l050_sa_it0026,1.265055676653632,1966.3980259072684,248447.3355514852,0.1480816940665015,1755.9975909999998,1684.282092,[30, 17, 19, 11, 16, 1, 5, 32, 29, 6, 28, 21, (13, 12), (15, 14), (10, 16), (9, 5), (19, 15), (3, 12), (17, 19), (12, 13), (23, 24)]
28,weighted_gini_restore_l050_sa_it0027,1.3049900776192724,1949.4732835272378,281038.74577489175,0.16437205704242164,1755.9975909999998,1684.282092,[30, 17, 19, 11, 16, 1, 5, 32, 29, 6, 28, 21, (13, 12), (12, 13), (10, 16), (9, 5), (19, 15), (3, 12), (17, 19), (15, 14), (23, 24)]
29,weighted_gini_restore_l050_sa_it0028,1.300100337312625,2023.9547615146867,252737.41270290923,0.15173047975883036,1755.9975909999998,1684.282092,[30, 17, 19, 11, 16, 1, 5, 32, 29, 6, 28, 21, (13, 12), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (17, 19), (15, 14), (9, 5)]
30,weighted_gini_restore_l050_sa_it0029,1.5729041704675997,2427.1799586406496,555141.850979058,0.18672501483239579,2376.458361,2376.458361,[30, 17, 19, 11, 21, 1, 5, 32, 29, 6, 28, 16, (13, 12), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (17, 19), (15, 14), (9, 5)]
31,weighted_gini_restore_l050_sa_it0030,1.3190196618799646,1866.9369271115677,314170.8838217951,0.18135684260726181,1838.56239,1838.56239,[30, 17, 1, 11, 21, 19, 5, 32, 29, 6, 28, 16, (13, 12), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (17, 19), (15, 14), (9, 5)]
32,weighted_gini_restore_l050_sa_it0031,1.3071643800408228,2013.9988357074706,299037.36125712405,0.15563579452068632,1838.56239,1838.56239,[30, 17, 1, 11, 21, 19, 5, 32, 29, 6, 28, 16, (17, 19), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
33,weighted_gini_restore_l050_sa_it0032,1.3067330116899065,2016.998938140716,298301.34393782483,0.15504557888094728,1841.7931370000001,1841.7931370000001,[30, 17, 11, 1, 21, 19, 5, 32, 29, 6, 28, 16, (17, 19), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
34,weighted_gini_restore_l050_sa_it0033,1.3112503426434892,2041.0902096611694,297716.80898251967,0.15306448024933084,1841.7931370000001,1841.7931370000001,[30, 17, 11, 1, 21, 19, 5, 32, 29, 28, 6, 16, (17, 19), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
35,weighted_gini_restore_l050_sa_it0034,1.3071399411526783,2025.9365752930246,296602.8244064132,0.15387204352942319,1838.1975169999998,1838.1975169999998,[17, 30, 11, 1, 21, 19, 5, 32, 29, 28, 6, 16, (17, 19), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
36,weighted_gini_restore_l050_sa_it0035,1.4652422357904185,2332.6881214159393,408242.18005781184,0.1634097562623611,2109.601901,2109.601901,[17, 30, 11, 1, 21, 19, 5, 32, 29, 16, 6, 28, (17, 19), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
37,weighted_gini_restore_l050_sa_it0036,1.5088809848137215,2457.820815552929,438001.8296223078,0.1600925031597895,2203.687304,2203.687304,[17, 19, 11, 1, 21, 30, 5, 32, 29, 16, 6, 28, (17, 19), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
38,weighted_gini_restore_l050_sa_it0037,1.5110000321088652,2455.9081950792147,440934.86752680846,0.1611060981497381,2202.214145,2202.214145,[17, 19, 1, 11, 21, 30, 5, 32, 29, 16, 6, 28, (17, 19), (12, 13), (10, 16), (23, 24), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
39,weighted_gini_restore_l050_sa_it0038,1.478956251399928,2333.88349377245,456512.8527479714,0.1679737087867701,2202.214145,2202.214145,[17, 19, 1, 11, 21, 30, 5, 32, 29, 16, 6, 28, (23, 24), (12, 13), (10, 16), (17, 19), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
40,weighted_gini_restore_l050_sa_it0039,1.5261638725522397,2422.148363691426,515323.9923793142,0.17131087930324096,2309.4380690000003,2309.4380690000003,[17, 19, 1, 11, 21, 30, 29, 32, 5, 16, 6, 28, (23, 24), (12, 13), (10, 16), (17, 19), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
41,weighted_gini_restore_l050_sa_it0040,1.5162636735968533,2476.7897842368484,478052.2102341894,0.15985487898944473,2309.4380690000003,2309.4380690000003,[17, 19, 1, 11, 21, 30, 29, 32, 5, 16, 6, 28, (23, 24), (17, 19), (10, 16), (12, 13), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
42,weighted_gini_restore_l050_sa_it0041,1.45869098163561,2222.709370850686,408175.7571347989,0.1773166549308547,2240.6150970000003,2240.6150970000003,[17, 19, 1, 11, 6, 30, 29, 32, 5, 16, 21, 28, (23, 24), (17, 19), (10, 16), (12, 13), (19, 15), (3, 12), (13, 12), (15, 14), (9, 5)]
43,weighted_gini_restore_l050_sa_it0042,1.4863644007652743,2261.127605294236,415861.88786650315,0.18123194885658855,2240.6150970000003,2240.6150970000003,[17, 19, 1, 11, 6, 30, 29, 32, 5, 16, 21, 28, (23, 24), (17, 19), (13, 12), (12, 13), (19, 15), (3, 12), (10, 16), (15, 14), (9, 5)]
44,weighted_gini_restore_l050_sa_it0043,1.4874420432129205,2260.34317883355,416888.48721392994,0.18171973491866322,2240.6150970000003,2240.6150970000003,[17, 19, 1, 11, 6, 30, 29, 32, 5, 16, 21, 28, (17, 19), (23, 24), (13, 12), (12, 13), (19, 15), (3, 12), (10, 16), (15, 14), (9, 5)]
45,weighted_gini_restore_l050_sa_it0044,1.4891068686183244,2264.2563258115597,416888.48721392994,0.18171973491866322,2240.6150970000003,2240.6150970000003,[17, 19, 1, 11, 6, 30, 29, 32, 5, 16, 21, 28, (17, 19), (23, 24), (13, 12), (19, 15), (12, 13), (3, 12), (10, 16), (15, 14), (9, 5)]
46,weighted_gini_restore_l050_sa_it0045,1.4902676001312303,2233.8902464568837,428251.72258373763,0.18658587271081806,2240.6150970000003,2240.6150970000003,[17, 19, 1, 11, 6, 30, 29, 32, 5, 16, 21, 28, (17, 19), (23, 24), (19, 15), (13, 12), (12, 13), (3, 12), (10, 16), (15, 14), (9, 5)]
47,weighted_gini_restore_l050_sa_it0046,1.5229769008908371,2378.871057962386,404629.36556248926,0.17657284644175597,2259.3839040000003,2259.3839040000003,[17, 19, 21, 11, 6, 30, 29, 32, 5, 16, 1, 28, (17, 19), (23, 24), (19, 15), (13, 12), (12, 13), (3, 12), (10, 16), (15, 14), (9, 5)]
48,weighted_gini_restore_l050_sa_it0047,1.463486763507115,2382.2073312409116,377377.44326628995,0.15552182610565524,2259.3839040000003,2259.3839040000003,[17, 19, 21, 11, 6, 30, 29, 32, 5, 16, 1, 28, (17, 19), (23, 24), (19, 15), (13, 12), (9, 5), (3, 12), (10, 16), (15, 14), (12, 13)]
49,weighted_gini_restore_l050_sa_it0048,1.6622867610203407,2756.6067098885915,589389.9073039513,0.16917830200734163,2671.9983,2671.9983,[17, 19, 21, 11, 6, 30, 29, 16, 5, 32, 1, 28, (17, 19), (23, 24), (19, 15), (13, 12), (9, 5), (3, 12), (10, 16), (15, 14), (12, 13)]
50,weighted_gini_restore_l050_sa_it0049,1.6441042237337413,2641.1995108149317,572450.2829800431,0.17986348813235686,2658.4899060000002,2658.4899060000002,[17, 19, 21, 11, 6, 30, 29, 1, 5, 16, 32, 28, (17, 19), (23, 24), (19, 15), (13, 12), (9, 5), (3, 12), (10, 16), (15, 14), (12, 13)]
51,weighted_gini_restore_l050_sa_it0050,1.6239846991081703,2656.204949237125,545645.4422322907,0.17070358038834388,2658.4899060000002,2658.4899060000002,[17, 19, 21, 11, 6, 30, 29, 1, 5, 16, 32, 28, (17, 19), (23, 24), (19, 15), (13, 12), (9, 5), (10, 16), (3, 12), (15, 14), (12, 13)]
52,weighted_gini_restore_l050_sa_it0051,1.619672167113012,2649.8559701005734,544366.5958194138,0.17014666377540943,2658.4899060000002,2658.4899060000002,[17, 19, 21, 11, 6, 30, 29, 1, 5, 16, 32, 28, (19, 15), (23, 24), (17, 19), (13, 12), (9, 5), (10, 16), (3, 12), (15, 14), (12, 13)]
53,weighted_gini_restore_l050_sa_it0052,1.6145407902670992,2561.597943296328,575822.1364868234,0.1813505102541666,2658.4899060000002,2658.4899060000002,[17, 19, 21, 11, 6, 30, 29, 1, 5, 16, 32, 28, (19, 15), (10, 16), (17, 19), (13, 12), (9, 5), (23, 24), (3, 12), (15, 14), (12, 13)]
54,weighted_gini_restore_l050_sa_it0053,1.6225972707896823,2622.9334976181167,621380.2503958525,0.1751162464139171,2779.449357,2779.449357,[17, 19, 21, 11, 5, 30, 29, 1, 6, 16, 32, 28, (19, 15), (10, 16), (17, 19), (13, 12), (9, 5), (23, 24), (3, 12), (15, 14), (12, 13)]
55,weighted_gini_restore_l050_sa_it0054,1.6308460370992504,2637.2894119673833,624621.0574194218,0.17585624392816124,2779.449357,2779.449357,[17, 19, 21, 11, 5, 30, 29, 1, 6, 16, 32, 28, (19, 15), (10, 16), (17, 19), (13, 12), (23, 24), (9, 5), (3, 12), (15, 14), (12, 13)]
56,weighted_gini_restore_l050_sa_it0055,1.7279253268978079,2951.0565562737866,763356.4428525594,0.16327215850735066,2836.196472,2836.196472,[17, 19, 21, 11, 28, 30, 29, 1, 6, 16, 32, 5, (19, 15), (10, 16), (17, 19), (13, 12), (23, 24), (9, 5), (3, 12), (15, 14), (12, 13)]
57,weighted_gini_restore_l050_sa_it0056,1.7285015746149712,2935.318068882638,777090.2035561673,0.1657854762364619,2836.196472,2836.196472,[17, 19, 21, 11, 28, 30, 29, 1, 6, 16, 32, 5, (10, 16), (19, 15), (17, 19), (13, 12), (23, 24), (9, 5), (3, 12), (15, 14), (12, 13)]
58,weighted_gini_restore_l050_sa_it0057,1.7254647723456622,2972.1587562288005,742623.463793723,0.1593189321030788,2836.196472,2836.196472,[17, 19, 21, 11, 28, 30, 29, 1, 6, 16, 32, 5, (10, 16), (19, 15), (13, 12), (17, 19), (23, 24), (9, 5), (3, 12), (15, 14), (12, 13)]
59,weighted_gini_restore_l050_sa_it0058,1.4453279523733493,2470.8824266150423,409288.9674024415,0.13620730371136291,2230.709175,2230.709175,[17, 19, 21, 11, 28, 30, 29, 32, 6, 16, 1, 5, (10, 16), (19, 15), (13, 12), (17, 19), (23, 24), (9, 5), (3, 12), (15, 14), (12, 13)]
60,weighted_gini_restore_l050_sa_it0059,1.5193016911933097,2524.654072819189,492938.38059841795,0.15386696960459267,2230.709175,2230.709175,[17, 19, 21, 11, 28, 30, 29, 32, 6, 16, 1, 5, (3, 12), (19, 15), (13, 12), (17, 19), (23, 24), (9, 5), (10, 16), (15, 14), (12, 13)]
61,weighted_gini_restore_l050_sa_it0060,1.510799900887601,2526.2941185741283,474333.29298180836,0.15068750577039025,2230.709175,2230.709175,[17, 19, 21, 11, 28, 30, 29, 32, 6, 16, 1, 5, (13, 12), (19, 15), (3, 12), (17, 19), (23, 24), (9, 5), (10, 16), (15, 14), (12, 13)]
62,weighted_gini_restore_l050_sa_it0061,1.509536549906828,2434.429877285036,511257.4075697258,0.16375843704282667,2230.709175,2230.709175,[17, 19, 21, 11, 28, 30, 29, 32, 6, 16, 1, 5, (13, 12), (23, 24), (3, 12), (17, 19), (19, 15), (9, 5), (10, 16), (15, 14), (12, 13)]
63,weighted_gini_restore_l050_sa_it0062,1.5130295840069077,2433.645447891097,513395.72403634875,0.16508101005324338,2230.709175,2230.709175,[17, 19, 21, 11, 28, 30, 29, 6, 32, 16, 1, 5, (13, 12), (23, 24), (3, 12), (17, 19), (19, 15), (9, 5), (10, 16), (15, 14), (12, 13)]
64,weighted_gini_restore_l050_sa_it0063,1.5118107761216537,2434.3921774971573,510305.5470545167,0.1645499785089537,2230.709175,2230.709175,[6, 19, 21, 11, 28, 30, 29, 17, 32, 16, 1, 5, (13, 12), (23, 24), (3, 12), (17, 19), (19, 15), (9, 5), (10, 16), (15, 14), (12, 13)]
65,weighted_gini_restore_l050_sa_it0064,1.5132118139141908,2437.685295674083,510305.5470545166,0.1645499785089537,2230.709175,2230.709175,[6, 19, 21, 11, 28, 30, 29, 17, 32, 16, 1, 5, (13, 12), (23, 24), (3, 12), (17, 19), (15, 14), (9, 5), (10, 16), (19, 15), (12, 13)]
66,weighted_gini_restore_l050_sa_it0065,1.5259896225960945,2524.6858535485603,493403.38402938494,0.15617372092199777,2230.709175,2230.709175,[6, 19, 21, 11, 28, 30, 29, 17, 32, 16, 1, 5, (13, 12), (17, 19), (3, 12), (23, 24), (15, 14), (9, 5), (10, 16), (19, 15), (12, 13)]
67,weighted_gini_restore_l050_sa_it0066,1.5220651470472006,2514.886856306136,494266.3907756741,0.15625820569191906,2230.709175,2230.709175,[29, 19, 21, 11, 28, 30, 6, 17, 32, 16, 1, 5, (13, 12), (17, 19), (3, 12), (23, 24), (15, 14), (9, 5), (10, 16), (19, 15), (12, 13)]
68,weighted_gini_restore_l050_sa_it0067,1.5115220842381198,2482.1614548503712,495853.8919909892,0.1574262912049964,2230.709175,2230.709175,[29, 19, 21, 11, 28, 30, 6, 17, 32, 16, 1, 5, (9, 5), (17, 19), (3, 12), (23, 24), (15, 14), (13, 12), (10, 16), (19, 15), (12, 13)]
69,weighted_gini_restore_l050_sa_it0068,1.2780275553008313,1953.9921505312693,260963.5577546686,0.1543890597162969,1930.6472749999998,1930.6472749999998,[5, 19, 21, 11, 28, 30, 6, 17, 32, 16, 1, 29, (9, 5), (17, 19), (3, 12), (23, 24), (15, 14), (13, 12), (10, 16), (19, 15), (12, 13)]
70,weighted_gini_restore_l050_sa_it0069,1.2917782213743105,1986.3176119661828,260970.59171262174,0.15438836445285564,1930.6761390000001,1930.6761390000001,[5, 11, 21, 19, 28, 30, 6, 17, 32, 16, 1, 29, (9, 5), (17, 19), (3, 12), (23, 24), (15, 14), (13, 12), (10, 16), (19, 15), (12, 13)]
71,weighted_gini_restore_l050_sa_it0070,1.3079503496707634,2029.8447749086056,274730.3515884039,0.1535774748965737,1954.8411450000003,1954.8411450000003,[5, 11, 21, 19, 29, 30, 6, 17, 32, 16, 1, 28, (9, 5), (17, 19), (3, 12), (23, 24), (15, 14), (13, 12), (10, 16), (19, 15), (12, 13)]
72,weighted_gini_restore_l050_sa_it0071,1.4811132861980547,2227.0991188285134,432214.0919398118,0.18442059456405446,2207.020473,2207.020473,[5, 17, 21, 19, 29, 30, 6, 11, 32, 16, 1, 28, (9, 5), (17, 19), (3, 12), (23, 24), (15, 14), (13, 12), (10, 16), (19, 15), (12, 13)]
73,weighted_gini_restore_l050_sa_it0072,1.3145024612639327,2055.6215034948987,275249.31995081046,0.1520517926362117,1954.8411450000003,1954.8411450000003,[5, 11, 21, 19, 29, 30, 6, 17, 32, 16, 1, 28, (17, 19), (9, 5), (3, 12), (23, 24), (15, 14), (13, 12), (10, 16), (19, 15), (12, 13)]
74,weighted_gini_restore_l050_sa_it0073,1.3121929547463038,2036.3364461270044,274674.2149423506,0.15408924278215586,1954.8411450000003,1954.8411450000003,[5, 11, 21, 19, 29, 30, 6, 17, 32, 16, 1, 28, (17, 19), (15, 14), (3, 12), (23, 24), (9, 5), (13, 12), (10, 16), (19, 15), (12, 13)]
75,weighted_gini_restore_l050_sa_it0074,1.2934869749401663,2000.6474110482914,250959.4876101245,0.15287189996187833,1891.6490549999999,1891.6490549999999,[5, 11, 21, 19, 29, 30, 6, 17, 1, 16, 32, 28, (17, 19), (15, 14), (3, 12), (23, 24), (9, 5), (13, 12), (10, 16), (19, 15), (12, 13)]
76,weighted_gini_restore_l050_sa_it0075,1.3009723126973667,2020.9462876327732,251131.38210480078,0.15247420506761822,1891.6490549999999,1891.6490549999999,[5, 11, 21, 19, 29, 30, 6, 17, 1, 16, 32, 28, (17, 19), (3, 12), (15, 14), (23, 24), (9, 5), (13, 12), (10, 16), (19, 15), (12, 13)]
77,weighted_gini_restore_l050_sa_it0076,1.3581629863887372,2244.282624437757,318369.28575820354,0.13940095530481034,1948.39617,1948.39617,[28, 11, 21, 19, 29, 30, 6, 17, 1, 16, 32, 5, (17, 19), (3, 12), (15, 14), (23, 24), (9, 5), (13, 12), (10, 16), (19, 15), (12, 13)]
78,weighted_gini_restore_l050_sa_it0077,1.3581629863887372,2244.282624437757,318369.28575820354,0.13940095530481034,1948.39617,1948.39617,[28, 11, 21, 19, 29, 30, 6, 17, 1, 16, 32, 5, (17, 19), (3, 12), (15, 14), (23, 24), (9, 5), (12, 13), (10, 16), (19, 15), (13, 12)]
79,weighted_gini_restore_l050_sa_it0078,1.3326671553810754,2184.400839808836,318368.0797432713,0.13939422371759203,1948.39617,1948.39617,[28, 11, 21, 19, 29, 30, 6, 17, 1, 16, 32, 5, (19, 15), (3, 12), (15, 14), (23, 24), (9, 5), (12, 13), (10, 16), (17, 19), (13, 12)]
80,weighted_gini_restore_l050_sa_it0079,1.3278432155494964,2205.20544122948,321554.9155694851,0.13466794315877006,1948.39617,1948.39617,[28, 11, 21, 19, 29, 30, 6, 17, 1, 16, 32, 5, (19, 15), (3, 12), (15, 14), (23, 24), (9, 5), (10, 16), (12, 13), (17, 19), (13, 12)]
