iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
36,single_triangle_sa_it0035,492.7219436489463,492.7219436489463,39059.95019927602,0.23456050073301715,598.187413,598.187413,[1, 25, 31, 7, 20, 14, 18, 3, 33, 24, (15, 14), (22, 23), (17, 19), (8, 7)]
37,single_triangle_sa_it0036,620.7944194390905,620.7944194390905,52439.64779859645,0.16827486007988268,679.093378,679.093378,[24, 25, 31, 7, 20, 14, 18, 3, 33, 1, (22, 23), (15, 14), (17, 19), (8, 7)]
38,single_triangle_sa_it0037,686.9842843692368,686.9842843692368,108291.88900336782,0.26353880921318007,871.980985,871.980985,[1, 3, 31, 7, 20, 14, 18, 25, 33, 24, (22, 23), (15, 14), (17, 19), (8, 7)]
39,single_triangle_sa_it0038,768.912395272107,768.912395272107,68335.05326640973,0.16174184814793757,802.486529,802.486529,[33, 25, 31, 7, 20, 14, 18, 3, 1, 24, (22, 23), (15, 14), (17, 19), (8, 7)]
40,single_triangle_sa_it0039,787.37237186172,787.37237186172,94372.60239856079,0.2372901530317182,872.156254,872.156254,[1, 20, 31, 7, 25, 14, 18, 3, 33, 24, (22, 23), (15, 14), (17, 19), (8, 7)]
41,single_triangle_sa_it0040,493.87033484264055,493.87033484264055,39059.95019927602,0.23456050073301715,598.187413,598.187413,[1, 25, 31, 7, 20, 14, 18, 3, 33, 24, (22, 23), (17, 19), (15, 14), (8, 7)]
42,single_triangle_sa_it0041,492.63962176004264,492.63962176004264,39059.95019927602,0.23456050073301715,598.187413,598.187413,[1, 25, 31, 7, 20, 14, 18, 3, 33, 24, (17, 19), (15, 14), (22, 23), (8, 7)]
43,single_triangle_sa_it0042,494.807867147806,494.807867147806,39059.95019927602,0.23456050073301715,598.187413,598.187413,[1, 25, 31, 7, 20, 14, 18, 3, 33, 24, (17, 19), (8, 7), (22, 23), (15, 14)]
44,single_triangle_sa_it0043,493.6662277843657,493.6662277843657,39059.95019927602,0.23456050073301715,598.187413,598.187413,[1, 25, 31, 7, 20, 14, 18, 3, 33, 24, (17, 19), (22, 23), (15, 14), (8, 7)]
45,single_triangle_sa_it0044,483.89205148278364,483.89205148278364,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (17, 19), (15, 14), (22, 23), (8, 7)]
46,single_triangle_sa_it0045,483.01520915208124,483.01520915208124,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (15, 14), (17, 19), (8, 7)]
47,single_triangle_sa_it0046,483.97437337168725,483.97437337168725,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (15, 14), (22, 23), (17, 19), (8, 7)]
48,single_triangle_sa_it0047,488.29782854407335,488.29782854407335,43821.03482162981,0.25097517382588586,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (15, 14), (8, 7), (17, 19)]
49,single_triangle_sa_it0048,485.12276456538154,485.12276456538154,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (17, 19), (15, 14), (8, 7)]
50,single_triangle_sa_it0049,483.97437337168725,483.97437337168725,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (15, 14), (22, 23), (17, 19), (8, 7)]
51,single_triangle_sa_it0050,483.97437337168725,483.97437337168725,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (15, 14), (22, 23), (17, 19), (8, 7)]
52,single_triangle_sa_it0051,488.29782854407335,488.29782854407335,43821.03482162981,0.25097517382588586,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (15, 14), (8, 7), (17, 19)]
53,single_triangle_sa_it0052,485.12276456538154,485.12276456538154,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (17, 19), (15, 14), (8, 7)]
54,single_triangle_sa_it0053,487.35669886897944,487.35669886897944,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (8, 7), (15, 14), (17, 19), (22, 23)]
55,single_triangle_sa_it0054,483.97437337168725,483.97437337168725,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (15, 14), (22, 23), (17, 19), (8, 7)]
56,single_triangle_sa_it0055,488.29782854407335,488.29782854407335,43821.03482162981,0.25097517382588586,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (15, 14), (8, 7), (17, 19)]
57,single_triangle_sa_it0056,483.97437337168725,483.97437337168725,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (15, 14), (22, 23), (17, 19), (8, 7)]
58,single_triangle_sa_it0057,487.35669886897944,487.35669886897944,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (8, 7), (15, 14), (17, 19), (22, 23)]
59,single_triangle_sa_it0058,488.2139932368274,488.2139932368274,43821.03482162981,0.25097517382588586,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (8, 7), (17, 19), (15, 14)]
60,single_triangle_sa_it0059,487.35669886897944,487.35669886897944,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (8, 7), (15, 14), (17, 19), (22, 23)]
61,single_triangle_sa_it0060,487.35669886897944,487.35669886897944,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (8, 7), (15, 14), (17, 19), (22, 23)]
62,single_triangle_sa_it0061,485.12276456538154,485.12276456538154,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (22, 23), (17, 19), (15, 14), (8, 7)]
63,single_triangle_sa_it0062,491.92790581214757,491.92790581214757,44402.920222929744,0.23516098594043777,673.751311,673.751311,[24, 25, 1, 7, 20, 14, 18, 3, 33, 31, (22, 23), (15, 14), (17, 19), (8, 7)]
64,single_triangle_sa_it0063,483.89205148278364,483.89205148278364,45296.70816004801,0.24196385201625703,665.463778,665.463778,[1, 25, 24, 7, 20, 14, 18, 3, 33, 31, (17, 19), (15, 14), (22, 23), (8, 7)]
65,single_triangle_sa_it0064,665.6215125781811,665.6215125781811,67348.150953874,0.2376334402668201,817.428382,817.428382,[1, 33, 24, 7, 20, 14, 18, 3, 25, 31, (22, 23), (15, 14), (17, 19), (8, 7)]
66,single_triangle_sa_it0065,415.7770009609035,415.7770009609035,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (22, 23), (15, 14), (17, 19), (8, 7)]
67,single_triangle_sa_it0066,712.2506848477876,712.2506848477876,119312.77297935971,0.28371741677819506,954.9780108999998,855.414794,[1, 3, 24, 7, 31, 14, 18, 25, 33, 20, (22, 23), (15, 14), (17, 19), (8, 7)]
68,single_triangle_sa_it0067,420.1184906778017,420.1184906778017,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (8, 7), (15, 14), (17, 19), (22, 23)]
69,single_triangle_sa_it0068,416.73616518050954,416.73616518050954,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (15, 14), (22, 23), (17, 19), (8, 7)]
70,single_triangle_sa_it0069,420.1184906778017,420.1184906778017,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (8, 7), (15, 14), (17, 19), (22, 23)]
71,single_triangle_sa_it0070,969.3286775071574,969.3286775071574,122951.55124011071,0.18640807064522824,995.160809,995.160809,[20, 25, 24, 7, 31, 14, 18, 3, 33, 1, (22, 23), (15, 14), (17, 19), (8, 7)]
72,single_triangle_sa_it0071,417.88455637420384,417.88455637420384,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (22, 23), (17, 19), (15, 14), (8, 7)]
73,single_triangle_sa_it0072,454.9931958479054,454.9931958479054,28971.64239676418,0.1802502214603683,464.15204900000003,464.15204900000003,[1, 25, 24, 7, 31, 14, 18, 20, 33, 3, (22, 23), (15, 14), (17, 19), (8, 7)]
74,single_triangle_sa_it0073,420.9757850456496,420.9757850456496,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (22, 23), (8, 7), (17, 19), (15, 14)]
75,single_triangle_sa_it0074,682.8182165632375,682.8182165632375,69870.6146614349,0.21250759980047373,731.4654478,698.472828,[1, 25, 24, 18, 31, 14, 7, 3, 33, 20, (22, 23), (15, 14), (17, 19), (8, 7)]
76,single_triangle_sa_it0075,779.3595881942417,779.3595881942417,87886.46826430642,0.21037450988969542,875.5108769999999,875.5108769999999,[1, 25, 20, 7, 31, 14, 18, 3, 33, 24, (22, 23), (15, 14), (17, 19), (8, 7)]
77,single_triangle_sa_it0076,421.05962035289565,421.05962035289565,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (22, 23), (15, 14), (8, 7), (17, 19)]
78,single_triangle_sa_it0077,431.04105837514834,431.04105837514834,24907.496699674197,0.19104855664548204,491.35820379999996,458.365584,[31, 25, 24, 7, 1, 14, 18, 3, 33, 20, (22, 23), (15, 14), (17, 19), (8, 7)]
79,single_triangle_sa_it0078,417.88455637420384,417.88455637420384,26065.962914762815,0.20612881321142784,474.2921048,441.299485,[1, 25, 24, 7, 31, 14, 18, 3, 33, 20, (22, 23), (17, 19), (15, 14), (8, 7)]
80,single_triangle_sa_it0079,432.7622673977106,432.7622673977106,28013.12289543467,0.20467725231327139,490.6121978,457.61957800000005,[1, 31, 24, 7, 25, 14, 18, 3, 33, 20, (22, 23), (15, 14), (17, 19), (8, 7)]
