iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_p90_access_restore_sa_it0017,31141.266711999993,35617.6330472563,52496790.381890796,0.11487126167754713,31199.028769999994,31141.266711999993,[18, 29, 4, 27, 30, 9, 19, 2, 25, 12, 15, 16, 17, 33, 22, (10, 9), (6, 2), (1, 3), (4, 11), (3, 12), (22, 21)]
19,single_p90_access_restore_sa_it0018,31060.02049799999,36911.67924327478,62722077.17833919,0.13741325295935014,31163.187535999994,31060.02049799999,[18, 29, 4, 17, 30, 9, 19, 2, 25, 12, 15, 16, 27, 33, 22, (10, 9), (6, 2), (1, 3), (4, 11), (3, 12), (22, 21)]
20,single_p90_access_restore_sa_it0019,31025.311572,36889.35515631638,62431334.8532409,0.13732978360980574,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (10, 9), (6, 2), (1, 3), (4, 11), (3, 12), (22, 21)]
21,single_p90_access_restore_sa_it0020,31025.311572,36993.25777167562,61513086.31880764,0.13627657801611037,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (6, 2), (1, 3), (4, 11), (3, 12), (10, 9)]
22,single_p90_access_restore_sa_it0021,31025.311572,36993.206446597746,61537170.34081953,0.13630110165127407,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (22, 21), (6, 2), (1, 3), (3, 12), (4, 11), (10, 9)]
23,single_p90_access_restore_sa_it0022,31508.76997299999,36618.86856520371,64738792.76160014,0.13813235874283847,31611.937010999987,31508.76997299999,[18, 29, 4, 17, 27, 9, 19, 2, 30, 12, 15, 16, 25, 33, 22, (22, 21), (6, 2), (1, 3), (3, 12), (4, 11), (10, 9)]
24,single_p90_access_restore_sa_it0023,31453.591331,36881.55660220937,64292181.67871464,0.1377580464750423,31556.758368999996,31453.591331,[18, 29, 4, 17, 30, 27, 19, 2, 9, 12, 15, 16, 25, 33, 22, (22, 21), (6, 2), (1, 3), (3, 12), (4, 11), (10, 9)]
25,single_p90_access_restore_sa_it0024,31051.702438999997,36997.50626264556,61696603.70979032,0.13649245422093648,31154.869477,31051.702438999997,[18, 29, 4, 17, 30, 9, 19, 2, 27, 25, 15, 16, 12, 33, 22, (22, 21), (6, 2), (1, 3), (3, 12), (4, 11), (10, 9)]
26,single_p90_access_restore_sa_it0025,31025.311572,36901.73139872888,62541916.11594752,0.13747285236731144,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (3, 12), (6, 2), (1, 3), (22, 21), (4, 11), (10, 9)]
27,single_p90_access_restore_sa_it0026,31025.311572,36933.96078222284,61410912.476231016,0.13615856763605128,31128.478609999995,31025.311572,[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 15, 16, 25, 33, 22, (3, 12), (6, 2), (4, 11), (22, 21), (1, 3), (10, 9)]
