iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,1705.5652514155527,1705.5652514155527,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (16, 17), (21, 24), (10, 9)]
1,single_triangle_sa_it0000,1717.6409099847365,1717.6409099847365,483321.4566622316,0.3022199700675259,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (16, 17), (21, 24), (8, 6)]
2,single_triangle_sa_it0001,1682.4253174588007,1682.4253174588007,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
3,single_triangle_sa_it0002,1683.5611855643745,1683.5611855643745,459668.38606525044,0.2840154623626425,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
4,single_triangle_sa_it0003,1684.6630903320392,1684.6630903320392,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
5,single_triangle_sa_it0004,1689.5214844001164,1689.5214844001164,479683.24701712234,0.3003186965134841,1904.835905,1765.0045895999997,[10, 1, 5, 14, 7, 23, 27, 4, 9, 11, 31, 24, 32, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
6,single_triangle_sa_it0005,1861.5843309965285,1861.5843309965285,541607.5230698142,0.2713175021364369,1996.5773571,1744.475477,[10, 7, 5, 14, 1, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
7,single_triangle_sa_it0006,1683.5611855643745,1683.5611855643745,459668.38606525044,0.2840154623626425,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
8,single_triangle_sa_it0007,1682.4253174588007,1682.4253174588007,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
9,single_triangle_sa_it0008,1767.9121072705902,1767.9121072705902,505385.1598655958,0.28196865275321614,1899.0769031,1646.9750230000004,[10, 1, 5, 14, 7, 23, 27, 9, 4, 32, 31, 24, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
10,single_triangle_sa_it0009,1725.0625647643967,1725.0625647643967,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (21, 24), (10, 9), (8, 6), (16, 17)]
11,single_triangle_sa_it0010,1958.2578633347273,1958.2578633347273,631872.636119065,0.27114407869230384,2090.7930070999996,1835.666651,[10, 1, 5, 14, 7, 23, 24, 4, 9, 32, 31, 27, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
12,single_triangle_sa_it0011,1765.6543473578733,1765.6543473578733,501358.92025038996,0.2808693144602181,1892.7849960999997,1640.683116,[10, 1, 5, 14, 7, 23, 27, 32, 9, 4, 31, 24, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
