iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,170.8626365510611,170.8626365510611,18224.036621952186,0.3133393027747482,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (9, 10), (11, 14)]
1,single_triangle_sa_it0000,188.92651654802944,188.92651654802944,17946.985584430837,0.30921839961599495,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (11, 14), (9, 10)]
2,single_triangle_sa_it0001,188.92651654802944,188.92651654802944,17946.985584430837,0.30921839961599495,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (11, 14), (9, 10)]
3,single_triangle_sa_it0002,188.92651654802944,188.92651654802944,17946.985584430837,0.30921839961599495,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (11, 14), (9, 10)]
4,single_triangle_sa_it0003,182.48091594654164,182.48091594654164,25936.046962442077,0.3075885395429028,388.078625,388.078625,[28, 11, 32, 15, 17, (9, 10), (11, 14)]
