iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,2983.244014168461,1395749.3521057202,0.24948923022922886,3149.938644,3149.938644,[13, 3, 24, 2, 1, 33, 25, 5, 31, 20, 32, 10, 28, 27, (19, 17), (9, 5), (12, 13), (12, 3)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.4611388427422354,2892.28807939919,1544076.7807185482,0.26615820516580824,3149.938644,3149.938644,[13, 3, 24, 2, 1, 33, 25, 5, 31, 20, 32, 10, 28, 27, (12, 3), (9, 5), (12, 13), (19, 17)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.5045893155239094,2968.3088842471343,1522536.920105512,0.2635962640508205,3149.938644,3149.938644,[13, 3, 24, 2, 1, 33, 25, 5, 31, 20, 32, 10, 28, 27, (12, 3), (19, 17), (12, 13), (9, 5)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.4611388427422354,2892.28807939919,1544076.7807185482,0.26615820516580824,3149.938644,3149.938644,[13, 3, 24, 2, 1, 33, 25, 5, 31, 20, 32, 10, 28, 27, (12, 3), (9, 5), (12, 13), (19, 17)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.25115193143553,2259.506306469434,771420.9945337082,0.2606121971128581,2304.9196979999997,2304.9196979999997,[13, 3, 31, 2, 1, 33, 25, 5, 24, 20, 32, 10, 28, 27, (12, 3), (9, 5), (12, 13), (19, 17)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.2514019766957918,2260.6188133123674,767264.3143820936,0.2598271745297571,2304.9196979999997,2304.9196979999997,[13, 3, 31, 2, 1, 33, 25, 5, 24, 20, 32, 10, 28, 27, (9, 5), (12, 3), (12, 13), (19, 17)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.2738867921884591,2300.511558831881,679780.3734035409,0.24030756183649893,2304.9196979999997,2304.9196979999997,[13, 3, 31, 2, 1, 33, 25, 5, 24, 20, 32, 10, 28, 27, (9, 5), (19, 17), (12, 13), (12, 3)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.2640880216067063,2293.2620349290364,655529.863267691,0.23633989401246258,2312.243691,2298.243691,[13, 3, 31, 2, 1, 33, 25, 5, 24, 20, 27, 10, 28, 32, (9, 5), (19, 17), (12, 13), (12, 3)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.2636895085564088,2292.4777577241657,656337.4072809896,0.23657416966966527,2312.243691,2298.243691,[13, 3, 31, 2, 1, 33, 25, 5, 24, 20, 27, 10, 28, 32, (9, 5), (19, 17), (12, 3), (12, 13)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.2638926634452419,2293.083818330226,656337.4072809896,0.23657416966966527,2312.243691,2298.243691,[13, 3, 31, 2, 1, 25, 33, 5, 24, 20, 27, 10, 28, 32, (9, 5), (19, 17), (12, 3), (12, 13)]
